DateTime,Q_m3s,Flag_Q_m3s
2013-03-10 20:00,12615.155156736,A
2013-03-10 21:00,12831.071112,A
2013-03-10 22:00,12785.056236288001,A
2013-03-10 23:00,12717.803725632,A
2013-03-11 00:00,12774.437418816002,A
2013-03-11 01:00,12976.194950783998,A
2013-03-11 02:00,12983.274162431999,A
2013-03-11 03:00,12923.100863423999,A
2013-03-11 04:00,13032.828643968,A
2013-03-11 05:00,13131.93760704,A
2013-03-11 06:00,13093.001942976001,A
2013-03-11 07:00,13202.72972352,A
2013-03-11 08:00,13011.591009024,A
2013-03-11 09:00,13174.412876928,A
2013-03-11 10:00,13262.903022528,A
2013-03-11 11:00,13170.873271104,A
2013-03-11 12:00,13206.269329343999,A
2013-03-11 13:00,13206.269329343999,A
2013-03-11 14:00,13199.190117696002,A
2013-03-11 15:00,13227.506964288,A
2013-03-11 16:00,13269.982234176001,A
2013-03-11 17:00,13266.442628351999,A
2013-03-11 18:00,13234.586175936001,A
2013-03-11 19:00,13354.932773952,A
2013-03-11 20:00,13344.31395648,A
2013-03-11 21:00,13315.997109888,A
2013-03-11 22:00,13432.80410208,A
2013-03-11 23:00,13365.551591423999,A
2013-03-12 00:00,13369.091197248,A
2013-03-12 01:00,13408.026861311999,A
2013-03-12 02:00,13538.992276800001,A
2013-03-12 03:00,13521.29424768,A
2013-03-12 04:00,13337.234744832,A
2013-03-12 05:00,13485.89818944,A
2013-03-12 06:00,13510.675430208,A
2013-03-12 07:00,13528.373459328,A
2013-03-12 08:00,13365.551591423999,A
2013-03-12 09:00,13475.279371968001,A
2013-03-12 10:00,13546.071488448,A
2013-03-12 11:00,13482.358583616002,A
2013-03-12 12:00,13365.551591423999,A
2013-03-12 13:00,13362.0119856,A
2013-03-12 14:00,13443.422919552,A
2013-03-12 15:00,13485.89818944,A
2013-03-12 16:00,13397.40804384,A
2013-03-12 17:00,13298.299080768,A
2013-03-12 18:00,13319.536715712,A
2013-03-12 19:00,13411.566467136001,A
2013-03-12 20:00,13496.517006912,A
2013-03-12 21:00,13425.724890432,A
2013-03-12 22:00,13585.007152512,A
2013-03-12 23:00,13786.76468448,A
2013-03-13 00:00,13655.799268992,A
2013-03-13 01:00,13754.908232064,A
2013-03-13 02:00,13733.67059712,A
2013-03-13 03:00,13698.27453888,A
2013-03-13 04:00,13793.843896128,A
2013-03-13 05:00,13832.779560191999,A
2013-03-13 06:00,13984.982610624,A
2013-03-13 07:00,13914.190494143999,A
2013-03-13 08:00,13974.363793151999,A
2013-03-13 09:00,13960.205369856001,A
2013-03-13 10:00,13977.903398976001,A
2013-03-13 11:00,13981.4430048,A
2013-03-13 12:00,14073.472756223999,A
2013-03-13 13:00,14108.868814463998,A
2013-03-13 14:00,14112.408420288,A
2013-03-13 15:00,14069.9331504,A
2013-03-13 16:00,14087.63117952,A
2013-03-13 17:00,14275.230288191999,A
2013-03-13 18:00,14381.418462911999,A
2013-03-13 19:00,14253.992653248,A
2013-03-13 20:00,14353.10161632,A
2013-03-13 21:00,14593.794812352,A
2013-03-13 22:00,14657.507717183998,A
2013-03-13 23:00,14675.205746303998,A
2013-03-14 00:00,14855.725643328,A
2013-03-14 01:00,14862.804854976,A
2013-03-14 02:00,14997.309876288,A
2013-03-14 03:00,15160.131744192,A
2013-03-14 04:00,15312.334794624,A
2013-03-14 05:00,15322.953612096,A
2013-03-14 06:00,15351.270458688,A
2013-03-14 07:00,15429.141786816,A
2013-03-14 08:00,15287.557553856,A
2013-03-14 09:00,15676.914194496001,A
2013-03-14 10:00,15683.993406144,A
2013-03-14 11:00,15567.186413952,A
2013-03-14 12:00,15811.419215808,A
2013-03-14 13:00,15722.929070208,A
2013-03-14 14:00,15683.993406144,A
2013-03-14 15:00,15779.562763392,A
2013-03-14 16:00,15673.374588671999,A
2013-03-14 17:00,15797.260792512,A
2013-03-14 18:00,16006.097536128,A
2013-03-14 19:00,15868.052908992,A
2013-03-14 20:00,15875.13212064,A
2013-03-14 21:00,15754.785522623999,A
2013-03-14 22:00,15708.770646912,A
2013-03-14 23:00,15730.008281856,A
2013-03-15 00:00,15783.102369216002,A
2013-03-15 01:00,15768.94394592,A
2013-03-15 02:00,15829.117244928,A
2013-03-15 03:00,15680.45380032,A
2013-03-15 04:00,15712.310252736,A
2013-03-15 05:00,15595.503260544,A
2013-03-15 06:00,15719.389464384,A
2013-03-15 07:00,15669.834982848,A
2013-03-15 08:00,15708.770646912,A
2013-03-15 09:00,15591.96365472,A
2013-03-15 10:00,15641.518136256002,A
2013-03-15 11:00,15776.023157568,A
2013-03-15 12:00,15439.760604288,A
2013-03-15 13:00,15496.394297472,A
2013-03-15 14:00,15535.329961536001,A
2013-03-15 15:00,15591.96365472,A
2013-03-15 16:00,15584.884443072,A
2013-03-15 17:00,15457.458633408001,A
2013-03-15 18:00,15637.978530432,A
2013-03-15 19:00,15570.726019776,A
2013-03-15 20:00,15645.05774208,A
2013-03-15 21:00,15602.582472192,A
2013-03-15 22:00,15489.315085823999,A
2013-03-15 23:00,15376.047699456001,A
2013-03-16 00:00,15606.122078016,A
2013-03-16 01:00,15429.141786816,A
2013-03-16 02:00,15266.319918911999,A
2013-03-16 03:00,15376.047699456001,A
2013-03-16 04:00,15298.176371328,A
2013-03-16 05:00,15354.810064512,A
2013-03-16 06:00,15245.082283968,A
2013-03-16 07:00,15220.305043200002,A
2013-03-16 08:00,15273.39913056,A
2013-03-16 09:00,15255.70110144,A
2013-03-16 10:00,15390.206122751999,A
2013-03-16 11:00,15337.112035392,A
2013-03-16 12:00,15305.255582976,A
2013-03-16 13:00,15075.181204416001,A
2013-03-16 14:00,15266.319918911999,A
2013-03-16 15:00,15305.255582976,A
2013-03-16 16:00,15312.334794624,A
2013-03-16 17:00,15191.988196608001,A
2013-03-16 18:00,15273.39913056,A
2013-03-16 19:00,15184.90898496,A
2013-03-16 20:00,15213.225831552,A
2013-03-16 21:00,15308.795188799999,A
2013-03-16 22:00,15414.98336352,A
2013-03-16 23:00,15252.161495616001,A
2013-03-17 00:00,15117.656474304,A
2013-03-17 01:00,15135.354503424,A
2013-03-17 02:00,15099.958445183998,A
2013-03-17 03:00,15078.72081024,A
2013-03-17 04:00,15206.146619903999,A
2013-03-17 05:00,15184.90898496,A
2013-03-17 06:00,15245.082283968,A
2013-03-17 07:00,15326.49321792,A
2013-03-17 08:00,15230.923860672,A
2013-03-17 09:00,15238.00307232,A
2013-03-17 10:00,15220.305043200002,A
2013-03-17 11:00,15184.90898496,A
2013-03-17 12:00,15227.384254848,A
2013-03-17 13:00,15121.196080128,A
2013-03-17 14:00,14990.23066464,A
2013-03-17 15:00,15124.735685951999,A
2013-03-17 16:00,15252.161495616001,A
2013-03-17 17:00,15131.8148976,A
2013-03-17 18:00,14979.611847168,A
2013-03-17 19:00,15131.8148976,A
2013-03-17 20:00,15153.052532544,A
2013-03-17 21:00,15075.181204416001,A
2013-03-17 22:00,15085.800021888,A
2013-03-17 23:00,15138.894109248,A
2013-03-18 00:00,15145.973320896,A
2013-03-18 01:00,14965.453423871999,A
2013-03-18 02:00,15124.735685951999,A
2013-03-18 03:00,15107.037656831999,A
2013-03-18 04:00,15305.255582976,A
2013-03-18 05:00,15308.795188799999,A
2013-03-18 06:00,15248.621889791999,A
2013-03-18 07:00,15262.780313088,A
2013-03-18 08:00,15220.305043200002,A
2013-03-18 09:00,15414.98336352,A
2013-03-18 10:00,15542.409173184,A
2013-03-18 11:00,15659.216165376001,A
2013-03-18 12:00,15804.34000416,A
2013-03-18 13:00,15988.399507008,A
2013-03-18 14:00,16030.874776896,A
2013-03-18 15:00,16137.062951616,A
2013-03-18 16:00,16282.1867904,A
2013-03-18 17:00,16349.439301056002,A
2013-03-18 18:00,16402.533388416003,A
2013-03-18 19:00,16108.746105024,A
2013-03-18 20:00,16190.157038976002,A
2013-03-18 21:00,16246.79073216,A
2013-03-18 22:00,16398.993782592,A
2013-03-18 23:00,16370.676936000002,A
2013-03-19 00:00,16374.216541823998,A
2013-03-19 01:00,16593.672102911998,A
2013-03-19 02:00,16459.1670816,A
2013-03-19 03:00,16526.419592256,A
2013-03-19 04:00,16529.95919808,A
2013-03-19 05:00,16381.295753471999,A
2013-03-19 06:00,16352.97890688,A
2013-03-19 07:00,16420.231417536,A
2013-03-19 08:00,16678.622642688002,A
2013-03-19 09:00,16466.246293248,A
2013-03-19 10:00,16445.008658304,A
2013-03-19 11:00,16544.117621376,A
2013-03-19 12:00,16476.865110720002,A
2013-03-19 13:00,16621.988949504,A
2013-03-19 14:00,16537.038409728,A
2013-03-19 15:00,16526.419592256,A
2013-03-19 16:00,16621.988949504,A
2013-03-19 17:00,16572.434467968,A
2013-03-19 18:00,16678.622642688002,A
2013-03-19 19:00,16813.127664,A
2013-03-19 20:00,16604.290920384,A
2013-03-19 21:00,16625.528555328,A
2013-03-19 22:00,16629.068161152,A
2013-03-19 23:00,16852.063328064,A
2013-03-20 00:00,16986.568349376,A
2013-03-20 01:00,17075.058494976,A
2013-03-20 02:00,16993.647561023998,A
2013-03-20 03:00,17113.99415904,A
2013-03-20 04:00,17025.50401344,A
2013-03-20 05:00,17089.216918272,A
2013-03-20 06:00,17170.627852224,A
2013-03-20 07:00,17149.39021728,A
2013-03-20 08:00,17142.311005632,A
2013-03-20 09:00,17149.39021728,A
2013-03-20 10:00,17198.944698816,A
2013-03-20 11:00,17135.231793984,A
2013-03-20 12:00,17234.340757056,A
2013-03-20 13:00,17315.751691008,A
2013-03-20 14:00,17177.707063872,A
2013-03-20 15:00,17216.642727936,A
2013-03-20 16:00,17354.687355072,A
2013-03-20 17:00,17379.46459584,A
2013-03-20 18:00,17365.306172544002,A
2013-03-20 19:00,17344.0685376,A
2013-03-20 20:00,17506.890405504,A
2013-03-20 21:00,17471.494347264,A
2013-03-20 22:00,17393.623019136,A
2013-03-20 23:00,17595.380551103997,A
2013-03-21 00:00,17510.430011328,A
2013-03-21 01:00,17510.430011328,A
2013-03-21 02:00,17443.177500671998,A
2013-03-21 03:00,17765.281630656,A
2013-03-21 04:00,17662.63306176,A
2013-03-21 05:00,17690.949908352002,A
2013-03-21 06:00,17694.489514176003,A
2013-03-21 07:00,17751.12320736,A
2013-03-21 08:00,17853.771776256002,A
2013-03-21 09:00,17839.61335296,A
2013-03-21 10:00,17875.0094112,A
2013-03-21 11:00,17899.786651968,A
2013-03-21 12:00,17857.31138208,A
2013-03-21 13:00,17836.073747136,A
2013-03-21 14:00,17853.771776256002,A
2013-03-21 15:00,17828.994535488,A
2013-03-21 16:00,17811.296506368002,A
2013-03-21 17:00,17924.563892736,A
2013-03-21 18:00,17875.0094112,A
2013-03-21 19:00,18020.133249984,A
2013-03-21 20:00,17857.31138208,A
2013-03-21 21:00,18002.435220863998,A
2013-03-21 22:00,17981.19758592,A
2013-03-21 23:00,17970.578768448002,A
2013-03-22 00:00,18020.133249984,A
2013-03-22 01:00,17928.10349856,A
2013-03-22 02:00,17733.42517824,A
2013-03-22 03:00,17740.504389888,A
2013-03-22 04:00,17772.360842304002,A
2013-03-22 05:00,17758.202419008,A
2013-03-22 06:00,17694.489514176003,A
2013-03-22 07:00,17828.994535488,A
2013-03-22 08:00,17701.568725824,A
2013-03-22 09:00,17825.454929664,A
2013-03-22 10:00,17733.42517824,A
2013-03-22 11:00,17846.692564608,A
2013-03-22 12:00,17839.61335296,A
2013-03-22 13:00,17754.662813184,A
2013-03-22 14:00,17839.61335296,A
2013-03-22 15:00,17878.549017023997,A
2013-03-22 16:00,17913.945075264,A
2013-03-22 17:00,17899.786651968,A
2013-03-22 18:00,17882.088622848,A
2013-03-22 19:00,17846.692564608,A
2013-03-22 20:00,17952.880739328,A
2013-03-22 21:00,17843.152958783998,A
2013-03-22 22:00,17995.356009216,A
2013-03-22 23:00,17959.959950976,A
2013-03-23 00:00,18048.450096576,A
2013-03-23 01:00,18066.148125696,A
2013-03-23 02:00,18193.57393536,A
2013-03-23 03:00,18044.910490751998,A
2013-03-23 04:00,18151.098665472,A
2013-03-23 05:00,18250.207628543998,A
2013-03-23 06:00,18296.222504256002,A
2013-03-23 07:00,18253.747234368002,A
2013-03-23 08:00,18328.078956671998,A
2013-03-23 09:00,18374.093832384,A
2013-03-23 10:00,18328.078956671998,A
2013-03-23 11:00,18381.173044032,A
2013-03-23 12:00,18274.984869312,A
2013-03-23 13:00,18310.380927552,A
2013-03-23 14:00,18405.950284799997,A
2013-03-23 15:00,18444.885948863997,A
2013-03-23 16:00,18434.267131392,A
2013-03-23 17:00,18402.410678976,A
2013-03-23 18:00,18413.029496448,A
2013-03-23 19:00,18455.504766336002,A
2013-03-23 20:00,18480.282007104,A
2013-03-23 21:00,18575.851364352,A
2013-03-23 22:00,18586.470181824,A
2013-03-23 23:00,18568.772152703998,A
2013-03-24 00:00,18632.485057536,A
2013-03-24 01:00,18473.202795456,A
2013-03-24 02:00,18639.564269184,A
2013-03-24 03:00,18798.846531264,A
2013-03-24 04:00,18699.737568192,A
2013-03-24 05:00,18855.480224448,A
2013-03-24 06:00,18720.975203136,A
2013-03-24 07:00,18660.801904128002,A
2013-03-24 08:00,18682.039539072,A
2013-03-24 09:00,18664.341509952,A
2013-03-24 10:00,18798.846531264,A
2013-03-24 11:00,18742.21283808,A
2013-03-24 12:00,18625.405845888,A
2013-03-24 13:00,18745.752443904,A
2013-03-24 14:00,18724.51480896,A
2013-03-24 15:00,18636.02466336,A
2013-03-24 16:00,18958.128793344,A
2013-03-24 17:00,18869.638647744,A
2013-03-24 18:00,18887.336676864,A
2013-03-24 19:00,18788.227713792,A
2013-03-24 20:00,18936.8911584,A
2013-03-24 21:00,18720.975203136,A
2013-03-24 22:00,18752.831655552,A
2013-03-24 23:00,18954.58918752,A
2013-03-25 00:00,18678.499933248,A
2013-03-25 01:00,18809.465348736,A
2013-03-25 02:00,18763.450473024,A
2013-03-25 03:00,18703.277174016002,A
2013-03-25 04:00,18784.688107968,A
2013-03-25 05:00,18912.113917632,A
2013-03-25 06:00,18820.084166208002,A
2013-03-25 07:00,18912.113917632,A
2013-03-25 08:00,18844.861406976,A
2013-03-25 09:00,18795.30692544,A
2013-03-25 10:00,18795.30692544,A
2013-03-25 11:00,18742.21283808,A
2013-03-25 12:00,18890.876282688,A
2013-03-25 13:00,18685.579144896,A
2013-03-25 14:00,18922.732735104,A
2013-03-25 15:00,18834.242589504,A
2013-03-25 16:00,18880.257465216,A
2013-03-25 17:00,18731.594020608,A
2013-03-25 18:00,18689.11875072,A
2013-03-25 19:00,18844.861406976,A
2013-03-25 20:00,18742.21283808,A
2013-03-25 21:00,18685.579144896,A
2013-03-25 22:00,18657.262298304,A
2013-03-25 23:00,18639.564269184,A
2013-03-26 00:00,18717.435597312,A
2013-03-26 01:00,18720.975203136,A
2013-03-26 02:00,18536.915700288002,A
2013-03-26 03:00,18618.32663424,A
2013-03-26 04:00,18558.153335232,A
2013-03-26 05:00,18466.123583808,A
2013-03-26 06:00,18543.994911936003,A
2013-03-26 07:00,18448.425554688,A
2013-03-26 08:00,18381.173044032,A
2013-03-26 09:00,18359.935409088,A
2013-03-26 10:00,18324.539350848,A
2013-03-26 11:00,18349.316591616,A
2013-03-26 12:00,18069.68773152,A
2013-03-26 13:00,18257.286840192,A
2013-03-26 14:00,18165.257088768,A
2013-03-26 15:00,18066.148125696,A
2013-03-26 16:00,18041.370884928,A
2013-03-26 17:00,17981.19758592,A
2013-03-26 18:00,18066.148125696,A
2013-03-26 19:00,17924.563892736,A
2013-03-26 20:00,17751.12320736,A
2013-03-26 21:00,17552.905281216,A
2013-03-26 22:00,17457.335923968,A
2013-03-26 23:00,17060.90007168,A
2013-03-27 00:00,17025.50401344,A
2013-03-27 01:00,16983.028743552,A
2013-03-27 02:00,16738.795941696,A
2013-03-27 03:00,16650.305796096,A
2013-03-27 04:00,16515.800774784002,A
2013-03-27 05:00,16413.152205888,A
2013-03-27 06:00,16338.820483583999,A
2013-03-27 07:00,16200.775856448001,A
2013-03-27 08:00,15995.478718656,A
2013-03-27 09:00,15864.513303168,A
2013-03-27 10:00,15772.483551743999,A
2013-03-27 11:00,15634.438924608,A
2013-03-27 12:00,15457.458633408001,A
2013-03-27 13:00,15337.112035392,A
2013-03-27 14:00,15238.00307232,A
2013-03-27 15:00,15326.49321792,A
2013-03-27 16:00,15128.275291776,A
2013-03-27 17:00,15007.92869376,A
2013-03-27 18:00,14922.978153983999,A
2013-03-27 19:00,14820.329585088,A
2013-03-27 20:00,14657.507717183998,A
2013-03-27 21:00,14572.557177408,A
2013-03-27 22:00,14515.923484223998,A
2013-03-27 23:00,14409.735309504,A
2013-03-28 00:00,14264.61147072,A
2013-03-28 01:00,14261.071864896001,A
2013-03-28 02:00,14211.51738336,A
2013-03-28 03:00,14073.472756223999,A
2013-03-28 04:00,14069.9331504,A
2013-03-28 05:00,14027.457880512,A
2013-03-28 06:00,13903.571676672,A
2013-03-28 07:00,13680.57650976,A
2013-03-28 08:00,14016.83906304,A
2013-03-28 09:00,13772.606261183999,A
2013-03-28 10:00,13461.120948672,A
2013-03-28 11:00,13418.645678784,A
2013-03-28 12:00,13216.888146816002,A
2013-03-28 13:00,13170.873271104,A
2013-03-28 14:00,13093.001942976001,A
2013-03-28 15:00,13039.907855616,A
2013-03-28 16:00,12933.719680896002,A
2013-03-28 17:00,12954.95731584,A
2013-03-28 18:00,12877.085987712,A
2013-03-28 19:00,12855.848352768,A
2013-03-28 20:00,12891.244411008,A
2013-03-28 21:00,12731.962148928,A
2013-03-28 22:00,12604.536339264,A
2013-03-28 23:00,12671.78884992,A
2013-03-29 00:00,12661.170032448,A
2013-03-29 01:00,12604.536339264,A
2013-03-29 02:00,12572.679886848,A
2013-03-29 03:00,12526.665011136001,A
2013-03-29 04:00,12448.793683008,A
2013-03-29 05:00,12462.952106304,A
2013-03-29 06:00,12569.140281024,A
2013-03-29 07:00,12448.793683008,A
2013-03-29 08:00,12282.43220928,A
2013-03-29 09:00,12268.273785984,A
2013-03-29 10:00,12225.798516096002,A
2013-03-29 11:00,12268.273785984,A
2013-03-29 12:00,12176.24403456,A
2013-03-29 13:00,12108.991523903998,A
2013-03-29 14:00,12034.6598016,A
2013-03-29 15:00,11988.644925888,A
2013-03-29 16:00,11949.709261823999,A
2013-03-29 17:00,12108.991523903998,A
2013-03-29 18:00,11970.946896768,A
2013-03-29 19:00,12105.45191808,A
2013-03-29 20:00,11960.328079296001,A
2013-03-29 21:00,12062.976648192,A
2013-03-29 22:00,11818.743846336001,A
2013-03-29 23:00,11839.98148128,A
2013-03-30 00:00,11914.313203583999,A
2013-03-30 01:00,11956.788473472,A
2013-03-30 02:00,11875.37753952,A
2013-03-30 03:00,11875.37753952,A
2013-03-30 04:00,11772.728970623999,A
2013-03-30 05:00,11779.808182272,A
2013-03-30 06:00,11786.88739392,A
2013-03-30 07:00,11691.318036671999,A
2013-03-30 08:00,11641.763555136002,A
2013-03-30 09:00,11712.555671616,A
2013-03-30 10:00,11440.006023168,A
2013-03-30 11:00,11450.62484064,A
2013-03-30 12:00,11563.892227008,A
2013-03-30 13:00,11475.402081408001,A
2013-03-30 14:00,11379.83272416,A
2013-03-30 15:00,11429.387205696,A
2013-03-30 16:00,11471.862475584,A
2013-03-30 17:00,11393.991147456001,A
2013-03-30 18:00,11454.164446464,A
2013-03-30 19:00,11376.293118336001,A
2013-03-30 20:00,11418.768388224,A
2013-03-30 21:00,11510.798139648,A
