DateTime,WTemp_C,Flag_WTemp_C,DO_mgL,Flag_DO_mgL
2021-05-29 02:00,15.283333333333333,A,7.274999999999999,A
2021-05-29 03:00,15.166666666666664,A,7.233333333333333,A
2021-05-29 04:00,15.000000000000002,A,7.191666666666667,A
2021-05-29 05:00,14.9,A,7.174999999999998,A
2021-05-29 06:00,14.816666666666668,A,7.099999999999999,A
2021-05-29 07:00,14.633333333333333,A,7.058333333333333,A
2021-05-29 08:00,14.458333333333336,A,7.0666666666666655,A
2021-05-29 09:00,14.350000000000005,A,7.125,A
2021-05-29 10:00,14.233333333333327,A,7.158333333333334,A
2021-05-29 11:00,14.116666666666665,A,7.250000000000001,A
2021-05-29 12:00,14.033333333333333,A,7.666666666666668,A
2021-05-29 13:00,14.15,A,8.258333333333335,A
2021-05-29 14:00,14.449999999999998,A,8.916666666666668,A
2021-05-29 15:00,14.9,A,9.7,A
2021-05-29 16:00,15.375,A,10.458333333333334,A
2021-05-29 17:00,15.858333333333333,A,10.95,A
2021-05-29 18:00,16.341666666666665,A,11.55,A
2021-05-29 19:00,16.76666666666667,A,11.833333333333336,A
2021-05-29 20:00,17.083333333333332,A,11.858333333333334,A
2021-05-29 21:00,17.26666666666667,A,11.85,A
2021-05-29 22:00,17.2,A,11.708333333333336,A
2021-05-29 23:00,17.008333333333336,A,11.683333333333332,A
2021-05-30 00:00,16.674999999999994,A,11.433333333333332,A
2021-05-30 01:00,16.29166666666666,A,11.041666666666664,A
2021-05-30 02:00,15.94166666666667,A,10.575,A
2021-05-30 03:00,15.658333333333333,A,9.975,A
2021-05-30 04:00,15.408333333333335,A,9.45,A
2021-05-30 05:00,15.20833333333333,A,9.083333333333334,A
2021-05-30 06:00,15.05,A,8.683333333333332,A
2021-05-30 07:00,14.933333333333335,A,8.316666666666668,A
2021-05-30 08:00,14.81666666666667,A,8.099999999999998,A
2021-05-30 09:00,14.724999999999996,A,8.091666666666663,A
2021-05-30 10:00,14.699999999999996,A,8.058333333333332,A
2021-05-30 11:00,14.699999999999996,A,8.058333333333332,A
2021-05-30 12:00,14.758333333333338,A,8.308333333333334,A
2021-05-30 13:00,15.016666666666666,A,8.85,A
2021-05-30 14:00,15.45833333333333,A,9.491666666666664,A
2021-05-30 15:00,16.06666666666667,A,10.32,A
2021-05-30 16:00,16.741666666666667,A,10.877777777777776,A
2021-05-30 17:00,17.408333333333328,A,11.383333333333333,A
2021-05-30 18:00,18.016666666666666,A,11.65,A
2021-05-30 19:00,18.483333333333327,A,11.66,A
2021-05-30 20:00,18.766666666666673,A,12.283333333333333,A
2021-05-30 21:00,18.975,A,12.5,A
2021-05-30 22:00,18.925,A,12.558333333333332,A
2021-05-30 23:00,18.791666666666668,A,12.558333333333332,A
2021-05-31 00:00,18.525,A,12.33333333333333,A
2021-05-31 01:00,18.274999999999995,A,11.991666666666667,A
2021-05-31 02:00,18.08333333333333,A,11.658333333333333,A
2021-05-31 03:00,17.941666666666666,A,11.233333333333334,A
2021-05-31 04:00,17.816666666666674,A,10.675,A
2021-05-31 05:00,17.674999999999994,A,10.1,A
2021-05-31 06:00,17.558333333333334,A,9.591666666666667,A
2021-05-31 07:00,17.441666666666666,A,9.183333333333332,A
2021-05-31 08:00,17.28333333333333,A,8.733333333333336,A
2021-05-31 09:00,17.141666666666666,A,8.483333333333334,A
2021-05-31 10:00,17.066666666666666,A,8.400000000000002,A
2021-05-31 11:00,17.008333333333333,A,8.383333333333335,A
2021-05-31 12:00,17.10833333333333,A,8.541666666666664,A
2021-05-31 13:00,17.24166666666667,A,8.850000000000003,A
2021-05-31 14:00,17.325000000000006,A,9.066666666666665,A
2021-05-31 15:00,17.575,A,9.55,A
2021-05-31 16:00,17.958333333333332,A,10.108333333333333,A
2021-05-31 17:00,18.325000000000006,A,10.675,A
2021-05-31 18:00,18.63333333333333,A,11.033333333333333,A
2021-05-31 19:00,18.808333333333334,A,11.291666666666664,A
2021-05-31 20:00,18.9,A,11.65,A
2021-05-31 21:00,18.9,A,11.8,A
2021-05-31 22:00,18.816666666666666,A,11.925000000000002,A
2021-05-31 23:00,18.608333333333327,A,11.9,A
2021-06-01 00:00,18.383333333333336,A,11.275,A
2021-06-01 01:00,18.166666666666664,A,10.475,A
2021-06-01 02:00,17.950000000000006,A,9.875,A
2021-06-01 03:00,17.774999999999995,A,9.291666666666666,A
2021-06-01 04:00,17.624999999999996,A,8.700000000000001,A
2021-06-01 05:00,17.441666666666666,A,8.325000000000001,A
2021-06-01 06:00,17.316666666666674,A,8.116666666666665,A
2021-06-01 07:00,17.23333333333333,A,7.899999999999999,A
2021-06-01 08:00,17.116666666666664,A,7.8166666666666655,A
2021-06-01 09:00,17.099999999999998,A,7.808333333333333,A
2021-06-01 10:00,17.05,A,7.783333333333332,A
2021-06-01 11:00,17.0,A,7.908333333333334,A
2021-06-01 12:00,17.141666666666662,A,8.1,A
2021-06-01 13:00,17.408333333333335,A,8.116666666666665,A
2021-06-01 14:00,17.775000000000006,A,8.941666666666668,A
2021-06-01 15:00,18.45,A,9.866666666666664,A
2021-06-01 16:00,19.11666666666667,A,10.291666666666666,A
2021-06-01 17:00,19.533333333333328,A,10.441666666666666,A
2021-06-01 18:00,20.00833333333333,A,10.8,A
2021-06-01 19:00,20.483333333333327,A,10.941666666666665,A
2021-06-01 20:00,20.858333333333327,A,11.166666666666664,A
2021-06-01 21:00,21.058333333333334,A,10.975,A
2021-06-01 22:00,21.041666666666668,A,10.925000000000002,A
2021-06-01 23:00,20.85,A,10.608333333333333,A
2021-06-02 00:00,20.649999999999995,A,10.516666666666667,A
2021-06-02 01:00,20.516666666666673,A,10.283333333333333,A
2021-06-02 02:00,20.3,A,9.725,A
2021-06-02 03:00,20.066666666666666,A,9.191666666666666,A
2021-06-02 04:00,19.875000000000004,A,8.724999999999998,A
2021-06-02 05:00,19.666666666666664,A,8.291666666666666,A
2021-06-02 06:00,19.608333333333327,A,7.966666666666668,A
2021-06-02 07:00,19.625,A,7.7666666666666675,A
2021-06-02 08:00,19.383333333333336,A,7.341666666666666,A
2021-06-02 09:00,19.141666666666666,A,7.133333333333333,A
2021-06-02 10:00,19.008333333333333,A,7.241666666666667,A
2021-06-02 11:00,18.9,A,7.358333333333333,A
2021-06-02 12:00,18.9,A,7.499999999999999,A
2021-06-02 13:00,18.95,A,7.750000000000001,A
2021-06-02 14:00,19.3,A,8.299999999999999,A
2021-06-02 15:00,19.775,A,8.6,A
2021-06-02 16:00,20.33333333333333,A,8.325000000000001,A
2021-06-02 17:00,20.766666666666673,A,8.466666666666667,A
2021-06-02 18:00,21.125,A,9.233333333333333,A
2021-06-02 19:00,21.45833333333333,A,9.633333333333336,A
2021-06-02 20:00,21.59166666666667,A,9.841666666666667,A
2021-06-02 21:00,21.6,A,9.716666666666667,A
2021-06-02 22:00,21.58333333333333,A,10.091666666666667,A
2021-06-02 23:00,21.55,A,10.077777777777778,A
2021-06-03 00:00,21.358333333333327,A,9.75,A
2021-06-03 01:00,21.000000000000004,A,9.7,A
2021-06-03 02:00,20.683333333333326,A,9.275,A
2021-06-03 03:00,20.450000000000006,A,9.163636363636364,A
2021-06-03 04:00,20.291666666666668,A,8.924999999999997,A
2021-06-03 05:00,20.116666666666667,A,8.525000000000002,A
2021-06-03 06:00,19.891666666666673,A,8.108333333333334,A
2021-06-03 07:00,19.775,A,7.916666666666668,A
2021-06-03 08:00,19.625,A,7.833333333333332,A
2021-06-03 09:00,19.483333333333327,A,7.641666666666667,A
2021-06-03 10:00,19.325,A,7.508333333333335,A
2021-06-03 11:00,19.141666666666666,A,7.3916666666666675,A
2021-06-03 12:00,19.141666666666666,A,7.466666666666668,A
2021-06-03 13:00,19.3,A,7.7,A
2021-06-03 14:00,19.658333333333328,A,8.083333333333334,A
2021-06-03 15:00,20.208333333333336,A,8.6,A
2021-06-03 16:00,20.899999999999995,A,9.066666666666666,A
2021-06-03 17:00,21.516666666666666,A,9.025,A
2021-06-03 18:00,22.1,A,9.408333333333333,A
2021-06-03 19:00,22.66666666666667,A,9.983333333333333,A
2021-06-03 20:00,23.024999999999995,A,9.883333333333336,A
2021-06-03 21:00,23.2,A,9.95,A
2021-06-03 22:00,23.149999999999995,A,10.27,A
2021-06-03 23:00,22.98333333333333,A,10.616666666666667,A
2021-06-04 00:00,22.75,A,10.658333333333333,A
2021-06-04 01:00,22.40833333333333,A,10.7,A
2021-06-04 02:00,22.0,A,10.508333333333336,A
2021-06-04 03:00,21.68333333333333,A,10.108333333333333,A
2021-06-04 04:00,21.45833333333333,A,9.441666666666668,A
2021-06-04 05:00,21.225,A,8.825,A
2021-06-04 06:00,21.041666666666668,A,8.541666666666666,A
2021-06-04 07:00,20.925,A,8.333333333333334,A
2021-06-04 08:00,20.9,A,7.883333333333333,A
2021-06-04 09:00,20.9,A,7.7,A
2021-06-04 10:00,20.9,A,7.558333333333334,A
2021-06-04 11:00,20.79166666666666,A,7.3,A
2021-06-04 12:00,20.55,A,7.1000000000000005,A
2021-06-04 13:00,20.525,A,7.316666666666667,A
2021-06-04 14:00,20.708333333333336,A,7.783333333333334,A
2021-06-04 15:00,21.166666666666668,A,8.566666666666666,A
2021-06-04 16:00,21.875,A,9.216666666666667,A
2021-06-04 17:00,22.316666666666666,A,9.783333333333333,A
2021-06-04 18:00,22.866666666666664,A,10.6,A
2021-06-04 19:00,23.4,A,10.85,A
2021-06-04 20:00,23.825,A,11.308333333333332,A
2021-06-04 21:00,24.03333333333333,A,11.466666666666667,A
2021-06-04 22:00,24.100000000000005,A,11.625,A
2021-06-04 23:00,23.95,A,11.1,A
2021-06-05 00:00,23.575,A,11.05,A
2021-06-05 01:00,23.149999999999995,A,11.058333333333332,A
2021-06-05 02:00,22.766666666666666,A,11.108333333333333,A
2021-06-05 03:00,22.316666666666666,A,11.05,A
2021-06-05 04:00,21.93333333333333,A,10.841666666666667,A
2021-06-05 05:00,21.675,A,10.466666666666667,A
2021-06-05 06:00,21.425,A,9.883333333333333,A
2021-06-05 07:00,21.233333333333327,A,9.558333333333332,A
2021-06-05 08:00,21.058333333333334,A,9.233333333333334,A
2021-06-05 09:00,20.941666666666666,A,8.924999999999997,A
2021-06-05 10:00,20.9,A,8.52,A
2021-06-05 11:00,20.9,A,8.20833333333333,A
2021-06-05 12:00,20.81666666666668,A,7.966666666666669,A
2021-06-05 13:00,20.908333333333328,A,7.899999999999999,A
2021-06-05 14:00,21.4,A,8.1,A
2021-06-05 15:00,21.883333333333336,A,8.174999999999999,A
2021-06-05 16:00,22.45,A,8.233333333333333,A
2021-06-05 17:00,23.21666666666667,A,8.350000000000003,A
2021-06-05 18:00,23.79166666666667,A,8.416666666666668,A
2021-06-05 19:00,24.191666666666666,A,8.350000000000001,A
2021-06-05 20:00,24.6,A,8.525,A
2021-06-05 21:00,24.88333333333333,A,9.091666666666667,A
2021-06-05 22:00,24.875,A,9.575,A
2021-06-05 23:00,24.691666666666666,A,10.075,A
2021-06-06 00:00,24.40833333333333,A,10.433333333333332,A
2021-06-06 01:00,23.941666666666666,A,10.766666666666666,A
2021-06-06 02:00,23.475,A,10.8,A
2021-06-06 03:00,22.975000000000005,A,10.941666666666668,A
2021-06-06 04:00,22.6,A,11.3,A
2021-06-06 05:00,22.383333333333336,A,11.225,A
2021-06-06 06:00,22.20833333333333,A,11.133333333333333,A
2021-06-06 07:00,21.975000000000005,A,10.925000000000002,A
2021-06-06 08:00,21.81666666666668,A,10.658333333333333,A
2021-06-06 09:00,21.724999999999994,A,10.341666666666667,A
2021-06-06 10:00,21.66666666666667,A,9.858333333333333,A
2021-06-06 11:00,21.68333333333333,A,9.191666666666666,A
2021-06-06 12:00,21.725,A,8.383333333333331,A
2021-06-06 13:00,21.816666666666666,A,7.724999999999999,A
2021-06-06 14:00,22.16666666666667,A,7.533333333333334,A
2021-06-06 15:00,22.825,A,8.0,A
2021-06-06 16:00,23.141666666666666,A,8.666666666666668,A
2021-06-06 17:00,23.58333333333333,A,9.433333333333334,A
2021-06-06 18:00,24.133333333333336,A,10.266666666666666,A
2021-06-06 19:00,24.28333333333333,A,11.441666666666668,A
2021-06-06 20:00,24.266666666666666,A,14.508333333333335,A
2021-06-06 21:00,24.48333333333333,A,15.283333333333333,A
2021-06-06 22:00,24.508333333333336,A,15.308333333333335,A
2021-06-06 23:00,24.45833333333333,A,15.458333333333336,A
2021-06-07 00:00,24.30833333333333,A,15.550000000000002,A
2021-06-07 01:00,24.008333333333336,A,14.925000000000002,A
2021-06-07 02:00,23.54166666666667,A,13.866666666666665,A
2021-06-07 03:00,23.1,A,12.975,A
2021-06-07 04:00,22.78333333333333,A,12.016666666666666,A
2021-06-07 05:00,22.55,A,10.833333333333336,A
2021-06-07 06:00,22.491666666666664,A,10.241666666666664,A
2021-06-07 07:00,22.383333333333336,A,9.616666666666667,A
2021-06-07 08:00,22.3,A,9.058333333333334,A
2021-06-07 09:00,22.2,A,8.666666666666666,A
2021-06-07 10:00,22.2,A,8.433333333333334,A
2021-06-07 11:00,22.24166666666667,A,7.941666666666667,A
2021-06-07 12:00,22.391666666666666,A,7.2666666666666675,A
2021-06-07 13:00,22.36666666666667,A,6.666666666666668,A
2021-06-07 14:00,22.350000000000005,A,8.183333333333334,A
2021-06-07 15:00,22.641666666666666,A,9.433333333333334,A
2021-06-07 16:00,22.8,A,10.083333333333334,A
2021-06-07 17:00,22.875,A,10.583333333333332,A
2021-06-07 18:00,23.075,A,11.116666666666667,A
2021-06-07 19:00,23.3,A,11.483333333333333,A
2021-06-07 20:00,23.3,A,11.366666666666665,A
2021-06-07 21:00,23.3,A,11.916666666666664,A
2021-06-07 22:00,23.20833333333333,A,12.091666666666665,A
2021-06-07 23:00,22.99166666666667,A,12.058333333333332,A
2021-06-08 00:00,22.825000000000006,A,11.883333333333333,A
2021-06-08 01:00,22.7,A,11.5,A
2021-06-08 02:00,22.60833333333333,A,10.816666666666668,A
2021-06-08 03:00,22.4,A,9.733333333333333,A
2021-06-08 04:00,22.13333333333333,A,9.124999999999998,A
2021-06-08 05:00,22.016666666666666,A,8.666666666666668,A
2021-06-08 06:00,21.875,A,8.225,A
2021-06-08 07:00,21.85833333333333,A,7.95,A
2021-06-08 08:00,21.80833333333333,A,7.633333333333334,A
2021-06-08 09:00,21.63333333333333,A,7.124999999999999,A
2021-06-08 10:00,21.65833333333333,A,6.991666666666667,A
2021-06-08 11:00,21.7,A,6.616666666666666,A
2021-06-08 12:00,21.725,A,6.608333333333333,A
2021-06-08 13:00,21.925,A,7.158333333333334,A
2021-06-08 14:00,22.15833333333333,A,7.708333333333332,A
2021-06-08 15:00,22.575,A,9.083333333333334,A
2021-06-08 16:00,23.075,A,9.841666666666667,A
2021-06-08 17:00,23.441666666666666,A,10.316666666666666,A
2021-06-08 18:00,23.81666666666668,A,10.758333333333333,A
2021-06-08 19:00,24.325,A,11.291666666666664,A
2021-06-08 20:00,24.65833333333333,A,11.8,A
2021-06-08 21:00,24.866666666666664,A,12.558333333333332,A
2021-06-08 22:00,25.0,A,13.333333333333336,A
2021-06-08 23:00,25.0,A,13.133333333333333,A
2021-06-09 00:00,24.991666666666664,A,12.15,A
2021-06-09 01:00,24.85833333333333,A,11.508333333333333,A
2021-06-09 02:00,24.55,A,10.824999999999998,A
2021-06-09 03:00,24.175,A,9.991666666666664,A
2021-06-09 04:00,23.89166666666667,A,9.233333333333333,A
2021-06-09 05:00,23.60833333333333,A,8.633333333333331,A
2021-06-09 06:00,23.475,A,8.616666666666667,A
2021-06-09 07:00,23.5,A,8.666666666666666,A
2021-06-09 08:00,23.45833333333333,A,8.558333333333334,A
2021-06-09 09:00,23.3,A,8.225,A
2021-06-09 10:00,23.2,A,7.841666666666666,A
2021-06-09 11:00,23.04166666666667,A,7.274999999999999,A
2021-06-09 12:00,22.81666666666668,A,6.966666666666666,A
2021-06-09 13:00,23.016666666666666,A,7.199999999999998,A
2021-06-09 14:00,23.450000000000006,A,7.574999999999998,A
2021-06-09 15:00,23.766666666666666,A,8.266666666666667,A
2021-06-09 16:00,24.35,A,9.483333333333334,A
2021-06-09 17:00,25.13333333333333,A,9.999999999999998,A
2021-06-09 18:00,25.627272727272725,A,10.363636363636363,A
2021-06-09 20:00,26.38888888888889,A,13.35,A
2021-06-09 21:00,26.51666666666667,A,14.091666666666667,A
2021-06-09 22:00,26.66666666666667,A,14.841666666666667,A
2021-06-09 23:00,26.475,A,14.991666666666667,A
2021-06-10 00:00,26.15,A,14.833333333333336,A
2021-06-10 01:00,25.891666666666666,A,14.475000000000005,A
2021-06-10 02:00,25.46666666666667,A,13.875,A
2021-06-10 03:00,25.133333333333336,A,13.083333333333336,A
2021-06-10 04:00,25.09166666666667,A,12.416666666666664,A
2021-06-10 05:00,24.875,A,11.9,A
2021-06-10 06:00,24.64166666666667,A,11.458333333333336,A
2021-06-10 07:00,24.53333333333333,A,11.050000000000002,A
2021-06-10 08:00,24.13333333333333,A,10.583333333333334,A
2021-06-10 09:00,23.724999999999994,A,9.5,A
2021-06-10 10:00,23.60833333333333,A,8.749999999999998,A
2021-06-10 11:00,23.53333333333333,A,8.366666666666667,A
2021-06-10 12:00,23.46666666666667,A,8.158333333333331,A
2021-06-10 13:00,23.758333333333336,A,8.208333333333332,A
2021-06-10 14:00,24.18333333333333,A,8.491666666666665,A
2021-06-10 15:00,24.55,A,9.008333333333333,A
2021-06-10 16:00,24.95,A,9.658333333333333,A
2021-06-10 17:00,25.5,A,9.991666666666664,A
2021-06-10 18:00,25.80833333333333,A,10.158333333333333,A
2021-06-10 19:00,26.175,A,10.516666666666667,A
2021-06-10 20:00,26.52500000000001,A,11.225,A
2021-06-10 21:00,26.700000000000006,A,12.008333333333335,A
2021-06-10 22:00,26.85833333333333,A,12.808333333333332,A
2021-06-10 23:00,26.8,A,13.391666666666666,A
2021-06-11 00:00,26.60833333333333,A,13.608333333333333,A
2021-06-11 01:00,26.41666666666667,A,13.541666666666664,A
2021-06-11 02:00,26.08333333333333,A,13.258333333333333,A
2021-06-11 03:00,25.81666666666668,A,12.741666666666667,A
2021-06-11 04:00,25.7,A,12.06666666666667,A
2021-06-11 05:00,25.475000000000005,A,11.391666666666666,A
2021-06-11 06:00,25.075,A,10.7,A
2021-06-11 07:00,24.966666666666665,A,10.1,A
2021-06-11 08:00,24.75,A,9.65,A
2021-06-11 09:00,24.45,A,9.216666666666667,A
2021-06-11 10:00,24.308333333333334,A,8.783333333333333,A
2021-06-11 11:00,24.05833333333333,A,8.4,A
2021-06-11 12:00,23.899999999999995,A,8.058333333333334,A
2021-06-11 13:00,24.15833333333333,A,7.824999999999998,A
2021-06-11 14:00,24.70833333333333,A,7.8,A
2021-06-11 15:00,25.225000000000005,A,7.866666666666667,A
2021-06-11 16:00,25.875,A,8.058333333333332,A
2021-06-11 17:00,26.425,A,8.308333333333335,A
2021-06-11 18:00,26.71666666666667,A,8.508333333333331,A
2021-06-11 19:00,27.05,A,8.725,A
2021-06-11 20:00,27.29166666666667,A,9.225,A
2021-06-11 21:00,27.066666666666666,A,9.808333333333334,A
2021-06-11 22:00,26.899999999999995,A,10.408333333333333,A
2021-06-11 23:00,26.883333333333336,A,10.999999999999998,A
2021-06-12 00:00,26.700000000000006,A,11.2,A
2021-06-12 01:00,26.466666666666665,A,11.2,A
2021-06-12 02:00,26.21666666666667,A,11.116666666666665,A
2021-06-12 03:00,25.86666666666667,A,10.916666666666664,A
2021-06-12 04:00,25.79166666666667,A,10.558333333333335,A
2021-06-12 05:00,25.8,A,10.25,A
2021-06-12 06:00,25.4,A,9.908333333333333,A
2021-06-12 07:00,25.03333333333333,A,9.491666666666667,A
2021-06-12 08:00,25.016666666666666,A,9.083333333333334,A
2021-06-12 09:00,24.71666666666667,A,8.716666666666667,A
2021-06-12 10:00,24.40833333333333,A,8.275,A
2021-06-12 11:00,24.475,A,7.866666666666666,A
2021-06-12 12:00,24.566666666666666,A,7.5583333333333345,A
2021-06-12 13:00,24.6,A,7.333333333333332,A
2021-06-12 14:00,24.96666666666667,A,7.375000000000001,A
2021-06-12 15:00,25.4,A,7.6416666666666675,A
2021-06-12 16:00,25.941666666666666,A,8.075000000000001,A
2021-06-12 17:00,26.60833333333333,A,8.6,A
2021-06-12 18:00,27.05,A,8.799999999999997,A
2021-06-12 19:00,27.175,A,9.483333333333334,A
2021-06-12 20:00,26.808333333333334,A,9.016666666666667,A
2021-06-12 21:00,26.366666666666664,A,8.616666666666665,A
2021-06-12 22:00,26.06666666666668,A,8.883333333333333,A
2021-06-12 23:00,26.133333333333336,A,9.191666666666665,A
2021-06-13 00:00,25.949999999999992,A,8.65,A
2021-06-13 01:00,25.825,A,8.175,A
2021-06-13 02:00,25.775,A,7.608333333333333,A
2021-06-13 03:00,25.475000000000005,A,6.966666666666668,A
2021-06-13 04:00,25.15,A,6.641666666666667,A
2021-06-13 05:00,24.98333333333333,A,6.458333333333332,A
2021-06-13 06:00,24.74166666666667,A,6.224999999999999,A
2021-06-13 07:00,24.48333333333333,A,5.8916666666666675,A
2021-06-13 08:00,24.3,A,5.508333333333333,A
2021-06-13 09:00,24.03333333333333,A,5.158333333333334,A
2021-06-13 10:00,23.891666666666666,A,4.9416666666666655,A
2021-06-13 11:00,23.68333333333333,A,4.741666666666666,A
2021-06-13 12:00,23.63333333333333,A,4.85,A
2021-06-13 13:00,23.98333333333333,A,5.174999999999999,A
2021-06-13 14:00,24.375,A,5.658333333333332,A
2021-06-13 15:00,24.825,A,6.141666666666667,A
2021-06-13 16:00,25.31666666666668,A,6.633333333333333,A
2021-06-13 17:00,25.90000000000001,A,6.9833333333333325,A
2021-06-13 18:00,26.325,A,7.158333333333334,A
2021-06-13 19:00,26.65,A,7.575,A
2021-06-13 20:00,26.866666666666664,A,7.758333333333334,A
2021-06-13 21:00,26.875,A,7.9833333333333325,A
2021-06-13 22:00,26.850000000000005,A,8.033333333333333,A
2021-06-13 23:00,26.6,A,7.883333333333333,A
2021-06-14 00:00,26.16666666666667,A,7.6,A
2021-06-14 01:00,25.750000000000004,A,7.2333333333333325,A
2021-06-14 02:00,25.4,A,6.958333333333332,A
2021-06-14 03:00,25.2,A,6.691666666666666,A
2021-06-14 04:00,25.133333333333336,A,6.416666666666665,A
2021-06-14 05:00,24.766666666666666,A,6.108333333333333,A
2021-06-14 06:00,24.316666666666666,A,5.916666666666668,A
2021-06-14 07:00,24.191666666666666,A,6.166666666666668,A
2021-06-14 08:00,24.0,A,6.075,A
2021-06-14 09:00,23.55833333333333,A,5.8583333333333325,A
2021-06-14 10:00,23.274999999999995,A,5.7250000000000005,A
2021-06-14 11:00,23.1,A,5.7250000000000005,A
2021-06-14 12:00,23.025,A,5.7666666666666675,A
2021-06-14 13:00,23.21666666666667,A,6.1000000000000005,A
2021-06-14 14:00,23.50833333333333,A,6.574999999999998,A
2021-06-14 15:00,24.0,A,7.15,A
2021-06-14 16:00,24.575,A,7.474999999999999,A
2021-06-14 17:00,24.96666666666667,A,7.783333333333334,A
2021-06-14 18:00,25.41666666666667,A,8.266666666666667,A
2021-06-14 19:00,25.925000000000008,A,8.533333333333331,A
2021-06-14 20:00,26.125000000000004,A,8.708333333333334,A
2021-06-14 21:00,25.875,A,8.950000000000003,A
2021-06-14 22:00,25.6,A,8.925,A
2021-06-14 23:00,25.3,A,8.799999999999997,A
2021-06-15 00:00,24.991666666666664,A,8.441666666666668,A
2021-06-15 01:00,24.71666666666667,A,8.008333333333333,A
2021-06-15 02:00,24.35,A,7.508333333333334,A
2021-06-15 03:00,24.05833333333333,A,7.050000000000002,A
2021-06-15 04:00,23.90833333333333,A,6.633333333333333,A
2021-06-15 05:00,23.741666666666664,A,6.463636363636363,A
2021-06-15 06:00,23.61666666666667,A,6.433333333333335,A
2021-06-15 07:00,23.524999999999995,A,6.341666666666666,A
2021-06-15 08:00,23.15,A,6.041666666666668,A
2021-06-15 09:00,22.68333333333333,A,5.941666666666667,A
2021-06-15 10:00,22.450000000000006,A,5.808333333333334,A
2021-06-15 11:00,22.216666666666665,A,5.775,A
2021-06-15 12:00,22.308333333333334,A,5.916666666666668,A
2021-06-15 13:00,22.591666666666665,A,6.1625,A
2021-06-15 14:00,22.90833333333333,A,6.98888888888889,A
2021-06-15 15:00,23.54166666666667,A,7.525000000000001,A
2021-06-15 16:00,24.200000000000006,A,7.958333333333332,A
2021-06-15 17:00,24.775,A,8.433333333333332,A
2021-06-15 18:00,25.31666666666668,A,8.791666666666668,A
2021-06-15 19:00,25.774999999999995,A,8.924999999999997,A
2021-06-15 20:00,25.899999999999995,A,8.641666666666666,A
2021-06-15 21:00,25.88333333333333,A,8.233333333333333,A
2021-06-15 22:00,25.83333333333333,A,7.550000000000002,A
2021-06-15 23:00,25.48333333333333,A,6.8916666666666675,A
2021-06-16 00:00,25.116666666666664,A,6.325,A
2021-06-16 01:00,24.71666666666667,A,5.375,A
2021-06-16 02:00,24.258333333333336,A,4.408333333333334,A
2021-06-16 03:00,23.991666666666664,A,3.341666666666667,A
2021-06-16 04:00,23.75,A,2.408333333333333,A
2021-06-16 05:00,23.3,A,2.075,A
2021-06-16 06:00,23.1,A,1.5727272727272728,A
2021-06-16 07:00,23.08333333333333,A,1.0333333333333334,A
2021-06-16 08:00,22.85,A,0.9166666666666666,A
2021-06-16 09:00,22.525,A,0.9166666666666669,A
2021-06-16 10:00,22.316666666666666,A,0.7749999999999999,A
2021-06-16 11:00,22.08333333333333,A,0.8916666666666666,A
2021-06-16 12:00,21.941666666666666,A,1.1249999999999998,A
2021-06-16 13:00,22.26666666666667,A,1.4249999999999998,A
2021-06-16 14:00,22.758333333333336,A,2.1833333333333336,A
2021-06-16 15:00,23.34166666666667,A,3.125,A
2021-06-16 16:00,24.016666666666666,A,3.8,A
2021-06-16 17:00,24.58333333333333,A,4.45,A
2021-06-16 18:00,24.866666666666664,A,5.3916666666666675,A
2021-06-16 19:00,25.125,A,6.066666666666667,A
2021-06-16 20:00,25.38333333333333,A,6.125000000000001,A
2021-06-16 21:00,25.383333333333336,A,6.166666666666668,A
2021-06-16 22:00,25.191666666666666,A,6.191666666666667,A
2021-06-16 23:00,24.93333333333333,A,5.991666666666667,A
2021-06-17 00:00,24.566666666666666,A,5.7,A
2021-06-17 01:00,24.225000000000005,A,4.983333333333333,A
2021-06-17 02:00,23.875,A,4.091666666666666,A
2021-06-17 03:00,23.60833333333333,A,3.3666666666666667,A
2021-06-17 04:00,23.5,A,2.6583333333333328,A
2021-06-17 05:00,23.48333333333333,A,1.9909090909090912,A
2021-06-17 06:00,23.25,A,1.625,A
2021-06-17 07:00,22.925,A,1.3583333333333334,A
2021-06-17 08:00,22.616666666666664,A,1.1666666666666663,A
2021-06-17 09:00,22.36666666666667,A,1.0499999999999998,A
2021-06-17 10:00,22.05,A,1.0916666666666666,A
2021-06-17 11:00,22.0,A,1.0416666666666667,A
2021-06-17 12:00,22.0,A,1.25,A
2021-06-17 13:00,22.025,A,2.1583333333333337,A
2021-06-17 14:00,22.33333333333333,A,3.2500000000000004,A
2021-06-17 15:00,22.875,A,4.116666666666666,A
2021-06-17 16:00,23.391666666666666,A,5.183333333333334,A
2021-06-17 17:00,24.08333333333333,A,5.825,A
2021-06-17 18:00,24.75,A,6.158333333333334,A
2021-06-17 19:00,24.98333333333333,A,6.158333333333334,A
2021-06-17 20:00,25.325000000000006,A,7.116666666666667,A
2021-06-17 21:00,25.5,A,7.341666666666666,A
2021-06-17 22:00,25.40833333333333,A,7.25,A
2021-06-17 23:00,25.25,A,7.033333333333332,A
2021-06-18 00:00,24.95,A,6.116666666666667,A
2021-06-18 01:00,24.45833333333333,A,5.191666666666666,A
2021-06-18 02:00,24.09166666666667,A,4.116666666666666,A
2021-06-18 03:00,23.91666666666667,A,3.0083333333333333,A
