DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2023-03-07 14:00,12.025,P,606.0,P,9.975,P,7.824999999999998,P
2023-03-07 15:00,12.2,P,630.5,P,10.825,P,7.9,P
2023-03-07 16:00,12.45,P,627.25,P,11.575,P,8.0,P
2023-03-07 17:00,12.55,P,626.25,P,11.875,P,8.075000000000001,P
2023-03-07 18:00,12.6,P,631.25,P,12.1,P,8.1,P
2023-03-07 19:00,12.775,P,636.75,P,12.3,P,8.174999999999999,P
2023-03-07 20:00,13.175,P,636.5,P,12.35,P,8.2,P
2023-03-07 21:00,13.3,P,600.0,P,12.125,P,8.2,P
2023-03-07 22:00,13.15,P,612.0,P,11.55,P,8.174999999999999,P
2023-03-07 23:00,12.625,P,639.75,P,10.725,P,8.075,P
2023-03-08 00:00,12.075,P,642.25,P,9.9,P,7.975,P
2023-03-08 01:00,11.65,P,645.0,P,9.5,P,7.9,P
2023-03-08 02:00,11.275000000000002,P,646.25,P,9.3,P,7.825,P
2023-03-08 03:00,11.0,P,645.75,P,9.225,P,7.8,P
2023-03-08 04:00,10.725,P,645.25,P,9.3,P,7.8,P
2023-03-08 05:00,10.55,P,644.5,P,9.325,P,7.8,P
2023-03-08 06:00,10.325,P,645.5,P,9.4,P,7.8,P
2023-03-08 07:00,10.1,P,646.5,P,9.45,P,7.8,P
2023-03-08 08:00,9.825,P,647.25,P,9.475,P,7.8,P
2023-03-08 09:00,9.625,P,647.5,P,9.575,P,7.8,P
2023-03-08 10:00,9.425,P,631.25,P,9.65,P,7.8,P
2023-03-08 11:00,9.25,P,645.25,P,9.7,P,7.8,P
2023-03-08 12:00,9.2,P,641.75,P,9.775,P,7.8,P
2023-03-08 13:00,9.25,P,640.25,P,10.225,P,7.875,P
2023-03-08 14:00,9.325,P,641.0,P,10.775,P,7.9,P
2023-03-08 15:00,9.55,P,642.75,P,11.45,P,7.975,P
2023-03-08 16:00,10.025000000000002,P,641.0,P,12.266666666666666,P,8.05,P
2023-03-08 17:00,10.7,P,639.0,P,12.975,P,8.149999999999999,P
2023-03-08 18:00,11.425,P,628.0,P,13.3,P,8.25,P
2023-03-08 19:00,11.95,P,613.0,P,13.45,P,8.3,P
2023-03-08 20:00,12.35,P,617.5,P,13.4,P,8.3,P
2023-03-08 21:00,12.325,P,628.0,P,13.025,P,8.3,P
2023-03-08 22:00,12.2,P,642.25,P,12.333333333333336,P,8.3,P
2023-03-08 23:00,11.85,P,644.5,P,11.45,P,8.225,P
2023-03-09 00:00,11.5,P,622.0,P,10.5,P,8.125,P
2023-03-09 01:00,11.2,P,613.25,P,9.9,P,8.0,P
2023-03-09 02:00,10.9,P,632.25,P,9.5,P,7.9,P
2023-03-09 03:00,10.65,P,619.0,P,9.325,P,7.9,P
2023-03-09 04:00,10.45,P,620.75,P,9.3,P,7.825,P
2023-03-09 05:00,10.4,P,629.75,P,9.3,P,7.8,P
2023-03-09 06:00,10.3,P,623.75,P,9.325,P,7.8,P
2023-03-09 07:00,10.225,P,623.0,P,9.35,P,7.8,P
2023-03-09 08:00,10.2,P,623.25,P,9.375,P,7.8,P
2023-03-09 09:00,10.15,P,623.75,P,9.375,P,7.8,P
2023-03-09 10:00,10.075,P,626.0,P,9.375,P,7.8,P
2023-03-09 11:00,10.0,P,626.0,P,9.35,P,7.8,P
2023-03-09 12:00,9.925,P,626.0,P,9.525,P,7.8,P
2023-03-09 13:00,9.925,P,625.5,P,10.125,P,7.875,P
2023-03-09 14:00,10.15,P,623.75,P,11.1,P,7.95,P
2023-03-09 15:00,10.75,P,615.0,P,12.125,P,8.05,P
2023-03-09 16:00,11.7,P,629.25,P,12.9,P,8.149999999999999,P
2023-03-09 17:00,12.65,P,641.5,P,13.45,P,8.25,P
2023-03-09 18:00,13.675,P,646.0,P,13.6,P,8.3,P
2023-03-09 19:00,14.525,P,642.25,P,13.575,P,8.4,P
2023-03-09 20:00,14.975,P,630.25,P,13.375,P,8.4,P
2023-03-09 21:00,14.9,P,627.25,P,13.0,P,8.4,P
2023-03-09 22:00,14.625,P,634.5,P,12.325,P,8.4,P
2023-03-09 23:00,14.05,P,633.75,P,11.225,P,8.275,P
2023-03-10 00:00,13.475,P,643.5,P,10.075,P,8.15,P
2023-03-10 01:00,13.05,P,639.25,P,9.375,P,8.025,P
2023-03-10 02:00,12.8,P,646.0,P,8.925,P,7.925000000000002,P
2023-03-10 03:00,12.55,P,646.5,P,8.7,P,7.875000000000001,P
2023-03-10 04:00,12.35,P,636.0,P,8.475,P,7.8,P
2023-03-10 05:00,12.225,P,633.75,P,8.4,P,7.8,P
2023-03-10 06:00,12.1,P,627.25,P,8.350000000000001,P,7.7,P
2023-03-10 07:00,12.075,P,632.5,P,8.2,P,7.7,P
2023-03-10 08:00,12.0,P,627.5,P,8.2,P,7.7,P
2023-03-10 09:00,12.05,P,625.5,P,8.3,P,7.7,P
2023-03-10 10:00,11.95,P,629.0,P,8.4,P,7.7,P
2023-03-10 11:00,11.775000000000002,P,633.25,P,8.4,P,7.7,P
2023-03-10 12:00,11.65,P,638.0,P,8.5,P,7.7,P
2023-03-10 13:00,11.525,P,645.25,P,8.875,P,7.7,P
2023-03-10 14:00,11.4,P,599.0,P,9.6,P,7.775,P
2023-03-10 15:00,11.3,P,547.5,P,10.1,P,7.8,P
2023-03-10 16:00,11.2,P,567.0,P,10.75,P,7.875,P
2023-03-10 17:00,11.275000000000002,P,640.0,P,11.6,P,7.975,P
2023-03-10 18:00,11.15,P,637.0,P,11.8,P,8.0,P
2023-03-10 19:00,11.2,P,641.25,P,12.375,P,8.1,P
2023-03-10 20:00,11.1,P,644.25,P,12.275,P,8.1,P
2023-03-10 21:00,11.0,P,640.5,P,11.875,P,8.1,P
2023-03-10 22:00,10.85,P,642.0,P,11.55,P,8.1,P
2023-03-10 23:00,10.65,P,570.0,P,10.725,P,7.975,P
2023-03-11 00:00,10.45,P,551.0,P,10.05,P,7.9,P
2023-03-11 01:00,10.35,P,540.75,P,9.625,P,7.8,P
2023-03-11 02:00,10.175,P,550.75,P,9.3,P,7.8,P
2023-03-11 03:00,10.05,P,551.0,P,9.225,P,7.8,P
2023-03-11 04:00,9.975,P,553.75,P,9.175,P,7.775,P
2023-03-11 05:00,9.9,P,551.25,P,9.175,P,7.7,P
2023-03-11 06:00,9.875,P,551.0,P,9.1,P,7.7,P
2023-03-11 07:00,9.8,P,554.75,P,9.175,P,7.7,P
2023-03-11 08:00,9.75,P,555.75,P,9.175,P,7.7,P
2023-03-11 09:00,9.675,P,561.75,P,9.125,P,7.7,P
2023-03-11 10:00,9.6,P,564.25,P,9.2,P,7.775,P
2023-03-11 11:00,9.5,P,562.75,P,9.225,P,7.725,P
2023-03-11 12:00,9.425,P,561.25,P,9.375,P,7.775,P
2023-03-11 13:00,9.5,P,558.5,P,10.05,P,7.8,P
2023-03-11 14:00,9.725,P,550.5,P,11.3,P,7.925000000000002,P
2023-03-11 15:00,10.3,P,551.0,P,12.65,P,8.05,P
2023-03-11 16:00,11.175,P,578.5,P,13.7,P,8.174999999999999,P
2023-03-11 17:00,12.3,P,644.0,P,14.325,P,8.3,P
2023-03-11 18:00,13.5,P,645.0,P,14.55,P,8.4,P
2023-03-11 19:00,13.95,P,640.5,P,14.5,P,8.475,P
2023-03-11 20:00,13.775000000000002,P,642.75,P,14.175,P,8.5,P
2023-03-11 21:00,13.65,P,637.5,P,13.925,P,8.5,P
2023-03-11 22:00,13.275,P,630.75,P,13.425,P,8.5,P
2023-03-11 23:00,12.625,P,633.25,P,12.225,P,8.4,P
2023-03-12 00:00,11.975,P,641.5,P,10.85,P,8.25,P
2023-03-12 01:00,11.525,P,643.5,P,9.975,P,8.125,P
2023-03-12 02:00,11.05,P,632.0,P,9.4,P,8.0,P
2023-03-12 03:00,10.750000000000002,P,638.25,P,9.075,P,7.9,P
2023-03-12 04:00,10.5,P,640.75,P,8.924999999999997,P,7.825,P
2023-03-12 05:00,10.35,P,639.0,P,8.9,P,7.8,P
2023-03-12 06:00,10.15,P,641.5,P,8.925,P,7.8,P
2023-03-12 07:00,9.975,P,641.5,P,8.924999999999997,P,7.8,P
2023-03-12 08:00,9.775,P,639.0,P,8.925,P,7.8,P
2023-03-12 09:00,9.6,P,639.75,P,9.0,P,7.8,P
2023-03-12 10:00,9.5,P,634.0,P,9.075,P,7.8,P
2023-03-12 11:00,9.425,P,624.0,P,9.025,P,7.8,P
2023-03-12 12:00,9.35,P,621.5,P,9.1,P,7.8,P
2023-03-12 13:00,9.3,P,626.0,P,9.425,P,7.8,P
2023-03-12 14:00,9.375,P,626.0,P,10.15,P,7.824999999999998,P
2023-03-12 15:00,9.55,P,628.0,P,10.9,P,7.9,P
2023-03-12 16:00,9.7,P,629.75,P,11.7,P,7.975,P
2023-03-12 17:00,9.85,P,624.0,P,12.45,P,8.075000000000001,P
2023-03-12 18:00,10.05,P,590.25,P,12.875,P,8.174999999999999,P
2023-03-12 19:00,10.225,P,633.25,P,13.0,P,8.2,P
2023-03-12 20:00,10.3,P,634.0,P,12.8,P,8.2,P
2023-03-12 21:00,10.3,P,629.25,P,12.3,P,8.2,P
2023-03-12 22:00,10.25,P,645.5,P,11.525,P,8.174999999999999,P
2023-03-12 23:00,10.175,P,669.75,P,10.725,P,8.075,P
2023-03-13 00:00,10.075,P,674.5,P,10.125,P,8.0,P
2023-03-13 01:00,10.0,P,675.75,P,9.675,P,7.9,P
2023-03-13 02:00,10.0,P,676.5,P,9.425,P,7.9,P
2023-03-13 03:00,9.975,P,665.0,P,9.3,P,7.825,P
2023-03-13 04:00,9.9,P,660.75,P,9.25,P,7.8,P
2023-03-13 05:00,9.9,P,655.75,P,9.175,P,7.8,P
2023-03-13 06:00,9.825,P,655.75,P,9.125,P,7.8,P
2023-03-13 07:00,9.8,P,649.75,P,9.125,P,7.8,P
2023-03-13 08:00,9.8,P,650.5,P,9.15,P,7.8,P
2023-03-13 09:00,9.7,P,653.25,P,9.175,P,7.8,P
2023-03-13 10:00,9.65,P,654.0,P,9.175,P,7.8,P
2023-03-13 11:00,9.6,P,655.5,P,9.2,P,7.8,P
2023-03-13 12:00,9.5,P,654.5,P,9.225,P,7.8,P
2023-03-13 13:00,9.4,P,654.0,P,9.5,P,7.8,P
2023-03-13 14:00,9.25,P,655.5,P,10.15,P,7.85,P
2023-03-13 15:00,9.35,P,649.5,P,11.475,P,7.95,P
2023-03-13 16:00,9.5,P,647.25,P,12.724999999999998,P,8.075000000000001,P
2023-03-13 17:00,9.625,P,636.25,P,13.7,P,8.2,P
2023-03-13 18:00,9.7,P,631.25,P,14.35,P,8.325000000000001,P
2023-03-13 19:00,9.825,P,643.75,P,14.6,P,8.4,P
2023-03-13 20:00,9.9,P,648.0,P,14.575,P,8.475,P
2023-03-13 21:00,9.875,P,635.0,P,14.35,P,8.5,P
2023-03-13 22:00,9.725,P,641.5,P,13.625,P,8.5,P
2023-03-13 23:00,9.5,P,643.25,P,12.525,P,8.4,P
2023-03-14 00:00,9.225,P,647.25,P,11.375,P,8.275,P
2023-03-14 01:00,9.0,P,648.0,P,10.6,P,8.15,P
2023-03-14 02:00,8.775,P,656.5,P,10.1,P,8.05,P
2023-03-14 03:00,8.625,P,654.0,P,9.825,P,7.975,P
2023-03-14 04:00,8.475,P,644.25,P,9.675,P,7.9,P
2023-03-14 05:00,8.4,P,644.25,P,9.475,P,7.85,P
2023-03-14 06:00,8.275,P,647.0,P,9.4,P,7.8,P
2023-03-14 07:00,8.149999999999999,P,653.0,P,9.45,P,7.8,P
2023-03-14 08:00,7.949999999999998,P,648.0,P,9.5,P,7.8,P
2023-03-14 09:00,7.9,P,605.75,P,9.6,P,7.8,P
2023-03-14 10:00,7.774999999999999,P,606.0,P,9.625,P,7.8,P
2023-03-14 11:00,7.65,P,610.5,P,9.7,P,7.8,P
2023-03-14 12:00,7.55,P,609.75,P,9.9,P,7.8,P
2023-03-14 13:00,7.5,P,604.75,P,10.775,P,7.9,P
2023-03-14 14:00,7.725,P,605.5,P,12.15,P,8.025,P
2023-03-14 15:00,8.325,P,604.25,P,13.525,P,8.149999999999999,P
2023-03-14 16:00,8.75,P,606.5,P,14.4,P,8.275,P
2023-03-14 17:00,9.225,P,606.0,P,15.0,P,8.375,P
2023-03-14 18:00,9.75,P,649.0,P,15.3,P,8.475,P
2023-03-14 19:00,10.4,P,652.25,P,15.475,P,8.55,P
2023-03-14 20:00,10.925,P,643.5,P,15.35,P,8.575,P
2023-03-14 21:00,11.1,P,643.25,P,14.975,P,8.6,P
2023-03-14 22:00,10.775,P,646.0,P,14.2,P,8.6,P
2023-03-14 23:00,10.2,P,653.5,P,12.925,P,8.525,P
2023-03-15 00:00,9.75,P,659.5,P,11.575,P,8.375,P
2023-03-15 01:00,9.25,P,618.5,P,10.7,P,8.25,P
2023-03-15 02:00,8.75,P,611.5,P,10.15,P,8.125,P
2023-03-15 03:00,8.35,P,621.0,P,9.875,P,8.025,P
2023-03-15 04:00,7.975,P,623.25,P,9.75,P,7.925000000000002,P
2023-03-15 05:00,7.675000000000002,P,623.75,P,9.7,P,7.9,P
2023-03-15 06:00,7.4,P,625.75,P,9.725,P,7.9,P
2023-03-15 07:00,7.199999999999998,P,623.0,P,9.7,P,7.825,P
2023-03-15 08:00,6.975,P,621.25,P,9.8,P,7.8,P
2023-03-15 09:00,6.775,P,618.5,P,9.825,P,7.8,P
2023-03-15 10:00,6.6,P,619.25,P,9.9,P,7.8,P
2023-03-15 11:00,6.425000000000002,P,622.5,P,9.95,P,7.8,P
2023-03-15 12:00,6.325,P,620.0,P,10.2,P,7.8,P
2023-03-15 13:00,6.475,P,623.25,P,11.125,P,7.9,P
2023-03-15 14:00,7.049999999999999,P,624.75,P,12.25,P,7.975,P
2023-03-15 15:00,8.05,P,623.0,P,13.45,P,8.125,P
2023-03-15 16:00,9.4,P,673.5,P,14.475,P,8.225,P
2023-03-15 17:00,10.975,P,674.5,P,15.2,P,8.35,P
2023-03-15 18:00,12.425,P,667.25,P,15.6,P,8.45,P
2023-03-15 19:00,13.45,P,658.0,P,15.7,P,8.5,P
2023-03-15 20:00,13.925,P,626.25,P,15.5,P,8.6,P
2023-03-15 21:00,14.0,P,660.0,P,14.925,P,8.6,P
2023-03-15 22:00,13.575,P,591.25,P,13.925,P,8.6,P
2023-03-15 23:00,12.825,P,603.25,P,12.4,P,8.475,P
2023-03-16 00:00,12.1,P,617.25,P,10.95,P,8.375,P
2023-03-16 01:00,11.375000000000002,P,619.0,P,9.95,P,8.25,P
2023-03-16 02:00,10.725,P,637.75,P,9.45,P,8.125,P
2023-03-16 03:00,10.1,P,675.75,P,9.2,P,8.0,P
2023-03-16 04:00,9.575,P,672.75,P,9.075,P,7.9,P
2023-03-16 05:00,9.05,P,698.0,P,9.025,P,7.85,P
2023-03-16 06:00,8.7,P,688.5,P,9.075,P,7.8,P
2023-03-16 07:00,8.399999999999999,P,688.0,P,9.15,P,7.8,P
2023-03-16 08:00,8.2,P,692.25,P,9.175,P,7.8,P
2023-03-16 09:00,8.0,P,692.75,P,9.2,P,7.8,P
2023-03-16 10:00,7.9,P,688.25,P,9.3,P,7.8,P
2023-03-16 11:00,7.8,P,693.5,P,9.4,P,7.8,P
2023-03-16 12:00,7.824999999999998,P,692.0,P,9.7,P,7.8,P
2023-03-16 13:00,8.05,P,691.5,P,10.6,P,7.875,P
2023-03-16 14:00,8.55,P,690.0,P,12.425,P,8.05,P
2023-03-16 15:00,9.35,P,683.75,P,13.95,P,8.2,P
2023-03-16 16:00,10.45,P,681.75,P,15.25,P,8.35,P
2023-03-16 17:00,11.65,P,682.5,P,16.125,P,8.475,P
2023-03-16 18:00,12.775,P,654.5,P,16.6,P,8.575000000000001,P
2023-03-16 19:00,13.675,P,623.0,P,16.8,P,8.674999999999999,P
2023-03-16 20:00,14.15,P,606.0,P,16.55,P,8.7,P
2023-03-16 21:00,14.225,P,664.75,P,15.825,P,8.7,P
2023-03-16 22:00,14.15,P,660.5,P,15.025,P,8.725,P
2023-03-16 23:00,13.750000000000002,P,658.25,P,13.025000000000002,P,8.65,P
2023-03-17 00:00,13.4,P,665.75,P,10.999999999999998,P,8.525,P
2023-03-17 01:00,13.2,P,670.0,P,9.725,P,8.350000000000001,P
2023-03-17 02:00,12.875,P,664.75,P,8.95,P,8.2,P
2023-03-17 03:00,12.55,P,656.75,P,8.5,P,8.05,P
2023-03-17 04:00,12.25,P,686.75,P,8.25,P,7.925000000000002,P
2023-03-17 05:00,12.0,P,693.25,P,8.125,P,7.85,P
2023-03-17 06:00,11.825,P,694.25,P,8.125,P,7.8,P
2023-03-17 07:00,11.65,P,682.0,P,8.1,P,7.774999999999999,P
2023-03-17 08:00,11.5,P,626.25,P,8.075,P,7.7,P
2023-03-17 09:00,11.325,P,605.25,P,8.075000000000001,P,7.7,P
2023-03-17 10:00,11.2,P,601.5,P,8.125,P,7.7,P
2023-03-17 11:00,11.1,P,538.25,P,8.075,P,7.625,P
2023-03-17 12:00,11.125,P,547.0,P,8.025,P,7.6,P
2023-03-17 13:00,11.325,P,553.25,P,8.299999999999999,P,7.6,P
2023-03-17 14:00,11.55,P,549.25,P,8.7,P,7.6,P
2023-03-17 15:00,11.425,P,570.75,P,9.325,P,7.7,P
2023-03-17 16:00,11.375,P,574.25,P,10.15,P,7.75,P
2023-03-17 17:00,11.4,P,570.5,P,11.35,P,7.875,P
2023-03-17 18:00,11.4,P,574.5,P,11.75,P,7.95,P
2023-03-17 19:00,11.375,P,562.0,P,11.675,P,8.0,P
2023-03-17 20:00,11.1,P,566.75,P,11.6,P,8.0,P
2023-03-17 21:00,10.875,P,570.25,P,11.65,P,8.0,P
2023-03-17 22:00,10.775000000000002,P,584.25,P,11.85,P,8.0,P
2023-03-17 23:00,10.625,P,616.25,P,11.425,P,7.975,P
2023-03-18 00:00,10.35,P,612.0,P,10.5,P,7.85,P
2023-03-18 01:00,10.075,P,611.5,P,9.8,P,7.774999999999999,P
2023-03-18 02:00,9.775,P,684.0,P,9.3,P,7.675000000000002,P
2023-03-18 03:00,9.5,P,840.5,P,8.975,P,7.6,P
2023-03-18 04:00,9.25,P,960.0,P,8.825000000000003,P,7.6,P
2023-03-18 05:00,9.05,P,993.25,P,8.8,P,7.55,P
2023-03-18 06:00,8.850000000000003,P,931.25,P,8.825000000000003,P,7.5,P
2023-03-18 07:00,8.65,P,856.0,P,8.85,P,7.550000000000002,P
2023-03-18 08:00,8.45,P,808.75,P,8.975,P,7.6,P
2023-03-18 09:00,8.25,P,784.25,P,9.025,P,7.6,P
2023-03-18 10:00,8.1,P,769.5,P,9.075,P,7.6,P
2023-03-18 11:00,7.9,P,757.75,P,9.15,P,7.6,P
2023-03-18 12:00,7.725,P,747.5,P,9.425,P,7.6,P
2023-03-18 13:00,7.800000000000002,P,734.5,P,10.375,P,7.675,P
2023-03-18 14:00,8.15,P,719.0,P,11.75,P,7.775,P
2023-03-18 15:00,8.75,P,705.5,P,13.2,P,7.95,P
2023-03-18 16:00,9.45,P,698.5,P,14.425,P,8.149999999999999,P
2023-03-18 17:00,10.15,P,695.0,P,15.15,P,8.275,P
2023-03-18 18:00,10.825,P,689.25,P,15.625,P,8.4,P
2023-03-18 19:00,11.3,P,675.5,P,15.85,P,8.5,P
2023-03-18 20:00,11.6,P,643.5,P,15.750000000000002,P,8.55,P
2023-03-18 21:00,11.675,P,645.25,P,15.475,P,8.6,P
2023-03-18 22:00,11.275,P,670.0,P,14.675,P,8.575,P
2023-03-18 23:00,10.575,P,662.5,P,13.225,P,8.45,P
2023-03-19 00:00,9.825,P,655.5,P,11.675,P,8.3,P
2023-03-19 01:00,9.1,P,665.0,P,10.55,P,8.1,P
2023-03-19 02:00,8.4,P,689.0,P,9.975,P,7.949999999999998,P
2023-03-19 03:00,7.85,P,685.75,P,9.65,P,7.85,P
2023-03-19 04:00,7.475,P,692.0,P,9.5,P,7.8,P
2023-03-19 05:00,7.199999999999998,P,649.5,P,9.475,P,7.725,P
2023-03-19 06:00,7.0,P,609.25,P,9.525,P,7.7,P
2023-03-19 07:00,6.875000000000001,P,608.75,P,9.575,P,7.7,P
2023-03-19 08:00,6.775,P,598.0,P,9.6,P,7.7,P
2023-03-19 09:00,6.65,P,681.0,P,9.6,P,7.7,P
2023-03-19 10:00,6.55,P,683.5,P,9.7,P,7.7,P
2023-03-19 11:00,6.375000000000001,P,681.75,P,9.725,P,7.7,P
2023-03-19 12:00,6.275,P,679.75,P,10.075,P,7.7,P
2023-03-19 13:00,6.324999999999998,P,679.0,P,11.2,P,7.8,P
2023-03-19 14:00,6.5,P,685.75,P,12.525,P,7.925000000000002,P
2023-03-19 15:00,7.125,P,672.0,P,14.000000000000002,P,8.100000000000001,P
2023-03-19 16:00,8.125,P,671.75,P,15.35,P,8.275,P
2023-03-19 17:00,9.15,P,671.75,P,16.225,P,8.4,P
2023-03-19 18:00,10.35,P,666.5,P,16.575,P,8.5,P
2023-03-19 19:00,11.349999999999998,P,670.75,P,16.849999999999998,P,8.6,P
2023-03-19 20:00,11.8,P,676.0,P,16.625,P,8.6,P
2023-03-19 21:00,11.825,P,677.75,P,16.025000000000002,P,8.6,P
2023-03-19 22:00,11.3,P,674.0,P,15.0,P,8.6,P
2023-03-19 23:00,10.55,P,671.5,P,13.474999999999998,P,8.5,P
2023-03-20 00:00,9.925,P,687.5,P,11.8,P,8.375,P
2023-03-20 01:00,9.325,P,667.0,P,10.675,P,8.2,P
2023-03-20 02:00,8.75,P,670.25,P,10.075,P,8.05,P
2023-03-20 03:00,8.225000000000001,P,681.0,P,9.675,P,7.925000000000002,P
2023-03-20 04:00,7.75,P,685.0,P,9.45,P,7.85,P
2023-03-20 05:00,7.475,P,695.75,P,9.4,P,7.8,P
2023-03-20 06:00,7.199999999999998,P,703.0,P,9.4,P,7.8,P
2023-03-20 07:00,6.949999999999998,P,687.5,P,9.4,P,7.7,P
2023-03-20 08:00,6.725,P,620.25,P,9.45,P,7.7,P
2023-03-20 09:00,6.525,P,622.75,P,9.55,P,7.7,P
2023-03-20 10:00,6.3500000000000005,P,622.5,P,9.55,P,7.7,P
2023-03-20 11:00,6.15,P,620.25,P,9.675,P,7.7,P
2023-03-20 12:00,6.1,P,602.25,P,10.025,P,7.75,P
2023-03-20 13:00,6.275,P,597.5,P,11.225,P,7.824999999999998,P
2023-03-20 14:00,6.800000000000002,P,594.75,P,12.725,P,7.975,P
2023-03-20 15:00,7.749999999999999,P,589.25,P,14.25,P,8.149999999999999,P
2023-03-20 16:00,9.2,P,581.0,P,15.6,P,8.275,P
2023-03-20 17:00,10.8,P,577.5,P,16.625,P,8.425,P
2023-03-20 18:00,12.275,P,590.0,P,17.25,P,8.55,P
2023-03-20 19:00,13.3,P,645.25,P,17.225,P,8.6,P
2023-03-20 20:00,13.825,P,622.5,P,17.15,P,8.674999999999999,P
2023-03-20 21:00,13.825,P,650.0,P,16.525000000000002,P,8.7,P
2023-03-20 22:00,13.375000000000002,P,648.25,P,15.3,P,8.674999999999999,P
2023-03-20 23:00,12.65,P,627.25,P,13.4,P,8.575,P
2023-03-21 00:00,11.9,P,681.5,P,11.45,P,8.399999999999999,P
2023-03-21 01:00,11.125,P,669.75,P,10.125,P,8.25,P
2023-03-21 02:00,10.425,P,684.0,P,9.45,P,8.075,P
2023-03-21 03:00,9.75,P,708.0,P,9.1,P,7.949999999999998,P
2023-03-21 04:00,9.175,P,703.75,P,8.924999999999997,P,7.85,P
2023-03-21 05:00,8.65,P,694.75,P,8.875,P,7.8,P
2023-03-21 06:00,8.275,P,696.75,P,8.875,P,7.774999999999999,P
2023-03-21 07:00,7.975,P,698.75,P,8.825000000000003,P,7.7,P
2023-03-21 08:00,7.699999999999998,P,699.75,P,8.875,P,7.7,P
2023-03-21 09:00,7.449999999999998,P,700.25,P,8.975,P,7.7,P
2023-03-21 10:00,7.25,P,701.0,P,9.075,P,7.7,P
2023-03-21 11:00,7.05,P,702.25,P,9.225,P,7.7,P
2023-03-21 12:00,7.025,P,700.75,P,9.75,P,7.725,P
2023-03-21 13:00,7.25,P,700.5,P,11.175,P,7.85,P
2023-03-21 14:00,7.85,P,701.0,P,12.9,P,8.0,P
2023-03-21 15:00,8.75,P,690.5,P,14.8,P,8.2,P
2023-03-21 16:00,10.1,P,688.25,P,16.549999999999994,P,8.4,P
2023-03-21 17:00,11.6,P,670.0,P,17.75,P,8.525,P
2023-03-21 18:00,12.85,P,671.5,P,18.55,P,8.649999999999999,P
2023-03-21 19:00,13.675,P,643.5,P,18.825,P,8.75,P
2023-03-21 20:00,13.925,P,628.5,P,18.6,P,8.8,P
2023-03-21 21:00,13.85,P,610.0,P,17.824999999999996,P,8.8,P
2023-03-21 22:00,13.6,P,598.75,P,16.05,P,8.775,P
2023-03-21 23:00,13.250000000000002,P,594.75,P,13.45,P,8.65,P
2023-03-22 00:00,12.875,P,603.25,P,11.2,P,8.475,P
2023-03-22 01:00,12.5,P,601.75,P,9.775,P,8.275,P
2023-03-22 02:00,11.975,P,634.0,P,8.974999999999998,P,8.125,P
2023-03-22 03:00,11.6,P,659.25,P,8.475000000000001,P,7.975,P
2023-03-22 04:00,11.4,P,658.25,P,8.125,P,7.85,P
2023-03-22 05:00,11.25,P,663.0,P,7.949999999999998,P,7.75,P
2023-03-22 06:00,11.125,P,667.5,P,7.9,P,7.7,P
2023-03-22 07:00,11.0,P,673.0,P,7.9,P,7.7,P
2023-03-22 08:00,10.95,P,680.75,P,7.975,P,7.625,P
2023-03-22 09:00,10.825,P,682.5,P,8.0,P,7.6,P
2023-03-22 10:00,10.725,P,684.25,P,8.0,P,7.6,P
2023-03-22 11:00,10.625,P,683.75,P,8.1,P,7.6,P
2023-03-22 12:00,10.6,P,691.75,P,8.2,P,7.6,P
2023-03-22 13:00,10.6,P,671.0,P,8.575,P,7.675,P
2023-03-22 14:00,10.6,P,587.75,P,9.4,P,7.7,P
2023-03-22 15:00,10.6,P,612.5,P,10.475,P,7.824999999999998,P
2023-03-22 16:00,10.75,P,642.5,P,11.75,P,7.95,P
2023-03-22 17:00,11.05,P,655.5,P,13.025,P,8.100000000000001,P
2023-03-22 18:00,11.55,P,641.25,P,14.725,P,8.275,P
2023-03-22 19:00,11.9,P,637.75,P,15.55,P,8.4,P
2023-03-22 20:00,12.15,P,631.0,P,15.875,P,8.5,P
2023-03-22 21:00,12.35,P,629.0,P,15.575,P,8.5,P
2023-03-22 22:00,12.45,P,636.25,P,14.575,P,8.5,P
2023-03-22 23:00,12.425,P,640.0,P,12.95,P,8.375,P
2023-03-23 00:00,12.375,P,643.75,P,11.125,P,8.225,P
2023-03-23 01:00,12.3,P,657.5,P,9.825,P,8.05,P
2023-03-23 02:00,12.2,P,665.25,P,9.0,P,7.925000000000002,P
2023-03-23 03:00,12.2,P,672.0,P,8.549999999999999,P,7.8,P
2023-03-23 04:00,12.2,P,677.75,P,8.225,P,7.725,P
2023-03-23 05:00,12.2,P,683.5,P,8.025,P,7.7,P
2023-03-23 06:00,12.2,P,680.0,P,7.9,P,7.675000000000002,P
2023-03-23 07:00,12.3,P,671.75,P,7.725,P,7.6,P
2023-03-23 08:00,12.3,P,673.25,P,7.8,P,7.6,P
2023-03-23 09:00,12.35,P,671.75,P,7.775,P,7.6,P
2023-03-23 10:00,12.4,P,680.5,P,7.725,P,7.6,P
2023-03-23 11:00,12.475,P,675.5,P,7.7,P,7.6,P
2023-03-23 12:00,12.55,P,678.5,P,8.25,P,7.624999999999999,P
2023-03-23 13:00,12.825,P,694.75,P,9.75,P,7.725,P
2023-03-23 14:00,13.475,P,687.5,P,12.275,P,7.975,P
