DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2015-10-28 09:00,11.5,A,774.0,A
2015-10-28 10:00,11.6,A,770.0,A
2015-10-28 11:00,11.65,A,768.0,A
2015-10-28 12:00,11.724999999999998,A,767.5,A
2015-10-28 13:00,11.8,A,766.0,A
2015-10-28 14:00,11.9,A,764.5,A
2015-10-28 15:00,11.975,A,762.75,A
2015-10-28 16:00,12.025,A,763.75,A
2015-10-28 17:00,12.1,A,762.75,A
2015-10-28 18:00,12.15,A,763.25,A
2015-10-28 19:00,12.125,A,764.0,A
2015-10-28 20:00,12.1,A,762.0,A
2015-10-28 21:00,12.1,A,763.0,A
2015-10-28 22:00,12.05,A,763.25,A
2015-10-28 23:00,12.0,A,764.75,A
2015-10-29 00:00,11.925,A,766.5,A
2015-10-29 01:00,11.825,A,768.5,A
2015-10-29 02:00,11.7,A,771.25,A
2015-10-29 03:00,11.55,A,772.0,A
2015-10-29 04:00,11.35,A,772.0,A
2015-10-29 05:00,11.175,A,772.25,A
2015-10-29 06:00,11.0,A,772.75,A
2015-10-29 07:00,10.85,A,771.3333333333335,A
2015-10-29 08:00,10.625,A,773.25,A
2015-10-29 09:00,10.4,A,772.0,A
2015-10-29 10:00,10.175,A,772.0,A
2015-10-29 11:00,9.9,A,773.75,A
2015-10-29 12:00,9.65,A,774.5,A
2015-10-29 13:00,9.425,A,775.25,A
2015-10-29 14:00,9.225,A,776.0,A
2015-10-29 15:00,9.1,A,776.0,A
2015-10-29 16:00,9.1,A,776.5,A
2015-10-29 17:00,9.1,A,776.25,A
2015-10-29 18:00,9.1,A,776.25,A
2015-10-29 19:00,9.1,A,778.75,A
2015-10-29 20:00,9.15,A,780.0,A
2015-10-29 21:00,9.125,A,782.0,A
2015-10-29 22:00,9.075,A,783.5,A
2015-10-29 23:00,9.0,A,785.75,A
2015-10-30 00:00,8.924999999999997,A,788.0,A
2015-10-30 01:00,8.8,A,791.0,A
2015-10-30 02:00,8.775,A,793.75,A
2015-10-30 03:00,8.7,A,797.25,A
2015-10-30 04:00,8.6,A,802.5,A
2015-10-30 05:00,8.6,A,804.5,A
2015-10-30 06:00,8.525,A,807.0,A
2015-10-30 07:00,8.475,A,811.75,A
2015-10-30 08:00,8.4,A,812.0,A
2015-10-30 09:00,8.375,A,812.0,A
2015-10-30 10:00,8.3,A,810.75,A
2015-10-30 11:00,8.2,A,807.25,A
2015-10-30 12:00,8.125,A,807.25,A
2015-10-30 13:00,8.0,A,807.0,A
2015-10-30 14:00,7.975,A,805.75,A
2015-10-30 15:00,8.0,A,806.25,A
2015-10-30 16:00,8.149999999999999,A,804.0,A
2015-10-30 17:00,8.450000000000001,A,804.25,A
2015-10-30 18:00,8.725,A,801.5,A
2015-10-30 19:00,9.05,A,799.75,A
2015-10-30 20:00,9.325,A,798.0,A
2015-10-30 21:00,9.45,A,792.0,A
2015-10-30 22:00,9.475,A,787.25,A
2015-10-30 23:00,9.4,A,784.0,A
2015-10-31 00:00,9.4,A,780.0,A
2015-10-31 01:00,9.3,A,776.0,A
2015-10-31 02:00,9.3,A,774.0,A
2015-10-31 03:00,9.25,A,769.25,A
2015-10-31 04:00,9.2,A,765.75,A
2015-10-31 05:00,9.2,A,765.25,A
2015-10-31 06:00,9.2,A,766.25,A
2015-10-31 07:00,9.15,A,764.25,A
2015-10-31 08:00,9.1,A,762.25,A
2015-10-31 09:00,9.1,A,761.5,A
2015-10-31 10:00,9.1,A,761.0,A
2015-10-31 11:00,9.175,A,762.5,A
2015-10-31 12:00,9.275,A,762.0,A
2015-10-31 13:00,9.35,A,762.75,A
2015-10-31 14:00,9.4,A,763.75,A
2015-10-31 15:00,9.45,A,763.75,A
2015-10-31 16:00,9.525,A,764.0,A
2015-10-31 17:00,9.6,A,764.25,A
2015-10-31 18:00,9.6,A,761.0,A
2015-10-31 19:00,9.6,A,762.5,A
2015-10-31 20:00,9.7,A,763.5,A
2015-10-31 21:00,9.7,A,759.75,A
2015-10-31 22:00,9.7,A,754.5,A
2015-10-31 23:00,9.7,A,752.75,A
2015-11-01 00:00,9.7,A,753.75,A
2015-11-01 01:00,9.725,A,753.75,A
2015-11-01 02:00,9.8,A,752.75,A
2015-11-01 03:00,9.8,A,752.25,A
2015-11-01 04:00,9.8,A,753.25,A
2015-11-01 05:00,9.8,A,755.25,A
2015-11-01 06:00,9.8,A,756.25,A
2015-11-01 07:00,9.8,A,755.5,A
2015-11-01 08:00,9.8,A,753.5,A
2015-11-01 09:00,9.7,A,752.5,A
2015-11-01 10:00,9.675,A,756.25,A
2015-11-01 11:00,9.6,A,754.75,A
2015-11-01 12:00,9.6,A,755.0,A
2015-11-01 13:00,9.6,A,755.5,A
2015-11-01 14:00,9.6,A,758.0,A
2015-11-01 15:00,9.65,A,760.25,A
2015-11-01 16:00,9.775,A,761.75,A
2015-11-01 17:00,10.05,A,758.25,A
2015-11-01 18:00,10.45,A,753.0,A
2015-11-01 19:00,10.775,A,751.5,A
2015-11-01 20:00,11.1,A,752.0,A
2015-11-01 21:00,11.275,A,755.5,A
2015-11-01 22:00,11.3,A,756.75,A
2015-11-01 23:00,11.35,A,759.0,A
2015-11-02 00:00,11.45,A,760.25,A
2015-11-02 01:00,11.55,A,762.25,A
2015-11-02 02:00,11.625,A,765.0,A
2015-11-02 03:00,11.65,A,766.25,A
2015-11-02 04:00,11.6,A,769.0,A
2015-11-02 05:00,11.45,A,773.75,A
2015-11-02 06:00,11.225,A,782.25,A
2015-11-02 07:00,11.0,A,789.0,A
2015-11-02 08:00,10.775000000000002,A,798.5,A
2015-11-02 09:00,10.625,A,802.25,A
2015-11-02 10:00,10.525,A,795.25,A
2015-11-02 11:00,10.425,A,781.25,A
2015-11-02 12:00,10.375,A,764.5,A
2015-11-02 13:00,10.3,A,747.75,A
2015-11-02 14:00,10.2,A,739.25,A
2015-11-02 15:00,10.325,A,736.5,A
2015-11-02 16:00,10.5,A,737.5,A
2015-11-02 17:00,10.7,A,737.0,A
2015-11-02 18:00,11.05,A,739.25,A
2015-11-02 19:00,11.35,A,739.25,A
2015-11-02 20:00,11.65,A,738.75,A
2015-11-02 21:00,11.8,A,740.75,A
2015-11-02 22:00,11.875,A,739.75,A
2015-11-02 23:00,11.825,A,739.75,A
2015-11-03 00:00,11.8,A,742.0,A
2015-11-03 01:00,11.8,A,744.5,A
2015-11-03 02:00,11.8,A,747.25,A
2015-11-03 03:00,11.9,A,749.25,A
2015-11-03 04:00,11.9,A,751.75,A
2015-11-03 05:00,11.85,A,755.0,A
2015-11-03 06:00,11.8,A,757.25,A
2015-11-03 07:00,11.775000000000002,A,759.0,A
2015-11-03 08:00,11.65,A,760.75,A
2015-11-03 09:00,11.55,A,763.75,A
2015-11-03 10:00,11.425,A,764.75,A
2015-11-03 11:00,11.4,A,765.5,A
2015-11-03 12:00,11.325,A,766.0,A
2015-11-03 13:00,11.375,A,767.0,A
2015-11-03 14:00,11.425,A,766.25,A
2015-11-03 15:00,11.55,A,766.0,A
2015-11-03 16:00,11.7,A,766.0,A
2015-11-03 17:00,11.9,A,766.0,A
2015-11-03 18:00,12.125,A,765.75,A
2015-11-03 19:00,12.35,A,766.75,A
2015-11-03 20:00,12.55,A,766.0,A
2015-11-03 21:00,12.724999999999998,A,765.75,A
2015-11-03 22:00,12.8,A,765.5,A
2015-11-03 23:00,12.8,A,766.25,A
2015-11-04 00:00,12.8,A,768.75,A
2015-11-04 01:00,12.8,A,768.25,A
2015-11-04 02:00,12.7,A,767.6666666666665,A
2015-11-04 03:00,12.7,A,763.25,A
2015-11-04 04:00,12.7,A,763.5,A
2015-11-04 05:00,12.75,A,764.0,A
2015-11-04 06:00,12.8,A,764.0,A
2015-11-04 07:00,12.775000000000002,A,764.0,A
2015-11-04 08:00,12.675,A,763.75,A
2015-11-04 09:00,12.575,A,766.0,A
2015-11-04 10:00,12.475,A,766.5,A
2015-11-04 11:00,12.35,A,767.6666666666665,A
2015-11-04 12:00,12.225,A,767.75,A
2015-11-04 13:00,12.125,A,768.25,A
2015-11-04 14:00,12.025,A,768.5,A
2015-11-04 15:00,12.125,A,769.0,A
2015-11-04 16:00,12.275,A,769.25,A
2015-11-04 17:00,12.575,A,770.0,A
2015-11-04 18:00,12.975,A,770.0,A
2015-11-04 19:00,13.425,A,770.5,A
2015-11-04 20:00,13.7,A,771.0,A
2015-11-04 21:00,13.85,A,771.25,A
2015-11-04 22:00,13.9,A,772.0,A
2015-11-04 23:00,13.9,A,772.0,A
2015-11-05 00:00,13.9,A,773.0,A
2015-11-05 01:00,13.8,A,773.5,A
2015-11-05 02:00,13.8,A,774.0,A
2015-11-05 03:00,13.8,A,774.0,A
2015-11-05 04:00,13.8,A,774.0,A
2015-11-05 05:00,13.85,A,774.0,A
2015-11-05 06:00,13.9,A,774.0,A
2015-11-05 07:00,14.0,A,774.0,A
2015-11-05 08:00,14.0,A,774.0,A
2015-11-05 09:00,14.0,A,774.5,A
2015-11-05 10:00,13.975,A,775.25,A
2015-11-05 11:00,13.85,A,776.5,A
2015-11-05 12:00,13.775000000000002,A,777.25,A
2015-11-05 13:00,13.625,A,778.0,A
2015-11-05 14:00,13.6,A,778.25,A
2015-11-05 15:00,13.675,A,779.0,A
2015-11-05 16:00,13.8,A,779.25,A
2015-11-05 17:00,14.125,A,779.5,A
2015-11-05 18:00,14.375,A,780.0,A
2015-11-05 19:00,14.625,A,780.0,A
2015-11-05 20:00,14.775,A,781.0,A
2015-11-05 21:00,14.9,A,781.0,A
2015-11-05 22:00,14.925,A,780.75,A
2015-11-05 23:00,15.0,A,780.0,A
2015-11-06 00:00,15.0,A,780.25,A
2015-11-06 01:00,15.0,A,780.0,A
2015-11-06 02:00,15.075,A,780.0,A
2015-11-06 03:00,15.1,A,780.25,A
2015-11-06 04:00,15.175,A,781.0,A
2015-11-06 05:00,15.25,A,780.5,A
2015-11-06 06:00,15.325,A,780.0,A
2015-11-06 07:00,15.4,A,779.5,A
2015-11-06 08:00,15.5,A,778.25,A
2015-11-06 09:00,15.45,A,777.5,A
2015-11-06 10:00,15.325,A,777.25,A
2015-11-06 11:00,15.075,A,777.0,A
2015-11-06 12:00,14.775000000000002,A,776.25,A
2015-11-06 13:00,14.475,A,776.0,A
2015-11-06 14:00,14.2,A,776.0,A
2015-11-06 15:00,14.025,A,776.0,A
2015-11-06 16:00,14.0,A,776.0,A
2015-11-06 17:00,14.05,A,776.0,A
2015-11-06 18:00,14.25,A,775.0,A
2015-11-06 19:00,14.35,A,775.75,A
2015-11-06 20:00,14.475,A,776.5,A
2015-11-06 21:00,14.45,A,777.25,A
2015-11-06 22:00,14.275000000000002,A,778.0,A
2015-11-06 23:00,14.0,A,779.5,A
2015-11-07 00:00,13.725,A,780.0,A
2015-11-07 01:00,13.475,A,781.0,A
2015-11-07 02:00,13.15,A,782.0,A
2015-11-07 03:00,12.9,A,782.25,A
2015-11-07 04:00,12.725,A,781.25,A
2015-11-07 05:00,12.55,A,779.0,A
2015-11-07 06:00,12.425,A,776.75,A
2015-11-07 07:00,12.275000000000002,A,774.5,A
2015-11-07 08:00,12.1,A,773.5,A
2015-11-07 09:00,11.9,A,772.25,A
2015-11-07 10:00,11.6,A,771.0,A
2015-11-07 11:00,11.3,A,770.25,A
2015-11-07 12:00,11.05,A,770.25,A
2015-11-07 13:00,10.775000000000002,A,770.0,A
2015-11-07 14:00,10.575,A,770.0,A
2015-11-07 15:00,10.5,A,769.5,A
2015-11-07 16:00,10.575,A,768.5,A
2015-11-07 17:00,10.75,A,768.25,A
2015-11-07 18:00,11.0,A,768.0,A
2015-11-07 19:00,11.25,A,768.0,A
2015-11-07 20:00,11.4,A,768.25,A
2015-11-07 21:00,11.4,A,769.25,A
2015-11-07 22:00,11.35,A,770.5,A
2015-11-07 23:00,11.2,A,771.5,A
2015-11-08 00:00,11.025,A,772.75,A
2015-11-08 01:00,10.85,A,773.75,A
2015-11-08 02:00,10.6,A,774.75,A
2015-11-08 03:00,10.4,A,775.5,A
2015-11-08 04:00,10.225,A,775.75,A
2015-11-08 05:00,10.05,A,776.25,A
2015-11-08 06:00,9.925,A,776.5,A
2015-11-08 07:00,9.8,A,777.0,A
2015-11-08 08:00,9.65,A,777.75,A
2015-11-08 09:00,9.475,A,778.0,A
2015-11-08 10:00,9.275,A,779.25,A
2015-11-08 11:00,9.025,A,779.0,A
2015-11-08 12:00,8.75,A,784.5,A
2015-11-08 13:00,8.45,A,786.0,A
2015-11-08 14:00,8.25,A,787.75,A
2015-11-08 15:00,8.125,A,788.75,A
2015-11-08 16:00,8.174999999999999,A,788.5,A
2015-11-08 17:00,8.325,A,788.0,A
2015-11-08 18:00,8.65,A,785.75,A
2015-11-08 19:00,8.950000000000003,A,783.5,A
2015-11-08 20:00,9.225,A,781.25,A
2015-11-08 21:00,9.3,A,782.25,A
2015-11-08 22:00,9.275,A,780.75,A
2015-11-08 23:00,9.2,A,781.5,A
2015-11-09 00:00,9.05,A,781.25,A
2015-11-09 01:00,8.850000000000003,A,780.0,A
2015-11-09 02:00,8.675,A,780.75,A
2015-11-09 03:00,8.5,A,781.25,A
2015-11-09 04:00,8.350000000000001,A,780.0,A
2015-11-09 05:00,8.2,A,780.25,A
2015-11-09 06:00,8.075,A,780.5,A
2015-11-09 07:00,7.975,A,779.75,A
2015-11-09 08:00,7.9,A,780.5,A
2015-11-09 09:00,7.825,A,781.5,A
2015-11-09 10:00,7.75,A,781.25,A
2015-11-09 11:00,7.625,A,782.25,A
2015-11-09 12:00,7.425,A,783.25,A
2015-11-09 13:00,7.199999999999998,A,784.0,A
2015-11-09 14:00,6.975,A,785.5,A
2015-11-09 15:00,6.9,A,786.25,A
2015-11-09 16:00,6.9,A,786.75,A
2015-11-09 17:00,7.075,A,786.75,A
2015-11-09 18:00,7.425,A,786.25,A
2015-11-09 19:00,7.75,A,786.5,A
2015-11-09 20:00,8.05,A,785.0,A
2015-11-09 21:00,8.174999999999999,A,787.0,A
2015-11-09 22:00,8.2,A,788.5,A
2015-11-09 23:00,8.15,A,790.0,A
2015-11-10 00:00,8.05,A,790.0,A
2015-11-10 01:00,7.949999999999998,A,791.0,A
2015-11-10 02:00,7.8,A,791.75,A
2015-11-10 03:00,7.675000000000002,A,792.0,A
2015-11-10 04:00,7.55,A,792.0,A
2015-11-10 05:00,7.449999999999998,A,792.0,A
2015-11-10 06:00,7.35,A,792.0,A
2015-11-10 07:00,7.3,A,791.5,A
2015-11-10 08:00,7.3,A,791.0,A
2015-11-10 09:00,7.25,A,790.75,A
2015-11-10 10:00,7.175000000000002,A,790.75,A
2015-11-10 11:00,7.074999999999998,A,791.5,A
2015-11-10 12:00,6.9,A,790.75,A
2015-11-10 13:00,6.65,A,792.5,A
2015-11-10 14:00,6.449999999999998,A,793.5,A
2015-11-10 15:00,6.3500000000000005,A,793.25,A
2015-11-10 16:00,6.375,A,793.5,A
2015-11-10 17:00,6.550000000000002,A,792.75,A
2015-11-10 18:00,6.9,A,791.5,A
2015-11-10 19:00,7.25,A,790.0,A
2015-11-10 20:00,7.6,A,789.0,A
2015-11-10 21:00,7.75,A,790.0,A
2015-11-10 22:00,7.8,A,790.25,A
2015-11-10 23:00,7.75,A,792.0,A
2015-11-11 00:00,7.675000000000002,A,793.0,A
2015-11-11 01:00,7.574999999999998,A,793.0,A
2015-11-11 02:00,7.449999999999998,A,792.5,A
2015-11-11 03:00,7.35,A,793.25,A
2015-11-11 04:00,7.3,A,793.5,A
2015-11-11 05:00,7.225,A,793.25,A
2015-11-11 06:00,7.3,A,792.5,A
2015-11-11 07:00,7.375,A,791.5,A
2015-11-11 08:00,7.475,A,790.75,A
2015-11-11 09:00,7.5,A,790.75,A
2015-11-11 10:00,7.5,A,791.0,A
2015-11-11 11:00,7.5,A,791.0,A
2015-11-11 12:00,7.425000000000002,A,792.0,A
2015-11-11 13:00,7.325,A,792.75,A
2015-11-11 14:00,7.2,A,793.25,A
2015-11-11 15:00,7.2,A,794.0,A
2015-11-11 16:00,7.300000000000002,A,793.75,A
2015-11-11 17:00,7.525,A,793.0,A
2015-11-11 18:00,7.800000000000002,A,792.75,A
2015-11-11 19:00,8.100000000000001,A,792.0,A
2015-11-11 20:00,8.35,A,791.25,A
2015-11-11 21:00,8.55,A,791.0,A
2015-11-11 22:00,8.775,A,791.0,A
2015-11-11 23:00,8.9,A,791.0,A
2015-11-12 00:00,9.05,A,790.25,A
2015-11-12 01:00,9.175,A,786.75,A
2015-11-12 02:00,9.325,A,784.0,A
2015-11-12 03:00,9.45,A,781.75,A
2015-11-12 04:00,9.6,A,778.5,A
2015-11-12 05:00,9.675,A,775.5,A
2015-11-12 06:00,9.7,A,773.5,A
2015-11-12 07:00,9.7,A,774.25,A
2015-11-12 08:00,9.65,A,772.75,A
2015-11-12 09:00,9.6,A,774.0,A
2015-11-12 10:00,9.5,A,773.25,A
2015-11-12 11:00,9.4,A,773.0,A
2015-11-12 12:00,9.325,A,773.0,A
2015-11-12 13:00,9.2,A,772.0,A
2015-11-12 14:00,9.125,A,771.75,A
2015-11-12 15:00,9.025,A,772.0,A
2015-11-12 16:00,9.0,A,771.5,A
2015-11-12 17:00,9.0,A,771.0,A
2015-11-12 18:00,9.075,A,770.25,A
2015-11-12 19:00,9.225,A,769.5,A
2015-11-12 20:00,9.375,A,768.75,A
2015-11-12 21:00,9.4,A,768.5,A
2015-11-12 22:00,9.325,A,769.0,A
2015-11-12 23:00,9.175,A,769.25,A
2015-11-13 00:00,9.0,A,770.0,A
2015-11-13 01:00,8.850000000000003,A,770.0,A
2015-11-13 02:00,8.725,A,770.25,A
2015-11-13 03:00,8.6,A,771.0,A
2015-11-13 04:00,8.475,A,771.5,A
2015-11-13 05:00,8.350000000000001,A,772.0,A
2015-11-13 06:00,8.225,A,772.75,A
2015-11-13 07:00,8.05,A,773.0,A
2015-11-13 08:00,7.925000000000002,A,773.25,A
2015-11-13 09:00,7.774999999999999,A,773.75,A
2015-11-13 10:00,7.65,A,774.0,A
2015-11-13 11:00,7.475,A,774.75,A
2015-11-13 12:00,7.274999999999999,A,776.25,A
2015-11-13 13:00,7.025,A,777.25,A
2015-11-13 14:00,6.8,A,778.75,A
2015-11-13 15:00,6.675000000000002,A,780.0,A
2015-11-13 16:00,6.6,A,780.75,A
2015-11-13 17:00,6.7250000000000005,A,781.0,A
2015-11-13 18:00,6.9,A,781.0,A
2015-11-13 19:00,7.125,A,780.5,A
2015-11-13 20:00,7.35,A,780.0,A
2015-11-13 21:00,7.4,A,780.0,A
2015-11-13 22:00,7.35,A,780.5,A
2015-11-13 23:00,7.199999999999998,A,781.5,A
2015-11-14 00:00,7.074999999999998,A,782.25,A
2015-11-14 01:00,6.9,A,783.25,A
2015-11-14 02:00,6.725,A,783.75,A
2015-11-14 03:00,6.55,A,785.25,A
2015-11-14 04:00,6.4,A,785.75,A
2015-11-14 05:00,6.225,A,786.0,A
2015-11-14 06:00,6.074999999999998,A,786.75,A
2015-11-14 07:00,5.949999999999998,A,786.5,A
2015-11-14 08:00,5.825,A,786.75,A
2015-11-14 09:00,5.75,A,786.0,A
2015-11-14 10:00,5.65,A,787.0,A
2015-11-14 11:00,5.55,A,787.75,A
2015-11-14 12:00,5.4,A,789.0,A
2015-11-14 13:00,5.25,A,791.0,A
2015-11-14 14:00,5.125,A,792.5,A
2015-11-14 15:00,5.025,A,794.25,A
2015-11-14 16:00,5.074999999999998,A,796.25,A
2015-11-14 17:00,5.2250000000000005,A,796.5,A
2015-11-14 18:00,5.575,A,796.0,A
2015-11-14 19:00,5.875,A,795.0,A
2015-11-14 20:00,6.25,A,793.5,A
2015-11-14 21:00,6.45,A,792.0,A
2015-11-14 22:00,6.6,A,790.75,A
2015-11-14 23:00,6.6,A,790.0,A
2015-11-15 00:00,6.6,A,789.25,A
2015-11-15 01:00,6.6,A,789.0,A
2015-11-15 02:00,6.574999999999998,A,788.5,A
2015-11-15 03:00,6.5,A,787.5,A
2015-11-15 04:00,6.5,A,787.0,A
2015-11-15 05:00,6.5,A,786.5,A
2015-11-15 06:00,6.5,A,785.0,A
2015-11-15 07:00,6.4,A,784.5,A
2015-11-15 08:00,6.4,A,783.25,A
2015-11-15 09:00,6.4,A,781.75,A
2015-11-15 10:00,6.475,A,780.25,A
2015-11-15 11:00,6.5,A,780.0,A
2015-11-15 12:00,6.5,A,780.0,A
2015-11-15 13:00,6.5,A,780.25,A
2015-11-15 14:00,6.5,A,781.0,A
2015-11-15 15:00,6.525,A,781.25,A
2015-11-15 16:00,6.624999999999999,A,782.0,A
2015-11-15 17:00,6.85,A,783.0,A
2015-11-15 18:00,7.15,A,783.0,A
2015-11-15 19:00,7.449999999999998,A,782.25,A
2015-11-15 20:00,7.85,A,782.0,A
2015-11-15 21:00,7.975,A,782.0,A
2015-11-15 22:00,8.0,A,782.0,A
2015-11-15 23:00,8.0,A,782.5,A
2015-11-16 00:00,7.925000000000002,A,783.5,A
2015-11-16 01:00,7.85,A,785.0,A
2015-11-16 02:00,7.8,A,786.5,A
2015-11-16 03:00,7.774999999999999,A,787.5,A
2015-11-16 04:00,7.7,A,788.0,A
2015-11-16 05:00,7.7,A,788.0,A
2015-11-16 06:00,7.7,A,789.0,A
2015-11-16 07:00,7.8,A,789.0,A
2015-11-16 08:00,7.8,A,788.5,A
2015-11-16 09:00,7.85,A,788.25,A
2015-11-16 10:00,7.925000000000002,A,787.75,A
2015-11-16 11:00,8.0,A,787.25,A
2015-11-16 12:00,8.075000000000001,A,787.0,A
2015-11-16 13:00,8.1,A,787.75,A
2015-11-16 14:00,8.1,A,789.75,A
2015-11-16 15:00,8.1,A,790.5,A
2015-11-16 16:00,8.1,A,795.75,A
2015-11-16 17:00,8.1,A,796.25,A
2015-11-16 18:00,8.1,A,793.25,A
2015-11-16 19:00,8.1,A,794.25,A
2015-11-16 20:00,8.1,A,791.75,A
2015-11-16 21:00,8.1,A,790.75,A
2015-11-16 22:00,8.1,A,789.5,A
2015-11-16 23:00,8.1,A,790.25,A
2015-11-17 00:00,8.1,A,787.25,A
2015-11-17 01:00,8.1,A,790.75,A
2015-11-17 02:00,8.174999999999999,A,785.25,A
2015-11-17 03:00,8.2,A,785.75,A
2015-11-17 04:00,8.2,A,786.75,A
2015-11-17 05:00,8.25,A,787.0,A
2015-11-17 06:00,8.3,A,787.0,A
2015-11-17 07:00,8.3,A,787.25,A
2015-11-17 08:00,8.375,A,787.25,A
2015-11-17 09:00,8.425,A,783.5,A
2015-11-17 10:00,8.5,A,778.25,A
2015-11-17 11:00,8.575000000000001,A,773.5,A
2015-11-17 12:00,8.649999999999999,A,763.75,A
2015-11-17 13:00,8.725,A,761.25,A
2015-11-17 14:00,8.8,A,759.5,A
2015-11-17 15:00,8.9,A,755.0,A
2015-11-17 16:00,9.0,A,750.0,A
2015-11-17 17:00,9.125,A,743.25,A
2015-11-17 18:00,9.25,A,736.75,A
2015-11-17 19:00,9.425,A,729.75,A
2015-11-17 20:00,9.625,A,725.0,A
2015-11-17 21:00,9.875,A,717.25,A
2015-11-17 22:00,10.05,A,706.0,A
