DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2015-07-15 13:00,20.35,A,1105.0,A
2015-07-15 14:00,20.425,A,1100.0,A
2015-07-15 15:00,20.533333333333328,A,1100.0,A
2015-07-15 16:00,20.700000000000006,A,1100.0,A
2015-07-15 17:00,20.9,A,1100.0,A
2015-07-15 18:00,20.975,A,1107.5,A
2015-07-15 19:00,21.225,A,1110.0,A
2015-07-15 20:00,21.4,A,1120.0,A
2015-07-15 21:00,21.525,A,1125.0,A
2015-07-15 22:00,21.55,A,1130.0,A
2015-07-15 23:00,21.5,A,1135.0,A
2015-07-16 00:00,21.475,A,1140.0,A
2015-07-16 01:00,21.375,A,1140.0,A
2015-07-16 02:00,21.200000000000006,A,1145.0,A
2015-07-16 03:00,21.0,A,1150.0,A
2015-07-17 04:00,21.3,A,1190.0,A
2015-07-17 05:00,21.025,A,1190.0,A
2015-07-17 06:00,20.775,A,1190.0,A
2015-07-17 07:00,20.5,A,1190.0,A
2015-07-17 08:00,20.3,A,1190.0,A
2015-07-17 09:00,20.125,A,1190.0,A
2015-07-17 10:00,20.0,A,1190.0,A
2015-07-17 11:00,19.925,A,1190.0,A
2015-07-17 12:00,19.933333333333334,A,1190.0,A
2015-07-17 14:00,20.45,A,1195.0,A
2015-07-17 15:00,20.7,A,1200.0,A
2015-07-17 16:00,21.2,A,1200.0,A
2015-07-17 17:00,21.25,A,1200.0,A
2015-07-17 18:00,21.2,A,1200.0,A
2015-07-17 19:00,21.3,A,1200.0,A
2015-07-17 20:00,21.45,A,1207.5,A
2015-07-17 21:00,21.85,A,1210.0,A
2015-07-17 22:00,22.075000000000006,A,1210.0,A
2015-07-17 23:00,22.1,A,1212.5,A
2015-07-18 00:00,22.1,A,1220.0,A
2015-07-18 01:00,22.025,A,1220.0,A
2015-07-18 02:00,21.950000000000006,A,1220.0,A
2015-07-18 03:00,21.9,A,1220.0,A
2015-07-18 04:00,21.8,A,1220.0,A
2015-07-18 05:00,21.8,A,1222.5,A
2015-07-18 06:00,21.75,A,1230.0,A
2015-07-18 07:00,21.55,A,1230.0,A
2015-07-18 08:00,21.4,A,1230.0,A
2015-07-18 09:00,21.3,A,1230.0,A
2015-07-18 10:00,21.225,A,1230.0,A
2015-07-18 11:00,21.225,A,1230.0,A
2015-07-18 12:00,21.325000000000006,A,1230.0,A
2015-07-18 13:00,21.5,A,1230.0,A
2015-07-18 14:00,21.8,A,1240.0,A
2015-07-18 15:00,22.075,A,1240.0,A
2015-07-18 16:00,22.35,A,1240.0,A
2015-07-18 17:00,22.85,A,1240.0,A
2015-07-18 18:00,23.4,A,1240.0,A
2015-07-18 19:00,23.85,A,1240.0,A
2015-07-18 20:00,24.325000000000006,A,1240.0,A
2015-07-18 21:00,24.525,A,1250.0,A
2015-07-18 22:00,24.55,A,1250.0,A
2015-07-18 23:00,24.65,A,1250.0,A
2015-07-19 00:00,24.75,A,1250.0,A
2015-07-19 01:00,24.7,A,1250.0,A
2015-07-19 02:00,24.625,A,1257.5,A
2015-07-19 03:00,24.525,A,1260.0,A
2015-07-19 04:00,24.4,A,1260.0,A
2015-07-19 05:00,24.25,A,1260.0,A
2015-07-19 06:00,24.05,A,1260.0,A
2015-07-19 07:00,23.85,A,1260.0,A
2015-07-19 08:00,23.65,A,1260.0,A
2015-07-19 09:00,23.475,A,1260.0,A
2015-07-19 10:00,23.35,A,1260.0,A
2015-07-19 11:00,23.275,A,1260.0,A
2015-07-19 13:00,23.4,A,1260.0,A
2015-07-19 15:00,24.0,A,1260.0,A
2015-07-19 16:00,24.05,A,1260.0,A
2015-07-19 17:00,24.35,A,1260.0,A
2015-07-19 18:00,24.825,A,1260.0,A
2015-07-19 19:00,25.1,A,1260.0,A
2015-07-19 20:00,25.25,A,1262.5,A
2015-07-19 21:00,25.125,A,1270.0,A
2015-07-19 22:00,25.1,A,1270.0,A
2015-07-19 23:00,25.0,A,1270.0,A
2015-07-20 00:00,25.0,A,1270.0,A
2015-07-20 01:00,24.950000000000006,A,1270.0,A
2015-07-20 02:00,24.825,A,1270.0,A
2015-07-20 03:00,24.65,A,1272.5,A
2015-07-20 04:00,24.450000000000006,A,1280.0,A
2015-07-20 05:00,24.25,A,1280.0,A
2015-07-20 06:00,24.0,A,1280.0,A
2015-07-20 07:00,23.775,A,1280.0,A
2015-07-20 08:00,23.625,A,1280.0,A
2015-07-20 09:00,23.475,A,1280.0,A
2015-07-20 10:00,23.375,A,1280.0,A
2015-07-20 11:00,23.25,A,1280.0,A
2015-07-20 12:00,23.175,A,1280.0,A
2015-07-20 13:00,23.25,A,1280.0,A
2015-07-20 14:00,23.35,A,1280.0,A
2015-07-20 15:00,23.5,A,1285.0,A
2015-07-20 17:00,24.7,A,1290.0,A
2015-07-20 18:00,25.05,A,1290.0,A
2015-07-20 19:00,25.275,A,1290.0,A
2015-07-20 20:00,25.425,A,1290.0,A
2015-07-20 21:00,25.4,A,1290.0,A
2015-07-20 22:00,25.45,A,1290.0,A
2015-07-20 23:00,25.575000000000006,A,1295.0,A
2015-07-21 00:00,25.7,A,1300.0,A
2015-07-21 01:00,25.6,A,1300.0,A
2015-07-21 02:00,25.450000000000006,A,1300.0,A
2015-07-21 03:00,25.325,A,1300.0,A
2015-07-21 04:00,24.925,A,1280.0,A
2015-07-21 05:00,24.225,A,1215.0,A
2015-07-21 06:00,24.0,A,1165.0,A
2015-07-21 07:00,23.775,A,1157.5,A
2015-07-21 08:00,23.275,A,1140.0,A
2015-07-21 09:00,22.95,A,1107.5,A
2015-07-21 10:00,22.725,A,1112.5,A
2015-07-21 11:00,22.35,A,1055.0,A
2015-07-21 12:00,22.125,A,999.75,A
2015-07-21 13:00,22.1,A,976.0,A
2015-07-21 15:00,22.35,A,927.5,A
2015-07-21 16:00,22.9,A,963.0,A
2015-07-21 17:00,23.433333333333334,A,986.6666666666665,A
2015-07-21 18:00,23.8,A,1001.75,A
2015-07-21 19:00,24.1,A,1025.0,A
2015-07-21 20:00,24.075,A,1030.0,A
2015-07-21 21:00,24.375,A,1040.0,A
2015-07-21 22:00,24.525,A,1040.0,A
2015-07-21 23:00,24.525,A,1047.5,A
2015-07-22 00:00,24.425,A,1055.0,A
2015-07-22 01:00,24.1,A,1060.0,A
2015-07-22 02:00,23.875,A,1070.0,A
2015-07-22 03:00,23.65,A,1082.5,A
2015-07-22 04:00,23.25,A,1090.0,A
2015-07-22 05:00,22.85,A,1090.0,A
2015-07-22 06:00,22.5,A,1095.0,A
2015-07-22 07:00,22.225,A,1100.0,A
2015-07-22 08:00,21.925,A,1100.0,A
2015-07-22 09:00,21.625,A,1090.0,A
2015-07-22 10:00,21.3,A,1080.0,A
2015-07-22 11:00,21.0,A,1080.0,A
2015-07-22 12:00,20.83333333333333,A,1080.0,A
2015-07-22 13:00,20.8,A,1080.0,A
2015-07-22 14:00,21.1,A,1080.0,A
2015-07-22 15:00,21.025,A,1237.5,A
2015-07-22 16:00,21.275,A,1240.0,A
2015-07-22 17:00,21.55,A,1240.0,A
2015-07-22 18:00,21.950000000000006,A,1240.0,A
2015-07-22 19:00,22.35,A,1240.0,A
2015-07-22 20:00,22.75,A,1250.0,A
2015-07-22 21:00,22.925,A,1257.5,A
2015-07-22 22:00,23.0,A,1260.0,A
2015-07-22 23:00,23.025,A,1270.0,A
2015-07-23 00:00,22.950000000000006,A,1275.0,A
2015-07-23 01:00,22.85,A,1280.0,A
2015-07-23 02:00,22.65,A,1292.5,A
2015-07-23 03:00,22.450000000000006,A,1300.0,A
2015-07-23 04:00,22.200000000000006,A,1300.0,A
2015-07-23 05:00,21.925,A,1307.5,A
2015-07-23 06:00,21.675,A,1310.0,A
2015-07-23 07:00,21.425,A,1315.0,A
2015-07-23 08:00,21.175,A,1320.0,A
2015-07-23 09:00,20.875,A,1320.0,A
2015-07-23 10:00,20.65,A,1322.5,A
2015-07-23 11:00,20.45,A,1327.5,A
2015-07-23 12:00,20.3,A,1332.5,A
2015-07-23 13:00,20.3,A,1340.0,A
2015-07-23 14:00,20.425,A,1340.0,A
2015-07-23 15:00,20.775,A,1345.0,A
2015-07-23 16:00,21.15,A,1350.0,A
2015-07-23 17:00,21.525,A,1352.5,A
2015-07-23 18:00,21.925,A,1360.0,A
2015-07-23 19:00,22.35,A,1360.0,A
2015-07-23 20:00,22.575,A,1365.0,A
2015-07-23 21:00,22.85,A,1370.0,A
2015-07-23 22:00,22.975,A,1377.5,A
2015-07-23 23:00,23.05,A,1380.0,A
2015-07-24 00:00,23.1,A,1380.0,A
2015-07-24 01:00,23.025,A,1385.0,A
2015-07-24 02:00,22.85,A,1390.0,A
2015-07-24 03:00,22.65,A,1390.0,A
2015-07-24 04:00,22.4,A,1392.5,A
2015-07-24 05:00,22.175,A,1400.0,A
2015-07-24 06:00,21.9,A,1400.0,A
2015-07-24 07:00,21.625,A,1400.0,A
2015-07-24 08:00,21.35,A,1405.0,A
2015-07-24 09:00,21.025,A,1410.0,A
2015-07-24 10:00,20.725,A,1410.0,A
2015-07-24 11:00,20.475,A,1410.0,A
2015-07-24 12:00,20.325,A,1410.0,A
2015-07-24 13:00,20.35,A,1410.0,A
2015-07-24 14:00,20.575,A,1410.0,A
2015-07-24 15:00,20.950000000000006,A,1410.0,A
2015-07-24 16:00,21.35,A,1417.5,A
2015-07-24 17:00,21.75,A,1420.0,A
2015-07-24 18:00,22.15,A,1420.0,A
2015-07-24 19:00,22.45,A,1420.0,A
2015-07-24 20:00,22.7,A,1422.5,A
2015-07-24 21:00,22.85,A,1427.5,A
2015-07-24 22:00,22.925,A,1427.5,A
2015-07-24 23:00,23.1,A,1430.0,A
2015-07-25 00:00,23.275,A,1430.0,A
2015-07-25 01:00,23.3,A,1432.5,A
2015-07-25 02:00,23.25,A,1440.0,A
2015-07-25 03:00,23.1,A,1440.0,A
2015-07-25 04:00,22.9,A,1440.0,A
2015-07-25 05:00,22.65,A,1440.0,A
2015-07-25 06:00,22.4,A,1440.0,A
2015-07-25 07:00,22.175,A,1440.0,A
2015-07-25 08:00,21.875,A,1447.5,A
2015-07-25 09:00,21.625,A,1450.0,A
2015-07-25 10:00,21.375,A,1450.0,A
2015-07-25 11:00,21.1,A,1450.0,A
2015-07-25 12:00,21.0,A,1450.0,A
2015-07-25 13:00,21.075,A,1450.0,A
2015-07-25 14:00,21.35,A,1450.0,A
2015-07-25 15:00,21.75,A,1450.0,A
2015-07-25 16:00,22.25,A,1450.0,A
2015-07-25 17:00,22.65,A,1450.0,A
2015-07-25 18:00,23.05,A,1457.5,A
2015-07-25 19:00,23.200000000000006,A,1460.0,A
2015-07-25 20:00,23.35,A,1460.0,A
2015-07-25 21:00,23.55,A,1460.0,A
2015-07-25 22:00,23.6,A,1460.0,A
2015-07-25 23:00,23.65,A,1467.5,A
2015-07-26 00:00,23.775,A,1470.0,A
2015-07-26 01:00,23.9,A,1470.0,A
2015-07-26 02:00,23.9,A,1470.0,A
2015-07-26 03:00,23.8,A,1472.5,A
2015-07-26 04:00,23.65,A,1480.0,A
2015-07-26 05:00,23.450000000000006,A,1480.0,A
2015-07-26 06:00,23.200000000000006,A,1480.0,A
2015-07-26 07:00,22.950000000000006,A,1480.0,A
2015-07-26 08:00,22.725,A,1480.0,A
2015-07-26 09:00,22.475,A,1487.5,A
2015-07-26 10:00,22.25,A,1490.0,A
2015-07-26 11:00,22.075000000000006,A,1490.0,A
2015-07-26 12:00,22.0,A,1490.0,A
2015-07-26 13:00,22.1,A,1490.0,A
2015-07-26 14:00,22.25,A,1487.5,A
2015-07-26 15:00,22.575,A,1487.5,A
2015-07-26 16:00,23.025,A,1490.0,A
2015-07-26 17:00,23.025,A,1490.0,A
2015-07-26 18:00,22.875,A,1490.0,A
2015-07-26 19:00,23.475,A,1490.0,A
2015-07-26 20:00,23.825,A,1490.0,A
2015-07-26 21:00,23.75,A,1490.0,A
2015-07-26 22:00,23.5,A,1495.0,A
2015-07-26 23:00,23.4,A,1465.0,A
2015-07-27 00:00,23.45,A,1442.5,A
2015-07-27 01:00,23.6,A,1445.0,A
2015-07-27 02:00,23.575000000000006,A,1437.5,A
2015-07-27 03:00,23.425,A,1455.0,A
2015-07-27 04:00,23.25,A,1460.0,A
2015-07-27 05:00,22.775,A,1460.0,A
2015-07-27 06:00,22.5,A,1442.5,A
2015-07-27 07:00,22.275,A,1415.0,A
2015-07-27 08:00,22.05,A,1392.5,A
2015-07-27 09:00,21.950000000000006,A,1390.0,A
2015-07-27 10:00,21.875,A,1375.0,A
2015-07-27 11:00,21.8,A,1370.0,A
2015-07-27 12:00,21.7,A,1377.5,A
2015-07-27 13:00,21.775,A,1380.0,A
2015-07-27 14:00,21.85,A,1380.0,A
2015-07-27 15:00,22.15,A,1372.5,A
2015-07-27 16:00,22.575,A,1382.5,A
2015-07-27 17:00,23.125,A,1395.0,A
2015-07-27 18:00,23.55,A,1397.5,A
2015-07-27 19:00,23.875,A,1390.0,A
2015-07-27 20:00,24.15,A,1390.0,A
2015-07-27 21:00,24.375,A,1392.5,A
2015-07-27 22:00,24.5,A,1400.0,A
2015-07-27 23:00,24.7,A,1410.0,A
2015-07-28 00:00,24.8,A,1415.0,A
2015-07-28 01:00,24.725,A,1420.0,A
2015-07-28 02:00,24.575000000000006,A,1420.0,A
2015-07-28 03:00,24.4,A,1420.0,A
2015-07-28 04:00,24.200000000000006,A,1420.0,A
2015-07-28 05:00,23.975,A,1422.5,A
2015-07-28 06:00,23.725,A,1427.5,A
2015-07-28 07:00,23.5,A,1425.0,A
2015-07-28 08:00,23.3,A,1430.0,A
2015-07-28 09:00,23.05,A,1430.0,A
2015-07-28 10:00,22.85,A,1430.0,A
2015-07-28 11:00,22.65,A,1430.0,A
2015-07-28 12:00,22.6,A,1430.0,A
2015-07-28 13:00,22.675,A,1430.0,A
2015-07-28 14:00,22.925,A,1435.0,A
2015-07-28 15:00,23.35,A,1440.0,A
2015-07-28 16:00,23.825000000000006,A,1440.0,A
2015-07-28 17:00,24.3,A,1440.0,A
2015-07-28 18:00,24.725,A,1447.5,A
2015-07-28 19:00,24.85,A,1450.0,A
2015-07-28 20:00,25.05,A,1455.0,A
2015-07-28 21:00,25.225,A,1460.0,A
2015-07-28 22:00,25.275,A,1460.0,A
2015-07-28 23:00,25.4,A,1460.0,A
2015-07-29 00:00,25.475,A,1465.0,A
2015-07-29 01:00,25.5,A,1470.0,A
2015-07-29 02:00,25.4,A,1470.0,A
2015-07-29 03:00,25.275,A,1470.0,A
2015-07-29 04:00,25.1,A,1470.0,A
2015-07-29 05:00,24.9,A,1480.0,A
2015-07-29 06:00,24.700000000000006,A,1480.0,A
2015-07-29 07:00,24.5,A,1480.0,A
2015-07-29 08:00,24.3,A,1487.5,A
2015-07-29 09:00,24.1,A,1490.0,A
2015-07-29 10:00,23.85,A,1490.0,A
2015-07-29 11:00,23.675,A,1495.0,A
2015-07-29 12:00,23.55,A,1490.0,A
2015-07-29 13:00,23.575000000000006,A,1490.0,A
2015-07-29 14:00,23.8,A,1490.0,A
2015-07-29 15:00,24.15,A,1500.0,A
2015-07-29 16:00,24.65,A,1500.0,A
2015-07-29 17:00,24.925,A,1500.0,A
2015-07-29 18:00,25.1,A,1500.0,A
2015-07-29 19:00,25.425,A,1500.0,A
2015-07-29 20:00,25.7,A,1500.0,A
2015-07-29 21:00,25.8,A,1500.0,A
2015-07-29 22:00,25.7,A,1502.5,A
2015-07-29 23:00,25.725,A,1502.5,A
2015-07-30 00:00,25.8,A,1510.0,A
2015-07-30 01:00,25.875,A,1510.0,A
2015-07-30 02:00,25.8,A,1510.0,A
2015-07-30 03:00,25.8,A,1510.0,A
2015-07-30 04:00,25.8,A,1510.0,A
2015-07-30 05:00,25.675,A,1510.0,A
2015-07-30 06:00,25.55,A,1510.0,A
2015-07-30 07:00,25.425,A,1515.0,A
2015-07-30 08:00,25.25,A,1520.0,A
2015-07-30 09:00,25.1,A,1520.0,A
2015-07-30 10:00,24.875,A,1520.0,A
2015-07-30 11:00,24.675,A,1520.0,A
2015-07-30 12:00,24.525,A,1520.0,A
2015-07-30 13:00,24.525,A,1520.0,A
2015-07-30 14:00,24.675,A,1520.0,A
2015-07-30 15:00,25.05,A,1520.0,A
2015-07-30 16:00,25.500000000000004,A,1525.0,A
2015-07-30 17:00,25.950000000000006,A,1525.0,A
2015-07-30 18:00,26.425,A,1520.0,A
2015-07-30 19:00,26.725,A,1520.0,A
2015-07-30 20:00,26.825,A,1520.0,A
2015-07-30 21:00,26.725,A,1515.0,A
2015-07-30 22:00,26.35,A,1510.0,A
2015-07-30 23:00,26.0,A,1510.0,A
2015-07-31 00:00,25.825,A,1510.0,A
2015-07-31 01:00,25.6,A,1515.0,A
2015-07-31 02:00,25.375,A,1520.0,A
2015-07-31 03:00,25.15,A,1527.5,A
2015-07-31 04:00,25.0,A,1530.0,A
2015-07-31 05:00,24.8,A,1530.0,A
