DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2011-07-29 18:00,29.2,A,781.0,A,10.8,A,8.2,A
2011-07-29 19:00,29.5,A,777.0,A,11.4,A,8.2,A
2011-07-29 20:00,29.9,A,775.0,A,12.7,A,8.3,A
2011-07-29 21:00,30.1,A,772.0,A,13.4,A,8.3,A
2011-07-29 22:00,30.4,A,775.0,A,13.7,A,8.3,A
2011-07-29 23:00,30.5,A,773.0,A,14.0,A,8.4,A
2011-07-30 00:00,30.4,A,772.0,A,14.1,A,8.4,A
2011-07-30 01:00,30.0,A,778.0,A,13.3,A,8.3,A
2011-07-30 02:00,29.3,A,753.0,A,10.7,A,8.2,A
2011-07-30 03:00,28.5,A,691.0,A,9.0,A,8.2,A
2011-07-30 04:00,28.1,A,694.0,A,7.9,A,8.1,A
2011-07-30 05:00,27.8,A,700.0,A,7.3,A,8.0,A
2011-07-30 06:00,27.6,A,741.0,A,7.0,A,8.0,A
2011-07-30 07:00,27.3,A,734.0,A,6.4,A,8.0,A
2011-07-30 08:00,27.3,A,737.0,A,6.4,A,8.0,A
2011-07-30 09:00,27.3,A,750.0,A,6.6,A,8.0,A
2011-07-30 10:00,27.4,A,746.0,A,6.7,A,8.0,A
2011-07-30 11:00,27.5,A,742.0,A,6.8,A,8.0,A
2011-07-30 12:00,27.7,A,736.0,A,6.8,A,8.0,A
2011-07-30 13:00,27.7,A,731.0,A,6.7,A,8.0,A
2011-07-30 14:00,27.7,A,721.0,A,6.7,A,7.9,A
2011-07-30 15:00,27.8,A,712.0,A,7.1,A,7.9,A
2011-07-30 16:00,28.0,A,703.0,A,7.7,A,7.9,A
2011-07-30 17:00,28.1,A,684.0,A,8.0,A,7.9,A
2011-07-30 18:00,28.0,A,653.0,A,8.0,A,7.9,A
2011-07-30 19:00,28.3,A,627.0,A,8.5,A,7.9,A
2011-07-30 20:00,28.2,A,614.0,A,8.5,A,7.9,A
2011-07-30 21:00,28.5,A,614.0,A,9.3,A,8.0,A
2011-07-30 22:00,28.6,A,619.0,A,9.8,A,8.0,A
2011-07-30 23:00,28.8,A,629.0,A,10.2,A,8.1,A
2011-07-31 00:00,28.7,A,635.0,A,10.3,A,8.1,A
2011-07-31 01:00,28.6,A,644.0,A,10.1,A,8.1,A
2011-07-31 02:00,28.4,A,649.0,A,9.4,A,8.0,A
2011-07-31 03:00,28.1,A,653.0,A,8.6,A,8.0,A
2011-07-31 04:00,27.8,A,660.0,A,8.0,A,8.0,A
2011-07-31 05:00,27.6,A,670.0,A,7.6,A,8.0,A
2011-07-31 06:00,27.5,A,678.0,A,7.5,A,8.0,A
2011-07-31 07:00,27.5,A,684.0,A,7.4,A,8.0,A
2011-07-31 08:00,27.6,A,686.0,A,7.3,A,8.0,A
2011-07-31 09:00,27.6,A,,,7.1,A,8.0,A
2011-07-31 10:00,27.6,A,675.0,A,6.9,A,8.0,A
2011-07-31 11:00,27.4,A,658.0,A,6.6,A,7.9,A
2011-07-31 12:00,27.2,A,640.0,A,6.3,A,7.9,A
2011-07-31 13:00,27.1,A,624.0,A,6.4,A,7.8,A
2011-07-31 14:00,27.0,A,613.0,A,6.8,A,7.8,A
2011-07-31 15:00,27.2,A,609.0,A,7.2,A,7.8,A
2011-07-31 16:00,27.4,A,608.0,A,7.7,A,7.8,A
2011-07-31 17:00,27.6,A,606.0,A,8.1,A,7.8,A
2011-07-31 18:00,27.5,A,602.0,A,8.4,A,7.8,A
2011-07-31 19:00,28.0,A,594.0,A,9.3,A,7.9,A
2011-07-31 20:00,28.3,A,588.0,A,9.7,A,7.9,A
2011-07-31 21:00,28.6,A,580.0,A,10.2,A,8.0,A
2011-07-31 22:00,28.9,A,575.0,A,10.7,A,8.0,A
2011-07-31 23:00,29.0,A,564.0,A,10.7,A,8.1,A
2011-08-01 00:00,28.9,A,556.0,A,10.6,A,8.1,A
2011-08-01 01:00,28.8,A,552.0,A,10.1,A,8.0,A
2011-08-01 02:00,28.4,A,548.0,A,9.3,A,8.0,A
2011-08-01 03:00,28.0,A,549.0,A,8.4,A,7.9,A
2011-08-01 04:00,27.6,A,550.0,A,7.7,A,7.8,A
2011-08-01 05:00,27.3,A,552.0,A,7.2,A,7.7,A
2011-08-01 06:00,27.0,A,556.0,A,6.8,A,7.7,A
2011-08-01 07:00,26.8,A,561.0,A,6.5,A,7.7,A
2011-08-01 08:00,26.6,A,567.0,A,6.3,A,7.7,A
2011-08-01 09:00,26.5,A,,,6.3,A,7.7,A
2011-08-01 10:00,26.4,A,583.0,A,6.2,A,7.7,A
2011-08-01 11:00,26.4,A,591.0,A,6.2,A,7.7,A
2011-08-01 12:00,26.4,A,601.0,A,6.3,A,7.7,A
2011-08-01 13:00,26.5,A,609.0,A,6.3,A,7.7,A
2011-08-01 14:00,26.6,A,615.0,A,6.9,A,7.8,A
2011-08-01 15:00,27.0,A,620.0,A,7.7,A,7.9,A
2011-08-01 16:00,27.3,A,624.0,A,8.5,A,7.9,A
2011-08-01 17:00,27.9,A,628.0,A,9.7,A,8.0,A
2011-08-01 18:00,28.3,A,633.0,A,10.5,A,8.1,A
2011-08-01 19:00,28.8,A,636.0,A,11.7,A,8.2,A
2011-08-01 20:00,29.2,A,638.0,A,12.5,A,8.3,A
2011-08-01 21:00,29.7,A,641.0,A,13.3,A,8.4,A
2011-08-01 22:00,29.9,A,644.0,A,13.7,A,8.4,A
2011-08-01 23:00,30.0,A,647.0,A,14.9,A,8.5,A
2011-08-02 00:00,29.9,A,650.0,A,14.4,A,8.5,A
2011-08-02 01:00,29.6,A,657.0,A,13.3,A,8.4,A
2011-08-02 02:00,29.2,A,665.0,A,12.1,A,8.4,A
2011-08-02 03:00,28.8,A,671.0,A,10.9,A,8.3,A
2011-08-02 04:00,28.4,A,678.0,A,9.6,A,8.2,A
2011-08-02 05:00,28.1,A,685.0,A,8.6,A,8.2,A
2011-08-02 06:00,27.8,A,695.0,A,8.0,A,8.1,A
2011-08-02 07:00,27.6,A,700.0,A,7.2,A,8.1,A
2011-08-02 08:00,27.3,A,703.0,A,6.7,A,8.0,A
2011-08-02 09:00,27.1,A,,,6.3,A,8.1,A
2011-08-02 10:00,26.9,A,725.0,A,6.2,A,8.0,A
2011-08-02 11:00,26.8,A,732.0,A,6.1,A,7.9,A
2011-08-02 12:00,26.7,A,740.0,A,6.0,A,7.9,A
2011-08-02 13:00,26.7,A,744.0,A,6.2,A,7.9,A
2011-08-02 14:00,26.8,A,745.0,A,6.5,A,7.9,A
2011-08-02 15:00,27.0,A,745.0,A,7.5,A,7.9,A
2011-08-02 16:00,27.4,A,744.0,A,8.9,A,8.0,A
2011-08-02 17:00,28.0,A,742.0,A,10.5,A,8.1,A
2011-08-02 18:00,28.5,A,741.0,A,11.7,A,8.1,A
2011-08-02 19:00,28.7,A,738.0,A,12.5,A,8.2,A
2011-08-02 20:00,29.1,A,734.0,A,13.5,A,8.3,A
2011-08-02 21:00,29.4,A,730.0,A,14.8,A,8.3,A
2011-08-02 22:00,29.7,A,723.0,A,16.1,A,8.4,A
2011-08-02 23:00,29.9,A,720.0,A,16.2,A,8.4,A
2011-08-03 00:00,29.9,A,718.0,A,16.5,A,8.4,A
2011-08-03 01:00,29.7,A,720.0,A,15.7,A,8.4,A
2011-08-03 02:00,29.3,A,727.0,A,13.7,A,8.3,A
2011-08-03 03:00,28.8,A,737.0,A,12.1,A,8.3,A
2011-08-03 04:00,28.5,A,745.0,A,10.7,A,8.2,A
2011-08-03 05:00,28.2,A,750.0,A,9.4,A,8.1,A
2011-08-03 06:00,27.9,A,752.0,A,8.5,A,8.1,A
2011-08-03 07:00,27.6,A,752.0,A,7.7,A,8.1,A
2011-08-03 08:00,27.4,A,753.0,A,7.0,A,8.0,A
2011-08-03 09:00,27.2,A,,,6.4,A,8.0,A
2011-08-03 10:00,27.0,A,773.0,A,6.0,A,8.0,A
2011-08-03 11:00,26.9,A,782.0,A,5.9,A,7.9,A
2011-08-03 12:00,26.7,A,786.0,A,5.8,A,7.9,A
2011-08-03 13:00,26.7,A,788.0,A,5.8,A,7.9,A
2011-08-03 14:00,26.6,A,793.0,A,5.9,A,7.9,A
2011-08-03 15:00,26.6,A,794.0,A,5.8,A,7.9,A
2011-08-03 16:00,26.6,A,794.0,A,6.2,A,7.9,A
2011-08-03 17:00,26.8,A,796.0,A,7.3,A,7.9,A
2011-08-03 18:00,27.1,A,798.0,A,8.5,A,8.0,A
2011-08-03 19:00,27.3,A,792.0,A,9.3,A,8.0,A
2011-08-03 20:00,27.7,A,782.0,A,10.2,A,8.1,A
2011-08-03 21:00,28.1,A,774.0,A,11.7,A,8.1,A
2011-08-03 22:00,28.5,A,768.0,A,12.8,A,8.2,A
2011-08-03 23:00,28.7,A,761.0,A,13.5,A,8.2,A
2011-08-04 00:00,28.8,A,755.0,A,13.9,A,8.3,A
2011-08-04 01:00,28.6,A,752.0,A,13.4,A,8.3,A
2011-08-04 02:00,28.3,A,760.0,A,12.3,A,8.2,A
2011-08-04 03:00,28.0,A,767.0,A,10.7,A,8.1,A
2011-08-04 04:00,27.5,A,775.0,A,9.2,A,8.1,A
2011-08-04 05:00,27.2,A,777.0,A,8.4,A,8.0,A
2011-08-04 06:00,26.9,A,777.0,A,7.5,A,8.0,A
2011-08-04 07:00,26.6,A,778.0,A,6.9,A,7.9,A
2011-08-04 08:00,26.4,A,778.0,A,6.4,A,7.9,A
2011-08-04 09:00,26.1,A,,,6.1,A,7.9,A
2011-08-04 10:00,25.9,A,800.0,A,5.9,A,7.9,A
2011-08-04 11:00,25.8,A,805.0,A,5.7,A,7.8,A
2011-08-04 12:00,25.6,A,807.0,A,5.9,A,7.8,A
2011-08-04 13:00,25.4,A,804.0,A,5.9,A,7.8,A
2011-08-04 14:00,25.5,A,803.0,A,6.8,A,7.8,A
2011-08-04 15:00,25.7,A,806.0,A,7.9,A,7.9,A
2011-08-04 16:00,26.1,A,803.0,A,8.6,A,7.9,A
2011-08-04 17:00,26.4,A,799.0,A,9.5,A,8.0,A
2011-08-04 18:00,26.6,A,795.0,A,10.0,A,8.0,A
2011-08-04 19:00,27.0,A,789.0,A,11.1,A,8.1,A
2011-08-04 20:00,27.5,A,782.0,A,12.6,A,8.2,A
2011-08-04 21:00,28.1,A,779.0,A,13.9,A,8.2,A
2011-08-04 22:00,28.7,A,771.0,A,15.0,A,8.3,A
2011-08-04 23:00,29.0,A,766.0,A,15.5,A,8.4,A
2011-08-05 00:00,28.8,A,766.0,A,14.6,A,8.4,A
2011-08-05 01:00,28.5,A,768.0,A,13.4,A,8.3,A
2011-08-05 02:00,28.1,A,774.0,A,12.3,A,8.3,A
2011-08-05 03:00,27.7,A,787.0,A,10.8,A,8.2,A
2011-08-05 04:00,27.4,A,795.0,A,9.4,A,8.2,A
2011-08-05 05:00,27.1,A,796.0,A,8.5,A,8.1,A
2011-08-05 06:00,26.7,A,795.0,A,7.9,A,8.1,A
2011-08-05 07:00,26.5,A,796.0,A,7.1,A,8.0,A
2011-08-05 08:00,26.2,A,799.0,A,6.6,A,8.0,A
2011-08-05 09:00,25.9,A,,,6.3,A,8.0,A
2011-08-05 10:00,25.7,A,802.0,A,6.1,A,8.0,A
2011-08-05 11:00,25.5,A,803.0,A,6.1,A,7.9,A
2011-08-05 12:00,25.4,A,804.0,A,6.0,A,7.9,A
2011-08-05 13:00,25.4,A,806.0,A,6.3,A,7.9,A
2011-08-05 14:00,25.6,A,807.0,A,6.9,A,8.0,A
2011-08-05 15:00,25.9,A,806.0,A,8.0,A,8.0,A
2011-08-05 16:00,26.4,A,804.0,A,9.1,A,8.1,A
2011-08-05 17:00,26.9,A,801.0,A,10.2,A,8.1,A
2011-08-05 18:00,27.4,A,796.0,A,11.4,A,8.2,A
2011-08-05 19:00,27.9,A,794.0,A,12.2,A,8.2,A
2011-08-05 20:00,28.5,A,792.0,A,13.3,A,8.3,A
2011-08-05 21:00,28.6,A,790.0,A,14.5,A,8.3,A
2011-08-05 22:00,28.5,A,784.0,A,14.3,A,8.4,A
2011-08-05 23:00,28.3,A,779.0,A,14.0,A,8.4,A
2011-08-06 00:00,28.1,A,781.0,A,13.2,A,8.4,A
2011-08-06 01:00,27.9,A,786.0,A,11.6,A,8.3,A
2011-08-06 02:00,27.7,A,791.0,A,10.6,A,8.3,A
2011-08-06 03:00,27.4,A,793.0,A,9.2,A,8.2,A
2011-08-06 04:00,27.2,A,793.0,A,8.1,A,8.2,A
2011-08-06 05:00,26.9,A,797.0,A,7.4,A,8.1,A
2011-08-06 06:00,26.7,A,804.0,A,6.8,A,8.1,A
2011-08-06 07:00,26.5,A,808.0,A,6.4,A,8.1,A
2011-08-06 08:00,26.3,A,808.0,A,5.9,A,8.0,A
2011-08-06 09:00,26.1,A,,,5.8,A,8.0,A
2011-08-06 10:00,25.9,A,799.0,A,5.7,A,7.9,A
2011-08-06 11:00,25.8,A,794.0,A,5.7,A,7.9,A
2011-08-06 12:00,25.7,A,794.0,A,5.7,A,7.9,A
2011-08-06 13:00,25.7,A,798.0,A,5.6,A,7.9,A
2011-08-06 14:00,25.8,A,807.0,A,6.0,A,7.9,A
2011-08-06 15:00,25.9,A,813.0,A,6.6,A,7.9,A
2011-08-06 16:00,26.4,A,815.0,A,8.0,A,8.0,A
2011-08-06 17:00,26.8,A,814.0,A,9.3,A,8.1,A
2011-08-06 18:00,26.9,A,809.0,A,10.0,A,8.1,A
2011-08-06 19:00,27.4,A,809.0,A,11.1,A,8.2,A
2011-08-06 20:00,27.8,A,811.0,A,12.1,A,8.2,A
2011-08-06 21:00,28.1,A,808.0,A,12.6,A,8.3,A
2011-08-06 22:00,28.1,A,805.0,A,13.1,A,8.3,A
2011-08-06 23:00,28.1,A,802.0,A,13.6,A,8.3,A
2011-08-07 00:00,28.1,A,799.0,A,13.7,A,8.4,A
2011-08-07 01:00,27.9,A,801.0,A,13.2,A,8.4,A
2011-08-07 02:00,27.6,A,802.0,A,11.9,A,8.3,A
2011-08-07 03:00,27.3,A,807.0,A,10.6,A,8.3,A
2011-08-07 04:00,27.0,A,812.0,A,9.2,A,8.2,A
2011-08-07 05:00,26.8,A,814.0,A,8.2,A,8.2,A
2011-08-07 06:00,26.6,A,813.0,A,7.7,A,8.1,A
2011-08-07 07:00,26.4,A,816.0,A,7.1,A,8.1,A
2011-08-07 08:00,26.2,A,820.0,A,6.5,A,8.1,A
2011-08-07 09:00,26.1,A,,,6.0,A,8.0,A
2011-08-07 10:00,26.0,A,832.0,A,5.8,A,8.0,A
2011-08-07 11:00,25.9,A,828.0,A,5.7,A,8.0,A
2011-08-07 12:00,25.8,A,825.0,A,5.6,A,8.0,A
2011-08-07 13:00,25.8,A,822.0,A,5.7,A,8.0,A
2011-08-07 14:00,25.7,A,817.0,A,6.0,A,8.0,A
2011-08-07 15:00,25.9,A,816.0,A,6.6,A,8.0,A
2011-08-07 16:00,26.3,A,815.0,A,7.9,A,8.1,A
2011-08-07 17:00,26.8,A,825.0,A,9.3,A,8.0,A
2011-08-07 18:00,27.4,A,833.0,A,10.5,A,8.1,A
2011-08-07 19:00,27.6,A,836.0,A,11.2,A,8.1,A
2011-08-07 20:00,28.1,A,835.0,A,12.4,A,8.2,A
2011-08-07 21:00,28.5,A,832.0,A,12.9,A,8.2,A
2011-08-07 22:00,28.5,A,825.0,A,13.1,A,8.3,A
2011-08-07 23:00,28.3,A,822.0,A,12.8,A,8.3,A
2011-08-08 00:00,27.9,A,797.0,A,12.0,A,8.3,A
2011-08-08 01:00,27.8,A,809.0,A,11.7,A,8.3,A
2011-08-08 02:00,27.5,A,818.0,A,10.9,A,8.2,A
2011-08-08 03:00,27.2,A,833.0,A,9.5,A,8.2,A
2011-08-08 04:00,26.9,A,835.0,A,8.3,A,8.1,A
2011-08-08 05:00,26.7,A,831.0,A,7.4,A,8.1,A
2011-08-08 06:00,26.5,A,820.0,A,7.0,A,8.1,A
2011-08-08 07:00,26.3,A,811.0,A,6.8,A,8.0,A
2011-08-08 08:00,26.1,A,812.0,A,6.6,A,8.0,A
2011-08-08 09:00,26.1,A,815.0,A,6.6,A,8.0,A
2011-08-08 10:00,26.1,A,818.0,A,6.6,A,8.0,A
2011-08-08 11:00,26.1,A,815.0,A,6.8,A,8.0,A
2011-08-08 12:00,26.2,A,812.0,A,6.6,A,8.0,A
2011-08-08 13:00,26.3,A,805.0,A,6.6,A,8.0,A
2011-08-08 14:00,26.5,A,792.0,A,7.1,A,8.0,A
2011-08-08 15:00,26.6,A,781.0,A,7.6,A,8.0,A
2011-08-08 16:00,26.9,A,765.0,A,8.6,A,8.0,A
2011-08-08 17:00,27.3,A,744.0,A,9.3,A,8.1,A
2011-08-08 18:00,27.7,A,726.0,A,9.9,A,8.1,A
2011-08-08 19:00,28.0,A,711.0,A,10.4,A,8.1,A
2011-08-08 20:00,28.3,A,697.0,A,11.2,A,8.2,A
2011-08-08 21:00,28.5,A,688.0,A,12.1,A,8.2,A
2011-08-08 22:00,28.6,A,678.0,A,12.8,A,8.3,A
2011-08-08 23:00,28.7,A,675.0,A,12.8,A,8.3,A
2011-08-09 00:00,28.5,A,667.0,A,12.1,A,8.3,A
2011-08-09 01:00,28.1,A,661.0,A,10.8,A,8.2,A
2011-08-09 02:00,27.7,A,651.0,A,9.4,A,8.2,A
2011-08-09 03:00,27.2,A,659.0,A,8.2,A,8.1,A
2011-08-09 04:00,26.8,A,650.0,A,7.5,A,8.0,A
2011-08-09 05:00,26.6,A,664.0,A,7.1,A,8.0,A
2011-08-09 06:00,26.3,A,675.0,A,6.5,A,7.9,A
2011-08-09 07:00,26.0,A,687.0,A,6.3,A,7.9,A
2011-08-09 08:00,25.9,A,693.0,A,5.9,A,7.9,A
2011-08-09 09:00,25.8,A,708.0,A,5.7,A,7.8,A
2011-08-09 10:00,25.7,A,720.0,A,5.8,A,7.8,A
2011-08-09 11:00,25.6,A,722.0,A,5.4,A,7.8,A
2011-08-09 12:00,25.6,A,727.0,A,5.7,A,7.8,A
2011-08-09 13:00,25.7,A,733.0,A,5.9,A,7.8,A
2011-08-09 14:00,25.8,A,739.0,A,6.5,A,7.9,A
2011-08-09 15:00,26.1,A,744.0,A,7.0,A,7.9,A
2011-08-09 16:00,26.5,A,750.0,A,7.4,A,8.0,A
2011-08-09 17:00,26.9,A,757.0,A,8.1,A,8.0,A
2011-08-09 18:00,27.1,A,757.0,A,9.1,A,8.2,A
2011-08-09 20:00,27.5,A,766.0,A,10.2,A,8.1,A
2011-08-09 21:00,27.6,A,761.0,A,10.5,A,8.2,A
2011-08-09 22:00,27.6,A,752.0,A,10.8,A,8.2,A
2011-08-09 23:00,27.4,A,726.0,A,10.7,A,8.3,A
2011-08-10 00:00,27.2,A,690.0,A,10.5,A,8.3,A
2011-08-10 01:00,26.9,A,670.0,A,9.9,A,8.2,A
2011-08-10 02:00,26.6,A,655.0,A,8.9,A,8.2,A
2011-08-10 03:00,26.3,A,641.0,A,8.2,A,8.1,A
2011-08-10 04:00,26.0,A,622.0,A,7.7,A,8.1,A
2011-08-10 05:00,25.8,A,611.0,A,7.4,A,8.1,A
2011-08-10 06:00,25.6,A,605.0,A,7.2,A,8.0,A
2011-08-10 07:00,25.5,A,603.0,A,6.9,A,8.0,A
2011-08-10 08:00,25.4,A,604.0,A,6.8,A,8.0,A
2011-08-10 09:00,25.4,A,607.0,A,6.7,A,8.0,A
2011-08-10 10:00,25.3,A,625.0,A,6.7,A,8.0,A
2011-08-10 11:00,25.3,A,623.0,A,6.7,A,8.0,A
2011-08-10 12:00,25.2,A,627.0,A,6.7,A,8.0,A
2011-08-10 13:00,25.2,A,632.0,A,6.7,A,8.0,A
2011-08-10 14:00,25.3,A,636.0,A,7.1,A,8.0,A
2011-08-10 15:00,25.5,A,642.0,A,7.8,A,8.1,A
2011-08-10 16:00,25.7,A,651.0,A,8.5,A,8.1,A
2011-08-10 17:00,26.1,A,662.0,A,9.0,A,8.1,A
2011-08-10 18:00,26.2,A,673.0,A,9.4,A,8.2,A
2011-08-10 19:00,26.5,A,680.0,A,10.1,A,8.2,A
2011-08-10 20:00,26.8,A,685.0,A,10.8,A,8.3,A
2011-08-10 21:00,26.9,A,685.0,A,11.2,A,8.3,A
2011-08-10 22:00,27.0,A,693.0,A,11.7,A,8.4,A
2011-08-10 23:00,27.1,A,698.0,A,12.1,A,8.4,A
2011-08-11 00:00,27.0,A,698.0,A,11.9,A,8.4,A
2011-08-11 01:00,26.7,A,694.0,A,11.3,A,8.4,A
2011-08-11 02:00,26.4,A,691.0,A,10.5,A,8.4,A
2011-08-11 03:00,26.0,A,687.0,A,9.2,A,8.3,A
2011-08-11 04:00,25.6,A,687.0,A,8.5,A,8.2,A
2011-08-11 05:00,25.3,A,688.0,A,7.9,A,8.2,A
2011-08-11 06:00,25.0,A,689.0,A,7.6,A,8.1,A
2011-08-11 07:00,24.7,A,690.0,A,7.2,A,8.1,A
2011-08-11 08:00,24.4,A,690.0,A,7.0,A,8.1,A
2011-08-11 09:00,24.2,A,692.0,A,6.9,A,8.0,A
2011-08-11 10:00,24.0,A,,,6.9,A,8.1,A
2011-08-11 11:00,23.9,A,703.0,A,6.9,A,8.0,A
2011-08-11 12:00,23.7,A,700.0,A,6.8,A,8.0,A
2011-08-11 13:00,23.7,A,700.0,A,6.9,A,8.0,A
2011-08-11 14:00,23.8,A,699.0,A,7.4,A,8.1,A
2011-08-11 15:00,24.1,A,698.0,A,8.2,A,8.1,A
2011-08-11 16:00,24.5,A,696.0,A,9.0,A,8.2,A
2011-08-11 17:00,24.9,A,694.0,A,9.8,A,8.2,A
2011-08-11 18:00,25.3,A,694.0,A,10.4,A,8.2,A
2011-08-11 19:00,25.7,A,696.0,A,11.1,A,8.3,A
2011-08-11 20:00,26.2,A,695.0,A,11.7,A,8.3,A
2011-08-11 21:00,26.6,A,694.0,A,12.4,A,8.4,A
2011-08-11 22:00,26.8,A,697.0,A,13.1,A,8.4,A
2011-08-11 23:00,26.9,A,702.0,A,13.5,A,8.4,A
2011-08-12 00:00,26.8,A,715.0,A,13.5,A,8.4,A
2011-08-12 01:00,26.5,A,725.0,A,13.0,A,8.4,A
2011-08-12 02:00,26.1,A,731.0,A,11.7,A,8.4,A
2011-08-12 03:00,25.6,A,736.0,A,10.3,A,8.4,A
2011-08-15 04:00,24.6,A,847.0,A,8.8,A,8.3,A
2011-08-15 05:00,24.4,A,847.0,A,8.2,A,8.3,A
2011-08-15 06:00,24.2,A,846.0,A,7.7,A,8.2,A
2011-08-15 07:00,24.0,A,846.0,A,7.3,A,8.2,A
2011-08-15 08:00,23.7,A,847.0,A,7.0,A,8.2,A
2011-08-15 09:00,23.5,A,848.0,A,6.7,A,8.2,A
2011-08-15 10:00,23.3,A,848.0,A,6.5,A,8.1,A
2011-08-15 11:00,23.1,A,846.0,A,6.4,A,8.1,A
2011-08-15 12:00,23.0,A,844.0,A,6.3,A,8.1,A
2011-08-15 13:00,22.8,A,843.0,A,6.4,A,8.1,A
2011-08-15 14:00,22.8,A,842.0,A,6.6,A,8.1,A
2011-08-15 15:00,22.8,A,842.0,A,7.2,A,8.1,A
2011-08-15 16:00,22.9,A,843.0,A,7.9,A,8.1,A
2011-08-15 17:00,23.2,A,843.0,A,8.7,A,8.1,A
2011-08-15 18:00,23.6,A,844.0,A,9.5,A,8.2,A
2011-08-15 19:00,24.1,A,844.0,A,10.2,A,8.2,A
2011-08-15 20:00,24.5,A,845.0,A,10.7,A,8.2,A
2011-08-15 21:00,24.8,A,849.0,A,11.1,A,8.2,A
2011-08-15 22:00,25.0,A,852.0,A,11.7,A,8.3,A
2011-08-15 23:00,25.2,A,852.0,A,12.2,A,8.3,A
2011-08-16 00:00,25.3,A,852.0,A,12.6,A,8.3,A
2011-08-16 01:00,25.2,A,851.0,A,12.3,A,8.3,A
2011-08-16 02:00,24.9,A,849.0,A,11.5,A,8.3,A
2011-08-16 03:00,24.6,A,850.0,A,10.3,A,8.3,A
2011-08-16 04:00,24.2,A,854.0,A,9.3,A,8.2,A
2011-08-16 05:00,24.0,A,857.0,A,8.5,A,8.2,A
2011-08-16 06:00,23.7,A,860.0,A,8.0,A,8.2,A
2011-08-16 07:00,23.4,A,864.0,A,7.5,A,8.1,A
2011-08-16 08:00,23.1,A,866.0,A,7.2,A,8.1,A
2011-08-16 09:00,22.8,A,865.0,A,7.0,A,8.1,A
2011-08-16 10:00,22.6,A,864.0,A,6.7,A,8.1,A
2011-08-16 11:00,22.4,A,857.0,A,6.5,A,8.0,A
2011-08-16 12:00,22.2,A,852.0,A,6.5,A,8.0,A
2011-08-16 13:00,22.1,A,850.0,A,6.5,A,8.0,A
2011-08-16 14:00,22.1,A,854.0,A,6.9,A,8.0,A
2011-08-16 15:00,22.3,A,857.0,A,7.5,A,8.1,A
2011-08-16 16:00,22.7,A,858.0,A,8.2,A,8.1,A
2011-08-16 17:00,23.2,A,858.0,A,8.9,A,8.1,A
2011-08-16 18:00,23.7,A,860.0,A,9.4,A,8.1,A
2011-08-16 19:00,24.2,A,864.0,A,10.1,A,8.1,A
2011-08-16 20:00,24.3,A,865.0,A,10.3,A,8.1,A
2011-08-16 21:00,24.8,A,865.0,A,11.2,A,8.2,A
2011-08-16 22:00,25.4,A,862.0,A,12.0,A,8.2,A
2011-08-16 23:00,25.5,A,855.0,A,12.1,A,8.2,A
2011-08-17 00:00,25.6,A,857.0,A,12.1,A,8.3,A
2011-08-17 01:00,25.6,A,855.0,A,12.2,A,8.3,A
2011-08-17 02:00,25.4,A,854.0,A,11.1,A,8.2,A
2011-08-17 03:00,25.0,A,855.0,A,9.9,A,8.2,A
2011-08-17 04:00,24.6,A,859.0,A,8.9,A,8.2,A
2011-08-17 05:00,24.3,A,865.0,A,8.3,A,8.1,A
2011-08-17 06:00,24.0,A,868.0,A,7.7,A,8.1,A
2011-08-17 07:00,23.7,A,867.0,A,7.4,A,8.1,A
2011-08-17 08:00,23.4,A,866.0,A,7.1,A,8.1,A
2011-08-17 09:00,23.2,A,868.0,A,6.9,A,8.1,A
2011-08-17 10:00,22.9,A,870.0,A,6.8,A,8.1,A
2011-08-17 11:00,22.7,A,870.0,A,6.5,A,8.1,A
2011-08-17 12:00,22.5,A,869.0,A,6.5,A,8.1,A
2011-08-17 13:00,22.4,A,869.0,A,6.6,A,8.1,A
2011-08-17 14:00,22.4,A,868.0,A,7.0,A,8.1,A
2011-08-17 15:00,22.6,A,867.0,A,7.6,A,8.1,A
2011-08-17 16:00,23.0,A,867.0,A,8.2,A,8.1,A
2011-08-17 17:00,23.5,A,867.0,A,9.0,A,8.1,A
2011-08-17 18:00,24.1,A,866.0,A,9.8,A,8.2,A
2011-08-17 19:00,24.6,A,865.0,A,10.5,A,8.2,A
2011-08-17 20:00,25.1,A,866.0,A,11.2,A,8.2,A
2011-08-17 21:00,25.6,A,864.0,A,11.9,A,8.2,A
2011-08-17 22:00,25.9,A,863.0,A,12.6,A,8.3,A
2011-08-17 23:00,26.1,A,856.0,A,13.1,A,8.3,A
2011-08-18 00:00,26.2,A,856.0,A,13.3,A,8.3,A
2011-08-18 01:00,26.2,A,861.0,A,13.1,A,8.3,A
2011-08-18 02:00,26.1,A,867.0,A,12.4,A,8.3,A
2011-08-18 03:00,25.9,A,869.0,A,11.1,A,8.3,A
2011-08-18 04:00,25.6,A,870.0,A,9.9,A,8.2,A
2011-08-18 05:00,25.4,A,874.0,A,8.8,A,8.2,A
2011-08-18 06:00,25.1,A,875.0,A,8.2,A,8.2,A
2011-08-18 07:00,24.9,A,876.0,A,7.6,A,8.1,A
2011-08-18 08:00,24.6,A,877.0,A,7.2,A,8.1,A
2011-08-18 09:00,24.3,A,877.0,A,6.8,A,8.1,A
