DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2021-03-22 13:00,13.4,"A, R",92.0,"A, R"
2021-03-22 14:00,13.4,"A, R",92.25,"A, R"
2021-03-22 15:00,13.4,"A, R",92.5,"A, R"
2021-03-22 16:00,13.425,"A, R",92.75,"A, R"
2021-03-22 17:00,13.5,"A, R",92.0,"A, R"
2021-03-22 18:00,13.575,"A, R",91.75,"A, R"
2021-03-22 19:00,13.75,"A, R",92.0,"A, R"
2021-03-22 20:00,13.9,"A, R",92.0,"A, R"
2021-03-22 21:00,14.1,"A, R",92.0,"A, R"
2021-03-22 22:00,14.25,"A, R",91.75,"A, R"
2021-03-22 23:00,14.375,"A, R",92.0,"A, R"
2021-03-23 00:00,14.5,"A, R",92.0,"A, R"
2021-03-23 01:00,14.65,"A, R",92.25,"A, R"
2021-03-23 02:00,14.825,"A, R",92.25,"A, R"
2021-03-23 03:00,14.95,"A, R",92.0,"A, R"
2021-03-23 04:00,15.025,"A, R",92.75,"A, R"
2021-03-23 05:00,15.1,"A, R",93.0,"A, R"
2021-03-23 06:00,15.1,"A, R",93.0,"A, R"
2021-03-23 07:00,15.0,"A, R",93.5,"A, R"
2021-03-23 08:00,14.925,"A, R",93.75,"A, R"
2021-03-23 09:00,14.825,"A, R",93.5,"A, R"
2021-03-23 10:00,14.725,"A, R",93.5,"A, R"
2021-03-23 11:00,14.575,"A, R",93.0,"A, R"
2021-03-23 12:00,14.425,"A, R",93.0,"A, R"
2021-03-23 13:00,14.4,"A, R",93.0,"A, R"
2021-03-23 14:00,14.4,"A, R",93.0,"A, R"
2021-03-23 15:00,14.35,"A, R",93.5,"A, R"
2021-03-23 16:00,14.4,"A, R",93.75,"A, R"
2021-03-23 17:00,14.475,"A, R",94.0,"A, R"
2021-03-23 18:00,14.6,"A, R",94.75,"A, R"
2021-03-23 19:00,14.8,"A, R",94.0,"A, R"
2021-03-23 20:00,15.15,"A, R",93.0,"A, R"
2021-03-23 21:00,15.475,"A, R",93.0,"A, R"
2021-03-23 22:00,15.8,"A, R",92.75,"A, R"
2021-03-23 23:00,16.0,"A, R",92.5,"A, R"
2021-03-24 00:00,16.175,"A, R",92.25,"A, R"
2021-03-24 01:00,16.275,"A, R",93.0,"A, R"
2021-03-24 02:00,16.3,"A, R",93.0,"A, R"
2021-03-24 03:00,16.2,"A, R",93.0,"A, R"
2021-03-24 04:00,16.174999999999994,"A, R",95.0,"A, R"
2021-03-24 05:00,16.15,"A, R",97.0,"A, R"
2021-03-24 06:00,16.125,"A, R",96.25,"A, R"
2021-03-24 07:00,16.025,"A, R",96.0,"A, R"
2021-03-24 08:00,15.925,"A, R",96.0,"A, R"
2021-03-24 09:00,15.8,"A, R",96.5,"A, R"
2021-03-24 10:00,15.675,"A, R",98.25,"A, R"
2021-03-24 11:00,15.55,"A, R",100.5,"A, R"
2021-03-24 12:00,15.425,"A, R",101.5,"A, R"
2021-03-24 13:00,15.3,"A, R",103.0,"A, R"
2021-03-24 14:00,15.3,"A, R",105.25,"A, R"
2021-03-24 15:00,15.375,"A, R",106.0,"A, R"
2021-03-24 16:00,15.533333333333333,"A, R",106.75,"A, R"
2021-03-24 17:00,15.775,"A, R",108.25,"A, R"
2021-03-24 18:00,16.05,"A, R",109.5,"A, R"
2021-03-24 19:00,16.450000000000006,"A, R",110.25,"A, R"
2021-03-24 20:00,16.75,"A, R",111.0,"A, R"
2021-03-24 21:00,17.075,"A, R",111.0,"A, R"
2021-03-24 22:00,17.325,"A, R",111.0,"A, R"
2021-03-24 23:00,17.475,"A, R",111.5,"A, R"
2021-03-25 00:00,17.6,"A, R",112.0,"A, R"
2021-03-25 01:00,17.5,"A, R",112.5,"A, R"
2021-03-25 02:00,17.5,"A, R",113.0,"A, R"
2021-03-25 03:00,17.5,"A, R",114.0,"A, R"
2021-03-25 04:00,17.424999999999994,"A, R",114.0,"A, R"
2021-03-25 05:00,17.4,"A, R",114.5,"A, R"
2021-03-25 06:00,17.3,"A, R",116.5,"A, R"
2021-03-25 07:00,17.275000000000002,"A, R",117.5,"A, R"
2021-03-25 08:00,17.2,"A, R",118.75,"A, R"
2021-03-25 09:00,17.15,"A, R",120.0,"A, R"
2021-03-25 10:00,17.025,"A, R",120.5,"A, R"
2021-03-25 11:00,16.849999999999998,"A, R",121.0,"A, R"
2021-03-25 12:00,16.65,"A, R",121.0,"A, R"
2021-03-25 13:00,16.5,"A, R",121.75,"A, R"
2021-03-25 14:00,16.25,"A, R",122.0,"A, R"
2021-03-25 15:00,15.55,"A, R",120.5,"A, R"
2021-03-25 16:00,14.85,"A, R",114.0,"A, R"
2021-03-25 17:00,14.625,"A, R",108.5,"A, R"
2021-03-25 18:00,14.625,"A, R",104.25,"A, R"
2021-03-25 19:00,14.825,"A, R",104.5,"A, R"
2021-03-25 20:00,15.125,"A, R",104.0,"A, R"
2021-03-25 21:00,15.55,"A, R",106.25,"A, R"
2021-03-25 22:00,15.85,"A, R",108.0,"A, R"
2021-03-25 23:00,16.0,"A, R",108.0,"A, R"
2021-03-26 00:00,15.9,"A, R",108.75,"A, R"
2021-03-26 01:00,15.6,"A, R",108.5,"A, R"
2021-03-26 02:00,15.15,"A, R",106.0,"A, R"
2021-03-26 03:00,14.9,"A, R",103.0,"A, R"
2021-03-26 04:00,15.025,"A, R",105.0,"A, R"
2021-03-26 05:00,15.1,"A, R",107.25,"A, R"
2021-03-26 06:00,14.95,"A, R",109.0,"A, R"
2021-03-26 07:00,14.7,"A, R",108.0,"A, R"
2021-03-26 08:00,14.6,"A, R",106.75,"A, R"
2021-03-26 09:00,14.6,"A, R",105.25,"A, R"
2021-03-26 10:00,14.7,"A, R",104.0,"A, R"
2021-03-26 11:00,14.85,"A, R",104.0,"A, R"
2021-03-26 12:00,14.875,"A, R",104.75,"A, R"
2021-03-26 13:00,14.575,"A, R",103.75,"A, R"
2021-03-26 14:00,14.2,"A, R",100.5,"A, R"
2021-03-26 15:00,14.1,"A, R",97.0,"A, R"
2021-03-26 16:00,14.25,"A, R",96.0,"A, R"
2021-03-26 17:00,14.4,"A, R",95.25,"A, R"
2021-03-26 18:00,14.475,"A, R",93.0,"A, R"
2021-03-26 19:00,14.575,"A, R",91.75,"A, R"
2021-03-26 20:00,14.724999999999998,"A, R",90.5,"A, R"
2021-03-26 21:00,14.825,"A, R",89.0,"A, R"
2021-03-26 22:00,14.9,"A, R",89.25,"A, R"
2021-03-26 23:00,14.9,"A, R",90.5,"A, R"
2021-03-27 00:00,14.95,"A, R",92.0,"A, R"
2021-03-27 01:00,15.0,"A, R",93.75,"A, R"
2021-03-27 02:00,15.0,"A, R",94.5,"A, R"
2021-03-27 03:00,14.975,"A, R",95.0,"A, R"
2021-03-27 04:00,14.9,"A, R",95.75,"A, R"
2021-03-27 05:00,14.9,"A, R",96.0,"A, R"
2021-03-27 06:00,14.9,"A, R",96.75,"A, R"
2021-03-27 07:00,14.875,"A, R",98.25,"A, R"
2021-03-27 08:00,14.8,"A, R",99.25,"A, R"
2021-03-27 09:00,14.8,"A, R",100.5,"A, R"
2021-03-27 10:00,14.8,"A, R",101.75,"A, R"
2021-03-27 11:00,14.8,"A, R",102.5,"A, R"
2021-03-27 12:00,14.8,"A, R",103.5,"A, R"
2021-03-27 13:00,14.8,"A, R",104.5,"A, R"
2021-03-27 14:00,14.875,"A, R",105.5,"A, R"
2021-03-27 15:00,14.975,"A, R",106.0,"A, R"
2021-03-27 16:00,15.05,"A, R",106.75,"A, R"
2021-03-27 17:00,15.175,"A, R",107.0,"A, R"
2021-03-27 18:00,15.35,"A, R",107.25,"A, R"
2021-03-27 19:00,15.5,"A, R",108.0,"A, R"
2021-03-27 20:00,15.7,"A, R",109.0,"A, R"
2021-03-27 21:00,15.875,"A, R",109.5,"A, R"
2021-03-27 22:00,16.05,"A, R",110.25,"A, R"
2021-03-27 23:00,16.1,"A, R",111.25,"A, R"
2021-03-28 00:00,16.224999999999998,"A, R",112.25,"A, R"
2021-03-28 01:00,16.35,"A, R",113.75,"A, R"
2021-03-28 02:00,16.424999999999994,"A, R",115.5,"A, R"
2021-03-28 03:00,16.5,"A, R",115.75,"A, R"
2021-03-28 04:00,16.575000000000006,"A, R",116.5,"A, R"
2021-03-28 05:00,16.6,"A, R",118.25,"A, R"
2021-03-28 06:00,16.6,"A, R",119.5,"A, R"
2021-03-28 07:00,16.6,"A, R",120.25,"A, R"
2021-03-28 08:00,16.55,"A, R",121.0,"A, R"
2021-03-28 09:00,16.5,"A, R",121.5,"A, R"
2021-03-28 10:00,16.475,"A, R",122.25,"A, R"
2021-03-28 11:00,16.4,"A, R",123.0,"A, R"
2021-03-28 12:00,16.325,"A, R",123.75,"A, R"
2021-03-28 13:00,16.25,"A, R",124.25,"A, R"
2021-03-28 14:00,16.25,"A, R",124.25,"A, R"
2021-03-28 15:00,16.4,"A, R",123.75,"A, R"
2021-03-28 16:00,16.65,"A, R",121.0,"A, R"
2021-03-28 17:00,16.950000000000006,"A, R",120.25,"A, R"
2021-03-28 18:00,17.25,"A, R",119.75,"A, R"
2021-03-28 19:00,17.575,"A, R",120.25,"A, R"
2021-03-28 20:00,17.85,"A, R",120.25,"A, R"
2021-03-28 21:00,17.975,"A, R",120.75,"A, R"
2021-03-28 22:00,18.0,"A, R",121.25,"A, R"
2021-03-28 23:00,17.9,"A, R",121.25,"A, R"
2021-03-29 00:00,17.75,"A, R",121.25,"A, R"
2021-03-29 01:00,17.525,"A, R",121.25,"A, R"
2021-03-29 02:00,17.3,"A, R",122.0,"A, R"
2021-03-29 03:00,17.1,"A, R",121.25,"A, R"
2021-03-29 04:00,16.95,"A, R",121.0,"A, R"
2021-03-29 05:00,16.825,"A, R",122.0,"A, R"
2021-03-29 06:00,16.725,"A, R",122.0,"A, R"
2021-03-29 07:00,16.575000000000006,"A, R",122.0,"A, R"
2021-03-29 08:00,16.424999999999994,"A, R",122.0,"A, R"
2021-03-29 09:00,16.275000000000002,"A, R",121.75,"A, R"
2021-03-29 10:00,16.2,"A, R",121.75,"A, R"
2021-03-29 11:00,16.1,"A, R",121.5,"A, R"
2021-03-29 12:00,16.0,"A, R",121.75,"A, R"
2021-03-29 13:00,15.925,"A, R",121.0,"A, R"
2021-03-29 14:00,15.95,"A, R",121.25,"A, R"
2021-03-29 15:00,16.125,"A, R",121.25,"A, R"
2021-03-29 16:00,16.4,"A, R",121.25,"A, R"
2021-03-29 17:00,16.75,"A, R",121.25,"A, R"
2021-03-29 18:00,17.125,"A, R",123.5,"A, R"
2021-03-29 19:00,17.450000000000006,"A, R",123.5,"A, R"
2021-03-29 20:00,17.724999999999994,"A, R",123.5,"A, R"
2021-03-29 21:00,17.95,"A, R",123.0,"A, R"
2021-03-29 22:00,18.0,"A, R",123.25,"A, R"
2021-03-29 23:00,17.849999999999994,"A, R",125.5,"A, R"
2021-03-30 00:00,17.674999999999994,"A, R",125.25,"A, R"
2021-03-30 01:00,17.525,"A, R",125.25,"A, R"
2021-03-30 02:00,17.25,"A, R",124.0,"A, R"
2021-03-30 03:00,16.925,"A, R",123.0,"A, R"
2021-03-30 04:00,16.549999999999994,"A, R",122.5,"A, R"
2021-03-30 05:00,16.200000000000006,"A, R",122.75,"A, R"
2021-03-30 06:00,16.025,"A, R",124.0,"A, R"
2021-03-30 07:00,15.85,"A, R",125.5,"A, R"
2021-03-30 08:00,15.7,"A, R",123.25,"A, R"
2021-03-30 09:00,15.575,"A, R",122.5,"A, R"
2021-03-30 10:00,15.425,"A, R",123.5,"A, R"
2021-03-30 11:00,15.25,"A, R",123.0,"A, R"
2021-03-30 12:00,15.05,"A, R",123.5,"A, R"
2021-03-30 13:00,15.0,"A, R",123.5,"A, R"
2021-03-30 14:00,15.1,"A, R",123.0,"A, R"
2021-03-30 15:00,15.3,"A, R",123.0,"A, R"
2021-03-30 16:00,15.525,"A, R",123.0,"A, R"
2021-03-30 17:00,15.65,"A, R",123.0,"A, R"
2021-03-30 18:00,15.75,"A, R",123.0,"A, R"
2021-03-30 19:00,15.8,"A, R",123.0,"A, R"
2021-03-30 20:00,15.8,"A, R",123.0,"A, R"
2021-03-30 21:00,15.8,"A, R",123.0,"A, R"
2021-03-30 22:00,15.8,"A, R",122.0,"A, R"
2021-03-30 23:00,15.8,"A, R",121.75,"A, R"
2021-03-31 00:00,15.75,"A, R",120.0,"A, R"
2021-03-31 01:00,15.575,"A, R",120.0,"A, R"
2021-03-31 02:00,15.2,"A, R",119.5,"A, R"
2021-03-31 03:00,14.975,"A, R",116.75,"A, R"
2021-03-31 04:00,14.9,"A, R",114.0,"A, R"
2021-03-31 05:00,14.9,"A, R",111.5,"A, R"
2021-03-31 06:00,14.85,"A, R",111.25,"A, R"
2021-03-31 07:00,14.775000000000002,"A, R",112.5,"A, R"
2021-03-31 08:00,14.625,"A, R",114.25,"A, R"
2021-03-31 09:00,14.525,"A, R",115.0,"A, R"
2021-03-31 10:00,14.4,"A, R",114.25,"A, R"
2021-03-31 11:00,14.325,"A, R",114.75,"A, R"
2021-03-31 12:00,14.175,"A, R",115.75,"A, R"
2021-03-31 13:00,14.05,"A, R",117.0,"A, R"
2021-03-31 14:00,13.9,"A, R",118.5,"A, R"
2021-03-31 15:00,13.8,"A, R",120.25,"A, R"
2021-03-31 16:00,13.725,"A, R",120.5,"A, R"
2021-03-31 17:00,13.7,"A, R",122.5,"A, R"
2021-03-31 18:00,13.75,"A, R",123.25,"A, R"
2021-03-31 19:00,13.925,"A, R",123.0,"A, R"
2021-03-31 20:00,14.2,"A, R",123.0,"A, R"
2021-03-31 21:00,14.375,"A, R",124.5,"A, R"
2021-03-31 22:00,14.5,"A, R",123.25,"A, R"
2021-03-31 23:00,14.5,"A, R",123.0,"A, R"
2021-04-01 00:00,14.425,"A, R",124.0,"A, R"
2021-04-01 01:00,14.25,"A, R",125.0,"A, R"
2021-04-01 02:00,14.1,"A, R",125.5,"A, R"
2021-04-01 03:00,13.95,"A, R",125.0,"A, R"
2021-04-01 04:00,13.775000000000002,"A, R",126.0,"A, R"
2021-04-01 05:00,13.625,"A, R",126.0,"A, R"
2021-04-01 06:00,13.45,"A, R",126.0,"A, R"
2021-04-01 07:00,13.25,"A, R",125.5,"A, R"
2021-04-01 08:00,13.05,"A, R",125.75,"A, R"
2021-04-01 09:00,12.925,"A, R",126.0,"A, R"
2021-04-01 10:00,12.8,"A, R",126.5,"A, R"
2021-04-01 11:00,12.675,"A, R",128.0,"A, R"
2021-04-01 12:00,12.55,"A, R",130.75,"A, R"
2021-04-01 13:00,12.425,"A, R",128.5,"A, R"
2021-04-01 14:00,12.4,"A, R",128.25,"A, R"
2021-04-01 15:00,12.55,"A, R",128.75,"A, R"
2021-04-01 16:00,12.8,"A, R",128.5,"A, R"
2021-04-01 17:00,13.15,"A, R",130.75,"A, R"
2021-04-01 18:00,13.5,"A, R",130.75,"A, R"
2021-04-01 19:00,13.85,"A, R",129.0,"A, R"
2021-04-01 20:00,14.175,"A, R",129.5,"A, R"
2021-04-01 21:00,14.375,"A, R",130.5,"A, R"
2021-04-01 22:00,14.475,"A, R",131.0,"A, R"
2021-04-01 23:00,14.35,"A, R",131.5,"A, R"
2021-04-02 00:00,14.2,"A, R",130.5,"A, R"
2021-04-02 01:00,14.1,"A, R",129.5,"A, R"
2021-04-02 02:00,13.875,"A, R",129.5,"A, R"
2021-04-02 03:00,13.6,"A, R",129.25,"A, R"
2021-04-02 04:00,13.3,"A, R",129.25,"A, R"
2021-04-02 05:00,13.05,"A, R",129.25,"A, R"
2021-04-02 06:00,12.9,"A, R",128.75,"A, R"
2021-04-02 07:00,12.725,"A, R",128.5,"A, R"
2021-04-02 08:00,12.575,"A, R",128.5,"A, R"
2021-04-02 09:00,12.45,"A, R",127.5,"A, R"
2021-04-02 10:00,12.3,"A, R",127.0,"A, R"
2021-04-02 11:00,12.1,"A, R",126.0,"A, R"
2021-04-02 12:00,11.975,"A, R",125.25,"A, R"
2021-04-02 13:00,11.9,"A, R",124.75,"A, R"
2021-04-02 14:00,12.0,"A, R",124.0,"A, R"
2021-04-02 15:00,12.249999999999998,"A, R",123.75,"A, R"
2021-04-02 16:00,12.725,"A, R",123.0,"A, R"
2021-04-02 17:00,13.25,"A, R",123.0,"A, R"
2021-04-02 18:00,13.85,"A, R",123.0,"A, R"
2021-04-02 19:00,14.375,"A, R",123.0,"A, R"
2021-04-02 20:00,14.85,"A, R",123.0,"A, R"
2021-04-02 21:00,15.125,"A, R",123.0,"A, R"
2021-04-02 22:00,15.3,"A, R",123.0,"A, R"
2021-04-02 23:00,15.225,"A, R",122.75,"A, R"
2021-04-03 00:00,15.075,"A, R",123.0,"A, R"
2021-04-03 01:00,15.0,"A, R",122.25,"A, R"
2021-04-03 02:00,14.925,"A, R",122.0,"A, R"
2021-04-03 03:00,14.725,"A, R",122.0,"A, R"
2021-04-03 04:00,14.4,"A, R",122.25,"A, R"
2021-04-03 05:00,14.05,"A, R",122.0,"A, R"
2021-04-03 06:00,13.65,"A, R",122.0,"A, R"
2021-04-03 07:00,13.325,"A, R",122.0,"A, R"
2021-04-03 08:00,13.075,"A, R",122.0,"A, R"
2021-04-03 09:00,12.85,"A, R",121.0,"A, R"
2021-04-03 10:00,12.65,"A, R",121.0,"A, R"
2021-04-03 11:00,12.5,"A, R",121.0,"A, R"
2021-04-03 12:00,12.4,"A, R",120.5,"A, R"
2021-04-03 13:00,12.4,"A, R",120.25,"A, R"
2021-04-03 14:00,12.55,"A, R",120.0,"A, R"
2021-04-03 15:00,12.85,"A, R",120.0,"A, R"
2021-04-03 16:00,13.325,"A, R",120.0,"A, R"
2021-04-03 17:00,13.85,"A, R",120.0,"A, R"
2021-04-03 18:00,14.475,"A, R",120.0,"A, R"
2021-04-03 19:00,15.025,"A, R",120.5,"A, R"
2021-04-03 20:00,15.5,"A, R",121.0,"A, R"
2021-04-03 21:00,15.875,"A, R",121.5,"A, R"
2021-04-03 22:00,16.075000000000006,"A, R",122.25,"A, R"
2021-04-03 23:00,16.1,"A, R",123.0,"A, R"
2021-04-04 00:00,15.875,"A, R",123.0,"A, R"
2021-04-04 01:00,15.75,"A, R",124.0,"A, R"
2021-04-04 02:00,15.8,"A, R",124.0,"A, R"
2021-04-04 03:00,15.675,"A, R",123.75,"A, R"
2021-04-04 04:00,15.525,"A, R",124.0,"A, R"
2021-04-04 05:00,15.375,"A, R",123.5,"A, R"
2021-04-04 06:00,15.2,"A, R",123.0,"A, R"
2021-04-04 07:00,14.9,"A, R",123.0,"A, R"
2021-04-04 08:00,14.55,"A, R",123.0,"A, R"
2021-04-04 09:00,14.275000000000002,"A, R",123.0,"A, R"
2021-04-04 10:00,14.05,"A, R",122.25,"A, R"
2021-04-04 11:00,13.825,"A, R",122.0,"A, R"
2021-04-04 12:00,13.65,"A, R",122.0,"A, R"
2021-04-04 13:00,13.6,"A, R",121.25,"A, R"
2021-04-04 14:00,13.625,"A, R",121.0,"A, R"
2021-04-04 15:00,13.95,"A, R",120.0,"A, R"
2021-04-04 16:00,14.45,"A, R",120.0,"A, R"
2021-04-04 17:00,15.075,"A, R",120.0,"A, R"
2021-04-04 18:00,15.75,"A, R",120.5,"A, R"
2021-04-04 19:00,16.375,"A, R",120.0,"A, R"
2021-04-04 20:00,16.85,"A, R",120.5,"A, R"
2021-04-04 21:00,17.2,"A, R",121.0,"A, R"
2021-04-04 22:00,17.375,"A, R",121.0,"A, R"
2021-04-04 23:00,17.4,"A, R",121.5,"A, R"
2021-04-05 00:00,17.333333333333332,"A, R",122.0,"A, R"
2021-04-05 01:00,17.375,"A, R",123.0,"A, R"
2021-04-05 02:00,17.4,"A, R",124.25,"A, R"
2021-04-05 03:00,17.4,"A, R",125.0,"A, R"
2021-04-05 04:00,17.25,"A, R",125.75,"A, R"
2021-04-05 05:00,17.025,"A, R",126.0,"A, R"
2021-04-05 06:00,16.6,"A, R",126.0,"A, R"
2021-04-05 07:00,16.075000000000006,"A, R",126.25,"A, R"
2021-04-05 08:00,15.474999999999998,"A, R",127.0,"A, R"
2021-04-05 09:00,14.75,"A, R",127.75,"A, R"
2021-04-05 10:00,14.025,"A, R",127.5,"A, R"
2021-04-08 08:00,16.8,"A, R",136.0,"A, R"
2021-04-08 09:00,16.725,"A, R",136.0,"A, R"
2021-04-08 10:00,16.575000000000006,"A, R",137.5,"A, R"
2021-04-08 11:00,16.4,"A, R",140.0,"A, R"
2021-04-08 12:00,16.225,"A, R",141.75,"A, R"
2021-04-08 13:00,16.075000000000006,"A, R",142.25,"A, R"
2021-04-08 14:00,16.0,"A, R",142.5,"A, R"
2021-04-08 15:00,16.0,"A, R",143.0,"A, R"
2021-04-08 16:00,15.925,"A, R",143.5,"A, R"
2021-04-08 17:00,15.825,"A, R",144.5,"A, R"
2021-04-08 18:00,16.1,"A, R",146.5,"A, R"
2021-04-08 19:00,16.450000000000006,"A, R",148.75,"A, R"
2021-04-08 20:00,16.975,"A, R",150.5,"A, R"
2021-04-08 21:00,17.4,"A, R",152.75,"A, R"
2021-04-08 22:00,17.650000000000006,"A, R",154.5,"A, R"
2021-04-08 23:00,17.825000000000006,"A, R",155.5,"A, R"
2021-04-09 00:00,18.0,"A, R",157.5,"A, R"
2021-04-09 01:00,18.25,"A, R",159.25,"A, R"
2021-04-09 02:00,18.4,"A, R",160.25,"A, R"
2021-04-09 03:00,18.45,"A, R",161.25,"A, R"
2021-04-09 04:00,18.4,"A, R",162.0,"A, R"
2021-04-09 05:00,18.25,"A, R",163.0,"A, R"
2021-04-09 06:00,18.125,"A, R",163.0,"A, R"
2021-04-09 07:00,17.975,"A, R",163.0,"A, R"
2021-04-09 08:00,17.825,"A, R",163.0,"A, R"
2021-04-09 09:00,17.65,"A, R",162.75,"A, R"
2021-04-09 10:00,17.45,"A, R",161.25,"A, R"
2021-04-09 11:00,17.25,"A, R",158.75,"A, R"
2021-04-09 12:00,17.125,"A, R",156.5,"A, R"
2021-04-09 13:00,17.025,"A, R",155.25,"A, R"
2021-04-09 14:00,17.125,"A, R",154.25,"A, R"
2021-04-09 15:00,17.4,"A, R",153.0,"A, R"
2021-04-09 16:00,17.825000000000006,"A, R",152.5,"A, R"
2021-04-09 17:00,18.375,"A, R",153.5,"A, R"
2021-04-09 18:00,18.85,"A, R",154.25,"A, R"
2021-04-09 19:00,19.25,"A, R",155.25,"A, R"
2021-04-09 20:00,19.475,"A, R",157.0,"A, R"
2021-04-09 21:00,19.475,"A, R",159.0,"A, R"
2021-04-09 22:00,19.575000000000006,"A, R",160.25,"A, R"
2021-04-09 23:00,19.6,"A, R",161.5,"A, R"
2021-04-10 00:00,19.6,"A, R",162.75,"A, R"
2021-04-10 01:00,19.475,"A, R",163.75,"A, R"
2021-04-10 02:00,19.3,"A, R",164.0,"A, R"
2021-04-10 03:00,19.15,"A, R",165.0,"A, R"
2021-04-10 04:00,19.075000000000006,"A, R",165.0,"A, R"
2021-04-10 05:00,19.0,"A, R",165.5,"A, R"
2021-04-10 06:00,19.0,"A, R",166.0,"A, R"
2021-04-10 07:00,19.0,"A, R",167.0,"A, R"
2021-04-10 08:00,19.0,"A, R",167.0,"A, R"
2021-04-10 09:00,18.925,"A, R",166.75,"A, R"
2021-04-10 10:00,18.9,"A, R",166.0,"A, R"
2021-04-10 11:00,18.85,"A, R",165.0,"A, R"
2021-04-10 12:00,18.75,"A, R",164.0,"A, R"
2021-04-10 13:00,18.375,"A, R",166.25,"A, R"
2021-04-10 14:00,17.75,"A, R",167.5,"A, R"
2021-04-10 15:00,17.525,"A, R",166.25,"A, R"
2021-04-10 16:00,17.575000000000006,"A, R",166.0,"A, R"
