DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2016-10-03 16:00,17.5,A,917.5,A,8.825,A,8.4,A
2016-10-03 17:00,17.825000000000006,A,920.0,A,9.175,A,8.4,A
2016-10-03 18:00,18.075000000000006,A,918.5,A,9.3,A,8.475,A
2016-10-03 19:00,18.225,A,922.75,A,9.425,A,8.5,A
2016-10-03 20:00,18.0,A,921.25,A,9.475,A,8.5,A
2016-10-03 21:00,18.075000000000006,A,943.6666666666665,A,9.425,A,8.5,A
2016-10-03 22:00,18.1,A,939.5,A,9.4,A,8.5,A
2016-10-03 23:00,18.0,A,941.0,A,9.175,A,8.475,A
2016-10-04 00:00,17.9,A,931.25,A,8.95,A,8.4,A
2016-10-04 01:00,17.875,A,945.5,A,8.9,A,8.4,A
2016-10-04 02:00,17.8,A,952.5,A,8.7,A,8.4,A
2016-10-04 03:00,17.775000000000006,A,948.6666666666665,A,8.674999999999999,A,8.4,A
2016-10-04 04:00,17.7,A,947.5,A,8.6,A,8.375,A
2016-10-04 05:00,17.674999999999994,A,950.0,A,8.6,A,8.3,A
2016-10-04 06:00,17.6,A,948.25,A,8.45,A,8.3,A
2016-10-04 07:00,17.6,A,940.75,A,8.399999999999999,A,8.3,A
2016-10-04 08:00,17.5,A,947.75,A,8.3,A,8.3,A
2016-10-04 09:00,17.5,A,953.5,A,8.25,A,8.3,A
2016-10-04 10:00,17.5,A,945.75,A,8.25,A,8.3,A
2016-10-04 11:00,17.5,A,935.5,A,8.25,A,8.3,A
2016-10-04 12:00,17.5,A,934.5,A,8.174999999999999,A,8.3,A
2016-10-04 13:00,17.575000000000006,A,934.0,A,8.2,A,8.3,A
2016-10-04 14:00,17.6,A,919.5,A,8.450000000000001,A,8.3,A
2016-10-04 15:00,17.724999999999994,A,909.75,A,8.75,A,8.3,A
2016-10-04 16:00,17.9,A,911.75,A,9.075,A,8.4,A
2016-10-04 17:00,18.225,A,917.5,A,9.425,A,8.4,A
2016-10-04 18:00,18.3,A,927.25,A,9.5,A,8.4,A
2016-10-04 19:00,18.5,A,927.3333333333335,A,9.575,A,8.5,A
2016-10-04 20:00,18.775,A,937.5,A,9.8,A,8.5,A
2016-10-04 21:00,18.75,A,952.25,A,9.825,A,8.5,A
2016-10-04 22:00,18.6,A,950.25,A,9.65,A,8.5,A
2016-10-04 23:00,18.525,A,959.75,A,9.425,A,8.45,A
2016-10-05 00:00,18.4,A,962.0,A,9.3,A,8.4,A
2016-10-05 01:00,18.375,A,954.3333333333335,A,9.225,A,8.4,A
2016-10-05 02:00,18.25,A,955.5,A,9.075,A,8.4,A
2016-10-05 03:00,18.15,A,958.0,A,9.0,A,8.4,A
2016-10-05 04:00,18.1,A,948.75,A,8.9,A,8.3,A
2016-10-05 05:00,18.025,A,948.75,A,8.8,A,8.3,A
2016-10-05 06:00,17.975,A,951.75,A,8.725,A,8.3,A
2016-10-05 07:00,17.9,A,954.0,A,8.7,A,8.3,A
2016-10-05 08:00,17.9,A,951.6666666666665,A,8.65,A,8.3,A
2016-10-05 09:00,17.9,A,950.0,A,8.625,A,8.3,A
2016-10-05 10:00,17.9,A,950.0,A,8.525,A,8.25,A
2016-10-05 11:00,17.9,A,943.5,A,8.399999999999999,A,8.2,A
2016-10-05 12:00,17.9,A,929.5,A,8.4,A,8.2,A
2016-10-05 13:00,17.924999999999994,A,932.0,A,8.575,A,8.25,A
2016-10-05 14:00,18.025,A,932.5,A,8.775,A,8.3,A
2016-10-05 15:00,18.175,A,928.3333333333335,A,9.0,A,8.3,A
2016-10-05 16:00,18.25,A,933.0,A,9.075,A,8.3,A
2016-10-05 17:00,18.4,A,938.5,A,9.2,A,8.3,A
2016-10-05 18:00,18.575000000000006,A,944.0,A,9.425,A,8.4,A
2016-10-05 19:00,18.775,A,951.25,A,9.55,A,8.4,A
2016-10-05 20:00,18.875,A,950.6666666666665,A,9.65,A,8.4,A
2016-10-05 21:00,18.9,A,957.5,A,9.65,A,8.4,A
2016-10-05 22:00,18.975,A,963.3333333333335,A,9.575,A,8.4,A
2016-10-05 23:00,19.0,A,961.6666666666665,A,9.55,A,8.4,A
2016-10-06 00:00,18.975,A,965.5,A,9.325,A,8.4,A
2016-10-06 01:00,18.9,A,961.5,A,9.275,A,8.4,A
2016-10-06 02:00,18.825,A,962.75,A,9.175,A,8.4,A
2016-10-06 03:00,18.7,A,963.5,A,9.075,A,8.325000000000001,A
2016-10-06 04:00,18.6,A,968.75,A,9.025,A,8.3,A
2016-10-06 05:00,18.5,A,968.0,A,8.9,A,8.3,A
2016-10-06 06:00,18.4,A,967.75,A,8.875,A,8.3,A
2016-10-06 07:00,18.35,A,970.25,A,8.7,A,8.3,A
2016-10-06 08:00,18.3,A,972.25,A,8.6,A,8.3,A
2016-10-06 09:00,18.3,A,975.5,A,8.575000000000001,A,8.2,A
2016-10-06 10:00,18.3,A,977.0,A,8.4,A,8.2,A
2016-10-06 11:00,18.3,A,971.25,A,8.375,A,8.2,A
2016-10-06 12:00,18.3,A,969.0,A,8.3,A,8.2,A
2016-10-06 13:00,18.3,A,967.5,A,8.350000000000001,A,8.2,A
2016-10-06 14:00,18.35,A,963.5,A,8.475,A,8.2,A
2016-10-06 15:00,18.4,A,959.0,A,8.4,A,8.2,A
2016-10-06 16:00,18.425,A,958.25,A,8.575,A,8.2,A
2016-10-06 17:00,18.6,A,951.75,A,8.925,A,8.3,A
2016-10-06 18:00,18.7,A,953.5,A,9.05,A,8.3,A
2016-10-06 19:00,18.775,A,953.0,A,9.175,A,8.3,A
2016-10-06 20:00,18.825000000000006,A,965.0,A,9.133333333333333,A,8.3,A
2016-10-06 21:00,18.925,A,980.75,A,9.225,A,8.35,A
2016-10-06 22:00,19.0,A,990.0,A,9.375,A,8.4,A
2016-10-06 23:00,19.075000000000006,A,990.75,A,9.333333333333334,A,8.4,A
2016-10-07 00:00,19.1,A,988.25,A,9.25,A,8.4,A
2016-10-07 01:00,19.075000000000006,A,979.5,A,9.125,A,8.4,A
2016-10-07 02:00,19.0,A,977.75,A,8.975,A,8.4,A
2016-10-07 03:00,18.9,A,976.75,A,8.775,A,8.3,A
2016-10-07 04:00,18.9,A,975.25,A,8.65,A,8.3,A
2016-10-07 05:00,18.825,A,979.75,A,8.575,A,8.3,A
2016-10-07 06:00,18.8,A,988.5,A,8.3,A,8.3,A
2016-10-07 07:00,18.8,A,992.0,A,8.274999999999999,A,8.3,A
2016-10-07 08:00,18.8,A,992.25,A,8.225,A,8.225,A
2016-10-07 09:00,18.75,A,989.5,A,8.174999999999999,A,8.2,A
2016-10-07 10:00,18.7,A,989.5,A,8.15,A,8.2,A
2016-10-07 11:00,18.65,A,985.0,A,8.0,A,8.2,A
2016-10-07 12:00,18.6,A,981.25,A,7.975,A,8.2,A
2016-10-07 13:00,18.625,A,974.75,A,8.125,A,8.2,A
2016-10-07 14:00,18.7,A,973.75,A,8.350000000000001,A,8.2,A
2016-10-07 15:00,18.775,A,975.5,A,8.55,A,8.25,A
2016-10-07 16:00,18.8,A,972.5,A,8.65,A,8.3,A
2016-10-07 17:00,18.775,A,966.25,A,8.649999999999999,A,8.3,A
2016-10-07 18:00,18.8,A,967.75,A,8.925,A,8.3,A
2016-10-07 19:00,18.9,A,970.25,A,9.15,A,8.3,A
2016-10-07 20:00,18.85,A,971.25,A,9.175,A,8.325000000000001,A
2016-10-07 21:00,18.8,A,968.75,A,9.325,A,8.4,A
2016-10-07 22:00,18.8,A,968.5,A,9.2,A,8.4,A
2016-10-07 23:00,18.65,A,970.5,A,9.175,A,8.4,A
2016-10-08 00:00,18.55,A,969.75,A,8.975,A,8.325000000000001,A
2016-10-08 01:00,18.375,A,971.75,A,8.825,A,8.3,A
2016-10-08 02:00,18.25,A,974.0,A,8.75,A,8.3,A
2016-10-08 03:00,18.075000000000006,A,972.5,A,8.75,A,8.3,A
2016-10-08 04:00,17.975,A,970.0,A,8.6,A,8.3,A
2016-10-08 05:00,17.875,A,970.75,A,8.7,A,8.3,A
2016-10-08 06:00,17.75,A,973.25,A,8.6,A,8.3,A
2016-10-08 07:00,17.625,A,977.0,A,8.6,A,8.3,A
2016-10-08 08:00,17.5,A,973.5,A,8.55,A,8.225,A
2016-10-08 09:00,17.4,A,974.0,A,8.4,A,8.2,A
2016-10-08 10:00,17.25,A,970.75,A,8.4,A,8.2,A
2016-10-08 11:00,17.15,A,966.25,A,8.375,A,8.2,A
2016-10-08 12:00,17.025,A,961.75,A,8.3,A,8.2,A
2016-10-08 13:00,17.0,A,964.75,A,8.475,A,8.2,A
2016-10-08 14:00,17.05,A,963.3333333333335,A,8.625,A,8.25,A
2016-10-08 15:00,17.150000000000002,A,964.75,A,8.925,A,8.3,A
2016-10-08 16:00,17.325000000000006,A,961.25,A,9.275,A,8.3,A
2016-10-08 17:00,17.5,A,960.0,A,9.4,A,8.3,A
2016-10-08 18:00,17.650000000000006,A,961.0,A,9.633333333333336,A,8.35,A
2016-10-08 19:00,17.775,A,958.5,A,9.85,A,8.4,A
2016-10-08 20:00,17.8,A,957.5,A,9.85,A,8.4,A
2016-10-08 21:00,17.775000000000006,A,961.25,A,9.775,A,8.4,A
2016-10-08 22:00,17.725,A,965.75,A,9.775,A,8.4,A
2016-10-08 23:00,17.7,A,968.5,A,9.7,A,8.4,A
2016-10-09 00:00,17.625,A,976.0,A,9.475,A,8.4,A
2016-10-09 01:00,17.5,A,976.25,A,9.425,A,8.375,A
2016-10-09 02:00,17.375,A,973.0,A,9.325,A,8.3,A
2016-10-09 03:00,17.275000000000002,A,976.0,A,9.225,A,8.3,A
2016-10-09 04:00,17.2,A,972.25,A,9.075,A,8.3,A
2016-10-09 05:00,17.125,A,971.0,A,9.15,A,8.3,A
2016-10-09 06:00,17.025,A,971.25,A,9.075,A,8.3,A
2016-10-09 07:00,16.95,A,971.5,A,9.05,A,8.3,A
2016-10-09 08:00,16.825,A,972.5,A,8.95,A,8.3,A
2016-10-09 09:00,16.775000000000002,A,972.5,A,8.975,A,8.225,A
2016-10-09 10:00,16.7,A,972.25,A,8.875,A,8.2,A
2016-10-09 11:00,16.6,A,977.0,A,8.8,A,8.2,A
2016-10-09 12:00,16.575000000000006,A,974.0,A,8.725,A,8.2,A
2016-10-09 13:00,16.55,A,977.25,A,8.85,A,8.2,A
2016-10-09 14:00,16.625,A,976.0,A,9.1,A,8.2,A
2016-10-09 15:00,16.799999999999994,A,978.0,A,9.475,A,8.3,A
2016-10-09 16:00,17.0,A,982.5,A,9.7,A,8.3,A
2016-10-09 17:00,17.299999999999994,A,979.75,A,10.075,A,8.325000000000001,A
2016-10-09 18:00,17.55,A,978.75,A,10.3,A,8.4,A
2016-10-09 19:00,17.6,A,977.5,A,10.3,A,8.4,A
2016-10-09 20:00,17.7,A,972.75,A,10.3,A,8.4,A
2016-10-09 21:00,17.6,A,972.5,A,10.175,A,8.4,A
2016-10-09 22:00,17.475,A,982.25,A,10.125,A,8.4,A
2016-10-09 23:00,17.325,A,988.75,A,9.975,A,8.4,A
2016-10-10 00:00,17.174999999999994,A,995.0,A,9.625,A,8.375,A
2016-10-10 01:00,17.05,A,991.75,A,9.425,A,8.3,A
2016-10-10 02:00,16.924999999999994,A,992.0,A,9.433333333333334,A,8.3,A
2016-10-10 03:00,16.849999999999998,A,993.0,A,9.375,A,8.3,A
2016-10-10 04:00,16.75,A,991.25,A,9.25,A,8.3,A
2016-10-10 05:00,16.625,A,988.5,A,9.275,A,8.3,A
2016-10-10 06:00,16.5,A,987.0,A,9.15,A,8.25,A
2016-10-10 07:00,16.375,A,991.0,A,9.125,A,8.2,A
2016-10-10 08:00,16.275000000000002,A,991.0,A,8.975,A,8.2,A
2016-10-10 09:00,16.2,A,987.0,A,8.975,A,8.2,A
2016-10-10 10:00,16.1,A,985.0,A,8.924999999999997,A,8.275,A
2016-10-10 11:00,16.025,A,983.25,A,8.9,A,8.3,A
2016-10-10 12:00,16.0,A,982.25,A,8.7,A,8.3,A
2016-10-10 13:00,16.0,A,976.75,A,8.8,A,8.3,A
2016-10-10 14:00,16.05,A,972.5,A,9.15,A,8.3,A
2016-10-10 15:00,16.325,A,969.75,A,9.45,A,8.3,A
2016-10-10 16:00,16.575000000000006,A,968.5,A,9.75,A,8.4,A
2016-10-10 17:00,16.724999999999998,A,966.75,A,9.975,A,8.4,A
2016-10-10 18:00,16.85,A,972.0,A,9.95,A,8.4,A
2016-10-10 19:00,16.925,A,973.75,A,10.05,A,8.4,A
2016-10-10 20:00,17.1,A,974.0,A,10.275,A,8.5,A
2016-10-10 21:00,17.1,A,977.0,A,10.125,A,8.475,A
2016-10-10 22:00,17.2,A,979.25,A,9.975,A,8.5,A
2016-10-10 23:00,17.2,A,982.25,A,9.8,A,8.5,A
2016-10-11 00:00,17.25,A,967.5,A,9.85,A,8.5,A
2016-10-11 01:00,17.225,A,961.5,A,9.725,A,8.45,A
2016-10-11 02:00,17.075000000000006,A,945.5,A,9.55,A,8.4,A
2016-10-11 03:00,17.0,A,951.5,A,9.3,A,8.4,A
2016-10-11 04:00,16.924999999999994,A,971.0,A,9.3,A,8.4,A
2016-10-11 05:00,16.9,A,954.75,A,9.15,A,8.4,A
2016-10-11 06:00,16.825,A,968.5,A,9.0,A,8.325000000000001,A
2016-10-11 07:00,16.8,A,967.75,A,8.95,A,8.3,A
2016-10-11 08:00,16.7,A,960.5,A,8.975,A,8.3,A
2016-10-11 09:00,16.674999999999994,A,972.75,A,8.925,A,8.3,A
2016-10-11 10:00,16.6,A,971.0,A,8.825,A,8.3,A
2016-10-11 11:00,16.6,A,956.25,A,8.733333333333333,A,8.3,A
2016-10-11 12:00,16.6,A,955.75,A,8.775,A,8.3,A
2016-10-11 13:00,16.6,A,950.5,A,8.875,A,8.3,A
2016-10-11 14:00,16.650000000000002,A,942.5,A,8.925,A,8.3,A
2016-10-11 15:00,16.7,A,956.0,A,9.175,A,8.3,A
2016-10-11 16:00,16.875,A,953.0,A,9.425,A,8.3,A
2016-10-11 17:00,17.1,A,934.0,A,9.675,A,8.3,A
2016-10-11 18:00,17.2,A,942.3333333333335,A,9.675,A,8.325,A
2016-10-11 19:00,17.325,A,947.25,A,9.8,A,8.4,A
2016-10-11 20:00,17.475,A,942.6666666666665,A,9.825,A,8.4,A
2016-10-11 21:00,17.5,A,938.0,A,9.775,A,8.4,A
2016-10-11 22:00,17.55,A,951.3333333333335,A,9.725,A,8.4,A
2016-10-11 23:00,17.6,A,950.25,A,9.75,A,8.4,A
2016-10-12 00:00,17.6,A,946.5,A,9.7,A,8.4,A
2016-10-12 01:00,17.525,A,958.0,A,9.45,A,8.4,A
2016-10-12 02:00,17.424999999999994,A,958.3333333333335,A,9.25,A,8.4,A
2016-10-12 03:00,17.4,A,959.3333333333335,A,9.3,A,8.4,A
2016-10-12 04:00,17.3,A,966.5,A,9.15,A,8.4,A
2016-10-12 05:00,17.2,A,978.0,A,9.125,A,8.375,A
2016-10-12 06:00,17.1,A,961.6666666666665,A,9.0,A,8.3,A
2016-10-12 07:00,17.025,A,977.5,A,8.850000000000003,A,8.3,A
2016-10-12 08:00,17.0,A,965.75,A,8.7,A,8.3,A
2016-10-12 09:00,16.924999999999994,A,965.0,A,8.7,A,8.3,A
2016-10-12 10:00,16.9,A,963.0,A,8.6,A,8.3,A
2016-10-12 11:00,16.875,A,955.75,A,8.600000000000001,A,8.3,A
2016-10-12 12:00,16.8,A,964.0,A,8.6,A,8.3,A
2016-10-12 13:00,16.8,A,,,8.625,A,8.3,A
2016-10-12 14:00,16.9,A,969.75,A,8.875,A,8.3,A
2016-10-12 15:00,17.025,A,975.6666666666665,A,9.05,A,8.3,A
2016-10-12 16:00,17.1,A,,,9.1,A,8.3,A
2016-10-12 17:00,17.125,A,976.5,A,8.950000000000003,A,8.3,A
2016-10-12 18:00,17.2,A,980.5,A,9.075,A,8.3,A
2016-10-12 19:00,17.2,A,974.3333333333335,A,9.05,A,8.3,A
2016-10-12 20:00,17.2,A,993.75,A,8.975,A,8.3,A
2016-10-12 21:00,17.1,A,990.0,A,8.975,A,8.3,A
2016-10-12 22:00,17.05,A,990.0,A,9.125,A,8.3,A
2016-10-12 23:00,16.975,A,994.25,A,9.0,A,8.3,A
2016-10-13 00:00,16.875,A,988.75,A,8.925,A,8.3,A
2016-10-13 01:00,16.8,A,975.25,A,8.9,A,8.3,A
2016-10-13 02:00,16.7,A,956.75,A,8.825000000000003,A,8.3,A
2016-10-13 03:00,16.625,A,965.5,A,8.75,A,8.3,A
2016-10-13 04:00,16.55,A,971.5,A,8.75,A,8.3,A
2016-10-13 05:00,16.424999999999994,A,989.5,A,8.725,A,8.3,A
2016-10-13 06:00,16.325,A,984.0,A,8.725000000000001,A,8.3,A
2016-10-13 07:00,16.225,A,980.75,A,8.75,A,8.3,A
2016-10-13 08:00,16.075000000000006,A,985.5,A,8.75,A,8.3,A
2016-10-13 09:00,15.975,A,981.25,A,8.674999999999999,A,8.3,A
2016-10-13 10:00,15.85,A,978.0,A,8.7,A,8.3,A
2016-10-13 11:00,15.725,A,971.5,A,8.649999999999999,A,8.3,A
2016-10-13 12:00,15.6,A,971.3333333333335,A,8.666666666666666,A,8.3,A
2016-10-13 13:00,15.5,A,949.3333333333335,A,8.674999999999999,A,8.3,A
2016-10-13 14:00,15.55,A,954.0,A,8.925,A,8.3,A
2016-10-13 15:00,15.724999999999998,A,958.0,A,9.2,A,8.3,A
2016-10-13 16:00,15.875,A,964.6666666666665,A,9.425,A,8.35,A
2016-10-13 17:00,16.075000000000006,A,957.5,A,9.625,A,8.4,A
2016-10-13 18:00,16.1,A,955.75,A,9.7,A,8.4,A
2016-10-13 19:00,16.150000000000002,A,957.5,A,9.675,A,8.4,A
2016-10-13 20:00,16.2,A,969.75,A,9.725,A,8.4,A
2016-10-13 21:00,16.25,A,995.0,A,9.75,A,8.4,A
2016-10-13 22:00,16.3,A,995.0,A,9.725,A,8.4,A
2016-10-13 23:00,16.2,A,992.5,A,9.625,A,8.4,A
2016-10-14 00:00,16.2,A,,,9.625,A,8.425,A
2016-10-14 01:00,16.1,A,995.0,A,9.65,A,8.45,A
2016-10-14 02:00,15.95,A,996.5,A,9.575,A,8.4,A
2016-10-14 03:00,15.825,A,1005.0,A,9.5,A,8.4,A
2016-10-14 04:00,15.7,A,1010.0,A,9.55,A,8.4,A
2016-10-14 05:00,15.575,A,1007.5,A,9.4,A,8.4,A
2016-10-14 06:00,15.45,A,1007.5,A,9.375,A,8.4,A
2016-10-14 07:00,15.3,A,1002.5,A,9.275,A,8.4,A
2016-10-14 08:00,15.175,A,1000.0,A,9.225,A,8.4,A
2016-10-14 09:00,15.05,A,1000.0,A,9.15,A,8.4,A
2016-10-14 10:00,14.925,A,1000.0,A,9.066666666666666,A,8.350000000000001,A
2016-10-14 11:00,14.8,A,999.5,A,9.025,A,8.3,A
2016-10-14 12:00,14.675,A,996.0,A,8.850000000000003,A,8.3,A
2016-10-14 13:00,14.625,A,990.5,A,9.05,A,8.3,A
2016-10-14 14:00,14.724999999999998,A,981.75,A,9.275,A,8.3,A
2016-10-14 15:00,14.925,A,978.75,A,9.475,A,8.4,A
2016-10-14 16:00,15.05,A,982.75,A,9.75,A,8.4,A
2016-10-14 17:00,15.175,A,984.0,A,9.8,A,8.4,A
2016-10-14 18:00,15.3,A,985.75,A,9.75,A,8.4,A
2016-10-14 19:00,15.375,A,987.75,A,9.825,A,8.4,A
2016-10-14 20:00,15.45,A,991.5,A,9.875,A,8.4,A
2016-10-14 21:00,15.425,A,993.75,A,9.725,A,8.4,A
2016-10-14 22:00,15.425,A,998.0,A,9.8,A,8.4,A
2016-10-14 23:00,15.5,A,999.75,A,9.725,A,8.4,A
2016-10-15 00:00,15.6,A,1000.0,A,9.75,A,8.425,A
2016-10-15 01:00,15.525,A,1000.0,A,9.8,A,8.475,A
2016-10-15 02:00,15.425,A,999.75,A,9.7,A,8.4,A
2016-10-15 03:00,15.35,A,1007.5,A,9.45,A,8.4,A
2016-10-15 04:00,15.25,A,1015.0,A,9.375,A,8.4,A
2016-10-15 05:00,15.175,A,1020.0,A,9.333333333333334,A,8.4,A
2016-10-15 06:00,15.075,A,1020.0,A,9.225,A,8.4,A
2016-10-15 07:00,15.0,A,1015.0,A,9.366666666666667,A,8.4,A
2016-10-15 08:00,14.9,A,1012.5,A,9.325,A,8.4,A
2016-10-15 09:00,14.875,A,1012.5,A,9.225,A,8.4,A
2016-10-15 10:00,14.825,A,1007.5,A,9.225,A,8.4,A
2016-10-15 11:00,14.8,A,1007.5,A,9.125,A,8.4,A
2016-10-15 12:00,14.725,A,1000.0,A,9.15,A,8.4,A
2016-10-15 13:00,14.7,A,997.75,A,9.075,A,8.4,A
2016-10-15 14:00,14.7,A,995.25,A,9.3,A,8.4,A
2016-10-15 15:00,14.7,A,994.25,A,9.425,A,8.4,A
2016-10-15 16:00,14.75,A,994.0,A,9.5,A,8.4,A
2016-10-15 17:00,14.8,A,993.25,A,9.5,A,8.4,A
2016-10-15 18:00,14.875,A,997.75,A,9.575,A,8.4,A
2016-10-15 19:00,14.95,A,999.0,A,9.575,A,8.4,A
2016-10-15 20:00,15.05,A,999.75,A,9.65,A,8.4,A
2016-10-15 21:00,15.1,A,1007.5,A,9.7,A,8.4,A
2016-10-15 22:00,15.2,A,1015.0,A,9.65,A,8.4,A
2016-10-15 23:00,15.2,A,1020.0,A,9.55,A,8.4,A
2016-10-16 00:00,15.25,A,1022.5,A,9.375,A,8.4,A
2016-10-16 01:00,15.3,A,1027.5,A,9.175,A,8.4,A
2016-10-16 02:00,15.3,A,1032.5,A,9.125,A,8.4,A
2016-10-16 03:00,15.3,A,1037.5,A,9.0,A,8.4,A
2016-10-16 04:00,15.4,A,1037.5,A,9.05,A,8.4,A
2016-10-16 05:00,15.4,A,1037.5,A,9.025,A,8.4,A
2016-10-16 06:00,15.4,A,1025.0,A,9.125,A,8.4,A
2016-10-16 07:00,15.4,A,1027.5,A,9.075,A,8.350000000000001,A
2016-10-16 08:00,15.475,A,1025.0,A,8.975,A,8.4,A
2016-10-16 09:00,15.5,A,1017.5,A,9.05,A,8.4,A
2016-10-16 10:00,15.775,A,996.5,A,8.8,A,8.3,A
2016-10-16 11:00,15.725,A,974.3333333333335,A,8.775,A,8.3,A
2016-10-16 12:00,15.7,A,951.5,A,8.674999999999999,A,8.3,A
2016-10-16 13:00,15.7,A,945.0,A,8.775,A,8.3,A
2016-10-16 14:00,15.7,A,948.0,A,8.925,A,8.3,A
2016-10-16 15:00,15.75,A,943.75,A,9.05,A,8.3,A
2016-10-16 16:00,15.825,A,943.5,A,9.225,A,8.3,A
2016-10-16 17:00,15.9,A,951.75,A,9.4,A,8.35,A
2016-10-16 18:00,16.025,A,958.75,A,9.625,A,8.4,A
2016-10-16 19:00,16.175,A,968.0,A,9.8,A,8.4,A
2016-10-16 20:00,16.25,A,964.75,A,9.85,A,8.4,A
2016-10-16 21:00,16.2,A,975.5,A,9.75,A,8.4,A
2016-10-16 22:00,16.174999999999994,A,971.25,A,9.7,A,8.4,A
2016-10-16 23:00,16.1,A,970.75,A,9.55,A,8.4,A
2016-10-17 00:00,16.1,A,977.75,A,9.325,A,8.4,A
2016-10-17 01:00,16.1,A,966.75,A,9.325,A,8.4,A
2016-10-17 02:00,16.1,A,959.0,A,9.225,A,8.350000000000001,A
2016-10-17 03:00,16.125,A,961.0,A,9.025,A,8.3,A
2016-10-17 04:00,16.175,A,965.5,A,9.075,A,8.3,A
2016-10-17 05:00,16.2,A,964.75,A,8.8,A,8.3,A
2016-10-17 06:00,16.2,A,974.6666666666665,A,8.85,A,8.3,A
2016-10-17 07:00,16.2,A,973.25,A,8.633333333333335,A,8.3,A
2016-10-17 08:00,16.2,A,972.25,A,8.65,A,8.3,A
2016-10-17 09:00,16.275,A,969.75,A,8.6,A,8.3,A
2016-10-17 10:00,16.3,A,946.0,A,8.65,A,8.3,A
2016-10-17 11:00,16.3,A,960.0,A,8.5,A,8.3,A
2016-10-17 12:00,16.35,A,964.5,A,8.5,A,8.3,A
2016-10-17 13:00,16.424999999999994,A,948.0,A,8.649999999999999,A,8.3,A
2016-10-17 14:00,16.525,A,949.0,A,8.575,A,8.3,A
2016-10-17 15:00,16.650000000000002,A,953.25,A,8.733333333333333,A,8.3,A
2016-10-17 16:00,16.775,A,937.5,A,8.850000000000003,A,8.3,A
2016-10-17 17:00,16.924999999999994,A,918.6666666666665,A,9.075,A,8.375,A
2016-10-17 18:00,17.075,A,918.25,A,9.2,A,8.4,A
2016-10-17 19:00,17.299999999999994,A,932.5,A,9.375,A,8.4,A
2016-10-17 20:00,17.525,A,957.5,A,9.675,A,8.4,A
2016-10-17 21:00,17.625,A,968.75,A,9.625,A,8.4,A
2016-10-17 22:00,17.7,A,947.0,A,9.575,A,8.4,A
2016-10-17 23:00,17.8,A,955.25,A,9.5,A,8.4,A
2016-10-18 00:00,17.8,A,951.0,A,9.325,A,8.4,A
2016-10-18 01:00,17.875,A,961.75,A,9.175,A,8.4,A
2016-10-18 02:00,17.9,A,952.5,A,8.825,A,8.4,A
2016-10-18 03:00,17.9,A,957.75,A,8.725,A,8.350000000000001,A
2016-10-18 04:00,17.95,A,972.25,A,8.6,A,8.3,A
2016-10-18 05:00,18.0,A,983.75,A,8.4,A,8.3,A
2016-10-18 06:00,17.975,A,974.0,A,,,8.3,A
2016-10-18 07:00,17.95,A,957.75,A,,,8.3,A
2016-10-18 08:00,17.95,A,950.75,A,,,8.3,A
2016-10-18 09:00,17.9,A,958.75,A,,,8.3,A
2016-10-18 10:00,17.9,A,959.0,A,,,8.3,A
2016-10-18 11:00,17.9,A,954.25,A,,,8.3,A
2016-10-18 12:00,17.9,A,955.25,A,,,8.3,A
2016-10-18 13:00,17.924999999999994,A,942.5,A,,,8.3,A
2016-10-18 14:00,18.0,A,947.0,A,,,8.3,A
2016-10-18 15:00,18.15,A,935.5,A,,,8.3,A
2016-10-18 16:00,18.3,A,939.0,A,,,8.3,A
2016-10-18 17:00,18.475,A,946.75,A,,,8.3,A
2016-10-18 18:00,18.7,A,935.5,A,,,8.375,A
2016-10-18 19:00,18.875,A,927.25,A,,,8.4,A
2016-10-18 20:00,19.0,A,928.0,A,,,8.4,A
2016-10-18 21:00,18.95,A,940.25,A,,,8.4,A
2016-10-18 22:00,18.85,A,953.5,A,,,8.4,A
2016-10-18 23:00,18.775,A,962.75,A,,,8.4,A
2016-10-19 00:00,18.7,A,963.5,A,,,8.4,A
2016-10-19 01:00,18.625,A,960.75,A,,,8.4,A
2016-10-19 02:00,18.575000000000006,A,958.5,A,,,8.350000000000001,A
2016-10-19 03:00,18.5,A,960.0,A,,,8.3,A
2016-10-19 04:00,18.4,A,963.25,A,,,8.3,A
2016-10-19 05:00,18.375,A,963.5,A,,,8.3,A
2016-10-19 06:00,18.3,A,946.75,A,,,8.3,A
2016-10-19 07:00,18.225,A,937.75,A,,,8.3,A
2016-10-19 08:00,18.175,A,938.75,A,,,8.3,A
2016-10-19 09:00,18.1,A,939.0,A,,,8.3,A
2016-10-19 10:00,18.05,A,934.3333333333335,A,,,8.3,A
2016-10-19 11:00,18.0,A,933.5,A,,,8.3,A
2016-10-19 12:00,17.9,A,929.5,A,,,8.3,A
2016-10-19 13:00,17.9,A,925.0,A,,,8.225,A
2016-10-19 14:00,17.924999999999994,A,921.0,A,,,8.3,A
2016-10-19 15:00,18.075000000000006,A,917.25,A,,,8.3,A
2016-10-19 16:00,18.175,A,918.0,A,,,8.3,A
2016-10-19 17:00,18.325000000000006,A,922.0,A,,,8.3,A
2016-10-19 18:00,18.4,A,931.5,A,,,8.3,A
2016-10-19 19:00,18.4,A,931.0,A,,,8.4,A
