DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2024-09-12 05:00,19.375,A,452.75,A,5.4750000000000005,P,7.6,A
2024-09-12 06:00,19.15,A,452.75,A,5.525,P,7.6,A
2024-09-12 07:00,18.9,A,452.25,A,5.375,P,7.6,A
2024-09-12 08:00,18.75,A,451.5,A,5.05,P,7.525,A
2024-09-12 09:00,18.575000000000006,A,451.0,A,4.9,P,7.5,A
2024-09-12 10:00,18.4,A,451.5,A,4.925,P,7.5,A
2024-09-12 11:00,18.200000000000006,A,453.5,A,4.925000000000002,P,7.5,A
2024-09-12 12:00,18.025,A,454.5,A,4.925,P,7.525,A
2024-09-12 13:00,18.025,A,455.25,A,5.033333333333334,P,7.5,A
2024-09-12 14:00,18.375,A,455.0,A,5.4,P,7.574999999999998,A
2024-09-12 15:00,19.15,A,454.0,A,6.499999999999999,P,7.6,A
2024-09-12 16:00,20.1,A,453.25,A,6.925000000000002,P,7.6,A
2024-09-12 17:00,20.625,A,453.5,A,7.625,P,7.6,A
2024-09-12 18:00,21.175,A,453.5,A,8.025,P,7.624999999999999,A
2024-09-12 19:00,21.2,A,453.75,A,8.375,P,7.7,A
2024-09-12 20:00,21.3,A,453.5,A,8.5,P,7.7,A
2024-09-12 21:00,21.3,A,454.0,A,8.575,P,7.7,A
2024-09-12 22:00,21.15,A,454.25,A,8.299999999999999,P,7.7,A
2024-09-12 23:00,21.025,A,455.5,A,7.824999999999998,P,7.7,A
2024-09-13 00:00,20.825,A,457.0,A,7.225,P,7.7,A
2024-09-13 01:00,20.6,A,457.5,A,6.8500000000000005,P,7.6,A
2024-09-13 02:00,20.4,A,459.75,A,6.65,P,7.6,A
2024-09-13 03:00,20.25,A,461.25,A,6.175000000000002,P,7.6,A
2024-09-13 04:00,20.125,A,462.75,A,6.225,P,7.6,A
2024-09-13 05:00,19.975,A,463.0,A,6.050000000000002,P,7.6,A
2024-09-13 06:00,19.85,A,463.75,A,5.825,P,7.6,A
2024-09-13 07:00,19.725,A,463.0,A,5.5,P,7.6,A
2024-09-13 08:00,19.625,A,463.0,A,5.3500000000000005,P,7.6,A
2024-09-13 09:00,19.55,A,463.0,A,5.05,P,7.525,A
2024-09-13 10:00,19.475,A,463.75,A,4.675,P,7.5,A
2024-09-13 11:00,19.4,A,465.0,A,4.7,P,7.5,A
2024-09-13 12:00,19.325,A,466.0,A,4.775,P,7.5,A
2024-09-13 13:00,19.3,A,467.5,A,4.775,P,7.5,A
2024-09-13 14:00,19.275,A,467.0,A,5.05,P,7.5,A
2024-09-13 15:00,19.3,A,466.0,A,5.3500000000000005,P,7.574999999999998,A
2024-09-13 16:00,19.325000000000006,A,466.0,A,5.233333333333333,P,7.6,A
2024-09-13 17:00,19.425,A,467.0,A,5.266666666666667,P,7.6,A
2024-09-13 18:00,19.55,A,467.0,A,5.566666666666667,P,7.6,A
2024-09-13 19:00,19.7,A,466.25,A,6.35,P,7.6,A
2024-09-13 20:00,19.85,A,466.0,A,6.824999999999998,P,7.6,A
2024-09-13 21:00,20.175,A,466.0,A,7.499999999999999,P,7.649999999999999,A
2024-09-13 22:00,20.175,A,471.25,A,7.425,P,7.7,A
2024-09-13 23:00,19.975,A,477.75,A,7.2,P,7.7,A
2024-09-14 00:00,19.85,A,488.5,A,7.1,P,7.7,A
2024-09-14 01:00,19.8,A,499.0,A,6.949999999999998,P,7.7,A
2024-09-14 02:00,19.8,A,509.25,A,6.9,P,7.7,A
2024-09-14 03:00,19.825000000000006,A,521.25,A,6.875,P,7.7,A
2024-09-14 04:00,19.95,A,534.5,A,7.050000000000002,P,7.7,A
2024-09-14 05:00,20.175,A,550.5,A,7.324999999999998,P,7.75,A
2024-09-14 06:00,20.3,A,564.25,A,7.5,P,7.8,A
2024-09-14 07:00,20.225,A,574.0,A,7.5,P,7.8,A
2024-09-14 08:00,20.125,A,582.5,A,7.449999999999998,P,7.8,A
2024-09-14 09:00,19.95,A,589.25,A,7.375000000000001,P,7.8,A
2024-09-14 10:00,19.775,A,591.5,A,7.225,P,7.8,A
2024-09-14 11:00,19.65,A,587.25,A,7.125,P,7.8,A
2024-09-14 12:00,19.55,A,579.25,A,7.074999999999998,P,7.8,A
2024-09-14 13:00,19.5,A,570.75,A,7.025,P,7.7,A
2024-09-14 14:00,19.6,A,561.25,A,7.025,P,7.7,A
2024-09-14 15:00,20.025,A,552.75,A,7.2,P,7.7,A
2024-09-14 16:00,20.575,A,543.0,A,7.425,P,7.7,A
2024-09-14 17:00,21.175,A,534.5,A,7.649999999999999,P,7.7,A
2024-09-14 18:00,21.775,A,524.0,A,7.675000000000002,P,7.7,A
2024-09-14 19:00,22.275,A,517.75,A,7.55,P,7.7,A
2024-09-14 20:00,22.7,A,513.5,A,7.449999999999998,P,7.7,A
2024-09-14 21:00,22.9,A,511.5,A,7.199999999999998,P,7.7,A
2024-09-14 22:00,22.825,A,511.0,A,6.925000000000002,P,7.7,A
2024-09-14 23:00,22.725,A,511.0,A,6.8,P,7.7,A
2024-09-15 00:00,22.55,A,510.75,A,6.675000000000002,P,7.7,A
2024-09-15 01:00,22.35,A,510.0,A,6.574999999999998,P,7.675000000000002,A
2024-09-15 02:00,22.125,A,510.0,A,6.425,P,7.6,A
2024-09-15 03:00,21.925,A,510.0,A,6.199999999999998,P,7.6,A
2024-09-15 04:00,21.700000000000006,A,510.0,A,6.05,P,7.6,A
2024-09-15 05:00,21.475,A,509.75,A,6.0,P,7.6,A
2024-09-15 06:00,21.275,A,509.0,A,6.2250000000000005,P,7.6,A
2024-09-15 07:00,21.1,A,508.75,A,6.225,P,7.6,A
2024-09-15 08:00,20.9,A,509.0,A,6.175000000000002,P,7.6,A
2024-09-15 09:00,20.775,A,509.0,A,6.199999999999998,P,7.6,A
2024-09-15 10:00,20.6,A,509.0,A,6.2,P,7.6,A
2024-09-15 11:00,20.45,A,508.75,A,6.275,P,7.624999999999999,A
2024-09-15 12:00,20.4,A,508.0,A,6.375,P,7.7,A
2024-09-15 13:00,20.425,A,508.0,A,6.550000000000002,P,7.7,A
2024-09-15 14:00,20.65,A,508.0,A,6.800000000000002,P,7.7,A
2024-09-15 15:00,21.1,A,508.5,A,7.025,P,7.7,A
2024-09-15 16:00,21.925,A,507.25,A,7.625,P,7.7,A
2024-09-15 17:00,22.65,A,508.0,A,8.225,P,7.7,A
2024-09-15 18:00,23.175,A,508.0,A,8.2,P,7.7,A
2024-09-15 19:00,23.525,A,509.0,A,8.1,P,7.7,A
2024-09-15 20:00,23.775,A,509.75,A,7.925000000000002,P,7.7,A
2024-09-15 21:00,23.8,A,510.75,A,7.6,P,7.7,A
2024-09-15 22:00,23.725,A,511.25,A,7.225,P,7.7,A
2024-09-15 23:00,23.6,A,513.0,A,6.7,P,7.7,A
2024-09-16 00:00,23.375,A,514.25,A,6.449999999999998,P,7.7,A
2024-09-16 01:00,23.05,A,515.0,A,6.0,P,7.6,A
2024-09-16 02:00,22.725,A,515.5,A,5.625,P,7.6,A
2024-09-16 03:00,22.4,A,515.75,A,5.425,P,7.6,A
2024-09-16 04:00,22.1,A,516.0,A,5.3,P,7.6,A
2024-09-16 05:00,21.825,A,515.75,A,5.3,P,7.6,A
2024-09-16 06:00,21.6,A,515.25,A,5.15,P,7.6,A
2024-09-16 07:00,21.325,A,516.25,A,5.05,P,7.6,A
2024-09-16 08:00,21.075,A,516.0,A,5.075,P,7.6,A
2024-09-16 09:00,20.8,A,516.0,A,5.05,P,7.6,A
2024-09-16 10:00,20.525,A,515.5,A,4.949999999999998,P,7.6,A
2024-09-16 11:00,20.3,A,515.0,A,5.175,P,7.6,A
2024-09-16 12:00,20.125,A,515.0,A,5.325,P,7.6,A
2024-09-16 13:00,20.1,A,515.0,A,5.25,P,7.6,A
2024-09-16 14:00,20.275,A,514.75,A,5.4,P,7.6,A
2024-09-16 15:00,20.85,A,514.0,A,6.1000000000000005,P,7.6,A
2024-09-16 16:00,21.7,A,514.25,A,6.7,P,7.6,A
2024-09-16 17:00,22.675,A,515.0,A,7.450000000000001,P,7.6,A
2024-09-16 18:00,22.75,A,515.75,A,7.5,P,7.6,A
2024-09-16 19:00,22.85,A,515.5,A,7.324999999999998,P,7.6,A
2024-09-16 20:00,23.125,A,515.5,A,7.449999999999998,P,7.6,A
2024-09-16 21:00,23.2,A,516.5,A,7.425000000000002,P,7.65,A
2024-09-16 22:00,23.15,A,517.0,A,6.95,P,7.7,A
2024-09-16 23:00,23.0,A,518.25,A,6.5,P,7.6,A
2024-09-17 00:00,22.725,A,519.25,A,6.175,P,7.6,A
2024-09-17 01:00,22.4,A,519.25,A,5.7,P,7.6,A
2024-09-17 02:00,22.075,A,520.5,A,5.525,P,7.6,A
2024-09-17 03:00,21.8,A,521.5,A,5.45,P,7.6,A
2024-09-17 04:00,21.5,A,522.75,A,5.199999999999998,P,7.6,A
2024-09-17 05:00,21.275,A,523.5,A,4.95,P,7.6,A
2024-09-17 06:00,21.025,A,526.0,A,4.9,P,7.6,A
2024-09-17 07:00,20.775,A,528.0,A,4.875,P,7.6,A
2024-09-17 08:00,20.5,A,529.0,A,4.925000000000002,P,7.6,A
2024-09-17 09:00,20.275,A,529.0,A,4.825,P,7.6,A
2024-09-17 10:00,20.05,A,529.0,A,4.675,P,7.6,A
2024-09-17 11:00,19.875,A,528.0,A,4.7,P,7.6,A
2024-09-17 12:00,19.775,A,527.75,A,4.675000000000002,P,7.6,A
2024-09-17 13:00,19.7,A,526.5,A,4.775,P,7.6,A
2024-09-17 14:00,19.7,A,525.75,A,4.5,P,7.6,A
2024-09-17 15:00,19.875,A,524.5,A,4.85,P,7.6,A
2024-09-17 16:00,20.15,A,523.75,A,5.75,P,7.6,A
2024-09-17 17:00,20.525,A,524.0,A,6.425,P,7.6,A
2024-09-17 18:00,20.675,A,524.0,A,6.65,P,7.6,A
2024-09-17 19:00,20.625,A,519.75,A,6.949999999999998,P,7.6,A
2024-09-17 20:00,20.8,A,519.75,A,7.074999999999998,P,7.649999999999999,A
2024-09-17 21:00,20.825000000000006,A,520.25,A,6.675,P,7.7,A
2024-09-17 22:00,20.8,A,521.0,A,6.8,P,7.7,A
2024-09-17 23:00,20.875,A,521.25,A,6.7,P,7.7,A
2024-09-18 00:00,20.8,A,522.0,A,6.1,P,7.675000000000002,A
2024-09-18 01:00,20.775,A,522.5,A,6.074999999999998,P,7.6,A
2024-09-18 02:00,20.675,A,523.25,A,5.7,P,7.6,A
2024-09-18 03:00,20.55,A,524.0,A,5.65,P,7.6,A
2024-09-18 04:00,20.375,A,524.75,A,5.4,P,7.6,A
2024-09-18 05:00,20.225,A,525.75,A,5.275,P,7.6,A
2024-09-18 06:00,20.025,A,527.25,A,4.975,P,7.6,A
2024-09-18 07:00,19.9,A,528.25,A,5.025,P,7.6,A
2024-09-18 08:00,19.8,A,529.0,A,5.199999999999998,P,7.6,A
2024-09-18 09:00,19.75,A,529.5,A,5.300000000000002,P,7.6,A
2024-09-18 10:00,19.625,A,530.25,A,5.325,P,7.6,A
2024-09-18 11:00,19.575000000000006,A,531.0,A,5.275,P,7.6,A
2024-09-18 12:00,19.5,A,531.25,A,5.5,P,7.6,A
2024-09-18 13:00,19.575000000000006,A,532.0,A,5.7,P,7.6,A
2024-09-18 14:00,19.85,A,532.5,A,5.9,P,7.6,A
2024-09-18 15:00,20.225,A,533.75,A,6.575,P,7.6,A
2024-09-18 16:00,20.475,A,535.5,A,6.9,P,7.6,A
2024-09-18 17:00,20.75,A,538.0,A,7.175,P,7.6,A
2024-09-18 18:00,20.975,A,540.75,A,7.375,P,7.649999999999999,A
2024-09-18 19:00,21.125,A,542.75,A,7.5,P,7.649999999999999,A
2024-09-18 20:00,21.325000000000006,A,544.75,A,7.550000000000002,P,7.7,A
2024-09-18 21:00,21.675,A,548.0,A,7.275,P,7.625,A
2024-09-18 22:00,21.8,A,552.0,A,7.175000000000002,P,7.625,A
2024-09-18 23:00,21.725,A,553.0,A,6.85,P,7.6,A
2024-09-19 00:00,21.65,A,557.0,A,6.550000000000002,P,7.6,A
2024-09-19 01:00,21.55,A,560.5,A,6.125,P,7.6,A
2024-09-19 02:00,21.375,A,562.0,A,5.9,P,7.6,A
2024-09-19 03:00,21.25,A,563.75,A,5.725,P,7.6,A
2024-09-19 04:00,21.075000000000006,A,564.5,A,5.3,P,7.6,A
2024-09-19 05:00,20.925,A,565.25,A,5.125,P,7.6,A
2024-09-19 06:00,20.775,A,566.25,A,5.125,P,7.6,A
2024-09-19 07:00,20.6,A,568.25,A,4.925000000000002,P,7.6,A
2024-09-19 08:00,20.45,A,570.0,A,5.2,P,7.6,A
2024-09-19 09:00,20.25,A,571.25,A,5.2,P,7.6,A
2024-09-19 10:00,20.1,A,572.0,A,5.125,P,7.6,A
2024-09-19 11:00,19.95,A,572.0,A,4.875,P,7.6,A
2024-09-19 12:00,19.825,A,572.25,A,4.95,P,7.6,A
2024-09-19 13:00,19.85,A,571.0,A,4.550000000000002,P,7.6,A
2024-09-19 14:00,20.1,A,569.25,A,5.0,P,7.6,A
2024-09-19 15:00,20.8,A,570.0,A,5.8,P,7.6,A
2024-09-19 16:00,21.5,A,570.5,A,6.8,P,7.7,A
2024-09-19 17:00,21.675,A,572.5,A,6.975,P,7.7,A
2024-09-19 18:00,22.175,A,572.75,A,7.225,P,7.7,A
2024-09-19 19:00,22.6,A,573.75,A,7.425,P,7.7,A
2024-09-19 20:00,22.625000000000004,A,573.0,A,7.55,P,7.7,A
2024-09-19 21:00,22.7,A,573.25,A,7.525,P,7.725,A
2024-09-19 22:00,22.7,A,573.0,A,7.35,P,7.7,A
2024-09-19 23:00,22.75,A,573.5,A,6.9,P,7.7,A
2024-09-20 00:00,22.675,A,575.75,A,6.3,P,7.7,A
2024-09-20 01:00,22.525,A,578.0,A,5.949999999999998,P,7.7,A
2024-09-20 02:00,22.3,A,579.5,A,5.775,P,7.7,A
2024-09-20 03:00,22.15,A,581.75,A,5.525,P,7.7,A
2024-09-20 04:00,21.950000000000006,A,581.75,A,5.375000000000001,P,7.65,A
2024-09-20 05:00,21.75,A,582.0,A,5.175,P,7.6,A
2024-09-20 06:00,21.6,A,582.5,A,5.05,P,7.6,A
2024-09-20 07:00,21.425,A,582.0,A,4.9,P,7.6,A
2024-09-20 08:00,21.3,A,582.75,A,4.65,P,7.6,A
2024-09-20 09:00,21.15,A,583.0,A,4.525,P,7.6,A
2024-09-20 10:00,21.0,A,585.0,A,4.4,P,7.6,A
2024-09-20 11:00,20.8,A,586.75,A,4.475,P,7.6,A
2024-09-20 12:00,20.7,A,588.0,A,4.45,P,7.6,A
2024-09-20 13:00,20.625,A,588.75,A,4.75,P,7.6,A
2024-09-20 14:00,20.775,A,589.0,A,5.025,P,7.6,A
2024-09-20 15:00,21.25,A,588.0,A,5.4750000000000005,P,7.6,A
2024-09-20 16:00,21.975,A,587.25,A,6.25,P,7.7,A
2024-09-20 17:00,22.875,A,586.5,A,6.95,P,7.7,A
2024-09-20 18:00,23.4,A,588.25,A,7.125,P,7.725,A
2024-09-20 19:00,23.425,A,587.5,A,7.250000000000001,P,7.7,A
2024-09-20 20:00,23.3,A,586.75,A,7.3,P,7.7,A
2024-09-20 21:00,23.425,A,586.0,A,7.375000000000001,P,7.7,A
2024-09-20 22:00,23.6,A,585.75,A,7.25,P,7.75,A
2024-09-20 23:00,23.450000000000006,A,585.75,A,6.875,P,7.775,A
2024-09-21 00:00,23.325,A,585.5,A,6.675,P,7.75,A
2024-09-21 01:00,23.125,A,585.75,A,6.3,P,7.7,A
2024-09-21 02:00,22.875,A,587.25,A,6.025,P,7.7,A
2024-09-21 03:00,22.625,A,587.75,A,5.725,P,7.7,A
2024-09-21 04:00,22.4,A,588.5,A,5.375,P,7.7,A
2024-09-21 05:00,22.225,A,589.0,A,5.3,P,7.675000000000002,A
2024-09-21 06:00,22.05,A,589.0,A,5.1,P,7.625,A
2024-09-21 07:00,21.9,A,589.0,A,4.85,P,7.6,A
2024-09-21 08:00,21.775,A,589.0,A,4.575,P,7.6,A
2024-09-21 09:00,21.7,A,589.0,A,4.225,P,7.6,A
2024-09-21 10:00,21.6,A,589.25,A,4.125,P,7.6,A
2024-09-21 11:00,21.6,A,590.0,A,4.05,P,7.6,A
2024-09-21 12:00,21.6,A,590.75,A,3.9,P,7.6,A
2024-09-21 13:00,21.625000000000004,A,591.0,A,3.925,P,7.6,A
2024-09-21 14:00,21.8,A,591.0,A,4.375,P,7.6,A
2024-09-21 15:00,21.875,A,582.0,A,5.125,P,7.675,A
2024-09-21 16:00,22.0,A,575.5,A,5.4,P,7.7,A
2024-09-21 17:00,22.375,A,577.25,A,6.1,P,7.7,A
2024-09-21 18:00,23.025,A,578.0,A,6.675,P,7.725,A
2024-09-21 19:00,23.8,A,577.25,A,7.2,P,7.8,A
2024-09-21 20:00,24.4,A,577.75,A,7.050000000000002,P,7.8,A
2024-09-21 21:00,24.2,A,578.25,A,7.0,P,7.8,A
2024-09-21 22:00,23.475,A,580.5,A,6.4,P,7.7,A
2024-09-21 23:00,23.4,A,581.75,A,6.175,P,7.7,A
2024-09-22 00:00,23.15,A,582.0,A,5.8500000000000005,P,7.7,A
2024-09-22 01:00,22.975,A,582.75,A,5.574999999999998,P,7.7,A
2024-09-22 02:00,22.8,A,583.0,A,5.25,P,7.7,A
2024-09-22 03:00,22.6,A,583.5,A,5.1,P,7.625,A
2024-09-22 04:00,22.425,A,584.0,A,4.925000000000002,P,7.6,A
2024-09-22 05:00,22.25,A,584.0,A,4.825,P,7.6,A
2024-09-22 06:00,22.075000000000006,A,584.0,A,4.575,P,7.6,A
2024-09-22 07:00,21.9,A,584.0,A,4.25,P,7.6,A
2024-09-22 08:00,21.75,A,584.5,A,3.9,P,7.6,A
2024-09-22 09:00,21.6,A,584.25,A,3.775,P,7.6,A
2024-09-22 10:00,21.425,A,584.75,A,3.675,P,7.6,A
2024-09-22 11:00,21.275,A,584.75,A,3.55,P,7.6,A
2024-09-22 12:00,21.175,A,585.0,A,3.475,P,7.6,A
2024-09-22 13:00,21.15,A,585.0,A,3.425,P,7.6,A
2024-09-22 14:00,21.375,A,585.25,A,3.725,P,7.6,A
2024-09-22 15:00,22.275,A,585.0,A,4.575,P,7.6,A
2024-09-22 16:00,23.175,A,586.0,A,5.525,P,7.6,A
2024-09-22 17:00,23.675,A,585.75,A,6.45,P,7.7,A
2024-09-22 18:00,24.05,A,586.0,A,6.85,P,7.7,A
2024-09-22 19:00,23.750000000000004,A,585.25,A,6.699999999999998,P,7.7,A
2024-09-22 20:00,23.825,A,585.0,A,6.75,P,7.7,A
2024-09-22 21:00,23.8,A,585.0,A,6.575,P,7.7,A
2024-09-22 22:00,23.825,A,586.0,A,6.25,P,7.7,A
2024-09-22 23:00,23.675,A,585.75,A,5.700000000000001,P,7.7,A
2024-09-23 00:00,23.55,A,586.75,A,5.625,P,7.7,A
2024-09-23 01:00,23.375,A,587.0,A,5.325,P,7.7,A
2024-09-23 02:00,23.225,A,587.0,A,5.1,P,7.7,A
2024-09-23 03:00,23.125,A,587.5,A,4.9,P,7.6,A
2024-09-23 04:00,22.950000000000006,A,588.5,A,4.65,P,7.6,A
2024-09-23 05:00,22.8,A,589.0,A,4.35,P,7.6,A
2024-09-23 06:00,22.675,A,589.0,A,4.15,P,7.6,A
2024-09-23 07:00,22.6,A,583.25,A,4.6,P,7.6,A
2024-09-23 08:00,22.6,A,579.75,A,4.375,P,7.6,A
2024-09-23 09:00,22.525,A,579.5,A,4.025,P,7.6,A
2024-09-23 10:00,22.4,A,580.75,A,3.875,P,7.6,A
2024-09-23 11:00,22.275,A,582.25,A,3.75,P,7.6,A
2024-09-23 12:00,22.2,A,582.25,A,3.6,P,7.6,A
2024-09-23 13:00,22.2,A,582.0,A,3.575,P,7.550000000000002,A
2024-09-23 14:00,22.3,A,581.0,A,4.0,P,7.6,A
2024-09-23 15:00,22.625,A,579.75,A,4.699999999999998,P,7.6,A
2024-09-23 16:00,23.275,A,579.5,A,5.225,P,7.6,A
2024-09-23 17:00,23.575000000000006,A,580.25,A,5.775,P,7.6,A
2024-09-23 18:00,23.7,A,581.0,A,6.15,P,7.624999999999999,A
2024-09-23 19:00,23.825000000000006,A,580.75,A,6.55,P,7.7,A
2024-09-23 20:00,23.950000000000006,A,581.5,A,6.675000000000002,P,7.7,A
2024-09-23 21:00,23.9,A,582.5,A,6.449999999999998,P,7.7,A
2024-09-23 22:00,23.875,A,583.0,A,6.475,P,7.7,A
2024-09-23 23:00,23.75,A,584.0,A,6.175,P,7.7,A
2024-09-24 00:00,23.55,A,584.25,A,5.8,P,7.7,A
2024-09-24 01:00,23.4,A,584.0,A,5.4,P,7.6,A
2024-09-24 02:00,23.25,A,584.0,A,5.025,P,7.6,A
2024-09-24 03:00,23.1,A,585.0,A,4.6,P,7.6,A
2024-09-24 04:00,22.950000000000006,A,585.5,A,4.55,P,7.6,A
2024-09-24 05:00,22.775,A,586.0,A,4.375,P,7.6,A
2024-09-24 06:00,22.625,A,586.0,A,4.266666666666667,P,7.6,A
2024-09-24 07:00,22.525,A,586.25,A,4.1,P,7.6,A
2024-09-24 08:00,22.375,A,587.0,A,4.025,P,7.6,A
2024-09-24 09:00,22.25,A,587.0,A,3.9,P,7.6,A
2024-09-24 10:00,22.175,A,587.0,A,3.975,P,7.6,A
2024-09-24 11:00,22.175,A,587.0,A,3.825,P,7.6,A
2024-09-24 12:00,22.1,A,585.25,A,4.15,P,7.6,A
2024-09-24 13:00,22.075000000000006,A,580.0,A,4.433333333333334,P,7.6,A
2024-09-24 14:00,22.0,A,577.75,A,4.575,P,7.6,A
2024-09-24 15:00,22.0,A,576.25,A,4.75,P,7.6,A
2024-09-24 16:00,22.15,A,576.0,A,5.166666666666667,P,7.624999999999999,A
2024-09-24 17:00,22.5,A,587.75,A,5.35,P,7.625,A
2024-09-24 18:00,22.5,A,613.25,A,5.4,P,7.649999999999999,A
2024-09-24 19:00,22.125,A,634.5,A,6.125,P,7.7,A
2024-09-24 20:00,21.9,A,628.25,A,6.65,P,7.75,A
2024-09-24 21:00,21.775,A,613.25,A,6.8500000000000005,P,7.725,A
2024-09-24 22:00,21.7,A,592.25,A,6.825,P,7.7,A
2024-09-24 23:00,21.6,A,571.0,A,6.775,P,7.7,A
2024-09-25 00:00,21.6,A,553.0,A,6.666666666666668,P,7.7,A
2024-09-25 01:00,21.6,A,536.25,A,6.574999999999998,P,7.7,A
2024-09-25 02:00,21.6,A,522.25,A,6.5,P,7.65,A
2024-09-25 03:00,21.6,A,510.75,A,6.3500000000000005,P,7.6,A
2024-09-25 04:00,21.525,A,500.0,A,6.275,P,7.6,A
2024-09-25 05:00,21.5,A,490.5,A,6.074999999999998,P,7.6,A
2024-09-25 06:00,21.475,A,482.0,A,6.05,P,7.6,A
2024-09-25 07:00,21.4,A,464.75,A,6.175,P,7.6,A
2024-09-25 08:00,21.3,A,454.75,A,6.15,P,7.6,A
2024-09-25 09:00,21.275,A,446.0,A,6.075,P,7.6,A
2024-09-25 10:00,21.1,A,424.0,A,6.125,P,7.6,A
2024-09-25 11:00,20.925,A,411.0,A,6.375,P,7.6,A
2024-09-25 12:00,20.9,A,402.0,A,6.6,P,7.6,A
2024-09-25 13:00,20.925,A,402.75,A,6.800000000000002,P,7.6,A
2024-09-25 14:00,20.9,A,410.0,A,7.025,P,7.624999999999999,A
2024-09-25 15:00,21.0,A,413.5,A,7.15,P,7.7,A
2024-09-25 16:00,21.025,A,363.0,A,7.125,P,7.625,A
2024-09-25 17:00,21.2,A,301.5,A,7.2,P,7.6,A
2024-09-25 18:00,21.275,A,346.5,A,7.35,P,7.6,A
2024-09-25 19:00,21.4,A,345.75,A,7.5,P,7.65,A
2024-09-25 20:00,21.4,A,307.5,A,7.4,P,7.6,A
2024-09-25 21:00,21.4,A,299.25,A,7.325,P,7.6,A
2024-09-25 22:00,21.3,A,305.0,A,7.274999999999999,P,7.6,A
2024-09-25 23:00,21.25,A,313.0,A,7.2,P,7.6,A
2024-09-26 00:00,21.2,A,320.0,A,7.2,P,7.6,A
2024-09-26 01:00,21.1,A,326.0,A,7.125,P,7.6,A
2024-09-26 02:00,21.025,A,332.5,A,7.1,P,7.6,A
2024-09-26 03:00,20.975,A,340.75,A,7.0,P,7.6,A
2024-09-26 04:00,20.9,A,350.0,A,6.925000000000002,P,7.6,A
2024-09-26 05:00,20.8,A,359.0,A,6.8,P,7.6,A
2024-09-26 06:00,20.725,A,368.0,A,6.8,P,7.6,A
2024-09-26 07:00,20.625,A,374.75,A,6.725,P,7.6,A
2024-09-26 08:00,20.575000000000006,A,381.0,A,6.625,P,7.6,A
2024-09-26 09:00,20.5,A,386.25,A,6.574999999999998,P,7.6,A
2024-09-26 10:00,20.4,A,390.5,A,6.5,P,7.6,A
2024-09-26 11:00,20.35,A,394.5,A,6.449999999999998,P,7.6,A
2024-09-26 12:00,20.25,A,397.5,A,6.375,P,7.6,A
2024-09-26 13:00,20.2,A,400.0,A,6.4,P,7.6,A
2024-09-26 14:00,20.2,A,402.75,A,6.3500000000000005,P,7.6,A
2024-09-26 15:00,20.2,A,405.25,A,6.4,P,7.6,A
2024-09-26 16:00,20.2,A,408.5,A,6.4,P,7.6,A
2024-09-26 17:00,20.2,A,411.25,A,6.4,P,7.6,A
2024-09-26 18:00,20.25,A,414.25,A,6.475,P,7.6,A
2024-09-26 19:00,20.25,A,416.5,A,6.4,P,7.6,A
2024-09-26 20:00,20.3,A,419.0,A,6.475,P,7.6,A
2024-09-26 21:00,20.3,A,421.5,A,6.4,P,7.6,A
2024-09-26 22:00,20.3,A,424.0,A,6.35,P,7.6,A
2024-09-26 23:00,20.275,A,427.0,A,6.375,P,7.6,A
2024-09-27 00:00,20.2,A,429.5,A,6.375,P,7.6,A
2024-09-27 01:00,20.2,A,431.5,A,6.425000000000002,P,7.6,A
2024-09-27 02:00,20.2,A,433.25,A,6.449999999999998,P,7.6,A
2024-09-27 03:00,20.3,A,435.0,A,6.475,P,7.6,A
2024-09-27 04:00,20.3,A,435.75,A,6.6,P,7.7,A
2024-09-27 05:00,20.3,A,437.5,A,6.6,P,7.7,A
2024-09-27 06:00,20.3,A,440.5,A,6.775,P,7.7,A
2024-09-27 07:00,20.3,A,441.75,A,6.824999999999998,P,7.7,A
2024-09-27 08:00,20.275,A,444.5,A,6.949999999999998,P,7.7,A
2024-09-27 09:00,20.075,A,460.0,A,6.875,P,7.7,A
2024-09-27 10:00,20.125,A,464.75,A,7.225,P,7.7,A
2024-09-27 11:00,20.2,A,342.5,A,7.525,P,7.7,A
2024-09-27 12:00,20.15,A,336.0,A,7.574999999999998,P,7.7,A
2024-09-27 13:00,20.2,A,350.25,A,7.6,P,7.7,A
2024-09-27 14:00,20.3,A,317.75,A,7.6,P,7.625,A
2024-09-27 15:00,20.3,A,285.0,A,7.525,P,7.6,A
2024-09-27 16:00,20.3,A,262.25,A,7.4,P,7.6,A
2024-09-27 17:00,20.3,A,254.25,A,7.325,P,7.6,A
2024-09-27 18:00,20.3,A,220.5,A,7.025,P,7.550000000000002,A
2024-09-27 19:00,20.3,A,224.25,A,6.925000000000002,P,7.5,A
2024-09-27 20:00,20.3,A,238.0,A,6.8,P,7.5,A
2024-09-27 21:00,20.3,A,243.75,A,6.8,P,7.5,A
2024-09-27 22:00,20.3,A,247.5,A,6.9,P,7.425000000000002,A
2024-09-27 23:00,20.2,A,259.5,A,6.975,P,7.475,A
2024-09-28 00:00,20.175,A,279.5,A,7.074999999999998,P,7.5,A
2024-09-28 01:00,20.075000000000006,A,298.5,A,7.175,P,7.5,A
2024-09-28 02:00,19.975,A,315.0,A,7.275,P,7.5,A
