DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2025-04-14 07:00,13.475,A,512.5,A,8.8,A,8.0,A
2025-04-14 08:00,13.25,A,513.25,A,8.825000000000003,A,8.0,A
2025-04-14 09:00,13.075,A,514.0,A,8.9,A,8.0,A
2025-04-14 10:00,12.95,A,515.0,A,8.925,A,8.0,A
2025-04-14 11:00,12.85,A,515.0,A,9.025,A,8.0,A
2025-04-14 12:00,12.825,A,515.0,A,9.325,A,8.05,A
2025-04-14 13:00,13.0,A,514.25,A,9.925,A,8.1,A
2025-04-14 14:00,13.325,A,513.25,A,10.45,A,8.2,A
2025-04-14 15:00,13.85,A,512.25,A,10.95,A,8.2,A
2025-04-14 16:00,14.6,A,510.75,A,11.35,A,8.275,A
2025-04-14 17:00,15.4,A,509.25,A,11.6,A,8.3,A
2025-04-14 18:00,16.1,A,507.5,A,11.65,A,8.375,A
2025-04-14 19:00,16.625,A,506.25,A,11.325,A,8.4,A
2025-04-14 20:00,16.975,A,506.5,A,10.475,A,8.325000000000001,A
2025-04-14 21:00,17.1,A,506.5,A,9.7,A,8.3,A
2025-04-14 22:00,17.1,A,506.0,A,9.325,A,8.3,A
2025-04-14 23:00,16.975,A,506.0,A,8.95,A,8.275,A
2025-04-15 00:00,16.775000000000002,A,506.5,A,8.525,A,8.2,A
2025-04-15 01:00,16.55,A,507.25,A,8.325000000000001,A,8.2,A
2025-04-15 02:00,16.275000000000002,A,509.25,A,8.2,A,8.1,A
2025-04-15 03:00,15.925,A,511.25,A,8.2,A,8.1,A
2025-04-15 04:00,15.55,A,514.0,A,8.2,A,8.1,A
2025-04-15 05:00,15.175,A,515.75,A,8.275,A,8.0,A
2025-04-15 06:00,14.825,A,517.25,A,8.375,A,8.0,A
2025-04-15 07:00,14.45,A,518.0,A,8.475,A,8.0,A
2025-04-15 08:00,14.1,A,518.25,A,8.575000000000001,A,8.0,A
2025-04-15 09:00,13.750000000000002,A,519.0,A,8.674999999999999,A,8.0,A
2025-04-15 10:00,13.35,A,519.0,A,8.775,A,8.0,A
2025-04-15 11:00,13.05,A,519.0,A,8.9,A,8.0,A
2025-04-15 12:00,12.8,A,517.75,A,9.25,A,8.1,A
2025-04-15 13:00,12.7,A,516.75,A,9.9,A,8.125,A
2025-04-15 14:00,12.775,A,515.25,A,10.625,A,8.2,A
2025-04-15 15:00,12.85,A,514.25,A,11.025,A,8.225,A
2025-04-15 16:00,13.05,A,513.5,A,11.525,A,8.3,A
2025-04-15 17:00,13.35,A,512.25,A,11.775,A,8.35,A
2025-04-15 18:00,13.525,A,510.75,A,11.8,A,8.4,A
2025-04-15 19:00,13.65,A,509.5,A,11.749999999999998,A,8.4,A
2025-04-15 20:00,13.925,A,507.5,A,11.85,A,8.475,A
2025-04-15 21:00,14.1,A,506.25,A,11.55,A,8.5,A
2025-04-15 22:00,14.05,A,505.75,A,11.1,A,8.5,A
2025-04-15 23:00,13.875,A,506.25,A,10.575,A,8.424999999999999,A
2025-04-16 00:00,13.65,A,506.5,A,10.0,A,8.4,A
2025-04-16 01:00,13.5,A,508.0,A,9.675,A,8.4,A
2025-04-16 02:00,13.35,A,508.0,A,9.4,A,8.4,A
2025-04-16 03:00,13.15,A,509.75,A,9.3,A,8.3,A
2025-04-16 04:00,12.925,A,512.5,A,9.15,A,8.25,A
2025-04-16 05:00,12.675,A,514.5,A,9.05,A,8.2,A
2025-04-16 06:00,12.425,A,516.5,A,9.0,A,8.2,A
2025-04-16 07:00,12.125,A,518.5,A,9.1,A,8.1,A
2025-04-16 08:00,11.875,A,520.0,A,9.125,A,8.1,A
2025-04-16 09:00,11.6,A,521.5,A,9.2,A,8.1,A
2025-04-16 10:00,11.3,A,522.25,A,9.275,A,8.1,A
2025-04-16 11:00,11.025,A,522.75,A,9.425,A,8.1,A
2025-04-16 12:00,10.825,A,522.75,A,9.8,A,8.1,A
2025-04-16 13:00,10.95,A,522.5,A,10.45,A,8.174999999999999,A
2025-04-16 14:00,11.249999999999998,A,519.75,A,11.125,A,8.2,A
2025-04-16 15:00,11.675,A,518.5,A,11.575,A,8.3,A
2025-04-16 16:00,12.25,A,517.5,A,11.95,A,8.325000000000001,A
2025-04-16 17:00,12.925,A,517.5,A,12.2,A,8.4,A
2025-04-16 18:00,13.7,A,515.5,A,12.375,A,8.4,A
2025-04-16 19:00,14.5,A,514.25,A,12.3,A,8.425,A
2025-04-16 20:00,15.175,A,512.5,A,12.05,A,8.5,A
2025-04-16 21:00,15.6,A,511.5,A,11.625,A,8.5,A
2025-04-16 22:00,15.7,A,511.0,A,10.9,A,8.5,A
2025-04-16 23:00,15.675,A,510.0,A,10.15,A,8.424999999999999,A
2025-04-17 00:00,15.55,A,509.5,A,9.525,A,8.4,A
2025-04-17 01:00,15.275000000000002,A,509.0,A,9.125,A,8.4,A
2025-04-17 02:00,14.95,A,509.0,A,8.899999999999997,A,8.4,A
2025-04-17 03:00,14.55,A,509.75,A,8.75,A,8.325000000000001,A
2025-04-17 04:00,14.250000000000002,A,511.25,A,8.6,A,8.3,A
2025-04-17 05:00,13.925,A,513.0,A,8.5,A,8.2,A
2025-04-17 06:00,13.55,A,515.25,A,8.55,A,8.2,A
2025-04-17 07:00,13.225,A,518.5,A,8.625,A,8.15,A
2025-04-17 08:00,12.85,A,521.5,A,8.725,A,8.1,A
2025-04-17 09:00,12.45,A,524.0,A,8.825000000000003,A,8.1,A
2025-04-17 10:00,12.075,A,526.25,A,8.95,A,8.1,A
2025-04-17 11:00,11.750000000000002,A,527.25,A,9.125,A,8.1,A
2025-04-17 12:00,11.525,A,527.75,A,9.65,A,8.1,A
2025-04-17 13:00,11.525,A,526.5,A,10.5,A,8.2,A
2025-04-17 14:00,11.724999999999998,A,525.25,A,11.3,A,8.275,A
2025-04-17 15:00,12.0,A,523.75,A,11.85,A,8.3,A
2025-04-17 16:00,12.25,A,522.5,A,12.15,A,8.4,A
2025-04-17 17:00,12.525,A,520.5,A,12.4,A,8.4,A
2025-04-17 18:00,12.8,A,518.5,A,12.425,A,8.425,A
2025-04-17 19:00,13.125,A,516.5,A,12.275,A,8.5,A
2025-04-17 20:00,13.3,A,516.25,A,11.5,A,8.5,A
2025-04-17 21:00,13.5,A,514.5,A,11.2,A,8.475,A
2025-04-17 22:00,13.825,A,511.25,A,11.5,A,8.525,A
2025-04-17 23:00,14.0,A,510.0,A,10.95,A,8.5,A
2025-04-18 00:00,13.85,A,510.75,A,10.0,A,8.45,A
2025-04-18 01:00,13.75,A,511.25,A,9.45,A,8.4,A
2025-04-18 02:00,13.8,A,511.0,A,9.25,A,8.4,A
2025-04-18 03:00,13.775000000000002,A,510.5,A,9.1,A,8.4,A
2025-04-18 04:00,13.65,A,512.75,A,8.825,A,8.325000000000001,A
2025-04-18 05:00,13.45,A,516.25,A,8.725,A,8.225,A
2025-04-18 06:00,13.325,A,519.25,A,8.65,A,8.2,A
2025-04-18 07:00,13.3,A,522.0,A,8.6,A,8.15,A
2025-04-18 08:00,13.3,A,524.5,A,8.6,A,8.1,A
2025-04-18 09:00,13.3,A,526.5,A,8.6,A,8.1,A
2025-04-18 10:00,13.3,A,528.5,A,8.6,A,8.1,A
2025-04-18 11:00,13.3,A,530.0,A,8.625,A,8.1,A
2025-04-18 12:00,13.325,A,531.0,A,8.950000000000003,A,8.1,A
2025-04-18 13:00,13.475,A,530.75,A,9.675,A,8.149999999999999,A
2025-04-18 14:00,13.975,A,529.5,A,10.675,A,8.225,A
2025-04-18 15:00,14.525000000000002,A,528.5,A,11.225,A,8.3,A
2025-04-18 16:00,15.275,A,527.0,A,11.7,A,8.35,A
2025-04-18 17:00,16.0,A,525.0,A,12.0,A,8.4,A
2025-04-18 18:00,16.775,A,523.25,A,12.125,A,8.4,A
2025-04-18 19:00,17.299999999999994,A,521.25,A,12.0,A,8.45,A
2025-04-18 20:00,17.825000000000006,A,518.5,A,11.85,A,8.5,A
2025-04-18 21:00,18.25,A,515.75,A,11.3,A,8.5,A
2025-04-18 22:00,18.6,A,514.75,A,10.625,A,8.5,A
2025-04-18 23:00,18.7,A,514.0,A,9.8,A,8.45,A
2025-04-19 00:00,18.625,A,513.25,A,8.85,A,8.4,A
2025-04-19 01:00,18.55,A,511.25,A,8.3,A,8.4,A
2025-04-19 02:00,18.375,A,510.25,A,8.0,A,8.350000000000001,A
2025-04-19 03:00,18.2,A,509.25,A,7.774999999999999,A,8.3,A
2025-04-19 04:00,18.05,A,510.25,A,7.525,A,8.25,A
2025-04-19 05:00,17.849999999999994,A,511.5,A,7.35,A,8.2,A
2025-04-19 06:00,17.700000000000006,A,514.0,A,7.225,A,8.125,A
2025-04-19 07:00,17.5,A,517.5,A,7.225,A,8.1,A
2025-04-19 08:00,17.3,A,521.5,A,7.275,A,8.025,A
2025-04-19 09:00,17.125,A,526.5,A,7.3,A,8.0,A
2025-04-19 10:00,16.9,A,530.5,A,7.375,A,8.0,A
2025-04-19 11:00,16.700000000000006,A,533.5,A,7.5,A,8.0,A
2025-04-19 12:00,16.55,A,535.5,A,8.0,A,8.0,A
2025-04-19 13:00,16.6,A,536.0,A,8.875,A,8.1,A
2025-04-19 14:00,16.7,A,535.75,A,9.625,A,8.174999999999999,A
2025-04-19 15:00,16.75,A,536.0,A,9.65,A,8.2,A
2025-04-19 16:00,16.775,A,536.0,A,9.775,A,8.2,A
2025-04-19 17:00,17.1,A,533.5,A,10.725,A,8.25,A
2025-04-19 18:00,17.9,A,529.5,A,11.8,A,8.4,A
2025-04-19 19:00,18.275,A,527.0,A,11.75,A,8.4,A
2025-04-19 20:00,18.5,A,526.0,A,11.5,A,8.4,A
2025-04-19 21:00,18.325,A,527.5,A,9.925,A,8.325000000000001,A
2025-04-19 22:00,18.425,A,525.5,A,9.825,A,8.4,A
2025-04-19 23:00,18.5,A,522.75,A,9.45,A,8.4,A
2025-04-20 00:00,18.55,A,520.75,A,8.825,A,8.350000000000001,A
2025-04-20 01:00,18.4,A,520.5,A,8.25,A,8.3,A
2025-04-20 02:00,18.125,A,521.5,A,7.9,A,8.225,A
2025-04-20 03:00,17.95,A,521.0,A,7.699999999999998,A,8.2,A
2025-04-20 04:00,17.75,A,521.0,A,7.5,A,8.2,A
2025-04-20 05:00,17.575000000000006,A,520.0,A,7.375,A,8.125,A
2025-04-20 06:00,17.4,A,519.75,A,7.4,A,8.1,A
2025-04-20 07:00,17.15,A,521.5,A,7.4,A,8.1,A
2025-04-20 08:00,16.95,A,525.75,A,7.4,A,8.025,A
2025-04-20 09:00,16.75,A,529.25,A,7.4,A,8.0,A
2025-04-20 10:00,16.55,A,533.5,A,7.475,A,8.0,A
2025-04-20 11:00,16.3,A,536.5,A,7.575,A,8.0,A
2025-04-20 12:00,16.174999999999994,A,538.5,A,8.05,A,8.0,A
2025-04-20 13:00,16.1,A,540.0,A,8.725,A,8.1,A
2025-04-20 14:00,16.275,A,539.25,A,9.875,A,8.174999999999999,A
2025-04-20 15:00,16.55,A,539.0,A,10.675,A,8.25,A
2025-04-20 16:00,16.975,A,537.5,A,11.3,A,8.325000000000001,A
2025-04-20 17:00,17.55,A,535.25,A,11.875,A,8.4,A
2025-04-20 18:00,18.125,A,534.75,A,12.025,A,8.4,A
2025-04-20 19:00,18.525,A,533.0,A,11.925,A,8.4,A
2025-04-20 20:00,18.875,A,530.75,A,11.775,A,8.475,A
2025-04-20 21:00,19.0,A,529.5,A,11.125,A,8.425,A
2025-04-20 22:00,19.1,A,529.0,A,10.275,A,8.4,A
2025-04-20 23:00,19.2,A,527.5,A,9.55,A,8.4,A
2025-04-21 00:00,19.2,A,526.5,A,8.625,A,8.350000000000001,A
2025-04-21 01:00,19.1,A,525.0,A,8.024999999999999,A,8.3,A
2025-04-21 02:00,19.0,A,523.25,A,7.699999999999998,A,8.25,A
2025-04-21 03:00,18.8,A,521.5,A,7.449999999999998,A,8.2,A
2025-04-21 04:00,18.6,A,520.5,A,7.25,A,8.2,A
2025-04-21 05:00,18.375,A,519.25,A,7.1,A,8.1,A
2025-04-21 06:00,18.225,A,519.0,A,6.949999999999998,A,8.1,A
2025-04-21 07:00,18.175,A,519.25,A,6.8500000000000005,A,8.0,A
2025-04-21 08:00,18.075000000000006,A,520.5,A,6.8,A,8.0,A
2025-04-21 09:00,17.95,A,522.5,A,6.8,A,8.0,A
2025-04-21 10:00,17.8,A,525.75,A,6.8,A,8.0,A
2025-04-21 11:00,17.65,A,530.25,A,6.85,A,8.0,A
2025-04-21 12:00,17.525,A,535.25,A,7.1,A,8.0,A
2025-04-21 13:00,17.475,A,539.5,A,7.375,A,8.0,A
2025-04-21 14:00,17.424999999999994,A,541.75,A,7.75,A,8.025,A
2025-04-21 15:00,17.55,A,542.0,A,8.725,A,8.1,A
2025-04-21 16:00,17.775,A,541.5,A,9.65,A,8.2,A
2025-04-21 17:00,18.15,A,540.75,A,10.675,A,8.3,A
2025-04-21 18:00,18.5,A,540.0,A,11.224999999999998,A,8.325000000000001,A
2025-04-21 19:00,18.675,A,540.0,A,11.325,A,8.4,A
2025-04-21 20:00,18.8,A,538.5,A,11.275000000000002,A,8.4,A
2025-04-21 21:00,18.9,A,536.5,A,11.1,A,8.4,A
2025-04-21 22:00,18.825,A,535.5,A,10.4,A,8.4,A
2025-04-21 23:00,18.700000000000006,A,534.5,A,9.675,A,8.375,A
2025-04-22 00:00,18.5,A,533.75,A,8.825,A,8.3,A
2025-04-22 01:00,18.325,A,533.25,A,8.25,A,8.3,A
2025-04-22 02:00,18.1,A,531.5,A,8.0,A,8.25,A
2025-04-22 03:00,17.8,A,530.25,A,7.8,A,8.2,A
2025-04-22 04:00,17.475,A,529.25,A,7.6,A,8.2,A
2025-04-22 05:00,17.15,A,528.5,A,7.5,A,8.2,A
2025-04-22 06:00,16.75,A,527.5,A,7.4,A,8.125,A
2025-04-22 07:00,16.45,A,526.25,A,7.375,A,8.1,A
2025-04-22 08:00,16.1,A,524.75,A,7.375,A,8.1,A
2025-04-22 09:00,15.750000000000002,A,525.5,A,7.4,A,8.05,A
2025-04-22 10:00,15.45,A,527.0,A,7.475,A,8.0,A
2025-04-22 11:00,15.125,A,530.25,A,7.65,A,8.0,A
2025-04-22 12:00,14.925,A,533.5,A,8.2,A,8.05,A
2025-04-22 13:00,15.0,A,536.25,A,9.075,A,8.125,A
2025-04-22 14:00,15.275,A,539.0,A,10.125,A,8.2,A
2025-04-22 15:00,15.65,A,540.75,A,10.8,A,8.3,A
2025-04-22 16:00,16.099999999999998,A,542.0,A,11.35,A,8.3,A
2025-04-22 17:00,16.625,A,543.0,A,11.5,A,8.4,A
2025-04-22 18:00,17.174999999999994,A,544.0,A,11.45,A,8.4,A
2025-04-22 19:00,17.55,A,544.0,A,11.2,A,8.4,A
2025-04-22 20:00,17.875,A,544.0,A,10.975,A,8.4,A
2025-04-22 21:00,18.0,A,544.0,A,10.474999999999998,A,8.3,A
2025-04-22 22:00,18.0,A,544.75,A,9.7,A,8.3,A
2025-04-22 23:00,18.0,A,545.5,A,8.925,A,8.225,A
2025-04-23 00:00,17.95,A,546.0,A,8.200000000000001,A,8.2,A
2025-04-23 01:00,17.775000000000006,A,545.25,A,7.774999999999999,A,8.15,A
2025-04-23 02:00,17.6,A,544.0,A,7.55,A,8.1,A
2025-04-23 03:00,17.325,A,539.5,A,7.449999999999998,A,8.1,A
2025-04-23 04:00,17.049999999999994,A,538.0,A,7.4,A,8.1,A
2025-04-23 05:00,16.700000000000006,A,538.0,A,7.3,A,8.1,A
2025-04-23 06:00,16.35,A,535.75,A,7.3,A,8.1,A
2025-04-23 07:00,16.0,A,532.5,A,7.3,A,8.05,A
2025-04-23 08:00,15.725,A,529.0,A,7.4,A,8.0,A
2025-04-23 09:00,15.4,A,526.5,A,7.425000000000002,A,8.0,A
2025-04-23 10:00,15.1,A,525.75,A,7.525,A,8.0,A
2025-04-23 11:00,14.85,A,526.0,A,7.649999999999999,A,8.0,A
2025-04-23 12:00,14.724999999999998,A,528.25,A,8.024999999999999,A,8.025,A
2025-04-23 13:00,14.9,A,531.5,A,8.55,A,8.1,A
2025-04-23 14:00,15.3,A,535.5,A,8.950000000000003,A,8.1,A
2025-04-23 15:00,15.775,A,539.5,A,9.3,A,8.174999999999999,A
2025-04-23 16:00,16.4,A,544.5,A,9.525,A,8.2,A
2025-04-23 17:00,16.975,A,547.0,A,9.625,A,8.2,A
2025-04-23 18:00,17.525,A,548.75,A,9.8,A,8.2,A
2025-04-23 19:00,18.025,A,550.0,A,9.8,A,8.2,A
2025-04-23 20:00,18.325,A,550.75,A,9.725,A,8.2,A
2025-04-23 21:00,18.45,A,551.0,A,9.45,A,8.2,A
2025-04-23 22:00,18.5,A,552.0,A,8.9,A,8.2,A
2025-04-23 23:00,18.575000000000006,A,553.0,A,8.325,A,8.15,A
2025-04-24 00:00,18.6,A,553.0,A,7.75,A,8.1,A
2025-04-24 01:00,18.55,A,552.0,A,7.4,A,8.1,A
2025-04-24 02:00,18.425,A,551.5,A,7.225,A,8.05,A
2025-04-24 03:00,18.25,A,550.25,A,7.15,A,8.0,A
2025-04-24 04:00,18.025,A,548.5,A,7.125,A,8.0,A
2025-04-24 05:00,17.75,A,546.25,A,7.1,A,8.0,A
2025-04-24 06:00,17.45,A,544.0,A,7.074999999999998,A,8.0,A
2025-04-24 07:00,17.175,A,541.25,A,7.074999999999998,A,8.0,A
2025-04-24 08:00,16.95,A,537.25,A,7.1,A,8.0,A
2025-04-24 09:00,16.75,A,533.75,A,7.1,A,8.0,A
2025-04-24 10:00,16.55,A,531.5,A,7.175,A,8.0,A
2025-04-24 11:00,16.4,A,530.75,A,7.225,A,8.0,A
2025-04-24 12:00,16.3,A,531.25,A,7.499999999999999,A,8.0,A
2025-04-24 13:00,16.5,A,533.0,A,8.075,A,8.025,A
2025-04-24 14:00,16.975,A,535.25,A,8.799999999999997,A,8.1,A
2025-04-24 15:00,17.55,A,538.5,A,9.425,A,8.2,A
2025-04-24 16:00,18.275,A,541.5,A,10.075,A,8.2,A
2025-04-24 17:00,18.775,A,545.0,A,10.1,A,8.2,A
2025-04-24 18:00,18.925,A,548.5,A,9.675,A,8.2,A
2025-04-24 19:00,18.525,A,551.5,A,8.875,A,8.2,A
2025-04-24 20:00,18.5,A,552.5,A,9.0,A,8.2,A
2025-04-24 21:00,18.5,A,419.25,A,8.7,A,8.174999999999999,A
2025-04-24 22:00,18.75,A,271.25,A,8.45,A,7.975,A
2025-04-24 23:00,19.1,A,199.25,A,8.225,A,7.875000000000001,A
2025-04-25 00:00,19.175,A,170.25,A,7.9,A,7.7,A
2025-04-25 01:00,18.925,A,183.0,A,7.8,A,7.625,A
2025-04-25 02:00,18.55,A,185.75,A,7.675000000000002,A,7.6,A
2025-04-25 03:00,18.15,A,213.75,A,7.574999999999998,A,7.5,A
2025-04-25 04:00,17.775,A,244.75,A,7.5,A,7.525,A
2025-04-25 05:00,17.45,A,275.0,A,7.5,A,7.6,A
2025-04-25 06:00,17.125,A,305.25,A,7.525,A,7.6,A
2025-04-25 07:00,16.849999999999998,A,330.25,A,7.574999999999998,A,7.6,A
2025-04-25 08:00,16.6,A,350.5,A,7.624999999999999,A,7.6,A
2025-04-25 09:00,16.424999999999994,A,369.25,A,7.675,A,7.6,A
2025-04-25 10:00,16.25,A,387.25,A,7.8,A,7.624999999999999,A
2025-04-25 11:00,16.125,A,404.5,A,7.875,A,7.7,A
2025-04-25 12:00,16.0,A,421.75,A,8.0,A,7.7,A
2025-04-25 13:00,16.0,A,436.25,A,8.25,A,7.725,A
2025-04-25 14:00,16.025,A,450.5,A,8.475,A,7.8,A
2025-04-25 15:00,16.0,A,460.5,A,8.350000000000001,A,7.8,A
2025-04-25 16:00,16.025,A,464.25,A,8.475,A,7.8,A
2025-04-25 17:00,16.2,A,468.5,A,8.825,A,7.85,A
2025-04-25 18:00,16.224999999999998,A,466.75,A,8.549999999999999,A,7.825,A
2025-04-25 19:00,16.45,A,444.5,A,8.674999999999999,A,7.8,A
2025-04-25 20:00,16.650000000000002,A,447.5,A,8.675,A,7.8,A
2025-04-25 21:00,16.825,A,429.5,A,8.425,A,7.8,A
2025-04-25 22:00,17.0,A,426.75,A,8.475,A,7.8,A
2025-04-25 23:00,17.0,A,428.0,A,8.25,A,7.8,A
2025-04-26 00:00,17.0,A,426.5,A,8.174999999999999,A,7.8,A
2025-04-26 01:00,16.924999999999994,A,426.5,A,8.05,A,7.8,A
2025-04-26 02:00,16.775000000000002,A,430.5,A,8.0,A,7.8,A
2025-04-26 03:00,16.65,A,439.0,A,7.975,A,7.8,A
2025-04-26 04:00,16.5,A,447.5,A,7.925000000000002,A,7.8,A
2025-04-26 05:00,16.349999999999998,A,453.25,A,7.975,A,7.8,A
2025-04-26 06:00,16.225,A,459.0,A,8.0,A,7.8,A
2025-04-26 07:00,16.075000000000006,A,465.5,A,8.0,A,7.8,A
2025-04-26 08:00,15.95,A,471.0,A,8.075000000000001,A,7.8,A
2025-04-26 09:00,15.825,A,476.5,A,8.125,A,7.8,A
2025-04-26 10:00,15.625,A,481.0,A,8.2,A,7.8,A
2025-04-26 11:00,15.4,A,485.5,A,8.225000000000001,A,7.8,A
2025-04-26 12:00,15.175,A,489.5,A,8.4,A,7.8,A
2025-04-26 13:00,15.05,A,493.0,A,8.575,A,7.875,A
2025-04-26 14:00,14.925,A,495.75,A,8.875,A,7.9,A
2025-04-26 15:00,14.875,A,498.0,A,9.1,A,7.9,A
2025-04-26 16:00,14.8,A,499.5,A,9.225,A,7.925000000000002,A
2025-04-26 17:00,14.9,A,501.25,A,9.575,A,8.0,A
2025-04-26 18:00,15.05,A,502.5,A,9.8,A,8.0,A
2025-04-26 19:00,15.35,A,503.75,A,9.975,A,8.0,A
2025-04-26 20:00,15.65,A,505.0,A,9.9,A,8.0,A
2025-04-26 21:00,15.8,A,506.0,A,9.75,A,8.0,A
2025-04-26 22:00,15.8,A,507.0,A,9.45,A,8.0,A
2025-04-26 23:00,15.775000000000002,A,508.0,A,9.125,A,8.0,A
2025-04-27 00:00,15.65,A,508.25,A,8.899999999999997,A,8.0,A
2025-04-27 01:00,15.45,A,509.0,A,8.775,A,8.0,A
2025-04-27 02:00,15.225,A,509.0,A,8.674999999999999,A,8.0,A
2025-04-27 03:00,15.05,A,510.0,A,8.6,A,8.0,A
2025-04-27 04:00,14.85,A,511.0,A,8.575,A,8.0,A
2025-04-27 05:00,14.65,A,512.0,A,8.55,A,8.0,A
2025-04-27 06:00,14.4,A,513.5,A,8.6,A,8.0,A
2025-04-27 07:00,14.15,A,514.75,A,8.625,A,8.0,A
2025-04-27 08:00,13.95,A,516.0,A,8.7,A,8.0,A
2025-04-27 09:00,13.75,A,517.0,A,8.75,A,8.0,A
2025-04-27 10:00,13.55,A,517.75,A,8.8,A,8.0,A
2025-04-27 11:00,13.375,A,518.25,A,8.925,A,8.0,A
2025-04-27 12:00,13.3,A,519.0,A,9.125,A,8.0,A
2025-04-27 13:00,13.325,A,519.0,A,9.45,A,8.0,A
2025-04-27 14:00,13.475,A,519.0,A,9.75,A,8.0,A
2025-04-27 15:00,13.749999999999998,A,519.3333333333334,A,10.025,A,8.1,A
2025-04-27 16:00,14.125,A,,,10.225,A,8.1,A
2025-04-27 17:00,14.599999999999998,A,,,10.3,A,8.1,A
2025-04-27 18:00,15.2,A,,,10.3,A,8.1,A
2025-04-27 19:00,15.8,A,521.0,A,10.225,A,8.1,A
2025-04-27 20:00,16.325,A,521.5,A,10.075,A,8.1,A
2025-04-27 21:00,16.6,A,522.0,A,9.775,A,8.1,A
2025-04-27 22:00,16.75,A,522.0,A,9.375,A,8.1,A
2025-04-27 23:00,16.8,A,522.0,A,9.0,A,8.1,A
2025-04-28 00:00,16.725,A,522.5,A,8.675,A,8.1,A
2025-04-28 01:00,16.55,A,522.75,A,8.45,A,8.025,A
2025-04-28 02:00,16.325,A,523.0,A,8.375,A,8.0,A
2025-04-28 03:00,16.075,A,523.75,A,8.275,A,8.0,A
2025-04-28 04:00,15.8,A,524.75,A,8.2,A,8.0,A
2025-04-28 05:00,15.625,A,525.5,A,8.2,A,8.0,A
2025-04-28 06:00,15.45,A,526.5,A,8.2,A,8.0,A
2025-04-28 07:00,15.275000000000002,A,528.25,A,8.2,A,8.0,A
2025-04-28 08:00,15.05,A,529.75,A,8.25,A,8.0,A
2025-04-28 09:00,14.85,A,531.25,A,8.325000000000001,A,8.0,A
2025-04-28 10:00,14.7,A,532.5,A,8.350000000000001,A,8.0,A
2025-04-28 11:00,14.5,A,533.25,A,8.475,A,8.0,A
2025-04-28 12:00,14.4,A,534.0,A,8.75,A,8.0,A
2025-04-28 13:00,14.5,A,534.0,A,9.125,A,8.0,A
2025-04-28 14:00,14.775,A,534.5,A,9.525,A,8.1,A
2025-04-28 15:00,15.075,A,535.0,A,9.775,A,8.1,A
2025-04-28 16:00,15.575,A,534.25,A,9.95,A,8.1,A
2025-04-28 17:00,16.099999999999998,A,534.5,A,10.1,A,8.1,A
2025-04-28 18:00,16.625,A,534.0,A,10.125,A,8.149999999999999,A
2025-04-28 19:00,17.174999999999994,A,535.0,A,10.025,A,8.2,A
2025-04-28 20:00,17.75,A,535.0,A,9.775,A,8.15,A
2025-04-28 21:00,18.075,A,535.0,A,9.45,A,8.1,A
2025-04-28 22:00,18.275,A,535.75,A,8.95,A,8.1,A
2025-04-28 23:00,18.4,A,535.75,A,8.549999999999999,A,8.1,A
2025-04-29 00:00,18.475,A,535.0,A,8.15,A,8.05,A
2025-04-29 01:00,18.4,A,535.0,A,7.875000000000001,A,8.0,A
2025-04-29 02:00,18.35,A,535.0,A,7.725,A,8.0,A
2025-04-29 03:00,18.175,A,534.5,A,7.625,A,8.0,A
2025-04-29 04:00,18.025,A,535.0,A,7.6,A,8.0,A
2025-04-29 05:00,17.875,A,535.0,A,7.5,A,8.0,A
2025-04-29 06:00,17.8,A,535.0,A,7.449999999999998,A,8.0,A
2025-04-29 07:00,17.7,A,535.25,A,7.449999999999998,A,8.0,A
2025-04-29 08:00,17.625,A,536.25,A,7.425000000000002,A,8.0,A
2025-04-29 09:00,17.55,A,537.5,A,7.475,A,8.0,A
2025-04-29 10:00,17.424999999999994,A,539.5,A,7.525,A,8.0,A
2025-04-29 11:00,17.3,A,540.75,A,7.624999999999999,A,7.975,A
2025-04-29 12:00,17.3,A,541.75,A,7.949999999999998,A,8.0,A
2025-04-29 13:00,17.375,A,542.0,A,8.325,A,8.0,A
2025-04-29 14:00,17.575000000000006,A,542.25,A,8.774999999999999,A,8.0,A
2025-04-29 15:00,17.85,A,542.25,A,9.1,A,8.1,A
2025-04-29 16:00,18.125,A,542.0,A,9.325,A,8.1,A
2025-04-29 17:00,18.225,A,541.75,A,9.225,A,8.1,A
2025-04-29 18:00,18.5,A,541.0,A,9.325,A,8.1,A
2025-04-29 19:00,18.65,A,541.0,A,9.325,A,8.1,A
2025-04-29 20:00,19.075,A,540.5,A,9.5,A,8.125,A
2025-04-29 21:00,19.225,A,540.0,A,9.15,A,8.1,A
2025-04-29 22:00,19.225,A,541.0,A,8.65,A,8.1,A
2025-04-29 23:00,19.125,A,541.0,A,8.075,A,8.025,A
2025-04-30 00:00,19.0,A,540.0,A,7.825,A,8.025,A
2025-04-30 01:00,18.95,A,539.25,A,7.675000000000002,A,8.0,A
2025-04-30 02:00,18.825,A,539.0,A,7.55,A,8.0,A
2025-04-30 03:00,18.675,A,539.0,A,7.449999999999998,A,8.0,A
2025-04-30 04:00,18.5,A,539.0,A,7.35,A,8.0,A
2025-04-30 05:00,18.35,A,539.0,A,7.3,A,8.0,A
2025-04-30 06:00,18.1,A,539.0,A,7.3,A,8.0,A
