DateTime,WTemp_C,Flag_WTemp_C,DO_mgL,Flag_DO_mgL
2021-07-20 19:00,28.98333333333333,A,0.91,A
2021-07-20 20:00,29.225000000000005,A,1.7833333333333332,A
2021-07-20 21:00,29.33333333333334,A,2.44,A
2021-07-20 22:00,28.95833333333333,A,2.0,A
2021-07-20 23:00,28.43333333333333,A,1.6124999999999998,A
2021-07-21 00:00,27.78333333333333,A,0.7200000000000001,A
2021-07-21 01:00,27.441666666666666,A,1.0666666666666669,A
2021-07-21 02:00,27.325,A,1.4,A
2021-07-21 03:00,27.183333333333334,A,0.9285714285714288,A
2021-07-21 04:00,27.066666666666666,A,1.5333333333333334,A
2021-07-21 05:00,27.175,A,2.3428571428571425,A
2021-07-21 06:00,27.175,A,1.85,A
2021-07-21 07:00,26.75833333333333,A,1.2333333333333332,A
2021-07-21 08:00,26.741666666666664,A,1.3428571428571427,A
2021-07-21 09:00,26.700000000000006,A,1.95,A
2021-07-21 10:00,26.41666666666667,A,1.7363636363636359,A
2021-07-21 11:00,26.00833333333333,A,1.3125,A
2021-07-21 12:00,25.70833333333334,A,0.5727272727272728,A
2021-07-21 13:00,25.89166666666667,A,0.5272727272727272,A
2021-07-21 14:00,26.10833333333333,A,0.6428571428571429,A
2021-07-21 15:00,26.26666666666667,A,0.6555555555555556,A
2021-07-21 16:00,26.691666666666666,A,1.4285714285714286,A
2021-07-21 17:00,26.725,A,1.55,A
2021-07-21 18:00,26.78333333333333,A,1.4,A
2021-07-21 19:00,27.025,A,2.5500000000000003,A
2021-07-21 20:00,27.3,A,3.3200000000000003,A
2021-07-21 21:00,27.34166666666667,A,3.8,A
2021-07-21 22:00,27.225000000000005,A,4.699999999999998,A
2021-07-21 23:00,26.9,A,2.966666666666667,A
2021-07-22 00:00,26.500000000000004,A,2.816666666666667,A
2021-07-22 01:00,25.866666666666664,A,1.0499999999999998,A
2021-07-22 02:00,26.066666666666666,A,1.9,A
2021-07-22 03:00,25.85833333333333,A,1.5666666666666664,A
2021-07-22 04:00,25.691666666666666,A,1.0714285714285714,A
2021-07-22 05:00,25.516666666666666,A,1.4444444444444444,A
2021-07-22 06:00,25.575,A,1.1454545454545455,A
2021-07-22 07:00,25.491666666666664,A,1.0222222222222221,A
2021-07-22 08:00,25.33333333333333,A,0.8555555555555556,A
2021-07-22 09:00,24.95833333333333,A,0.5181818181818182,A
2021-07-22 10:00,24.54166666666667,A,0.72,A
2021-07-22 11:00,24.8,A,0.4454545454545454,A
2021-07-22 12:00,24.48333333333333,A,0.6375,A
2021-07-22 13:00,24.60833333333333,A,0.6000000000000001,A
2021-07-22 14:00,25.225,A,0.5272727272727273,A
2021-07-22 15:00,25.825,A,0.8300000000000001,A
2021-07-22 16:00,26.29166666666667,A,0.6666666666666666,A
2021-07-22 17:00,26.81666666666668,A,0.8833333333333333,A
2021-07-22 18:00,27.191666666666666,A,1.0,A
2021-07-22 19:00,27.508333333333336,A,0.5625,A
2021-07-22 20:00,27.566666666666666,A,0.8875,A
2021-07-22 21:00,27.64166666666667,A,1.06,A
2021-07-22 22:00,27.65833333333333,A,1.6333333333333335,A
2021-07-22 23:00,27.516666666666666,A,0.7,A
2021-07-23 00:00,26.75833333333333,A,0.7833333333333332,A
2021-07-23 01:00,26.066666666666666,A,1.1,A
2021-07-23 02:00,25.70833333333333,A,,
2021-07-23 03:00,25.724999999999994,A,1.125,A
2021-07-23 04:00,26.04166666666667,A,0.8857142857142858,A
2021-07-23 05:00,26.191666666666666,A,1.7,A
2021-07-23 06:00,26.0,A,1.15,A
2021-07-23 07:00,25.46666666666667,A,0.8666666666666667,A
2021-07-23 08:00,25.78333333333333,A,1.05,A
2021-07-23 09:00,25.508333333333336,A,0.5555555555555556,A
2021-07-23 10:00,25.625,A,0.5800000000000001,A
2021-07-23 11:00,25.48333333333333,A,0.5636363636363636,A
2021-07-23 12:00,25.43333333333333,A,0.4333333333333333,A
2021-07-23 13:00,25.73333333333333,A,0.2583333333333333,A
2021-07-23 14:00,26.191666666666666,A,0.3833333333333333,A
2021-07-23 15:00,26.65833333333333,A,0.39,A
2021-07-23 16:00,27.425,A,0.51,A
2021-07-23 17:00,27.88333333333333,A,0.5499999999999999,A
2021-07-23 18:00,28.100000000000005,A,0.9,A
2021-07-23 19:00,28.28333333333333,A,1.55,A
2021-07-23 20:00,28.26666666666667,A,1.4249999999999998,A
2021-07-23 21:00,28.191666666666666,A,1.2100000000000002,A
2021-07-23 22:00,28.575000000000006,A,2.333333333333333,A
2021-07-23 23:00,28.725000000000005,A,2.7142857142857144,A
2021-07-24 00:00,28.399999999999995,A,2.566666666666667,A
2021-07-24 01:00,28.05,A,1.725,A
2021-07-24 02:00,27.71666666666667,A,1.6,A
2021-07-24 03:00,27.45,A,0.8,A
2021-07-24 04:00,27.59166666666667,A,1.4333333333333331,A
2021-07-24 05:00,27.15833333333333,A,0.4875,A
2021-07-24 06:00,27.04166666666667,A,0.5,A
2021-07-24 07:00,27.21666666666667,A,1.3,A
2021-07-24 08:00,27.25,A,1.3,A
2021-07-24 09:00,27.175,A,0.8799999999999999,A
2021-07-24 10:00,26.79166666666667,A,0.225,A
2021-07-24 11:00,26.25833333333333,A,0.1818181818181818,A
2021-07-24 12:00,26.21666666666667,A,0.3416666666666666,A
2021-07-24 13:00,26.275,A,0.4363636363636363,A
2021-07-24 14:00,26.30833333333333,A,0.5545454545454546,A
2021-07-24 15:00,26.96666666666667,A,0.4625,A
2021-07-24 16:00,27.558333333333334,A,0.7000000000000001,A
2021-07-24 17:00,28.025,A,1.25,A
2021-07-24 18:00,28.766666666666666,A,1.5499999999999998,A
2021-07-24 19:00,29.04166666666667,A,1.9,A
2021-07-24 20:00,29.575000000000006,A,3.4714285714285715,A
2021-07-24 21:00,29.44166666666668,A,2.075,A
2021-07-24 22:00,29.066666666666666,A,2.14,A
2021-07-24 23:00,28.225000000000005,A,1.116666666666667,A
2021-07-25 00:00,27.90833333333333,A,0.4888888888888889,A
2021-07-25 01:00,27.55,A,0.2545454545454546,A
2021-07-25 02:00,27.39166666666667,A,0.2333333333333333,A
2021-07-25 03:00,27.241666666666664,A,0.2,A
2021-07-25 04:00,27.15833333333333,A,0.2583333333333333,A
2021-07-25 05:00,27.025,A,0.2416666666666667,A
2021-07-25 06:00,26.5,A,0.4428571428571429,A
2021-07-25 07:00,26.55833333333333,A,0.2,A
2021-07-25 08:00,26.491666666666664,A,0.25,A
2021-07-25 09:00,26.04166666666666,A,0.35,A
2021-07-25 10:00,26.058333333333334,A,0.275,A
2021-07-25 11:00,26.08333333333333,A,0.2416666666666666,A
2021-07-25 12:00,25.94166666666668,A,0.3416666666666666,A
2021-07-25 13:00,26.241666666666664,A,0.64,A
2021-07-25 14:00,26.83333333333333,A,2.1166666666666667,A
2021-07-25 15:00,27.41666666666667,A,3.4666666666666663,A
2021-07-25 16:00,27.125,A,,
2021-07-25 17:00,26.58333333333334,A,0.4285714285714285,A
2021-07-25 18:00,26.925,A,0.3999999999999999,A
2021-07-25 19:00,27.95833333333333,A,0.3142857142857143,A
2021-07-25 20:00,28.35,A,0.25,A
2021-07-25 21:00,28.841666666666665,A,1.425,A
2021-07-25 22:00,29.10000000000001,A,2.5500000000000003,A
2021-07-25 23:00,28.725000000000005,A,1.3,A
2021-07-26 00:00,28.55833333333333,A,2.45,A
2021-07-26 01:00,28.058333333333334,A,0.6,A
2021-07-26 02:00,27.38333333333334,A,0.55,A
2021-07-26 03:00,26.84166666666667,A,0.3666666666666666,A
2021-07-26 04:00,27.33333333333333,A,0.5875,A
2021-07-26 05:00,27.55,A,0.43,A
2021-07-26 06:00,27.391666666666666,A,0.6000000000000001,A
2021-07-26 07:00,27.383333333333336,A,0.8375,A
2021-07-26 08:00,27.65,A,1.6,A
2021-07-26 09:00,27.691666666666666,A,1.3888888888888888,A
2021-07-26 10:00,27.516666666666666,A,0.6,A
2021-07-26 11:00,27.258333333333336,A,0.275,A
2021-07-26 12:00,27.15000000000001,A,0.15,A
2021-07-26 13:00,27.49166666666667,A,0.32,A
2021-07-26 14:00,27.81666666666668,A,0.2444444444444444,A
2021-07-26 15:00,28.425,A,1.025,A
2021-07-26 16:00,28.658333333333346,A,0.4909090909090908,A
2021-07-26 17:00,29.133333333333336,A,0.6333333333333333,A
2021-07-26 18:00,29.08333333333333,A,1.1,A
2021-07-26 19:00,29.74166666666666,A,2.56,A
2021-07-26 20:00,29.866666666666664,A,2.1333333333333333,A
2021-07-26 21:00,29.925,A,2.3,A
2021-07-26 22:00,29.825,A,2.6875,A
2021-07-26 23:00,29.71666666666667,A,2.7,A
2021-07-27 00:00,29.149999999999995,A,,
2021-07-27 01:00,28.566666666666666,A,0.3571428571428572,A
2021-07-27 02:00,28.18333333333333,A,0.1666666666666666,A
2021-07-27 03:00,27.85833333333333,A,0.2125,A
2021-07-27 04:00,27.425,A,0.3333333333333333,A
2021-07-27 05:00,26.85833333333333,A,0.7250000000000001,A
2021-07-27 06:00,27.75833333333333,A,0.5166666666666667,A
2021-07-27 07:00,27.79166666666667,A,1.4333333333333331,A
2021-07-27 08:00,27.41666666666667,A,0.8714285714285713,A
2021-07-27 09:00,27.825000000000006,A,1.8166666666666669,A
2021-07-27 10:00,27.866666666666664,A,2.1,A
2021-07-27 11:00,27.758333333333336,A,1.6571428571428573,A
2021-07-27 12:00,27.366666666666664,A,0.2166666666666666,A
2021-07-27 13:00,27.3,A,0.85,A
2021-07-27 14:00,27.716666666666665,A,1.7,A
2021-07-27 15:00,27.725,A,0.925,A
2021-07-27 16:00,27.73333333333333,A,0.65,A
2021-07-27 17:00,28.3,A,1.2571428571428571,A
2021-07-27 18:00,28.025,A,0.1666666666666666,A
2021-07-27 19:00,28.0,A,1.15,A
2021-07-27 20:00,28.41666666666667,A,3.2,A
2021-07-27 21:00,28.69166666666668,A,3.68,A
2021-07-27 22:00,28.475,A,2.466666666666667,A
2021-07-27 23:00,28.05,A,1.6,A
2021-07-28 00:00,27.93333333333333,A,2.1750000000000003,A
2021-07-28 01:00,27.45,A,0.7714285714285714,A
2021-07-28 02:00,27.66666666666667,A,2.0,A
2021-07-28 03:00,27.775,A,2.24,A
2021-07-28 04:00,27.18333333333333,A,0.4000000000000001,A
2021-07-28 05:00,26.83333333333333,A,0.2636363636363636,A
2021-07-28 06:00,26.78333333333333,A,0.175,A
2021-07-28 07:00,26.825000000000006,A,0.7749999999999999,A
2021-07-28 08:00,27.016666666666666,A,0.6625,A
2021-07-28 09:00,26.841666666666665,A,0.525,A
2021-07-28 10:00,27.38333333333333,A,1.72,A
2021-07-28 11:00,27.649999999999995,A,1.7166666666666668,A
2021-07-28 12:00,27.375,A,0.52,A
2021-07-28 13:00,27.45,A,0.4000000000000001,A
2021-07-28 14:00,27.54166666666667,A,0.225,A
2021-07-28 15:00,27.90000000000001,A,0.2166666666666667,A
2021-07-28 16:00,28.133333333333336,A,0.1333333333333333,A
2021-07-28 17:00,28.54166666666667,A,0.1666666666666667,A
2021-07-28 18:00,28.79166666666667,A,0.2166666666666666,A
2021-07-28 19:00,28.491666666666664,A,0.2833333333333333,A
2021-07-28 20:00,29.225,A,1.625,A
2021-07-28 21:00,29.74166666666667,A,4.7,A
2021-07-28 22:00,29.725,A,4.7,A
2021-07-28 23:00,29.48333333333333,A,4.675000000000002,A
2021-07-29 00:00,29.274999999999995,A,3.9875,A
2021-07-29 01:00,29.1,A,3.9166666666666674,A
2021-07-29 02:00,28.84166666666667,A,3.4,A
2021-07-29 03:00,28.383333333333336,A,2.4,A
2021-07-29 04:00,27.266666666666666,A,0.4625,A
2021-07-29 05:00,27.53333333333333,A,0.3833333333333333,A
2021-07-29 06:00,28.20833333333333,A,1.3,A
2021-07-29 07:00,27.70833333333333,A,0.3399999999999999,A
2021-07-29 08:00,27.93333333333333,A,0.7250000000000001,A
2021-07-29 09:00,27.3,A,0.5,A
2021-07-29 10:00,26.225,A,0.577777777777778,A
2021-07-29 11:00,25.700000000000006,A,0.7500000000000001,A
2021-07-29 12:00,27.1,A,0.375,A
2021-07-29 13:00,26.308333333333334,A,0.325,A
2021-07-29 14:00,26.54166666666667,A,0.8,A
2021-07-29 15:00,27.691666666666666,A,0.5727272727272728,A
2021-07-29 16:00,28.008333333333336,A,0.7166666666666667,A
2021-07-29 17:00,27.98333333333333,A,0.4428571428571428,A
2021-07-29 18:00,27.85833333333333,A,0.2545454545454546,A
2021-07-29 19:00,27.925000000000008,A,0.4,A
2021-07-29 20:00,28.11666666666667,A,0.3777777777777778,A
2021-07-29 21:00,28.60833333333333,A,2.1,A
2021-07-29 22:00,28.766666666666666,A,3.65,A
2021-07-29 23:00,28.65,A,3.9666666666666655,A
2021-07-30 00:00,28.8,A,5.78,A
2021-07-30 01:00,28.45833333333333,A,4.966666666666667,A
2021-07-30 02:00,28.008333333333336,A,4.166666666666667,A
2021-07-30 03:00,27.925,A,3.888888888888889,A
2021-07-30 04:00,27.441666666666666,A,1.916666666666667,A
2021-07-30 05:00,27.18333333333333,A,1.4666666666666668,A
2021-07-30 06:00,27.21666666666667,A,2.125,A
2021-07-30 07:00,27.191666666666666,A,2.6666666666666665,A
2021-07-30 08:00,27.216666666666665,A,3.4599999999999995,A
2021-07-30 09:00,27.04166666666667,A,2.8000000000000003,A
2021-07-30 10:00,26.883333333333336,A,2.7444444444444445,A
2021-07-30 11:00,26.46666666666667,A,1.42,A
2021-07-30 12:00,26.28333333333333,A,1.95,A
2021-07-30 13:00,26.366666666666664,A,1.72,A
2021-07-30 14:00,26.450000000000006,A,2.6,A
2021-07-30 15:00,26.7,A,3.225,A
2021-07-30 16:00,26.96666666666667,A,3.890909090909091,A
2021-07-30 17:00,27.04166666666667,A,4.133333333333333,A
2021-07-30 18:00,27.21666666666667,A,4.749999999999999,A
2021-07-30 19:00,27.43333333333333,A,4.4,A
2021-07-30 20:00,27.2,A,2.457142857142857,A
2021-07-30 21:00,27.0,A,1.9,A
2021-07-30 22:00,27.00833333333333,A,3.8666666666666667,A
2021-07-30 23:00,26.775,A,4.385714285714285,A
2021-07-31 00:00,26.675,A,4.885714285714286,A
2021-07-31 01:00,26.40833333333333,A,3.325,A
2021-07-31 02:00,26.14166666666667,A,1.7666666666666666,A
2021-07-31 03:00,26.18333333333333,A,3.58,A
2021-07-31 04:00,25.95,A,2.2,A
2021-07-31 05:00,25.78333333333333,A,2.2,A
2021-07-31 06:00,25.633333333333336,A,1.48,A
2021-07-31 07:00,25.30833333333333,A,0.5428571428571428,A
2021-07-31 08:00,25.10833333333333,A,0.2583333333333333,A
2021-07-31 09:00,25.08333333333333,A,0.3727272727272728,A
2021-07-31 10:00,25.08333333333333,A,0.5333333333333333,A
2021-07-31 11:00,25.191666666666666,A,0.5222222222222223,A
2021-07-31 12:00,25.13333333333333,A,0.49,A
2021-07-31 13:00,24.991666666666664,A,0.2833333333333334,A
2021-07-31 14:00,25.43333333333333,A,0.53,A
2021-07-31 15:00,25.96666666666667,A,1.95,A
2021-07-31 16:00,26.28333333333333,A,1.44,A
2021-07-31 17:00,26.866666666666664,A,2.875,A
2021-07-31 18:00,27.33333333333333,A,3.7,A
2021-07-31 19:00,27.6,A,4.85,A
2021-07-31 20:00,27.91666666666667,A,5.466666666666666,A
2021-07-31 21:00,28.03333333333333,A,5.514285714285713,A
2021-07-31 22:00,28.03333333333333,A,6.633333333333333,A
2021-07-31 23:00,27.91666666666667,A,7.08,A
2021-08-01 00:00,27.591666666666665,A,6.7666666666666675,A
2021-08-01 01:00,27.250000000000004,A,6.2,A
2021-08-01 02:00,27.20833333333333,A,6.0625,A
2021-08-01 03:00,27.200000000000006,A,5.875,A
2021-08-01 04:00,27.10833333333333,A,4.15,A
2021-08-01 05:00,27.0,A,3.875,A
2021-08-01 06:00,27.075,A,2.583333333333333,A
2021-08-01 07:00,27.00833333333333,A,3.15,A
2021-08-01 08:00,27.025,A,2.9,A
2021-08-01 09:00,27.16666666666667,A,3.4428571428571435,A
2021-08-01 10:00,27.08333333333334,A,3.583333333333333,A
2021-08-01 11:00,27.04166666666667,A,3.72,A
2021-08-01 12:00,27.05,A,3.436363636363636,A
2021-08-01 13:00,27.116666666666664,A,4.057142857142857,A
2021-08-01 14:00,27.391666666666666,A,4.616666666666666,A
2021-08-01 15:00,27.51666666666667,A,4.77,A
2021-08-01 16:00,27.691666666666666,A,5.375,A
2021-08-01 17:00,27.941666666666666,A,6.125,A
2021-08-01 18:00,28.3,A,6.918181818181819,A
2021-08-01 19:00,28.48333333333333,A,7.2666666666666675,A
2021-08-01 20:00,28.59166666666667,A,9.12857142857143,A
2021-08-01 21:00,28.558333333333334,A,9.681818181818183,A
2021-08-01 22:00,28.41666666666667,A,10.225,A
2021-08-01 23:00,28.066666666666666,A,10.675,A
2021-08-02 00:00,27.65833333333333,A,10.933333333333332,A
2021-08-02 01:00,27.266666666666666,A,10.525,A
2021-08-02 02:00,26.98333333333333,A,9.716666666666667,A
2021-08-02 03:00,26.758333333333336,A,9.041666666666666,A
2021-08-02 04:00,26.55833333333333,A,8.416666666666666,A
2021-08-02 05:00,26.31666666666668,A,8.127272727272727,A
2021-08-02 06:00,26.28333333333333,A,7.558333333333333,A
2021-08-02 07:00,26.133333333333336,A,6.874999999999999,A
2021-08-02 08:00,25.86666666666667,A,6.836363636363635,A
2021-08-02 09:00,25.53333333333333,A,6.354545454545454,A
2021-08-02 10:00,25.28333333333333,A,5.942857142857143,A
2021-08-02 11:00,25.15,A,5.644444444444443,A
2021-08-02 12:00,25.15,A,5.816666666666666,A
2021-08-02 13:00,25.35,A,6.216666666666666,A
2021-08-02 14:00,25.616666666666664,A,6.22,A
2021-08-02 15:00,25.99166666666667,A,6.590909090909091,A
2021-08-02 16:00,26.41666666666667,A,6.92,A
2021-08-02 17:00,26.883333333333336,A,7.5181818181818185,A
2021-08-02 18:00,27.475000000000005,A,8.2375,A
2021-08-02 19:00,27.7,A,9.344444444444443,A
2021-08-02 20:00,27.8,A,10.266666666666667,A
2021-08-02 21:00,27.78333333333333,A,10.814285714285711,A
2021-08-02 22:00,27.63333333333333,A,11.09,A
2021-08-02 23:00,27.491666666666664,A,11.1875,A
2021-08-03 00:00,27.20833333333333,A,11.23,A
2021-08-03 01:00,27.0,A,10.7,A
2021-08-03 02:00,26.73333333333333,A,10.10909090909091,A
2021-08-03 03:00,26.441666666666666,A,9.258333333333333,A
2021-08-03 04:00,26.36666666666667,A,8.508333333333335,A
2021-08-03 05:00,26.316666666666666,A,7.85,A
2021-08-03 06:00,26.16666666666667,A,7.291666666666665,A
2021-08-03 07:00,26.016666666666666,A,6.733333333333333,A
2021-08-03 08:00,25.816666666666666,A,5.872727272727274,A
2021-08-03 09:00,25.53333333333333,A,5.016666666666667,A
2021-08-03 10:00,25.341666666666665,A,4.614285714285714,A
2021-08-03 11:00,25.175,A,4.9,A
2021-08-03 12:00,25.23333333333333,A,4.33,A
2021-08-03 13:00,25.591666666666665,A,5.116666666666667,A
2021-08-03 14:00,26.04166666666667,A,5.254545454545454,A
2021-08-03 15:00,26.45833333333333,A,5.87,A
2021-08-03 16:00,26.8,A,6.618181818181817,A
2021-08-03 17:00,27.16666666666667,A,7.15,A
2021-08-03 18:00,27.53333333333333,A,7.909090909090909,A
2021-08-03 19:00,27.84166666666667,A,8.054545454545455,A
2021-08-03 20:00,28.125,A,8.988888888888887,A
2021-08-03 21:00,28.10833333333333,A,9.3,A
2021-08-03 22:00,28.100000000000005,A,9.6,A
2021-08-03 23:00,27.9,A,9.941666666666666,A
2021-08-04 00:00,27.575,A,10.775,A
2021-08-04 01:00,27.29166666666666,A,10.2,A
2021-08-04 02:00,27.23333333333333,A,9.908333333333333,A
2021-08-04 03:00,27.15,A,8.845454545454547,A
2021-08-04 04:00,27.100000000000005,A,7.708333333333335,A
2021-08-04 05:00,26.975,A,6.7,A
2021-08-04 06:00,26.90833333333333,A,6.166666666666668,A
2021-08-04 07:00,26.825,A,5.800000000000002,A
2021-08-04 08:00,26.633333333333336,A,5.463636363636364,A
2021-08-04 09:00,26.441666666666666,A,5.375,A
2021-08-04 10:00,26.191666666666666,A,5.163636363636363,A
2021-08-04 11:00,26.05833333333333,A,5.1,A
2021-08-04 12:00,26.075000000000006,A,4.766666666666668,A
2021-08-04 13:00,26.325,A,4.34,A
2021-08-04 14:00,26.73333333333333,A,4.363636363636363,A
2021-08-04 15:00,27.15833333333333,A,4.699999999999998,A
2021-08-04 16:00,27.48333333333333,A,5.1909090909090905,A
2021-08-04 17:00,27.90833333333333,A,6.07,A
2021-08-04 18:00,28.28333333333333,A,6.7,A
2021-08-04 19:00,28.500000000000004,A,7.5,A
2021-08-04 20:00,28.691666666666666,A,7.718181818181819,A
2021-08-04 21:00,28.73333333333333,A,8.266666666666666,A
2021-08-04 22:00,28.575000000000006,A,8.744444444444444,A
2021-08-04 23:00,28.425,A,9.1,A
2021-08-05 00:00,28.133333333333336,A,9.342857142857143,A
2021-08-05 01:00,27.816666666666666,A,8.583333333333334,A
2021-08-05 02:00,27.7,A,8.799999999999997,A
2021-08-05 03:00,27.566666666666666,A,7.969999999999999,A
2021-08-05 04:00,27.45833333333333,A,7.57,A
2021-08-05 05:00,27.33333333333334,A,7.0699999999999985,A
2021-08-05 06:00,27.175,A,6.3454545454545475,A
2021-08-05 07:00,26.98333333333333,A,5.590909090909091,A
2021-08-05 08:00,26.90833333333333,A,5.671428571428572,A
2021-08-05 09:00,26.76666666666667,A,5.0375,A
2021-08-05 10:00,26.516666666666666,A,4.45,A
2021-08-05 11:00,26.133333333333336,A,3.65,A
2021-08-05 12:00,26.008333333333336,A,3.6,A
2021-08-05 13:00,26.24166666666667,A,4.01,A
2021-08-05 14:00,26.475,A,3.72,A
2021-08-05 15:00,26.85,A,4.566666666666666,A
2021-08-05 16:00,27.10833333333333,A,5.7875,A
2021-08-05 17:00,27.325000000000006,A,6.08,A
2021-08-05 18:00,27.725,A,7.080000000000001,A
2021-08-05 19:00,27.90833333333333,A,8.02222222222222,A
2021-08-05 20:00,27.925,A,8.5,A
2021-08-05 21:00,27.8,A,9.2,A
2021-08-05 22:00,26.816666666666666,A,8.2,A
2021-08-05 23:00,26.96666666666667,A,7.325,A
2021-08-06 00:00,26.85833333333333,A,7.7666666666666675,A
2021-08-06 01:00,26.350000000000005,A,5.825,A
2021-08-06 02:00,26.633333333333336,A,8.3,A
2021-08-06 03:00,26.53333333333333,A,7.987499999999999,A
2021-08-06 04:00,26.66666666666667,A,8.0,A
2021-08-06 05:00,26.61666666666667,A,7.575,A
2021-08-06 06:00,26.508333333333336,A,7.0299999999999985,A
2021-08-06 07:00,26.508333333333336,A,6.608333333333333,A
2021-08-06 08:00,26.474999999999994,A,6.116666666666666,A
2021-08-06 09:00,26.175,A,5.544444444444445,A
2021-08-06 10:00,25.25,A,3.4799999999999995,A
2021-08-06 11:00,24.83333333333333,A,2.85,A
2021-08-06 12:00,24.175,A,2.38,A
2021-08-06 13:00,23.466666666666665,A,2.5200000000000005,A
2021-08-06 14:00,23.93333333333333,A,2.9333333333333336,A
2021-08-06 15:00,25.191666666666666,A,4.966666666666667,A
2021-08-06 16:00,26.13333333333333,A,6.840000000000002,A
2021-08-06 17:00,26.93333333333333,A,8.88,A
2021-08-06 18:00,27.21666666666667,A,9.957142857142856,A
2021-08-06 19:00,27.641666666666666,A,10.400000000000002,A
2021-08-06 20:00,27.84166666666667,A,10.51,A
2021-08-06 21:00,27.73333333333333,A,10.65,A
2021-08-06 22:00,27.53333333333333,A,10.69,A
2021-08-06 23:00,27.33333333333333,A,10.333333333333334,A
2021-08-07 00:00,26.83333333333333,A,9.6625,A
2021-08-07 01:00,26.825,A,9.566666666666668,A
2021-08-07 02:00,26.975,A,9.02,A
2021-08-07 03:00,26.96666666666667,A,8.72857142857143,A
2021-08-07 04:00,27.08333333333333,A,7.6875,A
2021-08-07 05:00,26.691666666666666,A,6.625,A
2021-08-07 06:00,26.266666666666666,A,6.116666666666666,A
2021-08-07 07:00,26.000000000000004,A,5.599999999999999,A
2021-08-07 08:00,25.425,A,5.48,A
2021-08-07 09:00,24.83333333333333,A,5.2,A
2021-08-07 10:00,24.95833333333333,A,4.65,A
2021-08-07 11:00,25.04166666666667,A,4.7799999999999985,A
2021-08-07 12:00,24.66666666666667,A,3.6,A
2021-08-07 13:00,25.075,A,4.2,A
2021-08-07 14:00,25.80833333333333,A,4.75,A
2021-08-07 15:00,26.366666666666664,A,6.033333333333334,A
2021-08-07 16:00,26.96666666666667,A,7.366666666666667,A
2021-08-07 17:00,27.25833333333333,A,8.1,A
2021-08-07 18:00,27.54166666666667,A,9.52,A
2021-08-07 19:00,27.73333333333333,A,9.6,A
2021-08-07 20:00,27.933333333333334,A,9.7,A
2021-08-07 21:00,27.93333333333333,A,10.025,A
2021-08-07 22:00,27.95000000000001,A,10.475,A
2021-08-07 23:00,27.75833333333333,A,10.000000000000002,A
2021-08-08 00:00,27.53333333333333,A,10.2,A
2021-08-08 01:00,27.33333333333333,A,9.766666666666666,A
2021-08-08 02:00,26.891666666666666,A,8.5,A
2021-08-08 03:00,26.95833333333333,A,8.242857142857142,A
2021-08-08 04:00,27.15833333333333,A,8.02,A
2021-08-08 05:00,27.266666666666666,A,7.185714285714287,A
2021-08-08 06:00,27.066666666666666,A,6.328571428571428,A
2021-08-08 07:00,26.90833333333333,A,6.366666666666667,A
2021-08-08 08:00,27.175,A,6.1,A
2021-08-08 09:00,27.175,A,5.67,A
2021-08-08 10:00,27.141666666666666,A,5.357142857142857,A
2021-08-08 11:00,26.525,A,4.725,A
2021-08-08 12:00,26.175,A,4.15,A
2021-08-08 13:00,26.341666666666665,A,4.2,A
2021-08-08 14:00,27.11666666666667,A,5.0200000000000005,A
2021-08-08 15:00,27.016666666666666,A,4.3,A
2021-08-08 16:00,27.716666666666665,A,6.239999999999998,A
2021-08-08 17:00,28.00833333333333,A,6.7857142857142865,A
2021-08-08 18:00,28.466666666666665,A,8.459999999999999,A
2021-08-08 19:00,28.85,A,8.9875,A
2021-08-08 20:00,28.29166666666667,A,8.283333333333333,A
2021-08-08 21:00,28.399999999999995,A,8.750000000000002,A
2021-08-08 22:00,28.09166666666667,A,8.6,A
2021-08-08 23:00,27.41666666666667,A,7.6,A
2021-08-09 00:00,26.8,A,7.0,A
2021-08-09 01:00,26.60833333333333,A,6.616666666666667,A
2021-08-09 02:00,26.65,A,6.539999999999999,A
2021-08-09 03:00,26.766666666666666,A,6.8,A
2021-08-09 04:00,26.975,A,6.825,A
2021-08-09 05:00,27.16666666666666,A,6.7,A
2021-08-09 06:00,27.275,A,6.25,A
2021-08-09 07:00,27.21666666666667,A,5.811111111111112,A
2021-08-09 08:00,26.99166666666667,A,4.840000000000002,A
2021-08-09 09:00,26.96666666666667,A,5.525,A
2021-08-09 10:00,26.85833333333333,A,4.883333333333334,A
2021-08-09 11:00,25.93333333333333,A,3.4250000000000003,A
2021-08-09 12:00,26.15,A,4.08,A
2021-08-09 13:00,25.98333333333333,A,4.133333333333334,A
2021-08-09 14:00,25.55833333333333,A,3.825,A
2021-08-09 15:00,25.54166666666667,A,3.75,A
2021-08-09 16:00,26.125,A,5.271428571428571,A
2021-08-09 17:00,27.016666666666666,A,6.775,A
2021-08-09 18:00,27.066666666666666,A,7.599999999999999,A
2021-08-09 19:00,27.200000000000006,A,8.042857142857143,A
2021-08-09 20:00,27.25,A,8.825000000000003,A
2021-08-09 21:00,27.100000000000005,A,9.08,A
2021-08-09 22:00,27.066666666666666,A,8.454545454545455,A
2021-08-09 23:00,26.899999999999995,A,8.15,A
2021-08-10 00:00,26.950000000000006,A,8.45,A
2021-08-10 01:00,26.566666666666666,A,7.166666666666668,A
2021-08-10 02:00,26.116666666666664,A,6.800000000000002,A
