DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2023-07-07 10:00,7.8,A,167.0,A,9.2,A,7.8,A
2023-07-07 11:00,7.55,A,167.5,A,9.25,A,7.8,A
2023-07-07 12:00,7.35,A,168.0,A,9.35,A,7.824999999999998,A
2023-07-07 13:00,7.2,A,168.0,A,9.45,A,7.9,A
2023-07-07 14:00,7.375,A,168.0,A,9.5,A,7.9,A
2023-07-07 15:00,7.85,A,168.0,A,9.475,A,8.0,A
2023-07-07 16:00,8.7,A,168.0,A,9.3,A,8.0,A
2023-07-07 17:00,9.875,A,168.0,A,9.1,A,8.0,A
2023-07-07 18:00,11.15,A,168.0,A,8.875,A,8.0,A
2023-07-07 19:00,11.9,A,168.0,A,8.65,A,8.075000000000001,A
2023-07-07 20:00,12.9,A,168.0,A,8.45,A,8.1,A
2023-07-07 21:00,13.675,A,168.0,A,8.325000000000001,A,8.1,A
2023-07-07 22:00,13.975,A,168.0,A,8.225,A,8.1,A
2023-07-07 23:00,14.175,A,168.0,A,8.1,A,8.1,A
2023-07-08 00:00,14.075,A,168.0,A,8.1,A,8.025,A
2023-07-08 01:00,13.65,A,168.0,A,8.1,A,8.0,A
2023-07-08 02:00,13.15,A,168.75,A,8.1,A,8.0,A
2023-07-08 03:00,12.55,A,169.0,A,8.149999999999999,A,7.925000000000002,A
2023-07-08 04:00,11.95,A,169.75,A,8.225,A,7.9,A
2023-07-08 05:00,11.400000000000002,A,170.0,A,8.325000000000001,A,7.9,A
2023-07-08 06:00,10.95,A,170.25,A,8.425,A,7.9,A
2023-07-08 07:00,10.5,A,171.0,A,8.525,A,7.85,A
2023-07-08 08:00,10.05,A,171.0,A,8.6,A,7.8,A
2023-07-08 09:00,9.65,A,171.0,A,8.7,A,7.825,A
2023-07-08 10:00,9.25,A,171.0,A,8.8,A,7.8,A
2023-07-08 11:00,8.85,A,171.75,A,8.875,A,7.8,A
2023-07-08 12:00,8.5,A,172.0,A,9.0,A,7.824999999999998,A
2023-07-08 13:00,8.3,A,172.0,A,9.125,A,7.9,A
2023-07-08 14:00,8.35,A,171.25,A,9.2,A,7.9,A
2023-07-08 15:00,8.774999999999999,A,171.0,A,9.2,A,7.975,A
2023-07-08 16:00,9.6,A,171.0,A,9.05,A,8.0,A
2023-07-08 17:00,10.75,A,171.0,A,8.850000000000003,A,8.0,A
2023-07-08 18:00,12.05,A,171.0,A,8.6,A,8.025,A
2023-07-08 19:00,13.325,A,171.0,A,8.399999999999999,A,8.075000000000001,A
2023-07-08 20:00,14.45,A,171.0,A,8.15,A,8.1,A
2023-07-08 21:00,15.225,A,171.0,A,7.975,A,8.1,A
2023-07-08 22:00,15.6,A,171.0,A,7.9,A,8.1,A
2023-07-08 23:00,15.7,A,171.0,A,7.8,A,8.1,A
2023-07-09 00:00,15.35,A,171.0,A,7.8,A,8.05,A
2023-07-09 01:00,14.85,A,171.0,A,7.8,A,8.0,A
2023-07-09 02:00,14.1,A,171.0,A,7.875,A,7.975,A
2023-07-09 03:00,13.4,A,172.0,A,7.95,A,7.9,A
2023-07-09 04:00,12.6,A,172.0,A,8.05,A,7.875000000000001,A
2023-07-09 05:00,11.925,A,172.75,A,8.174999999999999,A,7.85,A
2023-07-09 06:00,11.3,A,173.0,A,8.3,A,7.825,A
2023-07-09 07:00,10.8,A,173.0,A,8.4,A,7.8,A
2023-07-09 08:00,10.35,A,173.0,A,8.5,A,7.8,A
2023-07-09 09:00,9.95,A,173.0,A,8.6,A,7.8,A
2023-07-09 10:00,9.55,A,173.0,A,8.674999999999999,A,7.8,A
2023-07-09 11:00,9.15,A,173.0,A,8.775,A,7.8,A
2023-07-09 12:00,8.850000000000003,A,173.0,A,8.875,A,7.85,A
2023-07-09 13:00,8.7,A,173.0,A,8.975,A,7.9,A
2023-07-09 14:00,8.8,A,173.0,A,9.05,A,7.9,A
2023-07-09 15:00,9.225,A,173.0,A,9.025,A,7.95,A
2023-07-09 16:00,10.075,A,173.0,A,8.899999999999997,A,8.0,A
2023-07-09 17:00,11.25,A,172.0,A,8.7,A,8.0,A
2023-07-09 18:00,12.55,A,172.0,A,8.45,A,8.0,A
2023-07-09 19:00,13.825,A,172.75,A,8.25,A,8.025,A
2023-07-09 20:00,14.875,A,173.0,A,8.05,A,8.075000000000001,A
2023-07-09 21:00,15.275,A,173.0,A,7.9,A,8.075000000000001,A
2023-07-09 22:00,15.55,A,173.0,A,7.825,A,8.075,A
2023-07-09 23:00,15.575,A,173.0,A,7.775,A,8.0,A
2023-07-10 00:00,15.375,A,173.0,A,7.774999999999999,A,8.0,A
2023-07-10 01:00,15.125,A,173.0,A,7.7,A,8.0,A
2023-07-10 02:00,14.575,A,173.5,A,7.7,A,7.925000000000002,A
2023-07-10 03:00,14.05,A,174.0,A,7.725,A,7.9,A
2023-07-10 04:00,13.55,A,174.5,A,7.8,A,7.9,A
2023-07-10 05:00,13.05,A,175.0,A,7.9,A,7.875000000000001,A
2023-07-10 06:00,12.575,A,175.0,A,7.975,A,7.85,A
2023-07-10 07:00,12.05,A,175.25,A,8.075000000000001,A,7.8,A
2023-07-10 08:00,11.575,A,176.0,A,8.174999999999999,A,7.8,A
2023-07-10 09:00,11.1,A,176.0,A,8.275,A,7.8,A
2023-07-10 10:00,10.65,A,176.0,A,8.35,A,7.8,A
2023-07-10 11:00,10.3,A,176.0,A,8.425,A,7.8,A
2023-07-10 12:00,10.05,A,176.0,A,8.55,A,7.824999999999998,A
2023-07-10 13:00,9.925,A,176.0,A,8.649999999999999,A,7.9,A
2023-07-10 14:00,9.925,A,176.0,A,8.7,A,7.9,A
2023-07-10 15:00,10.15,A,175.75,A,8.775,A,7.95,A
2023-07-10 16:00,10.575,A,175.0,A,8.75,A,8.0,A
2023-07-10 17:00,10.975,A,175.0,A,8.625,A,8.0,A
2023-07-10 18:00,11.75,A,175.0,A,8.55,A,8.0,A
2023-07-10 19:00,12.75,A,175.0,A,8.399999999999999,A,8.1,A
2023-07-10 20:00,13.4,A,175.0,A,8.225,A,8.1,A
2023-07-10 21:00,14.1,A,175.0,A,8.1,A,8.1,A
2023-07-10 22:00,14.775,A,175.0,A,7.925000000000002,A,8.05,A
2023-07-10 23:00,14.9,A,175.0,A,7.825,A,8.0,A
2023-07-11 00:00,14.425,A,174.0,A,7.7,A,7.949999999999998,A
2023-07-11 01:00,13.900000000000002,A,171.75,A,7.775,A,7.9,A
2023-07-11 02:00,13.425,A,171.0,A,7.9,A,7.9,A
2023-07-11 03:00,12.95,A,171.5,A,7.9,A,7.9,A
2023-07-11 04:00,12.65,A,172.0,A,7.95,A,7.825,A
2023-07-11 05:00,12.3,A,172.0,A,8.0,A,7.8,A
2023-07-11 06:00,11.95,A,172.0,A,8.1,A,7.8,A
2023-07-11 07:00,11.55,A,171.0,A,8.2,A,7.8,A
2023-07-11 08:00,11.2,A,168.5,A,8.275,A,7.8,A
2023-07-11 09:00,10.925,A,168.0,A,8.3,A,7.8,A
2023-07-11 10:00,10.625,A,168.0,A,8.35,A,7.8,A
2023-07-11 11:00,10.275,A,169.0,A,8.4,A,7.8,A
2023-07-11 12:00,10.0,A,170.0,A,8.525,A,7.8,A
2023-07-11 13:00,9.825,A,170.0,A,8.6,A,7.85,A
2023-07-11 14:00,9.875,A,170.25,A,8.674999999999999,A,7.9,A
2023-07-11 15:00,10.25,A,171.0,A,8.7,A,7.9,A
2023-07-11 16:00,11.025,A,171.5,A,8.625,A,7.975,A
2023-07-11 17:00,12.05,A,172.0,A,8.45,A,8.0,A
2023-07-11 18:00,13.2,A,172.0,A,8.25,A,8.0,A
2023-07-11 19:00,14.35,A,173.0,A,8.05,A,8.075000000000001,A
2023-07-11 20:00,14.875,A,173.0,A,7.9,A,8.05,A
2023-07-11 21:00,14.7,A,173.0,A,7.9,A,8.0,A
2023-07-11 22:00,14.85,A,174.0,A,7.85,A,8.0,A
2023-07-11 23:00,14.975,A,174.0,A,7.8,A,8.0,A
2023-07-12 00:00,14.9,A,174.0,A,7.725,A,8.0,A
2023-07-12 01:00,14.625,A,174.0,A,7.7,A,8.0,A
2023-07-12 02:00,14.05,A,175.0,A,7.7,A,7.949999999999998,A
2023-07-12 03:00,13.425,A,175.0,A,7.8,A,7.9,A
2023-07-12 04:00,12.75,A,175.75,A,7.875,A,7.875000000000001,A
2023-07-12 05:00,12.15,A,176.0,A,7.975,A,7.8,A
2023-07-12 06:00,11.575,A,176.0,A,8.1,A,7.8,A
2023-07-12 07:00,11.075,A,176.25,A,8.2,A,7.8,A
2023-07-12 08:00,10.55,A,177.0,A,8.325000000000001,A,7.8,A
2023-07-12 09:00,10.075,A,177.0,A,8.425,A,7.8,A
2023-07-12 10:00,9.65,A,177.0,A,8.525,A,7.8,A
2023-07-12 11:00,9.25,A,177.0,A,8.6,A,7.8,A
2023-07-12 12:00,8.875,A,177.0,A,8.725,A,7.8,A
2023-07-12 13:00,8.65,A,177.0,A,8.85,A,7.85,A
2023-07-12 14:00,8.7,A,177.0,A,8.9,A,7.9,A
2023-07-12 15:00,9.15,A,177.0,A,8.9,A,7.9,A
2023-07-12 16:00,10.025,A,177.0,A,8.775,A,7.975,A
2023-07-12 17:00,11.2,A,177.0,A,8.575,A,8.0,A
2023-07-12 18:00,12.5,A,177.0,A,8.350000000000001,A,8.0,A
2023-07-12 19:00,13.75,A,177.0,A,8.1,A,8.0,A
2023-07-12 20:00,14.85,A,177.0,A,7.925000000000002,A,8.0,A
2023-07-12 21:00,15.599999999999998,A,177.0,A,7.75,A,8.05,A
2023-07-12 22:00,15.975,A,177.0,A,7.65,A,8.025,A
2023-07-12 23:00,15.975,A,177.0,A,7.574999999999998,A,8.0,A
2023-07-13 00:00,15.625,A,177.0,A,7.574999999999998,A,8.0,A
2023-07-13 01:00,15.2,A,177.0,A,7.6,A,7.975,A
2023-07-13 02:00,14.625,A,177.5,A,7.6,A,7.9,A
2023-07-13 03:00,13.974999999999998,A,178.0,A,7.624999999999999,A,7.9,A
2023-07-13 04:00,13.25,A,178.0,A,7.75,A,7.85,A
2023-07-13 05:00,12.6,A,178.75,A,7.85,A,7.8,A
2023-07-13 06:00,12.075,A,179.0,A,7.95,A,7.8,A
2023-07-13 07:00,11.65,A,179.0,A,8.05,A,7.8,A
2023-07-13 08:00,11.250000000000002,A,179.0,A,8.125,A,7.8,A
2023-07-13 09:00,10.85,A,179.0,A,8.2,A,7.8,A
2023-07-13 10:00,10.475,A,179.5,A,8.275,A,7.8,A
2023-07-13 11:00,10.175,A,180.0,A,8.35,A,7.8,A
2023-07-13 12:00,9.9,A,180.0,A,8.45,A,7.8,A
2023-07-13 13:00,9.725,A,179.75,A,8.55,A,7.875,A
2023-07-13 14:00,9.75,A,179.0,A,8.674999999999999,A,7.9,A
2023-07-13 15:00,10.025,A,179.0,A,8.7,A,7.95,A
2023-07-13 16:00,10.475,A,179.0,A,8.625,A,8.0,A
2023-07-13 17:00,11.25,A,179.0,A,8.55,A,8.0,A
2023-07-13 18:00,12.05,A,178.0,A,8.375,A,8.0,A
2023-07-13 19:00,12.925,A,178.0,A,8.225,A,8.025,A
2023-07-13 20:00,13.6,A,178.0,A,8.15,A,8.1,A
2023-07-13 21:00,14.175,A,178.0,A,8.025,A,8.1,A
2023-07-13 22:00,13.975,A,178.0,A,7.85,A,8.025,A
2023-07-13 23:00,13.675,A,178.0,A,7.95,A,8.0,A
2023-07-14 00:00,13.5,A,178.0,A,7.949999999999998,A,8.0,A
2023-07-14 01:00,13.3,A,178.75,A,7.9,A,8.0,A
2023-07-14 02:00,12.95,A,179.0,A,7.9,A,7.9,A
2023-07-14 03:00,12.65,A,179.0,A,7.9,A,7.9,A
2023-07-14 04:00,12.250000000000002,A,179.25,A,7.9,A,7.9,A
2023-07-14 05:00,11.750000000000002,A,180.0,A,8.0,A,7.8,A
2023-07-14 06:00,11.35,A,180.0,A,8.1,A,7.8,A
2023-07-14 07:00,10.95,A,180.0,A,8.174999999999999,A,7.8,A
2023-07-14 08:00,10.625,A,180.75,A,8.225,A,7.8,A
2023-07-14 09:00,10.25,A,181.0,A,8.3,A,7.8,A
2023-07-14 10:00,9.9,A,181.0,A,8.4,A,7.8,A
2023-07-14 11:00,9.575,A,181.0,A,8.475,A,7.8,A
2023-07-14 12:00,9.3,A,181.0,A,8.55,A,7.8,A
2023-07-14 13:00,9.125,A,181.0,A,8.674999999999999,A,7.85,A
2023-07-14 14:00,9.2,A,181.0,A,8.75,A,7.9,A
2023-07-14 15:00,9.65,A,181.0,A,8.725,A,7.9,A
2023-07-14 16:00,10.55,A,180.5,A,8.625,A,8.0,A
2023-07-14 17:00,11.3,A,180.0,A,8.5,A,8.0,A
2023-07-14 18:00,12.85,A,180.0,A,8.5,A,7.925000000000002,A
2023-07-14 19:00,13.925,A,180.0,A,8.3,A,8.0,A
2023-07-14 20:00,14.8,A,180.0,A,8.15,A,8.0,A
2023-07-14 21:00,15.3,A,180.0,A,8.025,A,8.05,A
2023-07-14 22:00,15.575,A,180.0,A,7.949999999999998,A,8.1,A
2023-07-14 23:00,15.475,A,180.0,A,7.9,A,8.05,A
2023-07-15 00:00,15.1,A,180.0,A,7.9,A,8.0,A
2023-07-15 01:00,14.750000000000002,A,180.0,A,7.9,A,8.0,A
2023-07-15 02:00,14.2,A,180.0,A,7.9,A,7.925000000000002,A
2023-07-15 03:00,13.65,A,181.0,A,7.9,A,7.9,A
2023-07-15 04:00,13.0,A,181.0,A,7.975,A,7.85,A
2023-07-15 05:00,12.35,A,181.25,A,8.125,A,7.8,A
2023-07-15 06:00,11.8,A,182.0,A,8.2,A,7.8,A
2023-07-15 07:00,11.35,A,182.0,A,8.325000000000001,A,7.8,A
2023-07-15 08:00,10.85,A,182.0,A,8.4,A,7.8,A
2023-07-15 09:00,10.45,A,182.0,A,8.5,A,7.8,A
2023-07-15 10:00,10.05,A,182.0,A,8.6,A,7.8,A
2023-07-15 11:00,9.725,A,183.0,A,8.674999999999999,A,7.8,A
2023-07-15 12:00,9.425,A,183.0,A,8.775,A,7.8,A
2023-07-15 13:00,9.3,A,183.0,A,8.925,A,7.824999999999998,A
2023-07-15 14:00,9.375,A,182.0,A,9.0,A,7.9,A
2023-07-15 15:00,9.8,A,182.0,A,9.0,A,7.9,A
2023-07-15 16:00,10.575,A,182.0,A,8.875,A,7.95,A
2023-07-15 17:00,11.6,A,182.0,A,8.675,A,8.0,A
2023-07-15 18:00,12.725,A,182.0,A,8.5,A,8.0,A
2023-07-15 19:00,13.7,A,182.0,A,8.3,A,8.0,A
2023-07-15 20:00,14.7,A,182.0,A,8.125,A,8.0,A
2023-07-15 21:00,15.425,A,182.0,A,7.975,A,8.0,A
2023-07-15 22:00,15.575,A,182.0,A,7.9,A,8.0,A
2023-07-15 23:00,15.6,A,182.0,A,7.825,A,8.0,A
2023-07-16 00:00,15.55,A,182.0,A,7.8,A,8.0,A
2023-07-16 01:00,15.3,A,182.0,A,7.725,A,8.0,A
2023-07-16 02:00,14.900000000000002,A,182.0,A,7.7,A,7.9,A
2023-07-16 03:00,14.3,A,183.0,A,7.75,A,7.9,A
2023-07-16 04:00,13.6,A,183.0,A,7.85,A,7.825,A
2023-07-16 05:00,12.95,A,183.25,A,7.975,A,7.8,A
2023-07-16 06:00,12.3,A,184.0,A,8.075000000000001,A,7.8,A
2023-07-16 07:00,11.750000000000002,A,184.0,A,8.2,A,7.8,A
2023-07-16 08:00,11.250000000000002,A,184.0,A,8.3,A,7.8,A
2023-07-16 09:00,10.925,A,184.0,A,8.4,A,7.8,A
2023-07-16 10:00,10.55,A,184.0,A,8.45,A,7.8,A
2023-07-16 11:00,10.175,A,184.5,A,8.55,A,7.8,A
2023-07-16 12:00,9.875,A,185.0,A,8.649999999999999,A,7.8,A
2023-07-16 13:00,9.65,A,185.0,A,8.775,A,7.8,A
2023-07-16 14:00,9.7,A,184.0,A,8.85,A,7.875,A
2023-07-16 15:00,10.125,A,184.0,A,8.850000000000003,A,7.9,A
2023-07-16 16:00,11.0,A,184.0,A,8.75,A,7.9,A
2023-07-16 17:00,12.275,A,184.0,A,8.525,A,7.975,A
2023-07-16 18:00,13.650000000000002,A,184.0,A,8.3,A,8.0,A
2023-07-16 19:00,14.95,A,184.0,A,8.05,A,8.0,A
2023-07-16 20:00,16.049999999999994,A,184.0,A,7.85,A,8.0,A
2023-07-16 21:00,16.75,A,184.0,A,7.725,A,8.0,A
2023-07-16 22:00,16.975,A,184.0,A,7.65,A,8.0,A
2023-07-16 23:00,16.825,A,184.0,A,7.6,A,8.0,A
2023-07-17 00:00,16.549999999999994,A,184.0,A,7.6,A,8.0,A
2023-07-17 01:00,16.174999999999994,A,184.0,A,7.6,A,7.975,A
2023-07-17 02:00,15.6,A,184.25,A,7.6,A,7.9,A
2023-07-17 03:00,14.95,A,185.0,A,7.6,A,7.875000000000001,A
2023-07-17 04:00,14.325,A,185.0,A,7.7,A,7.8,A
2023-07-17 05:00,13.675,A,185.5,A,7.8,A,7.8,A
2023-07-17 06:00,13.15,A,186.0,A,7.925000000000002,A,7.8,A
2023-07-17 07:00,12.65,A,186.0,A,8.0,A,7.8,A
2023-07-17 08:00,12.250000000000002,A,186.0,A,8.075000000000001,A,7.8,A
2023-07-17 09:00,11.875,A,186.0,A,8.149999999999999,A,7.8,A
2023-07-17 10:00,11.55,A,186.0,A,8.2,A,7.8,A
2023-07-17 11:00,11.15,A,186.25,A,8.3,A,7.8,A
2023-07-17 12:00,10.825,A,186.75,A,8.425,A,7.8,A
2023-07-17 13:00,10.625,A,186.0,A,8.55,A,7.824999999999998,A
2023-07-17 14:00,10.65,A,186.0,A,8.625,A,7.9,A
2023-07-17 15:00,11.025000000000002,A,186.0,A,8.625,A,7.9,A
2023-07-17 16:00,11.55,A,186.0,A,8.575,A,7.95,A
2023-07-17 17:00,11.85,A,186.0,A,8.424999999999999,A,7.925000000000002,A
2023-07-17 18:00,11.9,A,185.75,A,8.4,A,7.9,A
2023-07-17 19:00,11.9,A,185.0,A,8.4,A,7.9,A
2023-07-17 20:00,12.075,A,185.0,A,8.4,A,7.975,A
2023-07-17 21:00,12.575,A,185.0,A,8.375,A,8.0,A
2023-07-17 22:00,13.525,A,185.0,A,8.2,A,8.0,A
2023-07-17 23:00,14.05,A,185.0,A,8.025,A,8.0,A
2023-07-18 00:00,14.224999999999998,A,185.0,A,7.975,A,8.0,A
2023-07-18 01:00,14.25,A,185.0,A,7.875000000000001,A,7.949999999999998,A
2023-07-18 02:00,13.95,A,185.5,A,7.8,A,7.9,A
2023-07-18 03:00,13.45,A,186.0,A,7.875,A,7.9,A
2023-07-18 04:00,12.975,A,186.0,A,7.925000000000002,A,7.85,A
2023-07-18 05:00,12.425,A,186.0,A,8.025,A,7.8,A
2023-07-18 06:00,11.925,A,186.25,A,8.125,A,7.8,A
2023-07-18 07:00,11.45,A,187.0,A,8.2,A,7.8,A
2023-07-18 08:00,11.05,A,187.0,A,8.3,A,7.8,A
2023-07-18 09:00,10.65,A,187.0,A,8.4,A,7.8,A
2023-07-18 10:00,10.25,A,187.0,A,8.5,A,7.8,A
2023-07-18 11:00,9.875,A,187.0,A,8.575000000000001,A,7.8,A
2023-07-18 12:00,9.55,A,187.0,A,8.674999999999999,A,7.8,A
2023-07-18 13:00,9.325,A,187.0,A,8.8,A,7.8,A
2023-07-18 14:00,9.375,A,187.0,A,8.9,A,7.875,A
2023-07-18 15:00,9.8,A,187.0,A,8.9,A,7.9,A
2023-07-18 16:00,10.6,A,187.0,A,8.775,A,7.9,A
2023-07-18 17:00,11.775,A,187.0,A,8.6,A,7.95,A
2023-07-18 18:00,13.150000000000002,A,187.0,A,8.325,A,8.0,A
2023-07-18 19:00,14.45,A,187.0,A,8.1,A,8.0,A
2023-07-18 20:00,15.525,A,187.0,A,7.9,A,8.0,A
2023-07-18 21:00,16.225,A,187.0,A,7.75,A,8.0,A
2023-07-18 22:00,16.525,A,187.0,A,7.65,A,8.0,A
2023-07-18 23:00,16.425,A,187.0,A,7.6,A,8.0,A
2023-07-19 00:00,16.05,A,187.0,A,7.6,A,8.0,A
2023-07-19 01:00,15.5,A,187.75,A,7.6,A,7.925000000000002,A
2023-07-19 02:00,14.875000000000002,A,188.0,A,7.675,A,7.9,A
2023-07-19 03:00,14.2,A,188.0,A,7.75,A,7.9,A
2023-07-19 04:00,13.4,A,188.0,A,7.85,A,7.825,A
2023-07-19 05:00,12.65,A,188.0,A,8.025,A,7.8,A
2023-07-19 06:00,11.974999999999998,A,189.0,A,8.149999999999999,A,7.8,A
2023-07-19 07:00,11.400000000000002,A,189.0,A,8.25,A,7.8,A
2023-07-19 08:00,10.875,A,189.0,A,8.375,A,7.8,A
2023-07-19 09:00,10.45,A,189.0,A,8.475,A,7.8,A
2023-07-19 10:00,10.05,A,189.0,A,8.55,A,7.8,A
2023-07-19 11:00,9.65,A,189.0,A,8.649999999999999,A,7.8,A
2023-07-19 12:00,9.375,A,189.0,A,8.775,A,7.8,A
2023-07-19 13:00,9.2,A,189.0,A,8.875,A,7.8,A
2023-07-19 14:00,9.225,A,189.0,A,8.975,A,7.9,A
2023-07-19 15:00,9.65,A,189.0,A,8.975,A,7.9,A
2023-07-19 16:00,10.5,A,189.0,A,8.850000000000003,A,7.9,A
2023-07-19 17:00,11.75,A,189.0,A,8.625,A,7.975,A
2023-07-19 18:00,13.175,A,189.0,A,8.375,A,8.0,A
2023-07-19 19:00,14.575,A,189.0,A,8.125,A,8.0,A
2023-07-19 20:00,15.725,A,189.0,A,7.9,A,8.0,A
2023-07-19 21:00,16.525,A,189.0,A,7.75,A,8.0,A
2023-07-19 22:00,16.875,A,189.0,A,7.625,A,8.0,A
2023-07-19 23:00,16.825,A,189.0,A,7.6,A,8.0,A
2023-07-20 00:00,16.45,A,189.0,A,7.6,A,8.0,A
2023-07-20 01:00,15.975,A,189.0,A,7.6,A,7.925000000000002,A
2023-07-20 02:00,15.35,A,189.0,A,7.6,A,7.9,A
2023-07-20 03:00,14.65,A,189.0,A,7.7,A,7.9,A
2023-07-20 04:00,13.95,A,189.75,A,7.8,A,7.9,A
2023-07-20 05:00,13.35,A,190.0,A,7.925000000000002,A,7.825,A
2023-07-20 06:00,12.8,A,190.0,A,8.0,A,7.8,A
2023-07-20 07:00,12.325,A,190.0,A,8.125,A,7.8,A
2023-07-20 08:00,11.875,A,190.0,A,8.2,A,7.8,A
2023-07-20 09:00,11.5,A,191.0,A,8.275,A,7.8,A
2023-07-20 10:00,11.15,A,191.0,A,8.375,A,7.8,A
2023-07-20 11:00,10.8,A,191.0,A,8.425,A,7.8,A
2023-07-20 12:00,10.475,A,191.0,A,8.525,A,7.8,A
2023-07-20 13:00,10.25,A,191.0,A,8.649999999999999,A,7.824999999999998,A
2023-07-20 14:00,10.3,A,191.0,A,8.75,A,7.9,A
2023-07-20 15:00,10.6,A,190.0,A,8.8,A,7.9,A
2023-07-20 16:00,11.3,A,190.0,A,8.674999999999999,A,7.925000000000002,A
2023-07-20 17:00,12.275,A,190.0,A,8.55,A,8.0,A
2023-07-20 18:00,13.625,A,190.0,A,8.3,A,8.0,A
2023-07-20 19:00,15.0,A,190.0,A,8.075,A,8.0,A
2023-07-20 20:00,16.200000000000006,A,190.0,A,7.85,A,8.0,A
2023-07-20 21:00,17.05,A,190.0,A,7.65,A,8.0,A
2023-07-20 22:00,17.45,A,190.0,A,7.55,A,8.0,A
2023-07-20 23:00,17.4,A,190.5,A,7.5,A,8.0,A
2023-07-21 00:00,17.075000000000006,A,191.0,A,7.5,A,8.0,A
2023-07-21 01:00,16.6,A,191.0,A,7.5,A,7.975,A
2023-07-21 02:00,15.974999999999998,A,191.0,A,7.5,A,7.9,A
2023-07-21 03:00,15.35,A,191.0,A,7.574999999999998,A,7.9,A
2023-07-21 04:00,14.725,A,191.0,A,7.649999999999999,A,7.85,A
2023-07-21 05:00,14.15,A,191.0,A,7.75,A,7.8,A
2023-07-21 06:00,13.575,A,191.0,A,7.85,A,7.8,A
2023-07-21 07:00,13.025,A,191.0,A,7.95,A,7.8,A
2023-07-21 08:00,12.55,A,191.25,A,8.025,A,7.8,A
2023-07-21 09:00,12.15,A,192.0,A,8.125,A,7.8,A
2023-07-21 10:00,11.750000000000002,A,192.0,A,8.2,A,7.8,A
2023-07-21 11:00,11.35,A,192.0,A,8.3,A,7.8,A
2023-07-21 12:00,10.975,A,192.0,A,8.4,A,7.8,A
2023-07-21 13:00,10.775000000000002,A,192.0,A,8.55,A,7.824999999999998,A
2023-07-21 14:00,10.8,A,192.0,A,8.6,A,7.9,A
2023-07-21 15:00,11.2,A,192.0,A,8.6,A,7.9,A
2023-07-21 16:00,11.975,A,192.0,A,8.55,A,7.9,A
2023-07-21 17:00,13.15,A,192.0,A,8.350000000000001,A,7.975,A
2023-07-21 18:00,14.525,A,192.0,A,8.125,A,8.0,A
2023-07-21 19:00,15.875,A,192.0,A,7.9,A,8.0,A
2023-07-21 20:00,17.0,A,192.0,A,7.699999999999998,A,8.0,A
2023-07-21 21:00,17.7,A,192.0,A,7.55,A,8.0,A
2023-07-21 22:00,18.025,A,192.0,A,7.449999999999998,A,8.0,A
2023-07-21 23:00,18.0,A,192.0,A,7.4,A,8.0,A
2023-07-22 00:00,17.65,A,192.0,A,7.4,A,8.0,A
2023-07-22 01:00,17.125,A,192.0,A,7.4,A,7.949999999999998,A
2023-07-22 02:00,16.5,A,192.5,A,7.4,A,7.9,A
2023-07-22 03:00,15.8,A,193.0,A,7.45,A,7.9,A
2023-07-22 04:00,14.9,A,193.0,A,7.574999999999998,A,7.85,A
2023-07-22 05:00,14.175,A,193.0,A,7.675,A,7.8,A
2023-07-22 06:00,13.525,A,193.0,A,7.8,A,7.8,A
2023-07-22 07:00,12.975,A,193.75,A,7.925000000000002,A,7.8,A
2023-07-22 08:00,12.475,A,194.0,A,8.0,A,7.8,A
2023-07-22 09:00,12.05,A,194.0,A,8.1,A,7.8,A
2023-07-22 10:00,11.750000000000002,A,194.0,A,8.2,A,7.8,A
2023-07-22 11:00,11.375,A,194.0,A,8.25,A,7.8,A
2023-07-22 12:00,11.1,A,194.0,A,8.35,A,7.8,A
2023-07-22 13:00,10.925,A,194.0,A,8.45,A,7.8,A
2023-07-22 14:00,11.075,A,194.0,A,8.525,A,7.9,A
2023-07-22 15:00,11.475,A,194.0,A,8.525,A,7.9,A
2023-07-22 16:00,12.275,A,193.75,A,8.45,A,7.9,A
2023-07-22 17:00,13.5,A,193.0,A,8.25,A,7.975,A
2023-07-22 18:00,14.925,A,193.75,A,8.0,A,8.0,A
2023-07-22 19:00,16.3,A,194.0,A,7.8,A,8.0,A
2023-07-22 20:00,17.4,A,194.0,A,7.6,A,8.0,A
2023-07-22 21:00,18.15,A,194.0,A,7.449999999999998,A,8.0,A
2023-07-22 22:00,18.175,A,194.0,A,7.4,A,8.0,A
2023-07-22 23:00,18.0,A,194.0,A,7.4,A,8.0,A
2023-07-23 00:00,17.700000000000006,A,194.0,A,7.35,A,8.0,A
2023-07-23 01:00,17.200000000000006,A,194.0,A,7.3,A,7.925000000000002,A
2023-07-23 02:00,16.599999999999998,A,194.0,A,7.35,A,7.9,A
2023-07-23 03:00,15.875000000000002,A,194.0,A,7.4,A,7.9,A
2023-07-23 04:00,15.125,A,194.25,A,7.475,A,7.825,A
2023-07-23 05:00,14.425,A,195.0,A,7.624999999999999,A,7.8,A
2023-07-23 06:00,13.8,A,195.0,A,7.75,A,7.8,A
2023-07-23 07:00,13.250000000000002,A,195.0,A,7.824999999999998,A,7.8,A
2023-07-23 08:00,12.750000000000002,A,195.0,A,7.95,A,7.8,A
2023-07-23 09:00,12.35,A,195.0,A,8.025,A,7.8,A
