DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2025-06-04 01:00,6.500000000000001,P,108.5,P,9.8,P,7.9,P,4.3,P
2025-06-04 02:00,6.050000000000002,P,109.0,P,9.9,P,7.9,P,4.300000000000002,P
2025-06-04 03:00,5.65,P,109.25,P,9.975,P,7.9,P,4.425000000000002,P
2025-06-04 04:00,5.25,P,110.0,P,10.075,P,7.9,P,4.5,P
2025-06-04 05:00,4.975,P,110.0,P,10.15,P,7.9,P,4.55,P
2025-06-04 06:00,4.75,P,111.0,P,10.2,P,7.875,P,4.4,P
2025-06-04 07:00,4.55,P,111.0,P,10.275,P,7.85,P,4.325,P
2025-06-04 08:00,4.3,P,111.5,P,10.3,P,7.8,P,4.275,P
2025-06-04 09:00,4.15,P,112.0,P,10.4,P,7.825,P,4.1,P
2025-06-04 10:00,4.025,P,112.0,P,10.4,P,7.8,P,4.15,P
2025-06-04 11:00,3.85,P,112.25,P,10.45,P,7.8,P,4.15,P
2025-06-04 12:00,3.675,P,113.0,P,10.55,P,7.9,P,4.05,P
2025-06-04 13:00,3.625,P,113.0,P,10.65,P,7.9,P,3.925,P
2025-06-04 14:00,3.775,P,113.0,P,10.65,P,7.925000000000002,P,3.8,P
2025-06-04 15:00,3.975,P,113.0,P,10.625,P,8.0,P,3.7,P
2025-06-04 16:00,4.65,P,113.0,P,10.5,P,8.0,P,3.65,P
2025-06-04 17:00,5.3500000000000005,P,113.0,P,10.35,P,8.0,P,3.675,P
2025-06-04 18:00,6.300000000000002,P,113.0,P,10.1,P,8.0,P,3.575,P
2025-06-04 19:00,6.825000000000001,P,113.5,P,9.975,P,8.0,P,3.725,P
2025-06-04 20:00,6.825,P,114.0,P,9.925,P,8.0,P,3.625,P
2025-06-04 21:00,6.775,P,114.0,P,10.0,P,8.0,P,3.6,P
2025-06-04 22:00,6.75,P,114.0,P,9.9,P,8.0,P,3.75,P
2025-06-04 23:00,6.525,P,114.5,P,9.9,P,8.0,P,3.6,P
2025-06-05 00:00,6.275,P,115.0,P,9.95,P,8.0,P,3.65,P
2025-06-05 01:00,6.125,P,115.0,P,10.0,P,8.0,P,3.6,P
2025-06-05 02:00,5.825,P,115.5,P,9.975,P,7.925000000000002,P,3.675,P
2025-06-05 03:00,5.525,P,116.0,P,10.0,P,7.9,P,3.85,P
2025-06-05 04:00,5.199999999999998,P,116.0,P,10.05,P,7.9,P,3.9,P
2025-06-05 05:00,4.9,P,116.5,P,10.15,P,7.9,P,3.8,P
2025-06-05 06:00,4.550000000000002,P,117.0,P,10.225,P,7.9,P,3.75,P
2025-06-05 07:00,4.25,P,117.0,P,10.325,P,7.9,P,3.7,P
2025-06-05 08:00,3.925,P,117.5,P,10.4,P,7.9,P,3.575,P
2025-06-05 09:00,3.675,P,118.0,P,10.5,P,7.9,P,3.55,P
2025-06-05 10:00,3.45,P,118.0,P,10.575,P,7.9,P,3.65,P
2025-06-05 11:00,3.25,P,118.5,P,10.625,P,7.9,P,3.45,P
2025-06-05 12:00,3.1,P,119.0,P,10.724999999999998,P,7.9,P,3.4000000000000004,P
2025-06-05 13:00,3.075,P,119.0,P,10.8,P,7.9,P,3.3,P
2025-06-05 14:00,3.35,P,119.0,P,10.8,P,8.0,P,3.1,P
2025-06-05 15:00,3.85,P,119.0,P,10.725,P,8.0,P,3.1500000000000004,P
2025-06-05 16:00,4.65,P,119.0,P,10.55,P,8.0,P,3.125,P
2025-06-05 17:00,5.5,P,119.0,P,10.3,P,8.0,P,3.05,P
2025-06-05 18:00,6.2250000000000005,P,119.0,P,10.125,P,8.05,P,3.125,P
2025-06-05 19:00,6.375,P,119.0,P,10.05,P,8.075000000000001,P,3.1,P
2025-06-05 20:00,7.025,P,119.0,P,9.9,P,8.1,P,3.2,P
2025-06-05 21:00,7.300000000000002,P,119.0,P,9.8,P,8.1,P,3.35,P
2025-06-05 22:00,7.6,P,119.0,P,9.75,P,8.1,P,3.45,P
2025-06-05 23:00,7.449999999999998,P,119.25,P,9.8,P,8.075,P,3.85,P
2025-06-06 00:00,7.25,P,120.0,P,9.7,P,8.0,P,3.675,P
2025-06-06 01:00,6.949999999999998,P,120.0,P,9.725,P,8.0,P,3.35,P
2025-06-06 02:00,6.725,P,120.0,P,9.7,P,8.0,P,3.325,P
2025-06-06 03:00,6.35,P,120.5,P,9.75,P,7.9,P,3.35,P
2025-06-06 04:00,5.95,P,121.0,P,9.85,P,7.9,P,3.525,P
2025-06-06 05:00,5.525,P,121.0,P,9.95,P,7.9,P,3.6,P
2025-06-06 06:00,5.050000000000002,P,121.5,P,10.075,P,7.9,P,3.45,P
2025-06-06 07:00,4.65,P,122.0,P,10.2,P,7.9,P,3.35,P
2025-06-06 08:00,4.275,P,122.0,P,10.3,P,7.9,P,3.2750000000000004,P
2025-06-06 09:00,4.0,P,122.0,P,10.4,P,7.9,P,3.35,P
2025-06-06 10:00,3.75,P,122.75,P,10.45,P,7.9,P,3.2250000000000005,P
2025-06-06 11:00,3.55,P,123.0,P,10.5,P,7.9,P,3.275,P
2025-06-06 12:00,3.375,P,123.0,P,10.6,P,7.9,P,3.1750000000000003,P
2025-06-06 13:00,3.35,P,123.0,P,10.7,P,7.925000000000002,P,2.95,P
2025-06-06 14:00,3.65,P,123.0,P,10.7,P,8.0,P,2.9250000000000003,P
2025-06-06 15:00,4.175000000000002,P,123.0,P,10.625,P,8.0,P,2.85,P
2025-06-06 16:00,4.975,P,123.0,P,10.45,P,8.0,P,2.875,P
2025-06-06 17:00,6.025,P,123.0,P,10.2,P,8.025,P,3.025,P
2025-06-06 18:00,6.949999999999998,P,123.0,P,9.95,P,8.05,P,3.1,P
2025-06-06 19:00,8.175,P,123.0,P,9.675,P,8.1,P,3.075,P
2025-06-06 20:00,9.2,P,123.0,P,9.4,P,8.1,P,3.25,P
2025-06-06 21:00,9.675,P,123.0,P,9.275,P,8.1,P,3.2,P
2025-06-06 22:00,9.875,P,123.0,P,9.2,P,8.1,P,3.25,P
2025-06-06 23:00,9.75,P,123.0,P,9.2,P,8.1,P,3.175,P
2025-06-07 00:00,9.4,P,123.0,P,9.2,P,8.075,P,3.225,P
2025-06-07 01:00,9.0,P,122.25,P,9.225,P,8.0,P,3.2,P
2025-06-07 02:00,8.5,P,122.0,P,9.3,P,7.975,P,3.125,P
2025-06-07 03:00,7.95,P,122.0,P,9.3,P,7.9,P,3.25,P
2025-06-07 04:00,7.399999999999999,P,122.0,P,9.425,P,7.9,P,3.35,P
2025-06-07 05:00,6.95,P,122.0,P,9.55,P,7.9,P,3.4000000000000004,P
2025-06-07 06:00,6.45,P,122.0,P,9.65,P,7.9,P,3.3,P
2025-06-07 07:00,6.050000000000002,P,122.0,P,9.775,P,7.9,P,3.375,P
2025-06-07 08:00,5.725,P,122.0,P,9.875,P,7.9,P,3.375,P
2025-06-07 09:00,5.425,P,122.0,P,9.95,P,7.9,P,3.25,P
2025-06-07 10:00,5.175,P,122.0,P,10.0,P,7.9,P,3.05,P
2025-06-07 11:00,5.05,P,122.0,P,10.1,P,7.9,P,3.1,P
2025-06-07 12:00,5.0,P,122.0,P,10.15,P,7.9,P,2.95,P
2025-06-07 13:00,5.074999999999998,P,122.0,P,10.2,P,7.95,P,2.8500000000000005,P
2025-06-07 14:00,5.325,P,122.0,P,10.225,P,8.0,P,2.7750000000000004,P
2025-06-07 15:00,5.575,P,122.0,P,10.2,P,8.0,P,2.975,P
2025-06-07 16:00,5.85,P,122.0,P,10.15,P,8.0,P,3.05,P
2025-06-07 17:00,6.4,P,122.0,P,10.05,P,8.05,P,2.8,P
2025-06-07 18:00,7.225,P,122.0,P,9.875,P,8.1,P,2.75,P
2025-06-07 19:00,8.024999999999999,P,122.0,P,9.675,P,8.1,P,2.75,P
2025-06-07 20:00,8.725,P,122.0,P,9.475,P,8.1,P,2.8,P
2025-06-07 21:00,9.175,P,122.0,P,9.4,P,8.1,P,3.05,P
2025-06-07 22:00,9.6,P,121.0,P,9.275,P,8.1,P,3.175,P
2025-06-07 23:00,9.6,P,121.0,P,9.2,P,8.075,P,3.1,P
2025-06-08 00:00,9.4,P,121.0,P,9.2,P,8.0,P,2.975,P
2025-06-08 01:00,9.1,P,121.0,P,9.3,P,8.0,P,2.975,P
2025-06-08 02:00,8.725000000000001,P,120.0,P,9.3,P,7.975,P,3.025,P
2025-06-08 03:00,8.25,P,120.0,P,9.3,P,7.9,P,3.2,P
2025-06-08 04:00,7.75,P,120.0,P,9.375,P,7.9,P,3.25,P
2025-06-08 05:00,7.300000000000002,P,120.0,P,9.525,P,7.9,P,3.325,P
2025-06-08 06:00,6.824999999999998,P,119.0,P,9.625,P,7.9,P,3.2749999999999995,P
2025-06-08 07:00,6.35,P,119.0,P,9.75,P,7.9,P,3.325,P
2025-06-08 08:00,6.025,P,119.0,P,9.85,P,7.9,P,3.25,P
2025-06-08 09:00,5.8,P,118.25,P,9.925,P,7.9,P,3.25,P
2025-06-08 10:00,5.6,P,118.0,P,10.0,P,7.9,P,3.25,P
2025-06-08 11:00,5.449999999999998,P,118.0,P,10.025,P,7.9,P,3.25,P
2025-06-08 12:00,5.275,P,118.0,P,10.125,P,7.9,P,3.025,P
2025-06-08 13:00,5.175000000000002,P,118.0,P,10.225,P,7.9,P,2.95,P
2025-06-08 14:00,5.275,P,117.5,P,10.3,P,7.95,P,2.975,P
2025-06-08 15:00,5.625,P,117.0,P,10.3,P,8.0,P,2.825,P
2025-06-08 16:00,6.275,P,117.0,P,10.15,P,8.0,P,2.875,P
2025-06-08 17:00,7.1,P,117.0,P,9.95,P,8.0,P,2.9250000000000003,P
2025-06-08 18:00,8.025,P,117.0,P,9.775,P,8.1,P,2.925,P
2025-06-08 19:00,9.0,P,117.0,P,9.525,P,8.1,P,2.9250000000000003,P
2025-06-08 20:00,9.9,P,116.5,P,9.325,P,8.1,P,2.925,P
2025-06-08 21:00,10.625,P,116.0,P,9.15,P,8.1,P,3.025,P
2025-06-08 22:00,10.925,P,116.0,P,9.05,P,8.1,P,3.0,P
2025-06-08 23:00,10.85,P,116.75,P,9.0,P,8.075,P,2.9250000000000003,P
2025-06-09 00:00,10.4,P,116.0,P,9.025,P,8.0,P,2.975,P
2025-06-09 01:00,9.7,P,115.25,P,9.1,P,8.0,P,3.075,P
2025-06-09 02:00,9.0,P,114.5,P,9.2,P,7.9,P,3.2250000000000005,P
2025-06-09 03:00,8.274999999999999,P,114.0,P,9.325,P,7.9,P,3.575,P
2025-06-09 04:00,7.575,P,114.0,P,9.45,P,7.9,P,3.775,P
2025-06-09 05:00,6.95,P,113.25,P,9.625,P,7.85,P,3.875,P
2025-06-09 06:00,6.375,P,113.0,P,9.75,P,7.875,P,4.275,P
2025-06-09 07:00,5.875,P,113.0,P,9.875,P,7.825,P,4.125,P
2025-06-09 08:00,5.45,P,113.0,P,10.0,P,7.8,P,3.725,P
2025-06-09 09:00,5.175,P,113.75,P,10.1,P,7.8,P,3.55,P
2025-06-09 10:00,4.9,P,114.0,P,10.15,P,7.825,P,3.45,P
2025-06-09 11:00,4.699999999999998,P,114.0,P,10.2,P,7.8,P,3.3,P
2025-06-09 12:00,4.55,P,114.0,P,10.3,P,7.9,P,3.225,P
2025-06-09 13:00,4.525,P,114.0,P,10.4,P,7.9,P,3.075,P
2025-06-09 14:00,4.75,P,114.0,P,10.4,P,7.9,P,3.15,P
2025-06-09 15:00,5.325,P,114.0,P,10.325,P,8.0,P,3.05,P
2025-06-09 16:00,6.125,P,114.0,P,10.15,P,8.0,P,3.1750000000000003,P
2025-06-09 17:00,7.175000000000002,P,114.0,P,9.925,P,8.0,P,3.5,P
2025-06-09 18:00,8.4,P,114.0,P,9.625,P,8.0,P,3.825,P
2025-06-09 19:00,9.65,P,114.0,P,9.375,P,8.025,P,3.875,P
2025-06-09 20:00,10.75,P,114.0,P,9.1,P,8.1,P,3.5,P
2025-06-09 21:00,11.575,P,114.0,P,8.899999999999997,P,8.1,P,3.55,P
2025-06-09 22:00,11.975,P,114.0,P,8.8,P,8.075,P,3.35,P
2025-06-09 23:00,11.8,P,113.0,P,8.775,P,8.0,P,3.4250000000000003,P
2025-06-10 00:00,11.325,P,112.5,P,8.8,P,8.0,P,3.5,P
2025-06-10 01:00,10.6,P,111.5,P,8.875,P,7.975,P,3.8,P
2025-06-10 02:00,9.8,P,110.5,P,8.95,P,7.9,P,3.925,P
2025-06-10 03:00,9.0,P,110.0,P,9.075,P,7.85,P,4.075,P
2025-06-10 04:00,8.274999999999999,P,109.25,P,9.25,P,7.8,P,4.449999999999998,P
2025-06-10 05:00,7.575,P,109.0,P,9.425,P,7.8,P,4.75,P
2025-06-10 06:00,6.9750000000000005,P,109.0,P,9.575,P,7.8,P,4.575,P
2025-06-10 07:00,6.45,P,109.0,P,9.7,P,7.8,P,4.550000000000002,P
2025-06-10 08:00,6.050000000000002,P,108.75,P,9.825,P,7.8,P,4.300000000000002,P
2025-06-10 09:00,5.725,P,109.0,P,9.9,P,7.8,P,4.175,P
2025-06-10 10:00,5.475,P,109.0,P,10.0,P,7.8,P,4.125,P
2025-06-10 11:00,5.25,P,109.0,P,10.05,P,7.8,P,4.074999999999998,P
2025-06-10 12:00,5.125,P,109.0,P,10.125,P,7.8,P,4.025,P
2025-06-10 13:00,5.05,P,109.0,P,10.2,P,7.85,P,3.725,P
2025-06-10 14:00,5.25,P,109.0,P,10.2,P,7.9,P,3.55,P
2025-06-10 15:00,5.725,P,109.0,P,10.175,P,7.925000000000002,P,3.45,P
2025-06-10 16:00,6.500000000000001,P,109.0,P,10.05,P,8.0,P,3.4,P
2025-06-10 17:00,7.425,P,109.0,P,9.825,P,8.0,P,3.425,P
2025-06-10 18:00,8.5,P,109.0,P,9.6,P,8.0,P,3.45,P
2025-06-10 19:00,9.675,P,109.0,P,9.325,P,8.0,P,3.275,P
2025-06-10 20:00,10.75,P,109.5,P,9.1,P,8.0,P,3.325,P
2025-06-10 21:00,11.45,P,109.75,P,8.924999999999997,P,8.0,P,3.25,P
2025-06-10 22:00,11.675,P,109.0,P,8.8,P,8.0,P,3.25,P
2025-06-10 23:00,11.1,P,108.75,P,8.85,P,8.0,P,3.2,P
2025-06-11 00:00,10.65,P,108.0,P,8.95,P,8.0,P,3.35,P
2025-06-11 01:00,10.05,P,107.25,P,9.0,P,7.975,P,3.65,P
2025-06-11 02:00,9.4,P,107.0,P,9.075,P,7.9,P,3.825,P
2025-06-11 03:00,8.75,P,106.0,P,9.15,P,7.875000000000001,P,4.075,P
2025-06-11 04:00,8.25,P,106.0,P,9.3,P,7.9,P,5.800000000000002,P
2025-06-11 05:00,7.75,P,106.0,P,9.4,P,7.875000000000001,P,5.7250000000000005,P
2025-06-11 06:00,7.35,P,106.25,P,9.5,P,7.8,P,5.0,P
2025-06-11 07:00,6.95,P,107.0,P,9.6,P,7.8,P,4.35,P
2025-06-11 08:00,6.550000000000002,P,107.0,P,9.7,P,7.8,P,3.95,P
2025-06-11 09:00,6.225,P,107.0,P,9.775,P,7.8,P,3.8,P
2025-06-11 10:00,5.925,P,107.0,P,9.85,P,7.8,P,3.7,P
2025-06-11 11:00,5.699999999999998,P,107.75,P,9.9,P,7.8,P,3.7,P
2025-06-11 12:00,5.525,P,108.0,P,10.025,P,7.8,P,3.475,P
2025-06-11 13:00,5.525,P,108.0,P,10.1,P,7.9,P,3.325,P
2025-06-11 14:00,5.7,P,108.0,P,10.1,P,7.9,P,3.1750000000000003,P
2025-06-11 15:00,6.125,P,108.0,P,10.075,P,7.975,P,3.175,P
2025-06-11 16:00,6.800000000000002,P,108.0,P,9.95,P,8.0,P,3.075,P
2025-06-11 17:00,7.425,P,108.0,P,9.775,P,8.0,P,2.95,P
2025-06-14 20:00,11.55,P,112.0,P,8.9,P,8.0,P,2.3,P
2025-06-14 21:00,11.975,P,112.0,P,8.75,P,8.025,P,2.325,P
2025-06-14 22:00,12.3,P,112.0,P,8.7,P,8.1,P,2.425,P
2025-06-14 23:00,12.2,P,111.25,P,8.7,P,8.0,P,2.425,P
2025-06-15 00:00,11.775,P,110.75,P,8.7,P,8.0,P,2.55,P
2025-06-15 01:00,11.075,P,110.0,P,8.7,P,7.925000000000002,P,2.6,P
2025-06-15 02:00,10.45,P,109.0,P,8.8,P,7.9,P,2.65,P
2025-06-15 03:00,9.75,P,109.0,P,8.925,P,7.9,P,2.575,P
2025-06-15 04:00,9.1,P,109.0,P,9.05,P,7.8,P,2.925,P
2025-06-15 05:00,8.475000000000001,P,109.0,P,9.175,P,7.8,P,2.875,P
2025-06-15 06:00,7.975,P,109.0,P,9.325,P,7.8,P,2.75,P
2025-06-15 07:00,7.65,P,109.0,P,9.4,P,7.875,P,2.7,P
2025-06-15 08:00,7.225,P,109.5,P,9.5,P,7.8,P,2.6500000000000004,P
2025-06-15 09:00,6.825,P,110.0,P,9.6,P,7.8,P,2.625,P
2025-06-15 10:00,6.625,P,110.0,P,9.675,P,7.8,P,2.575,P
2025-06-15 11:00,6.475,P,110.25,P,9.7,P,7.8,P,2.5,P
2025-06-15 12:00,6.375000000000001,P,111.0,P,9.775,P,7.8,P,2.375,P
2025-06-15 13:00,6.324999999999998,P,111.0,P,9.85,P,7.85,P,2.3,P
2025-06-15 14:00,6.5,P,111.0,P,9.9,P,7.9,P,2.325,P
2025-06-15 15:00,6.95,P,111.0,P,9.9,P,7.975,P,2.25,P
2025-06-15 16:00,7.6,P,111.0,P,9.75,P,8.0,P,2.1,P
2025-06-15 17:00,8.425,P,111.75,P,9.6,P,8.0,P,2.175,P
2025-06-15 18:00,9.375,P,112.0,P,9.4,P,8.075000000000001,P,2.075,P
2025-06-15 19:00,10.475,P,112.0,P,9.175,P,8.1,P,2.075,P
2025-06-15 20:00,11.25,P,112.0,P,8.925,P,8.075,P,2.125,P
2025-06-15 21:00,11.125,P,112.0,P,8.850000000000003,P,8.0,P,2.2,P
2025-06-15 22:00,11.325,P,112.0,P,8.9,P,8.075000000000001,P,2.25,P
2025-06-15 23:00,11.1,P,111.5,P,8.775,P,8.0,P,2.25,P
2025-06-16 00:00,10.55,P,110.25,P,8.825,P,7.925000000000002,P,3.05,P
2025-06-16 01:00,10.05,P,110.0,P,9.0,P,8.0,P,2.975,P
2025-06-16 02:00,9.45,P,110.0,P,9.1,P,7.925000000000002,P,2.9000000000000004,P
2025-06-16 03:00,8.925,P,110.0,P,9.1,P,7.9,P,2.975,P
2025-06-16 04:00,8.45,P,111.0,P,9.2,P,7.9,P,3.2,P
2025-06-16 05:00,7.95,P,111.0,P,9.325,P,7.85,P,2.975,P
2025-06-16 06:00,7.525,P,111.0,P,9.425,P,7.85,P,2.95,P
2025-06-16 07:00,7.175000000000002,P,111.0,P,9.5,P,7.825,P,2.75,P
2025-06-16 08:00,6.925,P,111.75,P,9.6,P,7.824999999999998,P,2.6750000000000003,P
2025-06-16 09:00,6.699999999999998,P,112.0,P,9.625,P,7.825,P,2.575,P
2025-06-16 10:00,6.5,P,112.0,P,9.7,P,7.825,P,2.45,P
2025-06-16 11:00,6.3,P,112.75,P,9.725,P,7.8,P,2.4,P
2025-06-16 12:00,6.15,P,113.0,P,9.825,P,7.85,P,2.375,P
2025-06-16 13:00,6.175,P,113.0,P,9.925,P,7.9,P,2.275,P
2025-06-16 14:00,6.275,P,113.0,P,10.0,P,8.0,P,2.325,P
2025-06-16 15:00,6.675000000000002,P,113.0,P,9.975,P,8.0,P,2.1500000000000004,P
2025-06-16 16:00,7.025,P,113.75,P,9.9,P,8.0,P,2.075,P
2025-06-16 17:00,7.85,P,114.0,P,9.75,P,8.1,P,2.05,P
2025-06-16 18:00,8.725,P,114.0,P,9.55,P,8.1,P,2.0,P
2025-06-16 19:00,9.45,P,113.75,P,9.2,P,8.05,P,2.5,P
2025-06-16 20:00,7.75,P,110.75,P,9.35,P,7.95,P,12.85,P
2025-06-16 21:00,7.875,P,111.5,P,9.55,P,7.975,P,12.525,P
2025-06-16 22:00,8.75,P,112.75,P,9.45,P,8.0,P,8.925,P
2025-06-16 23:00,9.075,P,114.5,P,9.3,P,8.0,P,7.325000000000001,P
2025-06-17 00:00,9.1,P,115.75,P,9.275,P,8.0,P,6.6,P
2025-06-17 01:00,8.85,P,116.0,P,9.15,P,7.949999999999998,P,5.7,P
2025-06-17 02:00,8.525,P,116.0,P,9.2,P,7.9,P,4.85,P
2025-06-17 03:00,8.15,P,116.0,P,9.25,P,7.9,P,4.125,P
2025-06-17 04:00,7.775,P,116.0,P,9.325,P,7.85,P,3.6,P
2025-06-17 05:00,7.375,P,116.0,P,9.4,P,7.8,P,3.5,P
2025-06-17 06:00,7.050000000000002,P,117.0,P,9.5,P,7.8,P,3.45,P
2025-06-17 07:00,6.675000000000002,P,117.0,P,9.6,P,7.8,P,3.175,P
2025-06-17 08:00,6.35,P,117.0,P,9.675,P,7.8,P,2.875,P
2025-06-17 09:00,6.050000000000002,P,117.0,P,9.75,P,7.825,P,2.7,P
2025-06-17 10:00,5.8,P,117.25,P,9.8,P,7.825,P,3.05,P
2025-06-17 11:00,5.55,P,118.0,P,9.9,P,7.824999999999998,P,2.6,P
2025-06-17 12:00,5.4,P,118.0,P,9.975,P,7.875,P,2.475,P
2025-06-17 13:00,5.324999999999998,P,118.0,P,10.075,P,7.9,P,2.325,P
2025-06-17 14:00,5.55,P,118.0,P,10.1,P,7.975,P,2.325,P
2025-06-17 15:00,6.025,P,118.0,P,10.1,P,8.0,P,2.175,P
2025-06-17 16:00,6.75,P,118.0,P,9.95,P,8.0,P,2.05,P
2025-06-17 17:00,7.725,P,118.0,P,9.75,P,8.075000000000001,P,2.075,P
2025-06-17 18:00,8.850000000000003,P,118.75,P,9.5,P,8.1,P,2.075,P
2025-06-17 19:00,10.1,P,119.0,P,9.25,P,8.1,P,2.125,P
2025-06-17 20:00,11.0,P,119.0,P,9.05,P,8.1,P,2.225,P
2025-06-17 21:00,11.624999999999998,P,119.0,P,8.850000000000003,P,8.1,P,2.325,P
2025-06-17 22:00,11.2,P,119.25,P,8.9,P,8.1,P,2.6,P
2025-06-17 23:00,11.125,P,120.0,P,8.9,P,8.1,P,2.5,P
2025-06-18 00:00,10.625,P,120.0,P,8.9,P,8.0,P,2.525,P
2025-06-18 01:00,10.15,P,120.0,P,8.9,P,8.0,P,2.575,P
2025-06-18 02:00,9.625,P,120.0,P,8.975,P,7.925000000000002,P,2.85,P
2025-06-18 03:00,9.1,P,120.0,P,9.0,P,7.9,P,2.7,P
2025-06-18 04:00,8.575,P,120.0,P,9.125,P,7.85,P,2.8,P
2025-06-18 05:00,8.024999999999999,P,120.0,P,9.25,P,7.875,P,2.975,P
2025-06-18 06:00,7.550000000000002,P,120.0,P,9.35,P,7.85,P,2.55,P
2025-06-18 07:00,7.050000000000002,P,120.75,P,9.45,P,7.9,P,2.925,P
2025-06-18 08:00,6.65,P,121.0,P,9.575,P,7.875000000000001,P,2.55,P
2025-06-18 09:00,6.375,P,121.0,P,9.675,P,7.85,P,2.8000000000000003,P
2025-06-18 10:00,6.15,P,121.0,P,9.7,P,7.875,P,2.75,P
2025-06-18 11:00,5.949999999999998,P,121.75,P,9.8,P,7.875,P,2.55,P
2025-06-18 12:00,5.775,P,122.0,P,9.875,P,7.9,P,2.4250000000000003,P
2025-06-18 13:00,5.7,P,122.0,P,9.975,P,7.9,P,2.825,P
2025-06-18 14:00,5.9,P,122.0,P,10.0,P,7.95,P,2.4,P
2025-06-18 15:00,6.4,P,122.0,P,10.0,P,8.0,P,2.225,P
2025-06-18 16:00,7.125,P,122.0,P,9.875,P,8.05,P,1.8,P
2025-06-18 17:00,8.125,P,122.0,P,9.675,P,8.1,P,1.7000000000000002,P
2025-06-18 18:00,9.225,P,122.0,P,9.4,P,8.1,P,1.7,P
2025-06-18 19:00,10.425,P,122.25,P,9.175,P,8.1,P,1.725,P
2025-06-18 20:00,11.325,P,123.0,P,8.95,P,8.1,P,1.8,P
2025-06-18 21:00,12.125,P,123.0,P,8.75,P,8.1,P,1.825,P
2025-06-18 22:00,12.475,P,123.0,P,8.65,P,8.1,P,1.975,P
2025-06-18 23:00,12.55,P,123.0,P,8.6,P,8.1,P,1.925,P
2025-06-19 00:00,12.2,P,123.0,P,8.6,P,8.075,P,2.0,P
2025-06-19 01:00,11.55,P,122.75,P,8.6,P,8.0,P,2.0,P
2025-06-19 02:00,10.85,P,122.0,P,8.674999999999999,P,7.9,P,2.25,P
2025-06-19 03:00,10.175,P,122.0,P,8.75,P,7.9,P,2.2750000000000004,P
2025-06-19 04:00,9.5,P,122.0,P,8.875,P,7.9,P,2.175,P
2025-06-19 05:00,8.9,P,122.0,P,9.0,P,7.9,P,2.45,P
2025-06-19 06:00,8.375,P,122.0,P,9.125,P,7.875,P,2.25,P
2025-06-19 07:00,7.85,P,122.0,P,9.25,P,7.825,P,2.1500000000000004,P
2025-06-19 08:00,7.45,P,122.0,P,9.35,P,7.825,P,2.125,P
2025-06-19 09:00,7.050000000000002,P,122.0,P,9.45,P,7.8,P,2.075,P
2025-06-19 10:00,6.675000000000002,P,122.5,P,9.55,P,7.825,P,2.05,P
2025-06-19 11:00,6.4,P,123.0,P,9.625,P,7.85,P,2.2,P
2025-06-19 12:00,6.175000000000002,P,123.0,P,9.75,P,7.9,P,1.95,P
2025-06-19 13:00,6.1,P,123.0,P,9.85,P,7.9,P,1.875,P
2025-06-19 14:00,6.325,P,123.0,P,9.9,P,7.95,P,2.025,P
2025-06-19 15:00,6.825000000000001,P,123.0,P,9.875,P,8.0,P,1.7,P
2025-06-19 16:00,7.574999999999998,P,123.0,P,9.75,P,8.05,P,1.6,P
2025-06-19 17:00,8.55,P,123.0,P,9.55,P,8.1,P,1.75,P
2025-06-19 18:00,9.65,P,123.0,P,9.3,P,8.1,P,1.55,P
2025-06-19 19:00,10.8,P,123.75,P,9.075,P,8.1,P,1.5499999999999998,P
2025-06-19 20:00,11.875,P,124.0,P,8.825,P,8.1,P,1.5750000000000002,P
2025-06-19 21:00,12.75,P,124.0,P,8.625,P,8.1,P,1.675,P
2025-06-19 22:00,13.0,P,124.0,P,8.475,P,8.1,P,1.725,P
2025-06-19 23:00,12.475,P,124.0,P,8.4,P,8.0,P,1.75,P
2025-06-20 00:00,11.975,P,124.0,P,8.5,P,8.0,P,1.9,P
2025-06-20 01:00,11.474999999999998,P,123.0,P,8.575000000000001,P,7.975,P,2.0250000000000004,P
2025-06-20 02:00,10.85,P,122.25,P,8.6,P,7.9,P,2.05,P
2025-06-20 03:00,10.2,P,121.0,P,8.7,P,7.9,P,2.1750000000000003,P
2025-06-20 04:00,9.625,P,121.0,P,8.825000000000003,P,7.9,P,2.325,P
2025-06-20 05:00,9.15,P,121.0,P,8.925,P,7.9,P,2.2,P
2025-06-20 06:00,8.75,P,121.0,P,9.0,P,7.9,P,2.3,P
2025-06-20 07:00,8.399999999999999,P,121.75,P,9.1,P,7.9,P,2.1,P
2025-06-20 08:00,8.15,P,122.0,P,9.125,P,7.9,P,2.25,P
2025-06-20 09:00,7.949999999999998,P,122.0,P,9.2,P,7.9,P,2.275,P
2025-06-20 10:00,7.774999999999999,P,122.75,P,9.2,P,7.9,P,2.2,P
2025-06-20 11:00,7.675000000000002,P,123.0,P,9.225,P,7.9,P,2.25,P
2025-06-20 12:00,7.574999999999998,P,122.0,P,9.3,P,7.9,P,2.25,P
2025-06-20 13:00,7.5,P,122.0,P,9.325,P,7.9,P,2.275,P
2025-06-20 14:00,7.525,P,122.0,P,9.425,P,7.925000000000002,P,2.25,P
2025-06-20 15:00,7.7,P,122.0,P,9.5,P,8.0,P,2.175,P
2025-06-20 16:00,7.8,P,122.0,P,9.425,P,8.0,P,2.15,P
