DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2023-03-30 23:00,23.3,A,124.25,A,4.3,A,7.025,A,199.5,A
2023-03-31 00:00,22.925,A,125.0,A,4.433333333333334,A,7.0,A,204.0,A
2023-03-31 01:00,22.45,A,124.75,A,4.333333333333333,A,7.075,A,228.0,A
2023-03-31 02:00,21.825000000000006,A,124.5,A,4.375,A,7.1,A,222.66666666666663,A
2023-03-31 03:00,21.175,A,124.5,A,4.85,A,7.1,A,191.0,A
2023-03-31 04:00,20.55,A,125.0,A,4.325,A,7.1,A,210.5,A
2023-03-31 05:00,19.975,A,125.0,A,4.5,A,7.125,A,238.66666666666663,A
2023-03-31 06:00,19.45,A,125.0,A,4.875,A,7.125,A,232.0,A
2023-03-31 07:00,18.95,A,125.66666666666669,A,4.7,A,7.125,A,237.5,A
2023-03-31 08:00,18.45,A,125.5,A,4.825,A,7.125,A,230.0,A
2023-03-31 09:00,18.175,A,125.75,A,4.95,A,7.125,A,219.75,A
2023-03-31 10:00,17.95,A,126.0,A,4.5,A,7.15,A,237.66666666666663,A
2023-03-31 11:00,17.775000000000006,A,126.5,A,5.133333333333334,A,7.1,A,220.75,A
2023-03-31 12:00,17.7,A,127.0,A,4.5,A,7.074999999999998,A,221.0,A
2023-03-31 13:00,17.666666666666668,A,131.0,A,4.6,A,7.125,A,218.75,A
2023-03-31 14:00,17.85,A,128.75,A,4.666666666666667,A,7.1,A,214.25,A
2023-03-31 15:00,18.125,A,129.25,A,4.433333333333334,A,7.1,A,214.5,A
2023-03-31 16:00,18.475,A,130.0,A,4.75,A,7.125,A,202.25,A
2023-03-31 17:00,19.15,A,130.75,A,4.425000000000002,A,7.1,A,204.75,A
2023-03-31 18:00,19.675,A,132.75,A,3.95,A,7.05,A,210.5,A
2023-03-31 19:00,20.675,A,132.5,A,3.95,A,7.05,A,189.5,A
2023-03-31 20:00,21.25,A,133.0,A,4.825,A,7.074999999999998,A,202.0,A
2023-03-31 21:00,21.625,A,132.0,A,5.074999999999998,A,7.125,A,209.75,A
2023-03-31 22:00,21.775,A,131.5,A,4.85,A,7.125,A,197.0,A
2023-03-31 23:00,21.825,A,130.5,A,5.25,A,7.125,A,232.25,A
2023-04-01 00:00,21.775,A,130.0,A,5.475,A,7.15,A,277.5,A
2023-04-01 01:00,21.6,A,131.25,A,5.45,A,7.15,A,237.25,A
2023-04-01 02:00,21.35,A,131.75,A,5.275,A,7.15,A,258.75,A
2023-04-01 03:00,21.15,A,133.25,A,5.375,A,7.175000000000002,A,241.0,A
2023-04-01 04:00,20.95,A,134.75,A,5.15,A,7.15,A,240.75,A
2023-04-01 05:00,20.825,A,135.5,A,5.05,A,7.175,A,279.5,A
2023-04-01 06:00,20.65,A,131.0,A,4.975,A,7.15,A,355.5,A
2023-04-01 07:00,20.4,A,134.0,A,4.95,A,7.15,A,387.5,A
2023-04-01 08:00,20.075,A,137.5,A,4.85,A,7.1,A,323.0,A
2023-04-01 09:00,19.75,A,139.0,A,4.725,A,7.1,A,307.25,A
2023-04-01 10:00,19.35,A,137.25,A,4.975,A,7.1,A,295.5,A
2023-04-01 11:00,18.975,A,135.75,A,5.15,A,7.1,A,298.25,A
2023-04-01 12:00,18.700000000000006,A,136.75,A,5.2,A,7.15,A,320.25,A
2023-04-01 13:00,18.6,A,121.5,A,5.674999999999999,A,7.1,A,570.5,A
2023-04-01 14:00,18.6,A,122.0,A,5.625,A,7.1,A,502.75,A
2023-04-01 15:00,18.775,A,119.25,A,5.6,A,7.1,A,763.0,A
2023-04-01 16:00,19.200000000000006,A,113.0,A,5.45,A,7.05,A,1100.0,A
2023-04-01 17:00,20.0,A,111.0,A,5.15,A,7.05,A,,
2023-04-01 18:00,21.075,A,108.0,A,5.300000000000002,A,7.0,A,,
2023-04-01 19:00,22.15,A,103.0,A,5.2,A,6.975,A,1290.0,A
2023-04-01 20:00,23.075,A,104.0,A,5.300000000000002,A,6.975,A,1021.0,A
2023-04-01 21:00,23.65,A,113.0,A,5.175,A,6.975,A,842.5,A
2023-04-01 22:00,23.65,A,126.75,A,4.85,A,7.05,A,842.0,A
2023-04-01 23:00,23.15,A,138.25,A,4.775,A,7.05,A,1029.25,A
2023-04-02 00:00,22.55,A,142.0,A,4.7,A,7.074999999999998,A,1155.0,A
2023-04-02 01:00,21.875,A,142.25,A,4.65,A,7.1,A,1145.0,A
2023-04-02 02:00,21.1,A,144.5,A,4.574999999999998,A,7.1,A,1087.0,A
2023-04-02 03:00,20.475,A,146.0,A,4.625,A,7.1,A,972.3333333333335,A
2023-04-02 04:00,19.95,A,142.25,A,4.574999999999998,A,7.1,A,961.0,A
2023-04-02 05:00,19.475,A,136.0,A,4.375,A,7.074999999999998,A,851.0,A
2023-04-02 06:00,19.05,A,131.75,A,4.3500000000000005,A,7.05,A,818.5,A
2023-04-02 07:00,18.65,A,130.5,A,4.375,A,7.05,A,784.5,A
2023-04-02 08:00,18.25,A,132.5,A,4.35,A,7.05,A,737.0,A
2023-04-02 09:00,17.8,A,136.5,A,4.35,A,7.05,A,674.25,A
2023-04-02 10:00,17.45,A,140.5,A,4.55,A,7.074999999999998,A,602.25,A
2023-04-02 11:00,17.049999999999994,A,145.25,A,4.475,A,7.1,A,535.0,A
2023-04-02 12:00,16.775000000000002,A,148.25,A,4.525,A,7.1,A,541.5,A
2023-04-02 13:00,16.625,A,150.0,A,4.625,A,7.1,A,498.33333333333326,A
2023-04-02 14:00,16.7,A,150.0,A,4.7,A,7.1,A,467.33333333333326,A
2023-04-02 15:00,16.950000000000006,A,149.75,A,4.824999999999998,A,7.1,A,463.0,A
2023-04-02 16:00,17.424999999999994,A,150.0,A,4.725,A,7.1,A,465.75,A
2023-04-02 17:00,18.325,A,151.25,A,4.824999999999998,A,7.1,A,453.5,A
2023-04-02 18:00,19.325,A,154.25,A,4.7250000000000005,A,7.1,A,441.75,A
2023-04-02 19:00,20.375,A,158.75,A,4.6,A,7.1,A,409.25,A
2023-04-02 20:00,21.575,A,165.25,A,4.6,A,7.1,A,389.25,A
2023-04-02 21:00,22.375,A,172.5,A,4.7,A,7.1,A,359.75,A
2023-04-02 22:00,22.675,A,179.0,A,4.875,A,7.15,A,341.75,A
2023-04-02 23:00,22.525,A,183.75,A,4.825,A,7.15,A,312.25,A
2023-04-03 00:00,22.225,A,187.5,A,4.699999999999998,A,7.2,A,289.3333333333333,A
2023-04-03 01:00,21.700000000000006,A,189.0,A,5.075,A,7.225,A,279.75,A
2023-04-03 02:00,21.075000000000006,A,188.25,A,4.925000000000002,A,7.25,A,249.5,A
2023-04-03 03:00,20.55,A,183.75,A,4.95,A,7.25,A,263.75,A
2023-04-03 04:00,20.05,A,174.0,A,5.4,A,7.25,A,263.75,A
2023-04-03 05:00,19.475,A,161.5,A,5.875,A,7.25,A,298.0,A
2023-04-03 06:00,18.3,A,130.0,A,7.1,A,7.175000000000002,A,542.75,A
2023-04-03 07:00,16.424999999999994,A,66.75,A,7.825000000000001,A,6.9,A,,
2023-04-03 08:00,16.075,A,57.5,A,6.775,A,6.949999999999998,A,,
2023-04-03 09:00,15.975,A,53.0,A,6.425,A,6.9,A,1270.0,A
2023-04-03 10:00,15.625,A,51.75,A,6.05,A,6.925,A,,
2023-04-03 11:00,15.6,A,54.75,A,6.175000000000002,A,6.925000000000002,A,1190.0,A
2023-04-03 12:00,15.5,A,56.25,A,6.5,A,6.875000000000001,A,,
2023-04-03 13:00,15.5,A,56.75,A,6.025,A,6.9,A,1210.0,A
2023-04-03 14:00,15.5,A,57.5,A,6.35,A,6.8500000000000005,A,1265.0,A
2023-04-03 15:00,15.675,A,59.5,A,6.550000000000002,A,6.85,A,1112.5,A
2023-04-03 16:00,15.95,A,59.75,A,6.300000000000002,A,6.8500000000000005,A,1170.0,A
2023-04-03 17:00,16.25,A,60.75,A,6.9,A,6.8,A,1113.5,A
2023-04-03 18:00,16.45,A,61.5,A,6.275,A,6.825,A,1162.5,A
2023-04-03 19:00,16.650000000000002,A,61.75,A,6.7250000000000005,A,6.775,A,1026.25,A
2023-04-03 20:00,16.9,A,62.25,A,6.875,A,6.775,A,1061.5,A
2023-04-03 21:00,17.25,A,62.5,A,6.825000000000001,A,6.775,A,908.5,A
2023-04-03 22:00,17.525,A,62.5,A,6.575,A,6.725,A,864.75,A
2023-04-03 23:00,17.75,A,62.5,A,6.75,A,6.725,A,804.0,A
2023-04-04 00:00,17.85,A,62.5,A,6.65,A,6.75,A,817.25,A
2023-04-04 01:00,17.924999999999994,A,62.5,A,6.4750000000000005,A,6.7,A,754.75,A
2023-04-04 02:00,18.025,A,63.25,A,6.425,A,6.7,A,672.0,A
2023-04-04 03:00,18.15,A,63.5,A,6.324999999999998,A,6.7,A,666.75,A
2023-04-04 04:00,18.275,A,64.5,A,5.925,A,6.7,A,598.25,A
2023-04-04 05:00,18.4,A,65.25,A,6.025,A,6.7,A,609.0,A
2023-04-04 06:00,18.5,A,66.25,A,5.75,A,6.7,A,589.0,A
2023-04-04 07:00,18.6,A,66.75,A,5.9,A,6.7,A,519.0,A
2023-04-04 08:00,18.725,A,68.25,A,5.75,A,6.7,A,498.0,A
2023-04-04 09:00,18.85,A,70.0,A,5.7,A,6.7,A,461.25,A
2023-04-04 10:00,18.975,A,71.75,A,5.624999999999999,A,6.7,A,474.75,A
2023-04-04 11:00,19.075000000000006,A,72.25,A,5.625,A,6.7,A,385.25,A
2023-04-04 12:00,19.2,A,73.5,A,5.550000000000002,A,6.7,A,409.0,A
2023-04-04 13:00,19.325000000000006,A,74.75,A,5.550000000000002,A,6.775,A,360.0,A
2023-04-04 14:00,19.475,A,76.25,A,5.45,A,6.775,A,345.25,A
2023-04-04 15:00,19.733333333333327,A,78.0,A,5.375000000000001,A,6.75,A,310.0,A
2023-04-04 16:00,20.15,A,79.25,A,5.3,A,6.8,A,313.5,A
2023-04-04 17:00,20.675,A,80.75,A,5.2,A,6.775,A,282.5,A
2023-04-04 18:00,21.275,A,82.5,A,5.15,A,6.8,A,280.5,A
2023-04-04 19:00,21.8,A,84.0,A,4.975,A,6.8,A,263.75,A
2023-04-04 20:00,22.25,A,85.0,A,5.125,A,6.8,A,267.25,A
2023-04-04 21:00,22.65,A,85.75,A,5.1,A,6.8,A,281.25,A
2023-04-04 22:00,22.8,A,87.5,A,5.125,A,6.8,A,258.0,A
2023-04-04 23:00,22.775,A,88.25,A,5.025,A,6.8,A,272.5,A
2023-04-05 00:00,22.675,A,89.0,A,4.925,A,6.8500000000000005,A,264.25,A
2023-04-05 01:00,22.6,A,89.75,A,4.875,A,6.825,A,269.0,A
2023-04-05 02:00,22.525,A,92.25,A,4.925,A,6.85,A,272.75,A
2023-04-05 03:00,22.425,A,89.25,A,5.1,A,6.8,A,316.25,A
2023-04-05 04:00,22.375,A,88.25,A,5.0,A,6.8500000000000005,A,319.75,A
2023-04-05 05:00,22.3,A,88.0,A,4.866666666666667,A,6.825,A,358.75,A
2023-04-05 06:00,22.3,A,86.25,A,4.875,A,6.8,A,339.75,A
2023-04-05 07:00,22.225,A,84.5,A,4.95,A,6.8,A,367.0,A
2023-04-05 08:00,22.15,A,83.25,A,4.875,A,6.8,A,380.75,A
2023-04-05 09:00,22.025,A,81.5,A,4.825,A,6.8,A,398.0,A
2023-04-05 10:00,21.925,A,80.0,A,5.025,A,6.8,A,390.0,A
2023-04-05 11:00,21.8,A,78.75,A,4.875,A,6.8,A,414.0,A
2023-04-05 12:00,21.675,A,77.25,A,4.95,A,6.8,A,425.5,A
2023-04-05 13:00,21.6,A,76.33333333333333,A,4.8,A,6.8,A,417.25,A
2023-04-05 14:00,21.6,A,75.25,A,4.75,A,6.8,A,451.5,A
2023-04-05 15:00,21.65,A,74.75,A,5.05,A,6.8,A,482.0,A
2023-04-05 16:00,21.85,A,73.75,A,4.775,A,6.8,A,540.5,A
2023-04-05 17:00,22.0,A,73.5,A,4.925,A,6.775,A,486.25,A
2023-04-05 18:00,22.275,A,73.0,A,5.025,A,6.775,A,528.0,A
2023-04-05 19:00,22.275,A,71.75,A,5.075,A,6.75,A,513.5,A
2023-04-05 20:00,22.15,A,71.5,A,5.375,A,6.8,A,496.0,A
2023-04-05 21:00,22.025,A,71.5,A,4.925,A,6.775,A,514.0,A
2023-04-05 22:00,21.925,A,70.5,A,4.875,A,6.775,A,510.75,A
2023-04-05 23:00,21.9,A,70.25,A,4.5,A,6.8,A,531.6666666666666,A
2023-04-06 00:00,21.9,A,70.0,A,4.525,A,6.75,A,551.25,A
2023-04-06 01:00,21.8,A,70.25,A,4.65,A,6.775,A,676.75,A
2023-04-06 02:00,21.7,A,70.25,A,4.824999999999998,A,6.775,A,608.0,A
2023-04-06 03:00,21.7,A,69.75,A,4.675,A,6.775,A,543.75,A
2023-04-06 04:00,21.6,A,70.0,A,5.1000000000000005,A,6.725,A,576.25,A
2023-04-06 05:00,21.450000000000006,A,70.25,A,4.875,A,6.75,A,596.5,A
2023-04-06 06:00,21.275,A,69.5,A,5.0,A,6.75,A,639.0,A
2023-04-06 07:00,20.9,A,67.75,A,5.125,A,6.75,A,702.0,A
2023-04-06 08:00,20.2,A,63.5,A,5.9,A,6.725,A,848.75,A
2023-04-06 09:00,19.5,A,60.25,A,6.300000000000002,A,6.7,A,1073.75,A
2023-04-06 10:00,18.975,A,59.0,A,6.2,A,6.725,A,1036.75,A
2023-04-06 11:00,18.3,A,56.5,A,6.85,A,6.725,A,1065.75,A
2023-04-06 12:00,17.675,A,54.0,A,7.074999999999998,A,6.7,A,1150.0,A
2023-04-06 13:00,17.5,A,55.25,A,7.199999999999998,A,6.725,A,1175.0,A
2023-04-06 14:00,17.3,A,56.0,A,6.8,A,6.7,A,1078.25,A
2023-04-06 15:00,17.025,A,55.0,A,6.875,A,6.7,A,1073.3333333333333,A
2023-04-06 16:00,16.75,A,54.5,A,7.1,A,6.675,A,1176.6666666666667,A
2023-04-06 17:00,16.575000000000006,A,55.33333333333334,A,7.0,A,6.675,A,1290.0,A
2023-04-06 18:00,16.45,A,56.0,A,6.925000000000002,A,6.725,A,1106.25,A
2023-04-06 19:00,16.25,A,56.33333333333334,A,7.25,A,6.574999999999998,A,1150.0,A
2023-04-06 20:00,16.05,A,56.0,A,6.699999999999998,A,6.6,A,1175.0,A
2023-04-06 21:00,15.9,A,56.0,A,6.85,A,6.525,A,1169.6666666666667,A
2023-04-06 22:00,15.75,A,55.5,A,6.875,A,6.449999999999998,A,1155.0,A
2023-04-06 23:00,15.575,A,55.0,A,6.625,A,6.449999999999998,A,1069.75,A
2023-04-07 00:00,15.45,A,55.0,A,6.05,A,6.425000000000002,A,1053.0,A
2023-04-07 01:00,15.3,A,55.0,A,5.6,A,6.4,A,1050.0,A
2023-04-07 02:00,15.2,A,54.25,A,5.625,A,6.4,A,948.75,A
2023-04-07 03:00,15.125,A,54.0,A,4.95,A,6.4,A,955.5,A
2023-04-07 04:00,15.025,A,53.75,A,4.925,A,6.4,A,961.5,A
2023-04-07 05:00,14.933333333333332,A,53.0,A,4.4,A,6.4,A,940.5,A
2023-04-07 06:00,14.875,A,53.0,A,4.375,A,6.4,A,882.0,A
2023-04-07 07:00,14.800000000000002,A,53.0,A,4.175000000000002,A,6.4,A,802.0,A
2023-04-07 08:00,14.8,A,53.25,A,4.1,A,6.4,A,758.5,A
2023-04-07 09:00,14.7,A,53.5,A,4.1,A,6.4,A,740.75,A
2023-04-07 10:00,14.7,A,54.25,A,4.4,A,6.4,A,779.0,A
2023-04-07 11:00,14.6,A,54.75,A,4.225,A,6.4,A,693.0,A
2023-04-07 12:00,14.55,A,55.25,A,4.574999999999998,A,6.4,A,658.0,A
2023-04-07 13:00,14.5,A,56.5,A,4.7,A,6.4,A,627.0,A
2023-04-07 14:00,14.4,A,58.0,A,4.525,A,6.4,A,629.5,A
2023-04-07 15:00,14.35,A,59.0,A,4.275,A,6.4,A,633.5,A
2023-04-07 16:00,14.3,A,60.75,A,3.875,A,6.4,A,586.75,A
2023-04-07 17:00,14.25,A,62.0,A,4.025,A,6.4,A,559.0,A
2023-04-07 18:00,14.2,A,63.0,A,3.75,A,6.4,A,565.75,A
2023-04-07 19:00,14.125,A,64.5,A,3.875,A,6.4,A,555.75,A
2023-04-07 20:00,14.075,A,65.25,A,3.7,A,6.4,A,560.0,A
2023-04-07 21:00,14.0,A,66.0,A,3.35,A,6.4,A,574.25,A
2023-04-07 22:00,14.0,A,66.25,A,3.25,A,6.425000000000002,A,532.75,A
2023-04-07 23:00,13.9,A,66.25,A,3.075,A,6.475,A,522.0,A
2023-04-08 00:00,13.9,A,67.0,A,3.25,A,6.5,A,499.0,A
2023-04-08 01:00,13.9,A,67.0,A,2.875,A,6.5,A,469.25,A
2023-04-08 02:00,13.875,A,67.5,A,2.75,A,6.5,A,469.25,A
2023-04-08 03:00,13.9,A,67.5,A,2.475,A,6.5,A,460.25,A
2023-04-08 04:00,13.9,A,67.75,A,2.475,A,6.5,A,451.5,A
2023-04-08 05:00,14.0,A,68.0,A,2.25,A,6.5,A,447.75,A
2023-04-08 06:00,14.0,A,68.75,A,2.15,A,6.5,A,424.5,A
2023-04-08 07:00,14.025,A,69.0,A,2.0,A,6.5,A,428.75,A
2023-04-08 08:00,14.1,A,69.5,A,2.025,A,6.5,A,374.25,A
2023-04-08 09:00,14.1,A,69.75,A,1.875,A,6.5,A,409.5,A
2023-04-08 10:00,14.1,A,70.0,A,1.825,A,6.5,A,383.75,A
2023-04-08 11:00,14.2,A,69.75,A,1.675,A,6.5,A,352.5,A
2023-04-08 12:00,14.2,A,69.5,A,1.725,A,6.5,A,355.5,A
2023-04-08 13:00,14.2,A,69.5,A,1.7,A,6.5,A,368.75,A
2023-04-08 14:00,14.199999999999998,A,70.0,A,1.675,A,6.5,A,388.33333333333326,A
2023-04-08 15:00,14.25,A,68.66666666666667,A,1.6,A,6.5,A,370.25,A
2023-04-08 16:00,14.3,A,67.66666666666667,A,1.475,A,6.6,A,372.75,A
2023-04-08 17:00,14.4,A,66.5,A,1.4249999999999998,A,6.6,A,362.25,A
2023-04-08 18:00,14.475,A,67.0,A,1.475,A,6.6,A,393.75,A
2023-04-08 19:00,14.575,A,67.0,A,1.5,A,6.6,A,361.75,A
2023-04-08 20:00,14.65,A,66.5,A,1.45,A,6.6,A,390.75,A
2023-04-08 21:00,14.775,A,66.5,A,1.325,A,6.6,A,378.5,A
2023-04-08 22:00,14.8,A,66.25,A,1.375,A,6.6,A,406.0,A
2023-04-08 23:00,14.8,A,65.75,A,1.475,A,6.6,A,403.0,A
2023-04-09 00:00,14.8,A,65.0,A,1.4500000000000002,A,6.6,A,398.75,A
2023-04-09 01:00,14.8,A,65.5,A,1.475,A,6.6,A,421.25,A
2023-04-09 02:00,14.8,A,65.5,A,1.4,A,6.6,A,439.25,A
2023-04-09 03:00,14.8,A,66.0,A,1.5,A,6.6,A,407.25,A
2023-04-09 04:00,14.8,A,66.33333333333333,A,1.525,A,6.6,A,421.66666666666674,A
2023-04-09 05:00,14.8,A,66.0,A,1.35,A,6.6,A,392.0,A
2023-04-09 06:00,14.8,A,66.0,A,1.4500000000000002,A,6.6,A,451.75,A
2023-04-09 07:00,14.8,A,66.0,A,1.3,A,6.6,A,399.75,A
2023-04-09 08:00,14.8,A,66.0,A,1.35,A,6.6,A,424.0,A
2023-04-09 09:00,14.725,A,65.66666666666667,A,1.3749999999999998,A,6.6,A,448.25,A
2023-04-09 10:00,14.7,A,66.25,A,1.25,A,6.6,A,413.5,A
2023-04-09 11:00,14.625,A,65.66666666666667,A,1.275,A,6.6,A,440.0,A
2023-04-09 12:00,14.6,A,65.5,A,1.375,A,6.675,A,433.0,A
2023-04-09 13:00,14.575,A,65.75,A,1.375,A,6.7,A,445.75,A
2023-04-09 14:00,14.5,A,66.0,A,1.3333333333333333,A,6.7,A,392.5,A
2023-04-09 15:00,14.55,A,65.66666666666667,A,1.25,A,6.7,A,466.0,A
2023-04-09 16:00,14.65,A,65.5,A,1.2999999999999998,A,6.7,A,425.25,A
2023-04-09 17:00,14.9,A,66.0,A,1.25,A,6.7,A,437.75,A
2023-04-09 18:00,15.249999999999998,A,66.0,A,1.25,A,6.7,A,438.0,A
2023-04-09 19:00,15.65,A,65.75,A,1.225,A,6.7,A,432.25,A
2023-04-09 20:00,16.025000000000002,A,66.0,A,1.2,A,6.7,A,436.75,A
2023-04-09 21:00,16.325,A,66.75,A,1.175,A,6.7,A,420.25,A
2023-04-09 22:00,16.55,A,67.0,A,1.225,A,6.7,A,438.25,A
2023-04-09 23:00,16.650000000000002,A,67.0,A,1.1749999999999998,A,6.7,A,403.5,A
2023-04-10 00:00,16.674999999999994,A,67.66666666666667,A,1.025,A,6.7,A,449.5,A
2023-04-10 01:00,16.6,A,68.0,A,1.1,A,6.65,A,410.25,A
2023-04-10 02:00,16.6,A,69.0,A,1.125,A,6.624999999999999,A,427.25,A
2023-04-10 03:00,16.525,A,71.0,A,1.0750000000000002,A,6.7,A,446.5,A
2023-04-10 04:00,16.424999999999994,A,75.5,A,1.025,A,6.7,A,433.0,A
2023-04-10 05:00,16.275000000000002,A,74.75,A,1.0,A,6.7,A,415.5,A
2023-04-10 06:00,16.15,A,74.0,A,1.0,A,6.7,A,421.75,A
2023-04-10 07:00,16.0,A,72.5,A,1.0,A,6.7,A,437.25,A
2023-04-10 08:00,15.85,A,74.5,A,1.0,A,6.7,A,395.25,A
2023-04-10 09:00,15.725,A,75.75,A,1.0750000000000002,A,6.7,A,417.0,A
2023-04-10 10:00,15.6,A,73.75,A,1.1,A,6.8,A,430.75,A
2023-04-10 11:00,15.475,A,73.0,A,1.1,A,6.75,A,414.5,A
2023-04-10 12:00,15.35,A,73.0,A,1.1,A,6.7,A,412.0,A
2023-04-10 13:00,15.3,A,74.25,A,1.2,A,6.8,A,411.25,A
2023-04-10 14:00,15.3,A,75.75,A,1.15,A,6.8,A,404.0,A
2023-04-10 15:00,15.375,A,76.33333333333333,A,1.15,A,6.8,A,409.0,A
2023-04-10 16:00,15.55,A,77.33333333333333,A,1.15,A,6.8,A,391.0,A
2023-04-10 17:00,15.925,A,76.66666666666667,A,1.2,A,6.8,A,384.0,A
2023-04-10 18:00,16.375,A,76.0,A,1.1749999999999998,A,6.8,A,385.25,A
2023-04-10 19:00,16.825,A,79.33333333333333,A,1.0750000000000002,A,6.75,A,384.5,A
2023-04-10 20:00,17.275,A,80.66666666666667,A,1.1,A,6.725,A,388.75,A
2023-04-10 21:00,17.650000000000006,A,80.5,A,1.05,A,6.7,A,361.5,A
2023-04-10 22:00,17.8,A,80.5,A,0.9,A,6.775,A,377.33333333333326,A
2023-04-10 23:00,17.8,A,81.33333333333333,A,1.1,A,6.775,A,354.25,A
2023-04-11 00:00,17.7,A,73.66666666666667,A,1.1,A,6.7,A,358.5,A
2023-04-11 01:00,17.6,A,77.5,A,1.1,A,6.7,A,354.75,A
2023-04-11 02:00,17.525,A,78.25,A,1.0750000000000002,A,6.7,A,362.5,A
2023-04-11 03:00,17.424999999999994,A,78.25,A,1.0750000000000002,A,6.7,A,367.0,A
2023-04-11 04:00,17.325,A,78.66666666666667,A,1.05,A,6.7,A,353.25,A
2023-04-11 05:00,17.2,A,76.5,A,1.1,A,6.7,A,328.0,A
2023-04-11 06:00,17.125,A,76.5,A,1.0,A,6.7,A,338.25,A
2023-04-11 07:00,17.025,A,77.5,A,1.025,A,6.7,A,346.0,A
2023-04-11 08:00,16.924999999999994,A,80.25,A,1.0,A,6.7,A,320.75,A
2023-04-11 09:00,16.775000000000002,A,80.0,A,0.9,A,6.7,A,311.25,A
2023-04-11 10:00,16.625,A,79.5,A,0.925,A,6.7,A,317.5,A
2023-04-11 11:00,16.45,A,78.75,A,0.925,A,6.7,A,337.0,A
2023-04-11 12:00,16.325,A,77.75,A,0.975,A,6.7,A,332.0,A
2023-04-11 13:00,16.2,A,79.0,A,0.95,A,6.7,A,322.75,A
2023-04-11 14:00,16.150000000000002,A,80.0,A,0.975,A,6.7,A,314.0,A
2023-04-11 15:00,16.299999999999994,A,80.5,A,0.975,A,6.7,A,318.75,A
2023-04-11 16:00,16.65,A,79.75,A,0.95,A,6.7,A,308.75,A
2023-04-11 17:00,17.200000000000006,A,78.25,A,0.9,A,6.7,A,299.0,A
2023-04-11 18:00,17.799999999999994,A,78.5,A,0.85,A,6.7,A,290.0,A
2023-04-11 19:00,18.35,A,78.0,A,0.7250000000000001,A,6.625,A,297.25,A
2023-04-11 20:00,18.825000000000006,A,79.25,A,0.6,A,6.6,A,295.25,A
2023-04-11 21:00,19.2,A,82.5,A,0.6,A,6.6,A,331.5,A
2023-04-11 22:00,19.375,A,84.0,A,0.6499999999999999,A,6.6,A,327.75,A
2023-04-11 23:00,19.375,A,86.25,A,0.625,A,6.6,A,302.25,A
2023-04-12 00:00,19.25,A,86.25,A,0.6499999999999999,A,6.6,A,302.75,A
2023-04-12 01:00,19.1,A,86.75,A,0.6,A,6.6,A,321.0,A
2023-04-12 02:00,18.95,A,87.0,A,0.6499999999999999,A,6.6,A,297.25,A
2023-04-12 03:00,18.775,A,87.25,A,0.575,A,6.6,A,293.25,A
2023-04-12 04:00,18.625,A,88.0,A,0.5,A,6.6,A,315.0,A
2023-04-12 05:00,18.45,A,89.0,A,0.4,A,6.6,A,324.5,A
2023-04-12 06:00,18.3,A,89.75,A,0.375,A,6.6,A,323.25,A
2023-04-12 07:00,18.15,A,89.0,A,0.3,A,6.599999999999999,A,324.75,A
2023-04-12 08:00,17.975,A,89.75,A,,,6.6,A,317.75,A
2023-04-12 09:00,17.825,A,88.25,A,,,6.6,A,309.25,A
2023-04-12 11:00,,,,,,,6.6,A,,
2023-04-12 12:00,17.349999999999998,A,91.0,A,,,6.6,A,309.5,A
2023-04-12 13:00,17.225,A,92.25,A,,,6.6,A,310.5,A
2023-04-12 14:00,17.224999999999998,A,91.75,A,,,6.624999999999999,A,344.5,A
2023-04-12 15:00,17.425,A,92.75,A,,,6.6,A,325.3333333333333,A
2023-04-12 16:00,17.866666666666667,A,91.0,A,,,6.6,A,316.25,A
2023-04-12 17:00,18.45,A,93.25,A,,,6.6,A,325.75,A
2023-04-12 18:00,19.025,A,94.0,A,,,6.6,A,319.75,A
2023-04-12 19:00,19.525,A,93.25,A,,,6.6,A,334.25,A
2023-04-12 20:00,19.9,A,91.75,A,,,6.6,A,333.25,A
2023-04-12 21:00,20.15,A,92.5,A,,,6.6,A,326.0,A
2023-04-12 22:00,20.2,A,93.5,A,,,6.6,A,313.25,A
2023-04-12 23:00,20.15,A,94.25,A,,,6.6,A,351.75,A
2023-04-13 00:00,20.05,A,94.75,A,,,6.6,A,334.5,A
2023-04-13 01:00,19.925,A,98.5,A,,,6.6,A,333.5,A
2023-04-13 02:00,19.825,A,102.0,A,,,6.6,A,347.66666666666674,A
2023-04-13 03:00,19.775,A,102.5,A,,,6.6,A,326.0,A
2023-04-13 04:00,19.7,A,100.5,A,,,6.6,A,347.5,A
2023-04-13 05:00,19.625,A,102.25,A,,,6.6,A,340.5,A
2023-04-13 06:00,19.6,A,105.75,A,,,6.624999999999999,A,334.0,A
2023-04-13 07:00,19.525,A,107.75,A,,,6.7,A,336.25,A
2023-04-13 08:00,19.475,A,107.75,A,,,6.7,A,321.75,A
2023-04-13 09:00,19.4,A,109.25,A,,,6.7,A,332.75,A
2023-04-13 10:00,19.35,A,113.33333333333331,A,,,6.7,A,342.3333333333333,A
2023-04-13 11:00,19.3,A,112.25,A,,,6.7,A,349.25,A
2023-04-13 12:00,19.2,A,114.75,A,,,6.7,A,332.75,A
2023-04-13 13:00,19.15,A,117.75,A,,,6.7,A,324.6666666666667,A
