DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2024-05-23 22:00,17.200000000000006,P,125.0,P,9.2,P,7.1,P
2024-05-23 23:00,17.025,P,125.75,P,9.1,P,7.1,P
2024-05-24 00:00,16.9,P,125.5,P,9.1,P,7.1,P
2024-05-24 01:00,16.924999999999994,P,125.0,P,9.1,P,7.1,P
2024-05-24 02:00,17.0,P,126.25,P,9.1,P,7.1,P
2024-05-24 03:00,16.95,P,126.75,P,9.1,P,7.1,P
2024-05-24 04:00,16.9,P,126.5,P,9.1,P,7.1,P
2024-05-24 05:00,17.0,P,126.0,P,9.1,P,7.1,P
2024-05-24 06:00,17.075000000000006,P,125.75,P,9.1,P,7.1,P
2024-05-24 07:00,17.075000000000006,P,126.0,P,9.1,P,7.1,P
2024-05-24 08:00,17.0,P,126.0,P,9.1,P,7.1,P
2024-05-24 09:00,17.0,P,127.0,P,9.1,P,7.1,P
2024-05-24 10:00,17.0,P,126.75,P,9.1,P,7.1,P
2024-05-24 11:00,17.0,P,126.25,P,9.1,P,7.1,P
2024-05-24 12:00,17.0,P,125.25,P,9.125,P,7.1,P
2024-05-24 13:00,17.075,P,125.0,P,9.2,P,7.1,P
2024-05-24 14:00,17.275,P,124.0,P,9.2,P,7.1,P
2024-05-24 15:00,17.5,P,123.75,P,9.25,P,7.1,P
2024-05-24 16:00,17.633333333333336,P,124.0,P,9.233333333333333,P,7.099999999999999,P
2024-05-24 17:00,17.7,P,124.0,P,9.2,P,7.1,P
2024-05-24 18:00,17.625,P,124.25,P,9.2,P,7.1,P
2024-05-24 19:00,17.6,P,124.25,P,9.2,P,7.1,P
2024-05-24 20:00,17.625,P,124.0,P,9.2,P,7.1,P
2024-05-24 21:00,17.475,P,124.25,P,9.125,P,7.1,P
2024-05-24 22:00,17.375,P,124.0,P,9.1,P,7.1,P
2024-05-24 23:00,17.275000000000002,P,124.0,P,9.1,P,7.1,P
2024-05-25 00:00,17.174999999999994,P,124.5,P,9.05,P,7.1,P
2024-05-25 01:00,17.1,P,124.25,P,9.025,P,7.1,P
2024-05-25 02:00,17.224999999999998,P,124.0,P,9.1,P,7.1,P
2024-05-25 03:00,17.35,P,124.25,P,9.1,P,7.1,P
2024-05-25 04:00,17.525,P,125.75,P,9.025,P,7.1,P
2024-05-25 05:00,17.55,P,127.0,P,9.0,P,7.1,P
2024-05-25 06:00,17.45,P,126.0,P,9.0,P,7.1,P
2024-05-25 07:00,17.45,P,125.25,P,9.0,P,7.1,P
2024-05-25 08:00,17.375,P,127.0,P,8.95,P,7.1,P
2024-05-25 09:00,17.0,P,125.75,P,8.975,P,7.1,P
2024-05-25 10:00,16.9,P,125.0,P,9.0,P,7.1,P
2024-05-25 11:00,17.0,P,125.5,P,9.0,P,7.1,P
2024-05-25 12:00,17.25,P,125.75,P,9.025,P,7.1,P
2024-05-25 13:00,17.45,P,126.25,P,9.05,P,7.1,P
2024-05-25 14:00,17.675,P,126.0,P,9.1,P,7.124999999999999,P
2024-05-25 15:00,17.8,P,125.75,P,9.15,P,7.2,P
2024-05-25 16:00,17.8,P,126.25,P,9.1,P,7.2,P
2024-05-25 17:00,17.875,P,127.0,P,9.075,P,7.125,P
2024-05-25 18:00,17.924999999999994,P,127.5,P,9.075,P,7.125,P
2024-05-25 19:00,17.825,P,127.0,P,9.05,P,7.1,P
2024-05-25 20:00,17.775000000000006,P,126.0,P,9.025,P,7.1,P
2024-05-25 21:00,17.55,P,125.0,P,9.05,P,7.1,P
2024-05-25 22:00,17.5,P,125.0,P,9.025,P,7.1,P
2024-05-25 23:00,17.45,P,125.0,P,9.0,P,7.1,P
2024-05-26 00:00,17.4,P,125.0,P,9.0,P,7.1,P
2024-05-26 01:00,17.45,P,124.75,P,9.0,P,7.1,P
2024-05-26 02:00,17.525,P,125.0,P,9.0,P,7.1,P
2024-05-26 03:00,17.6,P,125.0,P,9.0,P,7.099999999999999,P
2024-05-26 04:00,17.6,P,125.0,P,9.0,P,7.1,P
2024-05-26 05:00,17.55,P,126.0,P,8.975,P,7.1,P
2024-05-26 06:00,17.5,P,125.25,P,9.0,P,7.1,P
2024-05-26 07:00,17.475,P,124.25,P,9.0,P,7.1,P
2024-05-26 08:00,17.4,P,124.0,P,9.0,P,7.1,P
2024-05-26 09:00,17.3,P,123.25,P,9.0,P,7.1,P
2024-05-26 10:00,17.3,P,123.0,P,8.975,P,7.1,P
2024-05-26 11:00,17.35,P,123.5,P,9.0,P,7.1,P
2024-05-26 12:00,17.475,P,123.25,P,9.05,P,7.1,P
2024-05-26 13:00,17.625,P,123.0,P,9.1,P,7.15,P
2024-05-26 14:00,17.8,P,123.0,P,9.1,P,7.2,P
2024-05-26 15:00,17.975,P,123.5,P,9.0,P,7.2,P
2024-05-26 16:00,17.924999999999994,P,124.0,P,8.95,P,7.2,P
2024-05-26 17:00,17.8,P,124.25,P,8.975,P,7.125,P
2024-05-26 18:00,17.75,P,124.5,P,8.925,P,7.15,P
2024-05-26 19:00,17.775,P,122.0,P,8.825,P,7.2,P
2024-05-26 20:00,17.7,P,124.75,P,9.025,P,7.2,P
2024-05-26 21:00,17.475,P,125.25,P,8.975,P,7.15,P
2024-05-26 22:00,17.225,P,126.0,P,8.9,P,7.1,P
2024-05-26 23:00,17.35,P,126.25,P,8.95,P,7.1,P
2024-05-27 00:00,17.6,P,126.25,P,8.975,P,7.15,P
2024-05-27 01:00,17.825,P,126.5,P,9.0,P,7.2,P
2024-05-27 02:00,17.95,P,128.0,P,8.924999999999997,P,7.2,P
2024-05-27 03:00,17.95,P,129.0,P,8.9,P,7.2,P
2024-05-27 04:00,17.65,P,128.75,P,8.875,P,7.15,P
2024-05-27 05:00,17.275000000000002,P,126.5,P,8.9,P,7.1,P
2024-05-27 06:00,17.2,P,125.75,P,8.9,P,7.1,P
2024-05-27 07:00,17.224999999999998,P,125.25,P,8.9,P,7.1,P
2024-05-27 08:00,17.375,P,124.0,P,8.925,P,7.1,P
2024-05-27 09:00,17.575,P,125.0,P,8.95,P,7.1,P
2024-05-27 10:00,17.725,P,124.75,P,8.975,P,7.125,P
2024-05-27 11:00,17.6,P,125.0,P,8.95,P,7.1,P
2024-05-27 12:00,17.675,P,125.25,P,9.0,P,7.1,P
2024-05-27 13:00,18.025,P,126.5,P,9.0,P,7.2,P
2024-05-27 14:00,20.7,P,138.25,P,8.95,P,7.375,P
2024-05-27 15:00,21.125,P,142.0,P,8.850000000000003,P,7.4,P
2024-05-27 16:00,20.95,P,141.0,P,8.8,P,7.4,P
2024-05-27 17:00,21.225,P,142.0,P,8.8,P,7.4,P
2024-05-27 18:00,21.450000000000006,P,143.0,P,8.775,P,7.4,P
2024-05-27 19:00,21.05,P,141.0,P,8.725,P,7.375000000000001,P
2024-05-27 20:00,20.275,P,135.5,P,8.8,P,7.3,P
2024-05-27 21:00,20.275,P,133.0,P,8.8,P,7.3,P
2024-05-27 22:00,20.45,P,132.5,P,8.9,P,7.3,P
2024-05-27 23:00,20.375,P,132.0,P,8.95,P,7.35,P
2024-05-28 00:00,20.25,P,131.75,P,9.0,P,7.4,P
2024-05-28 01:00,20.2,P,131.25,P,9.0,P,7.4,P
2024-05-28 02:00,20.2,P,132.5,P,9.0,P,7.4,P
2024-05-28 03:00,20.225,P,133.0,P,9.0,P,7.4,P
2024-05-28 04:00,20.25,P,134.0,P,8.924999999999997,P,7.375000000000001,P
2024-05-28 05:00,20.1,P,135.0,P,8.9,P,7.3,P
2024-05-28 06:00,20.0,P,134.25,P,8.9,P,7.3,P
2024-05-28 07:00,20.025,P,134.5,P,8.9,P,7.3,P
2024-05-28 08:00,20.1,P,134.5,P,8.9,P,7.3,P
2024-05-28 09:00,20.0,P,134.0,P,8.9,P,7.3,P
2024-05-28 10:00,19.9,P,133.0,P,8.9,P,7.3,P
2024-05-28 11:00,19.875,P,132.25,P,8.9,P,7.3,P
2024-05-28 12:00,19.825000000000006,P,131.25,P,8.9,P,7.3,P
2024-05-28 13:00,19.875,P,130.75,P,8.975,P,7.3,P
2024-05-28 14:00,19.8,P,129.5,P,9.0,P,7.3,P
2024-05-28 15:00,19.9,P,129.25,P,9.0,P,7.3,P
2024-05-28 16:00,20.0,P,129.0,P,9.0,P,7.3,P
2024-05-28 17:00,20.05,P,129.0,P,9.0,P,7.3,P
2024-05-28 18:00,20.275,P,129.25,P,9.0,P,7.3,P
2024-05-28 19:00,20.45,P,129.75,P,8.975,P,7.325,P
2024-05-28 20:00,20.0,P,126.75,P,9.0,P,7.3,P
2024-05-28 21:00,19.75,P,126.25,P,9.0,P,7.3,P
2024-05-28 22:00,19.85,P,127.75,P,9.0,P,7.3,P
2024-05-28 23:00,19.9,P,128.0,P,9.075,P,7.3,P
2024-05-29 00:00,19.8,P,128.75,P,9.05,P,7.325,P
2024-05-29 01:00,19.8,P,129.5,P,9.0,P,7.3,P
2024-05-29 02:00,19.8,P,131.0,P,8.975,P,7.3,P
2024-05-29 03:00,19.8,P,132.0,P,8.975,P,7.3,P
2024-05-29 04:00,19.8,P,131.25,P,9.0,P,7.3,P
2024-05-29 05:00,19.8,P,130.75,P,8.975,P,7.3,P
2024-05-29 06:00,19.75,P,128.75,P,9.0,P,7.3,P
2024-05-29 07:00,19.7,P,127.75,P,9.0,P,7.3,P
2024-05-29 08:00,19.7,P,127.0,P,9.0,P,7.3,P
2024-05-29 09:00,19.7,P,126.0,P,9.0,P,7.3,P
2024-05-29 10:00,19.625,P,125.75,P,9.0,P,7.3,P
2024-05-29 11:00,19.625,P,125.75,P,9.05,P,7.3,P
2024-05-29 12:00,19.7,P,126.75,P,9.1,P,7.3,P
2024-05-29 13:00,19.7,P,127.0,P,9.1,P,7.3,P
2024-05-29 14:00,19.775,P,127.5,P,9.025,P,7.3,P
2024-05-29 15:00,17.825000000000006,P,117.5,P,8.35,P,7.075,P
2024-05-29 16:00,18.475,P,115.75,P,9.025,P,7.124999999999999,P
2024-05-29 17:00,20.125,P,128.0,P,9.025,P,7.3,P
2024-05-29 18:00,20.325,P,129.25,P,9.0,P,7.3,P
2024-05-29 19:00,19.95,P,126.5,P,9.0,P,7.3,P
2024-05-29 20:00,19.75,P,124.25,P,9.0,P,7.3,P
2024-05-29 21:00,19.925,P,125.25,P,9.0,P,7.3,P
2024-05-29 22:00,19.85,P,125.5,P,9.025,P,7.3,P
2024-05-29 23:00,19.7,P,125.0,P,9.1,P,7.3,P
2024-05-30 00:00,19.675,P,126.75,P,9.1,P,7.3,P
2024-05-30 01:00,19.625,P,128.0,P,9.1,P,7.3,P
2024-05-30 02:00,19.8,P,131.75,P,9.075,P,7.3,P
2024-05-30 03:00,19.875,P,132.5,P,9.1,P,7.324999999999998,P
2024-05-30 04:00,19.95,P,134.25,P,9.1,P,7.375000000000001,P
2024-05-30 05:00,19.8,P,134.5,P,9.05,P,7.3,P
2024-05-30 06:00,19.8,P,132.25,P,9.025,P,7.3,P
2024-05-30 07:00,19.75,P,131.25,P,9.0,P,7.3,P
2024-05-30 08:00,19.625,P,129.25,P,9.0,P,7.3,P
2024-05-30 09:00,19.55,P,128.75,P,9.025,P,7.3,P
2024-05-30 10:00,19.475,P,128.5,P,9.075,P,7.3,P
2024-05-30 11:00,19.45,P,128.5,P,9.1,P,7.3,P
2024-05-30 12:00,19.5,P,129.0,P,9.1,P,7.3,P
2024-05-30 13:00,19.625,P,129.5,P,9.1,P,7.3,P
2024-05-30 14:00,19.75,P,130.0,P,9.1,P,7.35,P
2024-05-30 15:00,19.8,P,130.5,P,9.1,P,7.400000000000001,P
2024-05-30 16:00,19.9,P,129.0,P,,,,
2024-05-30 17:00,19.9,P,123.33333333333331,P,9.2,P,7.4,P
2024-05-30 18:00,19.975,P,123.0,P,9.2,P,7.4,P
2024-05-30 19:00,19.966666666666665,P,123.66666666666669,P,9.2,P,7.400000000000001,P
2024-05-30 21:00,19.7,P,124.0,P,9.2,P,7.4,P
2024-05-30 22:00,19.7,P,123.75,P,9.2,P,7.4,P
2024-05-30 23:00,19.7,P,125.25,P,9.2,P,7.4,P
2024-05-31 00:00,19.8,P,126.75,P,9.2,P,7.4,P
2024-05-31 01:00,20.025,P,131.25,P,9.2,P,7.475,P
2024-05-31 02:00,20.225,P,133.5,P,9.2,P,7.5,P
2024-05-31 03:00,20.125,P,131.75,P,9.2,P,7.5,P
2024-05-31 04:00,19.95,P,128.75,P,9.2,P,7.4,P
2024-05-31 05:00,19.825,P,125.75,P,9.2,P,7.4,P
2024-05-31 06:00,19.725,P,124.25,P,9.2,P,7.4,P
2024-05-31 07:00,19.6,P,123.0,P,9.2,P,7.4,P
2024-05-31 08:00,19.65,P,123.5,P,9.2,P,7.4,P
2024-05-31 09:00,19.75,P,124.0,P,9.2,P,7.4,P
2024-05-31 10:00,19.775,P,125.0,P,9.2,P,7.4,P
2024-05-31 11:00,19.7,P,125.0,P,9.2,P,7.4,P
2024-05-31 12:00,19.8,P,125.5,P,9.3,P,7.4,P
2024-05-31 13:00,19.725,P,124.75,P,9.3,P,7.4,P
2024-05-31 14:00,19.7,P,124.0,P,9.3,P,7.4,P
2024-05-31 15:00,19.825000000000006,P,124.25,P,9.3,P,7.45,P
2024-05-31 16:00,20.0,P,124.5,P,9.3,P,7.5,P
2024-05-31 17:00,20.05,P,124.5,P,9.3,P,7.5,P
2024-05-31 18:00,20.25,P,125.0,P,9.2,P,7.5,P
2024-05-31 19:00,20.3,P,124.5,P,9.2,P,7.5,P
2024-05-31 20:00,20.425,P,125.5,P,9.2,P,7.5,P
2024-05-31 21:00,19.425,P,115.0,P,9.275,P,7.35,P
2024-05-31 22:00,18.325000000000006,P,104.75,P,9.375,P,7.3,P
2024-05-31 23:00,17.775,P,101.0,P,9.4,P,7.274999999999999,P
2024-06-01 00:00,17.5,P,99.75,P,9.4,P,7.2,P
2024-06-01 01:00,17.3,P,98.5,P,9.4,P,7.2,P
2024-06-01 02:00,17.2,P,97.75,P,9.4,P,7.2,P
2024-06-01 03:00,17.1,P,97.0,P,9.4,P,7.2,P
2024-06-01 04:00,17.175,P,96.75,P,9.4,P,7.2,P
2024-06-01 05:00,17.25,P,97.5,P,9.4,P,7.2,P
2024-06-01 06:00,17.424999999999994,P,99.5,P,9.4,P,7.2,P
2024-06-01 07:00,17.475,P,101.0,P,9.4,P,7.2,P
2024-06-01 08:00,17.4,P,99.75,P,9.4,P,7.2,P
2024-06-01 09:00,17.25,P,98.25,P,9.4,P,7.2,P
2024-06-01 10:00,17.2,P,97.0,P,9.4,P,7.2,P
2024-06-01 11:00,17.2,P,96.0,P,9.475,P,7.2,P
2024-06-01 12:00,17.3,P,96.0,P,9.5,P,7.2,P
2024-06-01 13:00,17.4,P,96.75,P,9.5,P,7.2,P
2024-06-01 14:00,17.675,P,97.0,P,9.5,P,7.2,P
2024-06-01 15:00,17.925,P,97.0,P,9.5,P,7.2,P
2024-06-01 16:00,18.1,P,97.25,P,9.5,P,7.275,P
2024-06-01 17:00,18.175,P,98.25,P,9.5,P,7.3,P
2024-06-01 18:00,18.175,P,99.75,P,9.5,P,7.3,P
2024-06-01 19:00,18.0,P,100.75,P,9.5,P,7.3,P
2024-06-01 20:00,17.85,P,99.5,P,9.475,P,7.274999999999999,P
2024-06-01 21:00,17.625,P,98.0,P,9.4,P,7.2,P
2024-06-01 22:00,17.5,P,98.0,P,9.4,P,7.2,P
2024-06-01 23:00,17.424999999999994,P,98.0,P,9.4,P,7.2,P
2024-06-02 00:00,17.4,P,98.5,P,9.4,P,7.2,P
2024-06-02 01:00,17.4,P,99.0,P,9.375,P,7.2,P
2024-06-02 02:00,17.424999999999994,P,99.0,P,9.4,P,7.2,P
2024-06-02 03:00,17.55,P,100.0,P,9.375,P,7.2,P
2024-06-02 04:00,17.675,P,102.25,P,9.3,P,7.2,P
2024-06-02 05:00,17.775000000000006,P,103.5,P,9.3,P,7.2,P
2024-06-02 06:00,17.6,P,103.5,P,9.3,P,7.2,P
2024-06-02 07:00,17.4,P,101.5,P,9.3,P,7.2,P
2024-06-02 08:00,17.275000000000002,P,99.5,P,9.3,P,7.2,P
2024-06-02 09:00,17.224999999999998,P,98.75,P,9.3,P,7.2,P
2024-06-02 10:00,17.3,P,99.0,P,9.3,P,7.2,P
2024-06-02 11:00,17.375,P,100.0,P,9.35,P,7.2,P
2024-06-02 12:00,17.475,P,100.0,P,9.4,P,7.2,P
2024-06-02 13:00,17.55,P,100.0,P,9.4,P,7.2,P
2024-06-02 14:00,17.7,P,100.75,P,9.4,P,7.2,P
2024-06-02 15:00,17.8,P,101.0,P,9.425,P,7.2,P
2024-06-02 16:00,17.8,P,102.5,P,9.4,P,7.2,P
2024-06-02 17:00,17.8,P,103.0,P,9.4,P,7.2,P
2024-06-02 18:00,17.725,P,102.5,P,9.4,P,7.2,P
2024-06-02 19:00,17.65,P,101.75,P,9.4,P,7.2,P
2024-06-02 20:00,17.575000000000006,P,101.25,P,9.375,P,7.2,P
2024-06-02 21:00,17.5,P,101.0,P,9.325,P,7.2,P
2024-06-02 22:00,17.625,P,101.0,P,9.4,P,7.2,P
2024-06-02 23:00,17.5,P,100.5,P,9.35,P,7.2,P
2024-06-03 00:00,17.4,P,100.0,P,9.3,P,7.2,P
2024-06-03 01:00,17.424999999999994,P,100.0,P,9.3,P,7.2,P
2024-06-03 02:00,17.55,P,101.25,P,9.3,P,7.2,P
2024-06-03 03:00,17.6,P,102.5,P,9.3,P,7.2,P
2024-06-03 04:00,17.6,P,103.0,P,9.3,P,7.2,P
2024-06-03 05:00,17.6,P,103.0,P,9.3,P,7.2,P
2024-06-03 06:00,17.6,P,103.0,P,9.3,P,7.2,P
2024-06-03 07:00,17.6,P,103.0,P,9.225,P,7.2,P
2024-06-03 08:00,17.6,P,103.0,P,9.2,P,7.2,P
2024-06-03 09:00,17.6,P,103.0,P,9.3,P,7.2,P
2024-06-03 10:00,17.5,P,102.25,P,9.3,P,7.2,P
2024-06-03 11:00,17.5,P,102.66666666666669,P,9.3,P,7.2,P
2024-06-03 12:00,17.6,P,103.0,P,9.4,P,7.2,P
2024-06-03 13:00,17.675,P,103.0,P,9.4,P,7.2,P
2024-06-03 14:00,17.75,P,103.5,P,9.4,P,7.2,P
2024-06-03 15:00,17.95,P,104.0,P,9.4,P,7.2,P
2024-06-03 16:00,18.175,P,104.0,P,9.4,P,7.2,P
2024-06-03 17:00,18.200000000000006,P,104.25,P,9.35,P,7.2,P
2024-06-03 18:00,18.125,P,105.25,P,9.3,P,7.2,P
2024-06-03 19:00,18.1,P,105.25,P,9.3,P,7.2,P
2024-06-03 20:00,18.025,P,105.0,P,9.3,P,7.2,P
2024-06-03 21:00,17.875,P,104.25,P,9.3,P,7.2,P
2024-06-03 22:00,17.7,P,103.75,P,9.3,P,7.2,P
2024-06-03 23:00,17.625,P,103.5,P,9.225,P,7.2,P
2024-06-04 00:00,17.6,P,104.25,P,9.2,P,7.2,P
2024-06-04 01:00,17.675,P,105.25,P,9.2,P,7.2,P
2024-06-04 02:00,17.775,P,106.25,P,9.2,P,7.2,P
2024-06-04 03:00,17.95,P,107.75,P,9.2,P,7.2,P
2024-06-04 04:00,18.05,P,109.5,P,9.2,P,7.2,P
2024-06-04 05:00,18.075000000000006,P,110.75,P,9.15,P,7.2,P
2024-06-04 06:00,17.975,P,111.0,P,9.1,P,7.2,P
2024-06-04 07:00,17.825,P,109.0,P,9.125,P,7.2,P
2024-06-04 08:00,17.674999999999994,P,106.5,P,9.2,P,7.2,P
2024-06-04 09:00,17.625,P,105.5,P,9.2,P,7.2,P
2024-06-04 10:00,17.7,P,105.25,P,9.2,P,7.2,P
2024-06-04 11:00,17.75,P,106.0,P,9.2,P,7.2,P
2024-06-04 12:00,17.8,P,106.5,P,9.2,P,7.2,P
2024-06-04 13:00,17.85,P,106.25,P,9.25,P,7.2,P
2024-06-04 14:00,18.0,P,106.5,P,9.3,P,7.2,P
2024-06-04 15:00,18.2,P,107.0,P,9.3,P,7.2,P
2024-06-04 16:00,18.325,P,108.0,P,9.3,P,7.2,P
2024-06-04 17:00,18.425,P,108.25,P,9.3,P,7.2,P
2024-06-04 18:00,18.525,P,108.5,P,9.3,P,7.2,P
2024-06-04 19:00,18.7,P,107.25,P,9.3,P,7.225,P
2024-06-04 20:00,18.55,P,107.0,P,9.3,P,7.3,P
2024-06-04 21:00,18.2,P,106.5,P,9.225,P,7.3,P
2024-06-04 22:00,18.075000000000006,P,106.5,P,9.25,P,7.3,P
2024-06-04 23:00,17.95,P,106.5,P,9.225,P,7.3,P
2024-06-05 00:00,17.700000000000006,P,105.25,P,9.2,P,7.2,P
2024-06-05 01:00,17.6,P,105.0,P,9.2,P,7.2,P
2024-06-05 02:00,17.6,P,105.5,P,9.2,P,7.2,P
2024-06-05 03:00,17.75,P,107.0,P,9.15,P,7.2,P
2024-06-05 04:00,17.975,P,108.0,P,9.1,P,7.25,P
2024-06-05 05:00,18.075000000000006,P,109.0,P,9.05,P,7.3,P
2024-06-05 06:00,17.875,P,110.0,P,9.075,P,7.225,P
2024-06-05 07:00,17.725,P,109.5,P,9.1,P,7.2,P
2024-06-05 08:00,17.6,P,107.75,P,9.1,P,7.2,P
2024-06-05 09:00,17.55,P,107.0,P,9.1,P,7.2,P
2024-06-05 10:00,17.55,P,107.0,P,9.125,P,7.2,P
2024-06-05 11:00,17.6,P,107.25,P,9.2,P,7.2,P
2024-06-05 12:00,17.75,P,108.0,P,9.25,P,7.2,P
2024-06-05 13:00,17.875,P,108.5,P,9.225,P,7.2,P
2024-06-05 14:00,17.975,P,109.0,P,9.275,P,7.2,P
2024-06-05 15:00,18.075,P,109.0,P,9.325,P,7.2,P
2024-06-05 16:00,18.0,P,110.0,P,9.1,P,7.15,P
2024-06-05 17:00,18.15,P,111.0,P,9.1,P,7.1,P
2024-06-05 18:00,18.25,P,111.5,P,9.075,P,7.175,P
2024-06-05 19:00,18.275,P,112.25,P,9.1,P,7.2,P
2024-06-05 20:00,18.125,P,111.25,P,9.05,P,7.175000000000002,P
2024-06-05 21:00,17.924999999999994,P,110.0,P,9.05,P,7.1,P
2024-06-05 22:00,17.95,P,110.0,P,9.1,P,7.1,P
2024-06-05 23:00,18.05,P,111.75,P,9.05,P,7.15,P
2024-06-06 00:00,18.25,P,115.25,P,9.0,P,7.2,P
2024-06-06 01:00,18.525,P,118.5,P,9.0,P,7.2,P
2024-06-06 02:00,18.675,P,120.0,P,9.0,P,7.2,P
2024-06-06 03:00,18.6,P,120.5,P,9.0,P,7.2,P
2024-06-06 04:00,18.45,P,119.25,P,9.0,P,7.2,P
2024-06-06 05:00,18.25,P,117.5,P,8.975,P,7.15,P
2024-06-06 06:00,18.175,P,116.5,P,9.0,P,7.1,P
2024-06-06 07:00,18.125,P,115.25,P,9.0,P,7.1,P
2024-06-06 08:00,18.15,P,115.0,P,9.0,P,7.1,P
2024-06-06 09:00,18.1,P,115.0,P,9.0,P,7.1,P
2024-06-06 10:00,18.1,P,115.25,P,9.0,P,7.1,P
2024-06-06 11:00,18.2,P,116.0,P,9.0,P,7.1,P
2024-06-06 12:00,18.2,P,116.0,P,9.0,P,7.2,P
2024-06-06 13:00,18.2,P,115.25,P,9.0,P,7.2,P
2024-06-06 14:00,18.2,P,115.5,P,9.1,P,7.2,P
2024-06-06 15:00,18.275,P,116.25,P,9.1,P,7.2,P
2024-06-06 16:00,18.35,P,117.25,P,9.1,P,7.2,P
2024-06-06 17:00,18.5,P,117.75,P,9.1,P,7.2,P
2024-06-06 18:00,18.6,P,118.0,P,9.1,P,7.2,P
2024-06-06 19:00,18.6,P,118.33333333333331,P,9.1,P,7.2,P
2024-06-06 20:00,18.675,P,121.0,P,9.0,P,7.2,P
2024-06-06 21:00,18.7,P,121.5,P,9.0,P,7.2,P
2024-06-06 22:00,18.65,P,122.0,P,9.0,P,7.2,P
2024-06-06 23:00,18.4,P,120.5,P,9.0,P,7.2,P
2024-06-07 00:00,18.3,P,120.25,P,9.0,P,7.2,P
2024-06-07 01:00,18.3,P,121.25,P,9.0,P,7.2,P
2024-06-07 02:00,18.375,P,121.75,P,9.0,P,7.2,P
2024-06-07 03:00,18.425,P,122.0,P,9.0,P,7.2,P
2024-06-07 04:00,18.575000000000006,P,123.5,P,9.0,P,7.2,P
2024-06-07 05:00,18.6,P,125.25,P,8.95,P,7.2,P
2024-06-07 06:00,18.575000000000006,P,124.5,P,8.9,P,7.2,P
2024-06-07 07:00,18.425,P,123.0,P,8.924999999999997,P,7.2,P
2024-06-07 08:00,18.25,P,121.0,P,8.95,P,7.15,P
2024-06-07 09:00,18.2,P,120.25,P,9.0,P,7.1,P
2024-06-07 10:00,18.2,P,120.5,P,8.975,P,7.1,P
2024-06-07 11:00,18.3,P,121.0,P,9.0,P,7.15,P
2024-06-07 12:00,18.325000000000006,P,121.5,P,9.0,P,7.2,P
2024-06-07 13:00,18.4,P,122.0,P,9.0,P,7.2,P
2024-06-07 14:00,18.525,P,122.0,P,9.1,P,7.2,P
2024-06-07 15:00,18.675,P,122.0,P,9.1,P,7.2,P
2024-06-07 16:00,18.775,P,122.5,P,9.1,P,7.2,P
2024-06-07 17:00,18.8,P,123.0,P,9.1,P,7.2,P
2024-06-07 18:00,18.8,P,123.75,P,9.1,P,7.2,P
2024-06-07 19:00,18.75,P,123.0,P,9.025,P,7.2,P
2024-06-07 20:00,18.7,P,123.0,P,9.0,P,7.2,P
2024-06-07 21:00,18.65,P,123.75,P,9.0,P,7.2,P
2024-06-07 22:00,18.7,P,124.75,P,9.0,P,7.2,P
2024-06-07 23:00,18.7,P,126.25,P,9.0,P,7.2,P
2024-06-08 00:00,18.825000000000006,P,127.5,P,9.0,P,7.2,P
2024-06-08 01:00,18.85,P,128.25,P,8.975,P,7.2,P
2024-06-08 02:00,18.700000000000006,P,127.0,P,8.924999999999997,P,7.2,P
2024-06-08 03:00,18.475,P,125.5,P,8.9,P,7.2,P
2024-06-08 04:00,18.275,P,124.0,P,8.9,P,7.1,P
2024-06-08 05:00,18.2,P,123.75,P,8.9,P,7.1,P
2024-06-08 06:00,18.25,P,124.0,P,8.9,P,7.1,P
2024-06-08 07:00,18.3,P,124.0,P,8.9,P,7.1,P
2024-06-08 08:00,18.4,P,124.5,P,8.9,P,7.1,P
2024-06-08 09:00,18.475,P,125.0,P,8.924999999999997,P,7.2,P
2024-06-08 10:00,18.575000000000006,P,125.5,P,9.0,P,7.2,P
2024-06-08 11:00,18.625,P,126.0,P,9.0,P,7.2,P
2024-06-08 12:00,18.7,P,127.0,P,9.0,P,7.2,P
2024-06-08 13:00,18.775,P,127.0,P,9.0,P,7.2,P
2024-06-08 14:00,18.85,P,127.0,P,9.0,P,7.2,P
2024-06-08 15:00,18.95,P,127.0,P,9.0,P,7.2,P
2024-06-08 16:00,19.0,P,127.0,P,9.0,P,7.2,P
2024-06-08 17:00,19.025,P,127.0,P,9.025,P,7.2,P
2024-06-08 18:00,19.025,P,127.0,P,9.0,P,7.2,P
2024-06-08 19:00,19.0,P,127.0,P,9.0,P,7.2,P
2024-06-08 20:00,19.0,P,128.0,P,9.0,P,7.2,P
2024-06-08 21:00,18.925,P,128.0,P,9.0,P,7.2,P
2024-06-08 22:00,18.875,P,128.0,P,8.95,P,7.2,P
2024-06-08 23:00,18.75,P,127.25,P,8.9,P,7.2,P
2024-06-09 00:00,18.6,P,126.25,P,8.9,P,7.125,P
2024-06-09 01:00,18.6,P,126.0,P,8.9,P,7.1,P
2024-06-09 02:00,18.65,P,126.75,P,8.9,P,7.2,P
2024-06-09 03:00,18.775,P,127.0,P,8.9,P,7.2,P
2024-06-09 04:00,18.8,P,127.75,P,8.9,P,7.2,P
