DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2012-08-30 16:00,20.6,A,624.25,A
2012-08-30 17:00,21.275,A,616.0,A
2012-08-30 18:00,22.05,A,608.75,A
2012-08-30 19:00,21.975,A,609.0,A
2012-08-30 20:00,22.325000000000006,A,602.5,A
2012-08-30 21:00,22.225,A,605.0,A
2012-08-30 22:00,21.9,A,616.25,A
2012-08-30 23:00,21.75,A,626.25,A
2012-08-31 00:00,21.7,A,633.0,A
2012-08-31 01:00,21.675,A,637.75,A
2012-08-31 02:00,21.6,A,641.5,A
2012-08-31 03:00,21.475,A,644.5,A
2012-08-31 04:00,21.3,A,647.0,A
2012-08-31 05:00,21.05,A,649.25,A
2012-08-31 06:00,20.8,A,651.25,A
2012-08-31 07:00,20.575,A,652.0,A
2012-08-31 08:00,20.35,A,653.25,A
2012-08-31 09:00,20.15,A,654.5,A
2012-08-31 10:00,19.975,A,655.25,A
2012-08-31 11:00,19.9,A,654.0,A
2012-08-31 12:00,19.9,A,653.25,A
2012-08-31 13:00,20.025,A,652.75,A
2012-08-31 14:00,20.225,A,653.25,A
2012-08-31 15:00,20.65,A,652.25,A
2012-08-31 16:00,21.55,A,644.5,A
2012-08-31 17:00,22.3,A,632.5,A
2012-08-31 18:00,22.8,A,627.5,A
2012-08-31 19:00,23.1,A,621.25,A
2012-08-31 20:00,23.125,A,615.75,A
2012-08-31 21:00,23.075,A,614.0,A
2012-08-31 22:00,23.075000000000006,A,613.25,A
2012-08-31 23:00,22.85,A,622.5,A
2012-09-01 00:00,22.725,A,629.75,A
2012-09-01 01:00,22.675,A,635.5,A
2012-09-01 02:00,22.575000000000006,A,638.5,A
2012-09-01 03:00,22.450000000000006,A,640.5,A
2012-09-01 04:00,22.3,A,641.75,A
2012-09-01 05:00,22.1,A,644.25,A
2012-09-01 06:00,21.875,A,647.0,A
2012-09-01 07:00,21.65,A,650.0,A
2012-09-01 08:00,21.4,A,652.25,A
2012-09-01 09:00,21.225,A,654.25,A
2012-09-01 10:00,21.075000000000006,A,656.25,A
2012-09-01 11:00,21.0,A,657.5,A
2012-09-01 12:00,21.025,A,659.75,A
2012-09-01 13:00,21.175,A,659.75,A
2012-09-01 14:00,21.450000000000006,A,657.25,A
2012-09-01 15:00,21.725,A,656.25,A
2012-09-01 16:00,21.875,A,655.25,A
2012-09-01 17:00,22.625,A,648.5,A
2012-09-01 18:00,22.925,A,647.75,A
2012-09-01 19:00,23.65,A,641.5,A
2012-09-01 20:00,23.775,A,638.0,A
2012-09-01 21:00,23.375,A,639.75,A
2012-09-01 22:00,23.075,A,643.5,A
2012-09-01 23:00,22.85,A,647.75,A
2012-09-02 00:00,22.75,A,653.25,A
2012-09-02 01:00,22.7,A,655.0,A
2012-09-02 02:00,22.625,A,658.0,A
2012-09-02 03:00,22.475,A,660.5,A
2012-09-02 04:00,22.35,A,662.0,A
2012-09-02 05:00,22.175,A,663.25,A
2012-09-02 06:00,22.025,A,664.0,A
2012-09-02 07:00,21.85,A,665.5,A
2012-09-02 08:00,21.725,A,665.75,A
2012-09-02 09:00,21.575000000000006,A,666.75,A
2012-09-02 10:00,21.425,A,667.5,A
2012-09-02 11:00,21.325,A,669.5,A
2012-09-02 12:00,21.425,A,669.0,A
2012-09-02 13:00,21.575000000000006,A,668.75,A
2012-09-02 14:00,21.75,A,667.0,A
2012-09-02 15:00,22.1,A,665.5,A
2012-09-02 16:00,22.575,A,661.25,A
2012-09-02 17:00,23.15,A,648.0,A
2012-09-02 18:00,23.55,A,640.75,A
2012-09-02 19:00,23.775,A,640.0,A
2012-09-02 20:00,23.700000000000006,A,642.75,A
2012-09-02 21:00,23.525,A,644.75,A
2012-09-02 22:00,23.275,A,648.5,A
2012-09-02 23:00,23.075000000000006,A,658.0,A
2012-09-03 00:00,22.925,A,661.5,A
2012-09-03 01:00,22.825,A,662.25,A
2012-09-03 02:00,22.65,A,665.0,A
2012-09-03 03:00,22.475,A,666.0,A
2012-09-03 04:00,22.325,A,666.5,A
2012-09-03 05:00,22.15,A,664.75,A
2012-09-03 06:00,21.950000000000006,A,667.75,A
2012-09-03 07:00,21.8,A,669.0,A
2012-09-03 08:00,21.625,A,668.75,A
2012-09-03 09:00,21.475,A,667.0,A
2012-09-03 10:00,21.35,A,665.25,A
2012-09-03 11:00,21.3,A,664.0,A
2012-09-03 12:00,21.3,A,663.75,A
2012-09-03 13:00,21.3,A,665.0,A
2012-09-03 14:00,21.3,A,666.75,A
2012-09-03 15:00,21.475,A,665.75,A
2012-09-03 16:00,21.75,A,666.0,A
2012-09-03 17:00,21.875,A,668.5,A
2012-09-03 18:00,22.025,A,670.75,A
2012-09-03 19:00,22.275,A,665.25,A
2012-09-03 20:00,22.425,A,667.5,A
2012-09-03 21:00,22.525,A,671.5,A
2012-09-03 22:00,22.5,A,673.25,A
2012-09-03 23:00,22.4,A,675.75,A
2012-09-04 00:00,22.2,A,679.0,A
2012-09-04 01:00,22.1,A,681.25,A
2012-09-04 02:00,21.975,A,684.25,A
2012-09-04 03:00,21.85,A,686.5,A
2012-09-04 04:00,21.65,A,688.25,A
2012-09-04 05:00,21.475,A,690.5,A
2012-09-04 06:00,21.325,A,693.5,A
2012-09-04 07:00,21.15,A,695.5,A
2012-09-04 08:00,21.0,A,697.0,A
2012-09-04 09:00,20.825,A,698.25,A
2012-09-04 10:00,20.675,A,699.75,A
2012-09-04 11:00,20.6,A,701.25,A
2012-09-04 12:00,20.625,A,701.75,A
2012-09-04 13:00,20.775,A,701.25,A
2012-09-04 14:00,20.95,A,700.5,A
2012-09-04 15:00,21.275,A,700.0,A
2012-09-04 16:00,21.8,A,696.0,A
2012-09-04 17:00,21.95,A,693.5,A
2012-09-04 18:00,22.525,A,688.0,A
2012-09-04 19:00,22.55,A,684.25,A
2012-09-04 20:00,22.9,A,671.25,A
2012-09-04 21:00,22.775,A,668.25,A
2012-09-04 22:00,22.450000000000006,A,674.5,A
2012-09-04 23:00,22.3,A,678.25,A
2012-09-05 00:00,22.3,A,679.0,A
2012-09-05 01:00,22.225,A,677.75,A
2012-09-05 02:00,22.2,A,675.25,A
2012-09-05 03:00,22.075000000000006,A,672.75,A
2012-09-05 04:00,22.0,A,669.0,A
2012-09-05 05:00,21.9,A,664.75,A
2012-09-05 06:00,21.775,A,661.0,A
2012-09-05 07:00,21.65,A,657.5,A
2012-09-05 08:00,21.525,A,655.25,A
2012-09-05 09:00,21.450000000000006,A,653.5,A
2012-09-05 10:00,21.375,A,651.75,A
2012-09-05 11:00,21.3,A,651.75,A
2012-09-05 12:00,21.3,A,602.75,A
2012-09-05 13:00,21.375,A,621.0,A
2012-09-05 14:00,21.675,A,620.5,A
2012-09-05 15:00,21.8,A,613.0,A
2012-09-05 16:00,22.0,A,605.5,A
2012-09-05 17:00,22.275,A,598.5,A
2012-09-05 18:00,22.9,A,590.0,A
2012-09-05 19:00,23.5,A,572.75,A
2012-09-05 20:00,23.525,A,548.0,A
2012-09-05 21:00,23.325,A,537.25,A
2012-09-05 22:00,23.05,A,536.0,A
2012-09-05 23:00,22.9,A,545.75,A
2012-09-06 00:00,22.75,A,562.0,A
2012-09-06 01:00,22.625,A,575.75,A
2012-09-06 02:00,22.55,A,585.5,A
2012-09-06 03:00,22.450000000000006,A,583.25,A
2012-09-06 04:00,22.275,A,573.0,A
2012-09-06 05:00,22.1,A,583.25,A
2012-09-06 06:00,21.925,A,586.0,A
2012-09-06 07:00,21.75,A,590.0,A
2012-09-06 08:00,21.625,A,602.5,A
2012-09-06 09:00,21.575000000000006,A,615.75,A
2012-09-06 10:00,21.5,A,613.0,A
2012-09-06 11:00,21.450000000000006,A,596.0,A
2012-09-06 12:00,21.5,A,588.25,A
2012-09-06 13:00,21.55,A,588.25,A
2012-09-06 14:00,21.6,A,593.25,A
2012-09-06 15:00,21.725,A,599.5,A
2012-09-06 16:00,21.975,A,604.25,A
2012-09-06 17:00,22.375,A,611.25,A
2012-09-06 18:00,22.65,A,613.75,A
2012-09-06 19:00,22.800000000000004,A,617.25,A
2012-09-06 20:00,23.0,A,618.75,A
2012-09-06 21:00,22.825,A,622.75,A
2012-09-06 22:00,22.675,A,633.25,A
2012-09-06 23:00,22.6,A,643.75,A
2012-09-07 00:00,22.475,A,654.0,A
2012-09-07 01:00,22.35,A,660.75,A
2012-09-07 02:00,22.15,A,668.25,A
2012-09-07 03:00,21.950000000000006,A,668.0,A
2012-09-07 04:00,21.700000000000006,A,672.25,A
2012-09-07 05:00,21.425,A,672.5,A
2012-09-07 06:00,21.225,A,673.0,A
2012-09-07 07:00,21.05,A,673.5,A
2012-09-07 08:00,20.85,A,670.75,A
2012-09-07 09:00,20.675,A,671.75,A
2012-09-07 10:00,20.525,A,668.5,A
2012-09-07 11:00,20.35,A,665.75,A
2012-09-07 12:00,20.3,A,663.0,A
2012-09-07 13:00,20.45,A,657.0,A
2012-09-07 14:00,20.575000000000006,A,651.5,A
2012-09-07 15:00,20.9,A,647.75,A
2012-09-07 16:00,21.625,A,640.5,A
2012-09-07 17:00,22.6,A,635.0,A
2012-09-07 18:00,23.55,A,627.5,A
2012-09-07 19:00,23.95,A,621.75,A
2012-09-07 20:00,23.925,A,620.25,A
2012-09-07 21:00,23.45,A,619.5,A
2012-09-07 22:00,23.0,A,627.5,A
2012-09-07 23:00,22.75,A,630.0,A
2012-09-08 00:00,22.625,A,629.5,A
2012-09-08 01:00,22.6,A,631.0,A
2012-09-08 02:00,22.5,A,633.75,A
2012-09-08 03:00,22.325,A,634.5,A
2012-09-08 04:00,22.075,A,636.5,A
2012-09-08 05:00,21.8,A,639.75,A
2012-09-08 06:00,21.525,A,642.75,A
2012-09-08 07:00,21.275,A,644.0,A
2012-09-08 08:00,21.05,A,644.75,A
2012-09-08 09:00,20.85,A,645.0,A
2012-09-08 10:00,20.725,A,640.0,A
2012-09-08 11:00,20.7,A,635.75,A
2012-09-08 12:00,20.725,A,633.5,A
2012-09-08 13:00,20.8,A,629.25,A
2012-09-08 14:00,20.950000000000006,A,624.5,A
2012-09-08 15:00,21.175,A,621.5,A
2012-09-08 16:00,21.35,A,620.75,A
2012-09-08 17:00,21.15,A,620.5,A
2012-09-08 18:00,21.05,A,621.5,A
2012-09-08 19:00,21.125,A,615.5,A
2012-09-08 20:00,20.95,A,612.25,A
2012-09-08 21:00,20.8,A,615.25,A
2012-09-08 22:00,20.700000000000006,A,620.75,A
2012-09-08 23:00,20.4,A,626.5,A
2012-09-09 00:00,20.125,A,618.0,A
2012-09-09 01:00,19.875,A,600.0,A
2012-09-09 02:00,19.6,A,589.5,A
2012-09-09 03:00,19.4,A,589.75,A
2012-09-09 04:00,19.15,A,598.5,A
2012-09-09 05:00,18.95,A,610.0,A
2012-09-09 06:00,18.75,A,625.5,A
2012-09-09 07:00,18.55,A,635.0,A
2012-09-09 08:00,18.425,A,644.25,A
2012-09-09 09:00,18.325,A,657.5,A
2012-09-09 10:00,18.25,A,672.0,A
2012-09-09 11:00,18.125,A,682.0,A
2012-09-09 12:00,18.1,A,683.75,A
2012-09-09 13:00,18.075000000000006,A,683.0,A
2012-09-09 14:00,18.1,A,679.0,A
2012-09-09 15:00,18.45,A,675.5,A
2012-09-09 16:00,19.05,A,673.75,A
2012-09-09 17:00,19.45,A,675.25,A
2012-09-09 18:00,19.9,A,676.5,A
2012-09-09 19:00,19.975,A,683.0,A
2012-09-09 20:00,20.0,A,691.0,A
2012-09-09 21:00,19.925,A,696.75,A
2012-09-09 22:00,19.675,A,704.0,A
2012-09-09 23:00,19.575000000000006,A,705.25,A
2012-09-10 00:00,19.5,A,705.0,A
2012-09-10 01:00,19.375,A,703.0,A
2012-09-10 02:00,19.225,A,697.5,A
2012-09-10 03:00,18.925,A,691.25,A
2012-09-10 04:00,18.65,A,682.75,A
2012-09-10 05:00,18.375,A,674.25,A
2012-09-10 06:00,18.1,A,662.5,A
2012-09-10 07:00,17.849999999999994,A,651.75,A
2012-09-10 08:00,17.6,A,642.0,A
2012-09-10 09:00,17.4,A,631.0,A
2012-09-10 10:00,17.200000000000006,A,616.5,A
2012-09-10 11:00,17.0,A,609.0,A
2012-09-10 12:00,16.9,A,601.25,A
2012-09-10 13:00,16.924999999999994,A,598.5,A
2012-09-10 14:00,17.05,A,598.75,A
2012-09-10 15:00,17.5,A,622.75,A
2012-09-10 16:00,18.05,A,626.0,A
2012-09-10 17:00,18.700000000000006,A,626.75,A
2012-09-10 18:00,19.375,A,623.25,A
2012-09-10 19:00,19.75,A,618.0,A
2012-09-10 20:00,19.625,A,614.25,A
2012-09-10 21:00,19.375,A,607.75,A
2012-09-10 22:00,18.95,A,603.25,A
2012-09-10 23:00,18.75,A,598.0,A
2012-09-11 00:00,18.625,A,592.75,A
2012-09-11 01:00,18.475,A,590.0,A
2012-09-11 02:00,18.3,A,589.0,A
2012-09-11 03:00,18.025,A,590.25,A
2012-09-11 04:00,17.725,A,596.0,A
2012-09-11 05:00,17.4,A,598.5,A
2012-09-11 06:00,17.075,A,604.25,A
2012-09-11 07:00,16.775000000000002,A,607.5,A
2012-09-11 08:00,16.5,A,612.0,A
2012-09-11 09:00,16.200000000000006,A,617.75,A
2012-09-11 10:00,16.0,A,620.75,A
2012-09-11 11:00,15.825,A,624.75,A
2012-09-11 12:00,15.7,A,629.25,A
2012-09-11 13:00,15.8,A,633.75,A
2012-09-11 14:00,16.0,A,636.75,A
2012-09-11 15:00,16.5,A,642.0,A
2012-09-11 16:00,17.5,A,642.0,A
2012-09-11 17:00,18.5,A,643.25,A
2012-09-11 18:00,19.075,A,646.0,A
2012-09-11 19:00,19.275,A,646.25,A
2012-09-11 20:00,19.450000000000006,A,647.0,A
2012-09-11 21:00,19.275,A,649.75,A
2012-09-11 22:00,18.85,A,652.75,A
2012-09-11 23:00,18.55,A,655.25,A
2012-09-12 00:00,18.375,A,656.25,A
2012-09-12 01:00,18.3,A,657.0,A
2012-09-12 02:00,18.25,A,657.25,A
2012-09-12 03:00,18.1,A,657.0,A
2012-09-12 04:00,17.9,A,657.5,A
2012-09-12 05:00,17.625,A,658.0,A
2012-09-12 06:00,17.35,A,658.0,A
2012-09-12 07:00,17.075,A,657.5,A
2012-09-12 08:00,16.775000000000002,A,658.0,A
2012-09-12 09:00,16.5,A,658.0,A
2012-09-12 10:00,16.275000000000002,A,657.25,A
2012-09-12 11:00,16.1,A,656.25,A
2012-09-12 12:00,16.025,A,655.75,A
2012-09-12 13:00,16.2,A,658.0,A
2012-09-12 14:00,16.4,A,658.25,A
2012-09-12 15:00,16.975,A,659.5,A
2012-09-12 16:00,17.799999999999994,A,658.5,A
2012-09-12 17:00,18.775,A,659.0,A
2012-09-12 18:00,19.625,A,659.5,A
2012-09-12 19:00,20.15,A,657.25,A
2012-09-12 20:00,19.825000000000006,A,661.75,A
2012-09-12 21:00,19.4,A,662.75,A
2012-09-12 22:00,18.875,A,668.75,A
2012-09-12 23:00,18.6,A,669.0,A
2012-09-13 00:00,18.475,A,667.75,A
2012-09-13 01:00,18.45,A,667.75,A
2012-09-13 02:00,18.5,A,666.75,A
2012-09-13 03:00,18.4,A,668.0,A
2012-09-13 04:00,18.3,A,670.25,A
2012-09-13 05:00,18.1,A,671.0,A
2012-09-13 06:00,17.825,A,671.25,A
2012-09-13 07:00,17.6,A,671.75,A
2012-09-13 08:00,17.3,A,672.5,A
2012-09-13 09:00,17.025,A,679.0,A
2012-09-13 10:00,16.75,A,679.5,A
2012-09-13 11:00,16.6,A,676.5,A
2012-09-13 12:00,16.625,A,678.0,A
2012-09-13 13:00,16.724999999999998,A,678.75,A
2012-09-13 14:00,16.950000000000006,A,677.75,A
2012-09-13 15:00,17.5,A,677.25,A
2012-09-13 16:00,18.35,A,672.0,A
2012-09-13 17:00,19.1,A,670.25,A
2012-09-13 18:00,20.2,A,671.25,A
2012-09-13 19:00,20.5,A,670.5,A
2012-09-13 20:00,20.675,A,664.5,A
2012-09-13 21:00,19.95,A,665.75,A
2012-09-13 22:00,19.625,A,669.5,A
2012-09-13 23:00,19.25,A,676.25,A
2012-09-14 00:00,18.95,A,681.0,A
2012-09-14 01:00,18.825,A,682.75,A
2012-09-14 02:00,18.700000000000006,A,687.0,A
2012-09-14 03:00,18.575000000000006,A,688.5,A
2012-09-14 04:00,18.5,A,690.75,A
2012-09-14 05:00,18.35,A,694.0,A
2012-09-14 06:00,18.15,A,693.25,A
2012-09-14 07:00,17.9,A,696.75,A
2012-09-14 08:00,17.700000000000006,A,698.0,A
2012-09-14 09:00,17.475,A,697.0,A
2012-09-14 10:00,17.25,A,702.0,A
2012-09-14 11:00,17.1,A,702.75,A
2012-09-14 12:00,17.1,A,705.0,A
2012-09-14 13:00,17.224999999999998,A,707.0,A
2012-09-14 14:00,17.45,A,707.0,A
2012-09-14 15:00,17.849999999999994,A,710.25,A
2012-09-14 16:00,18.9,A,709.75,A
2012-09-14 17:00,19.525,A,703.75,A
2012-09-14 18:00,20.2,A,707.25,A
2012-09-14 19:00,20.55,A,703.0,A
2012-09-14 20:00,20.45,A,705.25,A
2012-09-14 21:00,19.9,A,704.75,A
2012-09-14 22:00,19.5,A,708.75,A
2012-09-14 23:00,19.175,A,709.75,A
2012-09-15 00:00,19.025,A,710.75,A
2012-09-15 01:00,18.925,A,709.5,A
2012-09-15 02:00,18.825,A,709.0,A
2012-09-15 03:00,18.75,A,706.0,A
2012-09-15 04:00,18.625,A,703.75,A
2012-09-15 05:00,18.45,A,703.75,A
2012-09-15 06:00,18.200000000000006,A,712.75,A
2012-09-15 07:00,18.0,A,708.5,A
2012-09-15 08:00,17.75,A,711.25,A
2012-09-15 09:00,17.6,A,713.75,A
2012-09-15 10:00,17.55,A,718.0,A
2012-09-15 11:00,17.5,A,721.5,A
2012-09-15 12:00,17.5,A,722.0,A
2012-09-15 13:00,17.6,A,721.25,A
2012-09-15 14:00,17.75,A,723.75,A
2012-09-15 15:00,18.0,A,724.0,A
2012-09-15 16:00,18.4,A,725.0,A
2012-09-15 17:00,18.7,A,723.5,A
2012-09-15 18:00,19.825,A,723.25,A
2012-09-15 19:00,20.075000000000006,A,721.75,A
2012-09-15 20:00,19.925,A,719.5,A
2012-09-15 21:00,19.45,A,719.0,A
2012-09-15 22:00,19.15,A,721.0,A
2012-09-15 23:00,18.85,A,724.75,A
2012-09-16 00:00,18.55,A,730.75,A
2012-09-16 01:00,18.425,A,729.25,A
2012-09-16 02:00,18.275,A,728.75,A
2012-09-16 03:00,18.175,A,727.25,A
2012-09-16 04:00,18.025,A,727.0,A
2012-09-16 05:00,17.95,A,727.75,A
2012-09-16 06:00,17.849999999999994,A,730.25,A
2012-09-16 07:00,17.7,A,732.75,A
2012-09-16 08:00,17.6,A,736.0,A
2012-09-16 09:00,17.45,A,737.25,A
2012-09-16 10:00,17.349999999999998,A,738.25,A
2012-09-16 11:00,17.275000000000002,A,738.25,A
2012-09-16 12:00,17.3,A,741.25,A
2012-09-16 13:00,17.5,A,741.75,A
2012-09-16 14:00,17.925,A,740.75,A
2012-09-16 15:00,18.275,A,739.0,A
2012-09-16 16:00,18.875,A,733.75,A
2012-09-16 17:00,19.15,A,733.5,A
2012-09-16 18:00,19.35,A,734.0,A
2012-09-16 19:00,19.55,A,734.75,A
2012-09-16 20:00,19.325,A,732.75,A
2012-09-16 21:00,19.15,A,731.25,A
2012-09-16 22:00,19.075000000000006,A,731.75,A
2012-09-16 23:00,18.925,A,734.25,A
2012-09-17 00:00,18.8,A,742.5,A
2012-09-17 01:00,18.75,A,736.75,A
2012-09-17 02:00,18.7,A,740.75,A
2012-09-17 03:00,18.625,A,741.0,A
2012-09-17 04:00,18.55,A,740.75,A
2012-09-17 05:00,18.4,A,744.25,A
2012-09-17 06:00,18.35,A,745.0,A
2012-09-17 07:00,18.15,A,748.0,A
2012-09-17 08:00,18.075000000000006,A,748.25,A
2012-09-17 09:00,17.9,A,750.0,A
2012-09-17 10:00,17.8,A,747.25,A
2012-09-17 11:00,17.775000000000006,A,744.25,A
2012-09-17 12:00,17.825000000000006,A,745.0,A
2012-09-17 13:00,18.0,A,751.5,A
2012-09-17 14:00,18.225,A,752.75,A
2012-09-17 15:00,18.5,A,750.0,A
2012-09-17 16:00,18.55,A,749.0,A
2012-09-17 17:00,18.5,A,747.75,A
2012-09-17 18:00,18.55,A,743.5,A
2012-09-17 19:00,18.475,A,729.75,A
2012-09-17 20:00,18.4,A,717.5,A
2012-09-17 21:00,18.5,A,715.0,A
2012-09-17 22:00,18.475,A,690.25,A
2012-09-17 23:00,18.4,A,696.5,A
2012-09-18 00:00,18.4,A,692.75,A
2012-09-18 01:00,18.35,A,690.75,A
2012-09-18 02:00,18.3,A,633.5,A
2012-09-18 03:00,18.3,A,600.5,A
2012-09-18 04:00,18.225,A,566.25,A
2012-09-18 05:00,18.2,A,549.5,A
2012-09-18 06:00,18.075000000000006,A,564.75,A
2012-09-18 07:00,18.0,A,515.5,A
2012-09-18 08:00,17.924999999999994,A,450.0,A
2012-09-18 09:00,17.9,A,391.0,A
2012-09-18 10:00,17.9,A,374.25,A
2012-09-18 11:00,17.9,A,332.25,A
2012-09-18 12:00,17.8,A,313.75,A
2012-09-18 13:00,17.75,A,341.5,A
2012-09-18 14:00,17.6,A,338.75,A
