DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH
2017-07-22 13:00,27.35,A,383.25,A,6.35,A,8.2,A
2017-07-22 14:00,27.450000000000006,A,380.75,A,5.8,A,8.2,A
2017-07-22 15:00,27.4,A,385.0,A,5.6,A,8.15,A
2017-07-22 16:00,27.5,A,384.75,A,7.399999999999999,A,8.4,A
2017-07-22 17:00,27.375,A,390.0,A,6.475,A,8.225,A
2017-07-22 18:00,27.225,A,391.5,A,5.975,A,8.125,A
2017-07-22 19:00,27.475,A,386.0,A,7.074999999999998,A,8.275,A
2017-07-22 20:00,27.225,A,393.75,A,5.674999999999999,A,8.075000000000001,A
2017-07-22 21:00,27.15,A,395.5,A,5.925,A,8.075,A
2017-07-22 22:00,27.325000000000006,A,394.0,A,5.7666666666666675,A,8.1,A
2017-07-22 23:00,27.450000000000006,A,389.25,A,6.7,A,8.2,A
2017-07-23 00:00,27.4,A,389.0,A,6.874999999999999,A,8.225,A
2017-07-23 01:00,27.15,A,394.0,A,5.8,A,8.025,A
2017-07-23 02:00,27.05,A,398.25,A,4.675,A,7.9,A
2017-07-23 03:00,27.200000000000006,A,393.0,A,6.125,A,8.1,A
2017-07-23 04:00,27.125000000000004,A,396.0,A,4.425,A,7.9,A
2017-07-23 05:00,27.35,A,390.5,A,4.525,A,7.925000000000002,A
2017-07-23 06:00,27.425,A,386.75,A,5.4750000000000005,A,8.05,A
2017-07-23 07:00,27.2,A,390.25,A,4.75,A,7.949999999999998,A
2017-07-23 08:00,27.2,A,388.5,A,4.4,A,7.9,A
2017-07-23 09:00,27.2,A,387.75,A,4.25,A,7.925000000000002,A
2017-07-23 10:00,27.125,A,387.25,A,4.425000000000002,A,7.9,A
2017-07-23 11:00,27.1,A,386.5,A,4.325,A,7.9,A
2017-07-23 12:00,27.0,A,389.5,A,3.125,A,7.774999999999999,A
2017-07-23 13:00,27.0,A,392.75,A,3.5,A,7.8,A
2017-07-23 14:00,27.025,A,392.75,A,2.925,A,7.775,A
2017-07-23 15:00,27.05,A,392.25,A,3.0,A,7.75,A
2017-07-23 16:00,27.0,A,393.0,A,5.0,A,7.925,A
2017-07-23 17:00,27.05,A,393.0,A,5.3,A,7.900000000000001,A
2017-07-23 18:00,27.0,A,395.25,A,4.766666666666667,A,7.925000000000002,A
2017-07-23 19:00,26.9,A,396.75,A,4.525,A,7.825,A
2017-07-23 20:00,26.825,A,391.5,A,4.574999999999998,A,7.825,A
2017-07-23 21:00,27.075000000000006,A,388.25,A,5.575,A,7.95,A
2017-07-23 22:00,27.525,A,388.25,A,6.2,A,8.033333333333333,A
2017-07-23 23:00,27.4,A,386.75,A,5.3,A,7.95,A
2017-07-24 00:00,27.0,A,388.25,A,5.6,A,7.949999999999998,A
2017-07-24 01:00,27.4,A,388.75,A,6.225,A,8.025,A
2017-07-24 02:00,27.5,A,390.25,A,5.566666666666666,A,7.966666666666666,A
2017-07-24 03:00,27.65,A,389.5,A,6.75,A,8.1,A
2017-07-24 04:00,27.5,A,389.25,A,6.175,A,8.05,A
2017-07-24 05:00,27.4,A,388.5,A,5.65,A,8.0,A
2017-07-24 06:00,27.4,A,387.75,A,5.7,A,8.0,A
2017-07-24 07:00,27.325,A,388.0,A,6.0,A,8.0,A
2017-07-24 08:00,27.275,A,387.75,A,5.8,A,8.025,A
2017-07-24 09:00,27.2,A,387.5,A,5.949999999999998,A,8.0,A
2017-07-24 10:00,27.125,A,388.0,A,5.55,A,7.975,A
2017-07-24 11:00,27.075000000000006,A,388.5,A,5.35,A,7.925000000000002,A
2017-07-24 12:00,27.0,A,388.25,A,5.475,A,7.975,A
2017-07-24 13:00,26.950000000000006,A,388.75,A,5.375,A,7.95,A
2017-07-24 14:00,26.9,A,388.5,A,5.775,A,8.0,A
2017-07-24 15:00,26.9,A,388.5,A,5.85,A,8.0,A
2017-07-24 16:00,26.9,A,388.25,A,5.925000000000002,A,8.025,A
2017-07-24 17:00,27.0,A,388.0,A,6.6,A,8.1,A
2017-07-24 18:00,27.025,A,387.5,A,7.225,A,8.149999999999999,A
2017-07-24 19:00,27.1,A,387.75,A,7.300000000000002,A,8.2,A
2017-07-24 20:00,27.125000000000004,A,386.75,A,7.875,A,8.25,A
2017-07-24 21:00,27.15,A,388.0,A,7.05,A,8.15,A
2017-07-24 22:00,27.15,A,389.25,A,5.775,A,8.0,A
2017-07-24 23:00,27.2,A,388.75,A,4.825,A,7.9,A
2017-07-25 00:00,27.2,A,387.0,A,6.925,A,8.15,A
2017-07-25 01:00,27.1,A,388.75,A,5.775,A,7.975,A
2017-07-25 02:00,27.025,A,388.25,A,6.300000000000002,A,8.05,A
2017-07-25 03:00,26.925,A,387.75,A,7.074999999999998,A,8.149999999999999,A
2017-07-25 04:00,26.875,A,388.0,A,6.6,A,8.1,A
2017-07-25 05:00,26.775,A,388.75,A,6.225,A,8.075000000000001,A
2017-07-25 06:00,26.65,A,389.0,A,6.0,A,8.0,A
2017-07-25 07:00,26.575000000000006,A,389.75,A,5.075,A,7.9,A
2017-07-25 08:00,26.5,A,389.5,A,4.875,A,7.9,A
2017-07-25 09:00,26.4,A,389.0,A,4.575,A,7.825,A
2017-07-25 10:00,26.35,A,388.0,A,4.675,A,7.8,A
2017-07-25 11:00,26.275,A,387.25,A,3.975,A,7.774999999999999,A
2017-07-25 12:00,26.2,A,382.75,A,4.425,A,7.8,A
2017-07-25 13:00,26.2,A,380.25,A,4.85,A,7.824999999999998,A
2017-07-25 14:00,26.25,A,381.0,A,4.175,A,7.8,A
2017-07-25 15:00,26.325000000000006,A,381.0,A,3.65,A,7.725,A
2017-07-25 16:00,26.3,A,381.75,A,3.95,A,7.775,A
2017-07-25 17:00,26.3,A,382.0,A,3.9,A,7.775,A
2017-07-25 18:00,26.3,A,382.0,A,4.225,A,7.8,A
2017-07-25 19:00,26.35,A,382.0,A,4.25,A,7.775,A
2017-07-25 20:00,26.6,A,379.5,A,5.4,A,7.9,A
2017-07-25 21:00,26.825,A,379.25,A,5.725,A,7.95,A
2017-07-25 22:00,26.725,A,379.5,A,5.300000000000002,A,7.875,A
2017-07-25 23:00,26.825,A,380.0,A,5.425000000000002,A,7.9,A
2017-07-26 00:00,26.875,A,379.0,A,5.225,A,7.875000000000001,A
2017-07-26 01:00,26.8,A,379.0,A,4.1000000000000005,A,7.775,A
2017-07-26 02:00,26.75,A,379.25,A,4.266666666666667,A,7.725,A
2017-07-26 03:00,26.725,A,379.75,A,3.5249999999999995,A,7.7,A
2017-07-26 04:00,26.625000000000004,A,380.0,A,2.825,A,7.625,A
2017-07-26 05:00,26.6,A,380.0,A,2.55,A,7.6,A
2017-07-26 06:00,26.575000000000006,A,379.25,A,2.6500000000000004,A,7.625,A
2017-07-26 07:00,26.4,A,378.75,A,2.4,A,7.6,A
2017-07-26 08:00,26.225,A,376.75,A,1.975,A,7.6,A
2017-07-26 09:00,26.275,A,377.0,A,2.0250000000000004,A,7.6,A
2017-07-26 10:00,26.1,A,370.75,A,2.0,A,7.574999999999998,A
2017-07-26 11:00,26.075000000000006,A,370.75,A,1.925,A,7.6,A
2017-07-26 12:00,26.0,A,368.0,A,1.825,A,7.550000000000002,A
2017-07-26 13:00,26.0,A,368.0,A,2.825,A,7.625,A
2017-07-26 14:00,25.85,A,365.25,A,2.95,A,7.6,A
2017-07-26 15:00,25.875,A,365.25,A,2.975,A,7.6,A
2017-07-26 16:00,25.950000000000006,A,366.5,A,3.075,A,7.6,A
2017-07-26 17:00,26.025,A,366.25,A,3.475,A,7.65,A
2017-07-26 18:00,26.125,A,366.25,A,3.6,A,7.725,A
2017-07-26 19:00,26.1,A,367.0,A,3.8,A,7.7,A
2017-07-26 20:00,26.175,A,366.5,A,3.7,A,7.65,A
2017-07-26 21:00,26.275,A,366.75,A,3.75,A,7.649999999999999,A
2017-07-26 22:00,26.225,A,367.0,A,3.5,A,7.625,A
2017-07-26 23:00,26.2,A,367.0,A,3.075,A,7.6,A
2017-07-27 00:00,26.2,A,367.0,A,2.825,A,7.6,A
2017-07-27 01:00,26.25,A,367.0,A,3.425,A,7.6,A
2017-07-27 02:00,26.2,A,367.25,A,2.2,A,7.525,A
2017-07-27 03:00,26.2,A,367.25,A,2.35,A,7.550000000000002,A
2017-07-27 04:00,26.125000000000004,A,367.25,A,2.225,A,7.550000000000002,A
2017-07-27 05:00,26.175,A,367.0,A,2.175,A,7.55,A
2017-07-27 06:00,26.1,A,367.25,A,2.0,A,7.525,A
2017-07-27 07:00,26.15,A,367.0,A,2.4,A,7.55,A
2017-07-27 08:00,26.1,A,367.5,A,1.975,A,7.525,A
2017-07-27 09:00,26.1,A,367.25,A,2.2,A,7.550000000000002,A
2017-07-27 10:00,26.05,A,367.0,A,2.725,A,7.6,A
2017-07-27 11:00,26.1,A,366.75,A,3.15,A,7.649999999999999,A
2017-07-27 12:00,25.975,A,366.25,A,4.375,A,7.725,A
2017-07-27 13:00,25.825,A,367.0,A,3.875,A,7.625,A
2017-07-27 14:00,25.8,A,367.0,A,3.55,A,7.6,A
2017-07-27 15:00,25.825000000000006,A,367.0,A,3.625,A,7.624999999999999,A
2017-07-27 16:00,25.925,A,367.0,A,3.925,A,7.649999999999999,A
2017-07-27 17:00,25.975,A,367.25,A,3.675,A,7.6,A
2017-07-27 18:00,26.125,A,367.25,A,2.975,A,7.6,A
2017-07-27 19:00,26.53333333333333,A,366.75,A,3.0,A,7.675000000000002,A
2017-07-27 20:00,27.175,A,366.0,A,6.225,A,7.899999999999999,A
2017-07-27 21:00,27.3,A,366.5,A,7.274999999999999,A,8.024999999999999,A
2017-07-27 22:00,27.6,A,366.5,A,8.7,A,8.225,A
2017-07-27 23:00,27.8,A,366.5,A,9.0,A,8.275,A
2017-07-28 00:00,27.725,A,367.25,A,8.775000000000002,A,8.275,A
2017-07-28 01:00,27.625,A,367.5,A,8.675,A,8.225,A
2017-07-28 02:00,27.55,A,368.75,A,7.875,A,8.15,A
2017-07-28 03:00,27.425,A,368.75,A,7.6,A,8.1,A
2017-07-28 04:00,27.325,A,369.0,A,7.175000000000002,A,8.05,A
2017-07-28 05:00,27.175,A,368.0,A,7.324999999999998,A,8.075000000000001,A
2017-07-28 06:00,27.05,A,368.75,A,6.9,A,8.0,A
2017-07-28 07:00,26.9,A,368.75,A,6.7,A,8.0,A
2017-07-28 08:00,26.725,A,369.25,A,5.525,A,7.85,A
2017-07-28 09:00,26.625,A,369.0,A,5.65,A,7.85,A
2017-07-28 10:00,26.450000000000006,A,369.0,A,4.925,A,7.775,A
2017-07-28 11:00,26.325,A,368.5,A,5.225,A,7.8,A
2017-07-28 12:00,26.2,A,368.75,A,4.9,A,7.775,A
2017-07-28 13:00,26.2,A,368.0,A,5.675000000000002,A,7.85,A
2017-07-28 14:00,26.2,A,366.75,A,6.75,A,7.95,A
2017-07-28 15:00,26.3,A,367.0,A,6.8,A,7.975,A
2017-07-28 16:00,26.225,A,368.75,A,4.65,A,7.725,A
2017-07-28 17:00,26.325000000000006,A,368.0,A,5.425,A,7.825,A
2017-07-28 18:00,26.675,A,366.5,A,7.1,A,8.0,A
2017-07-28 19:00,26.875,A,366.25,A,8.025,A,8.125,A
2017-07-28 20:00,26.825000000000006,A,365.75,A,8.725,A,8.2,A
2017-07-28 21:00,27.325000000000006,A,364.66666666666674,A,10.375,A,8.4,A
2017-07-28 22:00,27.575,A,366.0,A,11.825,A,8.575,A
2017-07-28 23:00,27.625,A,362.75,A,12.4,A,8.649999999999999,A
2017-07-29 00:00,27.5,A,363.5,A,11.825,A,8.6,A
2017-07-29 01:00,27.375,A,365.75,A,10.425,A,8.45,A
2017-07-29 02:00,27.275,A,366.0,A,10.3,A,8.424999999999999,A
2017-07-29 03:00,27.2,A,368.25,A,9.125,A,8.325000000000001,A
2017-07-29 04:00,27.075000000000006,A,366.75,A,9.3,A,8.350000000000001,A
2017-07-29 05:00,26.975,A,368.75,A,8.55,A,8.225,A
2017-07-29 06:00,26.85,A,369.25,A,7.8,A,8.15,A
2017-07-29 07:00,26.725,A,370.0,A,6.875,A,8.025,A
2017-07-29 08:00,26.5,A,370.25,A,5.074999999999998,A,7.8,A
2017-07-29 09:00,26.275,A,370.0,A,4.375,A,7.7,A
2017-07-29 10:00,26.225,A,369.0,A,5.549999999999999,A,7.85,A
2017-07-29 11:00,26.1,A,369.25,A,5.425,A,7.8,A
2017-07-29 12:00,26.0,A,370.0,A,3.975,A,7.675000000000002,A
2017-07-29 13:00,26.0,A,368.5,A,5.800000000000002,A,7.9,A
2017-07-29 14:00,26.1,A,367.75,A,6.675,A,7.95,A
2017-07-29 15:00,26.375,A,365.75,A,8.7,A,8.25,A
2017-07-29 16:00,26.325000000000006,A,367.25,A,7.7666666666666675,A,8.1,A
2017-07-29 17:00,26.200000000000006,A,369.25,A,5.375,A,7.7666666666666675,A
2017-07-29 18:00,26.35,A,367.5,A,7.1000000000000005,A,8.025,A
2017-07-29 19:00,26.825,A,364.75,A,9.275,A,8.225,A
2017-07-29 20:00,27.325000000000006,A,362.5,A,12.233333333333334,A,8.633333333333333,A
2017-07-29 21:00,27.55,A,360.25,A,12.875,A,8.674999999999999,A
2017-07-29 22:00,27.6,A,360.66666666666674,A,13.3,A,8.725000000000001,A
2017-07-29 23:00,27.450000000000006,A,361.25,A,12.625,A,8.7,A
2017-07-30 00:00,27.35,A,361.0,A,12.2,A,8.625,A
2017-07-30 01:00,27.225,A,364.5,A,10.825,A,8.5,A
2017-07-30 02:00,27.125,A,366.5,A,9.925,A,8.399999999999999,A
2017-07-30 03:00,27.025,A,368.0,A,9.075,A,8.3,A
2017-07-30 04:00,26.925,A,367.5,A,8.325,A,8.2,A
2017-07-30 05:00,26.825,A,367.0,A,7.775,A,8.175,A
2017-07-30 06:00,26.725,A,367.0,A,7.675,A,8.125,A
2017-07-30 07:00,26.625,A,366.0,A,7.375,A,8.05,A
2017-07-30 08:00,26.525,A,366.0,A,7.225,A,8.05,A
2017-07-30 09:00,26.4,A,366.0,A,6.775,A,7.975,A
2017-07-30 10:00,26.325,A,366.0,A,6.625,A,7.949999999999998,A
2017-07-30 11:00,26.225,A,366.0,A,6.725,A,7.975,A
2017-07-30 12:00,26.2,A,366.0,A,6.275,A,7.925000000000002,A
2017-07-30 13:00,26.1,A,365.75,A,6.05,A,7.875,A
2017-07-30 14:00,26.1,A,365.75,A,4.433333333333334,A,7.7333333333333325,A
2017-07-30 15:00,26.075000000000006,A,365.25,A,5.65,A,7.824999999999998,A
2017-07-30 16:00,26.125,A,363.5,A,7.575000000000001,A,8.0,A
2017-07-30 17:00,26.15,A,364.0,A,7.2,A,7.966666666666666,A
2017-07-30 18:00,26.05,A,364.5,A,6.4,A,7.9,A
2017-07-30 19:00,26.025,A,364.25,A,5.666666666666668,A,7.85,A
2017-07-30 20:00,25.925,A,363.25,A,6.050000000000002,A,7.8,A
2017-07-30 21:00,25.9,A,361.75,A,6.2,A,7.85,A
2017-07-30 22:00,26.03333333333333,A,361.0,A,7.066666666666667,A,7.966666666666666,A
2017-07-30 23:00,26.266666666666666,A,360.33333333333326,A,8.633333333333335,A,8.166666666666666,A
2017-07-31 00:00,26.3,A,361.33333333333326,A,7.533333333333334,A,8.066666666666666,A
2017-07-31 01:00,26.9,A,362.25,A,8.2,A,8.149999999999999,A
2017-07-31 02:00,26.875,A,363.0,A,7.6,A,8.05,A
2017-07-31 03:00,26.625,A,363.5,A,6.3,A,7.85,A
2017-07-31 04:00,26.675,A,363.0,A,6.25,A,7.875,A
2017-07-31 05:00,26.6,A,362.25,A,5.824999999999998,A,7.85,A
2017-07-31 06:00,26.55,A,362.5,A,5.25,A,7.7333333333333325,A
2017-07-31 07:00,26.55,A,362.75,A,5.35,A,7.800000000000002,A
2017-07-31 08:00,26.4,A,362.25,A,6.033333333333334,A,7.825,A
2017-07-31 09:00,26.450000000000006,A,361.75,A,6.699999999999998,A,7.949999999999998,A
2017-07-31 10:00,26.05,A,362.25,A,4.525,A,7.699999999999998,A
2017-07-31 11:00,26.225,A,362.25,A,5.199999999999998,A,7.8,A
2017-07-31 12:00,26.15,A,362.0,A,5.875,A,7.85,A
2017-07-31 13:00,26.4,A,361.75,A,7.375,A,8.05,A
2017-07-31 14:00,26.35,A,362.75,A,5.925000000000002,A,7.9,A
2017-07-31 15:00,26.3,A,362.25,A,5.725,A,7.85,A
2017-07-31 16:00,26.175,A,360.75,A,6.8,A,7.85,A
2017-07-31 17:00,26.200000000000006,A,361.0,A,6.35,A,7.925000000000002,A
2017-07-31 18:00,26.325000000000006,A,361.5,A,7.4,A,8.025,A
2017-07-31 19:00,26.425,A,361.5,A,7.1000000000000005,A,8.025,A
2017-07-31 20:00,26.625,A,357.75,A,9.525,A,8.325,A
2017-07-31 21:00,26.475,A,359.75,A,8.4,A,8.174999999999999,A
2017-07-31 22:00,26.5,A,361.0,A,7.975,A,8.125,A
2017-07-31 23:00,26.55,A,359.75,A,7.125,A,8.0,A
2017-08-01 00:00,26.55,A,359.75,A,6.875,A,7.975,A
2017-08-01 01:00,26.5,A,360.25,A,6.425000000000002,A,7.9,A
2017-08-01 02:00,26.5,A,359.75,A,6.775,A,7.975,A
2017-08-01 03:00,26.4,A,359.5,A,7.1,A,8.0,A
2017-08-01 04:00,26.375,A,360.0,A,6.75,A,7.925000000000002,A
2017-08-01 05:00,26.3,A,359.25,A,6.825,A,7.975,A
2017-08-01 06:00,26.25,A,359.25,A,7.2,A,8.0,A
2017-08-01 07:00,26.3,A,356.5,A,8.675,A,8.25,A
2017-08-01 08:00,26.275,A,356.5,A,8.625,A,8.275,A
2017-08-01 09:00,26.2,A,358.25,A,8.174999999999999,A,8.25,A
2017-08-01 10:00,26.15,A,358.75,A,7.4,A,8.100000000000001,A
2017-08-01 11:00,26.1,A,358.5,A,7.374999999999999,A,8.05,A
2017-08-01 12:00,26.075000000000006,A,358.75,A,7.274999999999999,A,8.1,A
2017-08-01 13:00,26.1,A,358.5,A,6.4,A,8.0,A
2017-08-01 14:00,26.1,A,360.0,A,4.925,A,7.8,A
2017-08-01 15:00,26.1,A,360.0,A,5.175,A,7.824999999999998,A
2017-08-01 16:00,26.1,A,357.75,A,7.35,A,8.075,A
2017-08-01 17:00,26.2,A,356.25,A,8.525,A,8.175,A
2017-08-01 18:00,26.15,A,357.25,A,7.550000000000002,A,8.075,A
2017-08-01 19:00,26.175,A,358.0,A,6.65,A,7.925000000000002,A
2017-08-01 20:00,26.2,A,358.0,A,6.25,A,7.875000000000001,A
2017-08-01 21:00,26.2,A,357.75,A,5.725,A,7.825,A
2017-08-01 22:00,26.225,A,358.0,A,5.4,A,7.775,A
2017-08-01 23:00,26.3,A,358.0,A,5.575,A,7.800000000000002,A
2017-08-02 00:00,26.3,A,357.75,A,5.966666666666666,A,7.775,A
2017-08-02 01:00,26.3,A,357.75,A,5.475,A,7.75,A
2017-08-02 02:00,26.4,A,357.75,A,4.525,A,7.725,A
2017-08-02 03:00,26.375,A,357.75,A,4.75,A,7.725,A
2017-08-02 04:00,26.35,A,358.5,A,3.875,A,7.649999999999999,A
2017-08-02 05:00,26.3,A,358.25,A,4.175,A,7.625,A
2017-08-02 06:00,26.3,A,358.0,A,4.9,A,7.7,A
2017-08-02 07:00,26.275,A,358.25,A,4.575,A,7.7,A
2017-08-02 08:00,26.2,A,358.75,A,3.925,A,7.65,A
2017-08-02 09:00,26.2,A,358.75,A,3.65,A,7.6,A
2017-08-02 10:00,26.2,A,359.0,A,3.675,A,7.624999999999999,A
2017-08-02 11:00,26.2,A,358.5,A,3.925,A,7.624999999999999,A
2017-08-02 12:00,26.2,A,358.0,A,4.5,A,7.7,A
2017-08-02 13:00,26.2,A,358.5,A,4.4,A,7.7,A
2017-08-02 14:00,26.225,A,358.75,A,4.25,A,7.675,A
2017-08-02 15:00,26.15,A,358.75,A,3.975,A,7.624999999999999,A
2017-08-02 16:00,26.225,A,358.75,A,4.2,A,7.675000000000002,A
2017-08-02 17:00,26.225,A,359.25,A,3.5000000000000004,A,7.6,A
2017-08-02 18:00,26.3,A,359.0,A,4.475,A,7.7,A
2017-08-02 19:00,26.225,A,359.0,A,4.675,A,7.725,A
2017-08-02 20:00,26.525,A,359.0,A,6.35,A,7.975,A
2017-08-02 21:00,26.5,A,359.0,A,8.549999999999999,A,8.25,A
2017-08-02 22:00,26.025,A,361.0,A,4.1,A,7.699999999999998,A
2017-08-02 23:00,26.175,A,358.75,A,4.425,A,7.75,A
2017-08-03 00:00,26.475,A,354.75,A,5.925,A,7.899999999999999,A
2017-08-03 01:00,26.85,A,351.5,A,7.675,A,8.149999999999999,A
2017-08-03 02:00,26.925,A,352.5,A,6.85,A,8.075000000000001,A
2017-08-03 03:00,26.5,A,355.5,A,5.775,A,7.925,A
2017-08-03 04:00,26.4,A,356.5,A,5.0,A,7.8,A
2017-08-03 05:00,26.55,A,355.5,A,4.65,A,7.75,A
2017-08-03 06:00,26.525,A,355.5,A,4.8,A,7.774999999999999,A
2017-08-03 07:00,26.5,A,356.0,A,3.375,A,7.6,A
2017-08-03 08:00,26.5,A,356.0,A,3.625,A,7.675000000000002,A
2017-08-03 09:00,26.475,A,356.5,A,3.45,A,7.625,A
2017-08-03 10:00,26.425,A,357.0,A,3.5,A,7.649999999999999,A
2017-08-03 11:00,26.4,A,357.0,A,4.025,A,7.675000000000002,A
2017-08-03 12:00,26.4,A,356.75,A,3.725,A,7.675,A
2017-08-03 13:00,26.4,A,355.5,A,4.375,A,7.725,A
2017-08-03 14:00,26.3,A,356.75,A,3.9,A,7.7,A
2017-08-03 15:00,26.25,A,357.5,A,3.75,A,7.625,A
2017-08-03 16:00,26.3,A,357.0,A,4.4,A,7.7,A
2017-08-03 17:00,26.075000000000006,A,359.0,A,4.0,A,7.625,A
2017-08-03 18:00,26.35,A,355.5,A,5.7,A,7.875,A
2017-08-03 19:00,26.25,A,356.75,A,4.25,A,7.725,A
2017-08-03 20:00,26.1,A,359.0,A,3.675,A,7.625,A
2017-08-03 21:00,26.1,A,358.5,A,3.725,A,7.649999999999999,A
2017-08-03 22:00,26.125000000000004,A,358.5,A,3.975,A,7.649999999999999,A
2017-08-03 23:00,26.1,A,359.5,A,4.699999999999998,A,7.7,A
2017-08-04 00:00,26.05,A,359.75,A,4.0,A,7.65,A
2017-08-04 01:00,26.0,A,360.0,A,3.925,A,7.6,A
2017-08-04 02:00,25.925,A,360.0,A,4.3,A,7.675,A
2017-08-04 03:00,25.8,A,360.75,A,5.025,A,7.775,A
2017-08-04 04:00,25.8,A,360.0,A,4.85,A,7.725,A
2017-08-04 05:00,25.7,A,360.0,A,4.425,A,7.7,A
2017-08-04 06:00,25.625,A,360.75,A,4.15,A,7.7,A
2017-08-04 07:00,25.6,A,362.0,A,3.425,A,7.6,A
2017-08-04 08:00,25.525,A,362.5,A,3.425,A,7.6,A
2017-08-04 09:00,25.4,A,362.0,A,4.0,A,7.649999999999999,A
2017-08-04 10:00,25.35,A,362.0,A,4.525,A,7.7,A
2017-08-04 11:00,25.25,A,362.0,A,4.6,A,7.7,A
2017-08-04 12:00,25.15,A,362.0,A,4.75,A,7.7,A
2017-08-04 13:00,25.1,A,362.25,A,4.375,A,7.7,A
2017-08-04 14:00,25.0,A,363.0,A,4.075,A,7.7,A
2017-08-04 15:00,25.0,A,363.0,A,3.775,A,7.649999999999999,A
2017-08-04 16:00,25.0,A,362.75,A,4.0,A,7.649999999999999,A
2017-08-04 18:00,25.3,A,362.66666666666674,A,3.85,A,7.7,A
2017-08-04 19:00,25.4,A,363.0,A,3.925,A,7.649999999999999,A
2017-08-04 20:00,25.5,A,362.75,A,5.05,A,7.825,A
2017-08-04 21:00,25.5,A,363.0,A,5.0,A,7.8,A
2017-08-04 22:00,25.425,A,363.0,A,4.45,A,7.75,A
2017-08-04 23:00,25.35,A,363.0,A,3.8,A,7.7,A
2017-08-05 00:00,25.25,A,363.0,A,3.725,A,7.7,A
2017-08-05 01:00,25.25,A,363.0,A,3.466666666666667,A,7.7,A
2017-08-05 02:00,25.2,A,363.25,A,4.050000000000002,A,7.7,A
2017-08-05 03:00,25.2,A,363.0,A,4.4,A,7.75,A
2017-08-05 04:00,25.1,A,363.0,A,4.2,A,7.75,A
2017-08-05 05:00,25.0,A,363.0,A,4.199999999999998,A,7.725,A
2017-08-05 06:00,24.950000000000006,A,363.0,A,4.05,A,7.7,A
2017-08-05 07:00,24.9,A,363.25,A,4.1,A,7.725,A
2017-08-05 08:00,24.9,A,363.75,A,4.275,A,7.8,A
2017-08-05 09:00,24.9,A,364.0,A,3.9,A,7.75,A
2017-08-05 10:00,24.825,A,364.0,A,3.675,A,7.7,A
2017-08-05 11:00,24.8,A,364.0,A,3.475,A,7.7,A
2017-08-05 12:00,24.8,A,364.5,A,3.2749999999999995,A,7.7,A
2017-08-05 13:00,24.8,A,364.75,A,3.075,A,7.649999999999999,A
2017-08-05 14:00,24.8,A,364.0,A,3.475,A,7.7,A
2017-08-05 15:00,24.725,A,364.0,A,3.7,A,7.725,A
2017-08-05 16:00,24.8,A,364.0,A,4.050000000000002,A,7.75,A
2017-08-05 17:00,24.8,A,364.0,A,4.5,A,7.825,A
2017-08-05 18:00,24.75,A,364.0,A,4.75,A,7.85,A
2017-08-05 19:00,24.775,A,364.25,A,5.3,A,7.95,A
2017-08-05 20:00,24.825000000000006,A,363.5,A,6.3500000000000005,A,8.149999999999999,A
2017-08-05 21:00,24.975,A,363.5,A,6.625,A,8.2,A
2017-08-05 22:00,24.8,A,364.0,A,6.15,A,8.125,A
2017-08-05 23:00,24.85,A,363.75,A,6.875,A,8.25,A
2017-08-06 00:00,24.775,A,364.0,A,6.4,A,8.2,A
2017-08-06 01:00,24.725,A,363.75,A,6.574999999999998,A,8.25,A
2017-08-06 02:00,24.775,A,364.0,A,6.65,A,8.25,A
2017-08-06 03:00,24.8,A,364.25,A,5.975,A,8.125,A
2017-08-06 04:00,24.775,A,364.0,A,6.4,A,8.149999999999999,A
2017-08-06 05:00,24.725,A,364.0,A,6.775,A,8.2,A
2017-08-06 06:00,24.7,A,363.5,A,6.925000000000002,A,8.225,A
2017-08-06 07:00,24.725,A,363.0,A,7.124999999999999,A,8.3,A
2017-08-06 08:00,24.775,A,363.0,A,7.475,A,8.3,A
2017-08-06 09:00,24.8,A,363.0,A,7.725,A,8.350000000000001,A
2017-08-06 10:00,24.725,A,363.0,A,7.550000000000002,A,8.3,A
2017-08-06 11:00,24.7,A,363.0,A,7.65,A,8.375,A
2017-08-06 12:00,24.675,A,363.5,A,7.574999999999998,A,8.350000000000001,A
2017-08-06 13:00,24.65,A,363.5,A,7.550000000000002,A,8.350000000000001,A
2017-08-06 14:00,24.7,A,363.0,A,7.675,A,8.4,A
2017-08-06 15:00,24.775,A,362.75,A,8.075,A,8.4,A
2017-08-06 16:00,24.775,A,363.5,A,7.8,A,8.350000000000001,A
2017-08-06 17:00,24.925,A,363.0,A,8.200000000000001,A,8.4,A
2017-08-06 18:00,24.8,A,364.25,A,7.375,A,8.3,A
2017-08-06 19:00,25.125,A,363.5,A,8.325,A,8.4,A
2017-08-06 20:00,25.1,A,365.33333333333326,A,7.925000000000002,A,8.375,A
2017-08-06 21:00,25.65,A,362.0,A,10.966666666666667,A,8.625,A
2017-08-06 22:00,25.575,A,360.75,A,12.866666666666665,A,8.7,A
2017-08-06 23:00,25.8,A,361.5,A,17.7,A,8.875,A
2017-08-07 00:00,26.025,A,361.25,A,17.475,A,9.075,A
2017-08-07 01:00,25.925,A,362.75,A,16.55,A,9.025,A
2017-08-07 02:00,25.8,A,365.5,A,15.625,A,9.0,A
2017-08-07 03:00,25.775,A,367.5,A,15.275,A,8.95,A
