DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2022-08-26 13:00,21.575,A,744.0,A,6.675,A,7.8,A,,
2022-08-26 14:00,21.8,A,743.75,A,7.35,A,7.8,A,,
2022-08-26 15:00,22.35,A,742.5,A,8.175,A,7.9,A,,
2022-08-26 16:00,23.225,A,740.5,A,9.15,A,7.925000000000002,A,,
2022-08-26 17:00,23.925,A,739.25,A,9.7,A,8.0,A,,
2022-08-26 18:00,24.15,A,737.5,A,9.975,A,8.0,A,,
2022-08-26 19:00,24.7,A,734.0,A,10.85,A,8.05,A,,
2022-08-26 20:00,25.050000000000004,A,733.0,A,11.1,A,8.075000000000001,A,,
2022-08-26 21:00,24.950000000000006,A,732.0,A,10.775,A,8.075,A,,
2022-08-26 22:00,24.725,A,733.0,A,10.175,A,8.0,A,,
2022-08-26 23:00,24.5,A,734.25,A,9.5,A,8.0,A,,
2022-08-27 00:00,24.225,A,736.75,A,8.700000000000001,A,7.975,A,,
2022-08-27 01:00,24.0,A,738.0,A,8.024999999999999,A,7.9,A,,
2022-08-27 02:00,23.725,A,739.25,A,7.375,A,7.9,A,,
2022-08-27 03:00,23.425,A,739.5,A,6.95,A,7.85,A,,
2022-08-27 04:00,23.15,A,740.0,A,6.574999999999998,A,7.8,A,,
2022-08-27 05:00,22.875,A,740.0,A,6.3500000000000005,A,7.8,A,,
2022-08-27 06:00,22.65,A,741.25,A,6.15,A,7.8,A,,
2022-08-27 07:00,22.4,A,742.75,A,6.025,A,7.8,A,,
2022-08-27 08:00,22.200000000000006,A,743.25,A,5.925000000000002,A,7.8,A,,
2022-08-27 09:00,22.025,A,744.25,A,5.825,A,7.8,A,,
2022-08-27 10:00,21.85,A,745.0,A,5.8,A,7.8,A,,
2022-08-27 11:00,21.725,A,745.0,A,5.8,A,7.8,A,,
2022-08-27 12:00,21.675,A,745.25,A,5.949999999999998,A,7.8,A,,
2022-08-27 13:00,21.775,A,746.0,A,6.5,A,7.8,A,,
2022-08-27 14:00,22.3,A,745.0,A,7.525,A,7.85,A,,
2022-08-27 15:00,22.95,A,744.25,A,8.275,A,7.9,A,,
2022-08-27 16:00,23.65,A,743.25,A,8.975000000000003,A,7.925000000000002,A,,
2022-08-27 17:00,24.425,A,741.0,A,9.725,A,8.0,A,,
2022-08-27 18:00,24.375,A,739.5,A,9.875,A,8.0,A,,
2022-08-27 19:00,24.55,A,737.75,A,10.25,A,8.025,A,,
2022-08-27 20:00,25.225,A,736.75,A,10.675,A,8.075,A,,
2022-08-27 21:00,24.925,A,737.25,A,10.1,A,8.0,A,,
2022-08-27 22:00,24.875,A,736.75,A,9.95,A,8.0,A,,
2022-08-27 23:00,24.6,A,737.75,A,9.075,A,8.0,A,,
2022-08-28 00:00,24.325,A,740.0,A,8.325,A,7.949999999999998,A,,
2022-08-28 01:00,24.05,A,742.0,A,7.625,A,7.9,A,,
2022-08-28 02:00,23.8,A,743.0,A,7.1,A,7.9,A,,
2022-08-28 03:00,23.55,A,744.0,A,6.699999999999998,A,7.825,A,,
2022-08-28 04:00,23.325,A,743.5,A,6.425,A,7.8,A,,
2022-08-28 05:00,23.1,A,743.5,A,6.175000000000002,A,7.8,A,,
2022-08-28 06:00,22.9,A,744.5,A,6.0,A,7.8,A,,
2022-08-28 07:00,22.700000000000006,A,745.25,A,5.8500000000000005,A,7.8,A,,
2022-08-28 08:00,22.5,A,745.5,A,5.8,A,7.8,A,,
2022-08-28 09:00,22.35,A,746.25,A,5.7,A,7.8,A,,
2022-08-28 10:00,22.225,A,747.0,A,5.675000000000002,A,7.8,A,,
2022-08-28 11:00,22.1,A,747.0,A,5.7,A,7.8,A,,
2022-08-28 12:00,22.05,A,747.0,A,5.875,A,7.8,A,,
2022-08-28 13:00,22.25,A,747.0,A,6.425,A,7.8,A,,
2022-08-28 14:00,22.700000000000006,A,746.75,A,7.325000000000001,A,7.85,A,,
2022-08-28 15:00,23.325000000000006,A,745.75,A,8.125,A,7.9,A,,
2022-08-28 16:00,24.15,A,744.0,A,8.925,A,7.9,A,,
2022-08-28 17:00,24.8,A,742.5,A,9.475,A,8.0,A,,
2022-08-28 18:00,25.225,A,741.5,A,9.85,A,8.0,A,,
2022-08-28 19:00,26.075,A,738.75,A,10.675,A,8.025,A,,
2022-08-28 20:00,26.35,A,737.75,A,10.7,A,8.1,A,,
2022-08-28 21:00,26.275,A,737.5,A,10.275,A,8.0,A,,
2022-08-28 22:00,26.125,A,737.75,A,9.875,A,8.0,A,,
2022-08-28 23:00,25.8,A,740.0,A,9.025,A,8.0,A,,
2022-08-29 00:00,25.525,A,742.5,A,8.1,A,7.949999999999998,A,,
2022-08-29 01:00,25.25,A,745.25,A,7.324999999999998,A,7.9,A,,
2022-08-29 02:00,25.0,A,745.25,A,6.775,A,7.875000000000001,A,,
2022-08-29 03:00,24.75,A,747.0,A,6.425,A,7.8,A,,
2022-08-29 04:00,24.525,A,747.25,A,6.125,A,7.8,A,,
2022-08-29 05:00,24.3,A,747.25,A,5.875,A,7.8,A,,
2022-08-29 06:00,24.075,A,746.75,A,5.699999999999998,A,7.8,A,,
2022-08-29 07:00,23.9,A,747.5,A,5.574999999999998,A,7.8,A,,
2022-08-29 08:00,23.700000000000006,A,748.5,A,5.475,A,7.8,A,,
2022-08-29 09:00,23.575000000000006,A,749.0,A,5.4,A,7.8,A,,
2022-08-29 10:00,23.450000000000006,A,749.25,A,5.3500000000000005,A,7.8,A,,
2022-08-29 11:00,23.325,A,749.5,A,5.35,A,7.8,A,,
2022-08-29 12:00,23.3,A,749.5,A,5.5,A,7.8,A,,
2022-08-29 13:00,23.425,A,749.0,A,6.074999999999998,A,7.8,A,,
2022-08-29 14:00,23.95,A,747.75,A,7.1,A,7.824999999999998,A,,
2022-08-29 15:00,24.425,A,747.0,A,7.8,A,7.9,A,,
2022-08-29 16:00,25.125,A,746.0,A,8.575,A,7.9,A,,
2022-08-29 17:00,25.875,A,744.75,A,9.275,A,8.0,A,,
2022-08-29 18:00,25.9,A,740.5,A,9.225,A,8.0,A,,
2022-08-29 19:00,26.15,A,739.0,A,9.775,A,8.0,A,,
2022-08-29 20:00,25.575000000000006,A,727.25,A,8.725,A,8.0,A,,
2022-08-29 21:00,25.225,A,668.75,A,7.700000000000001,A,7.9,A,,
2022-08-29 22:00,25.125,A,449.5,A,6.475,A,7.825,A,,
2022-08-29 23:00,25.325000000000006,A,330.25,A,6.125,A,7.625,A,,
2022-08-30 00:00,24.825,A,311.25,A,6.475,A,7.525,A,,
2022-08-30 01:00,24.375,A,292.5,A,6.375000000000001,A,7.4,A,,
2022-08-30 02:00,23.95,A,290.75,A,6.199999999999998,A,7.3,A,,
2022-08-30 03:00,23.55,A,279.75,A,6.05,A,7.3,A,,
2022-08-30 04:00,23.25,A,280.5,A,6.0,A,7.3,A,,
2022-08-30 05:00,22.925,A,290.25,A,5.95,A,7.3,A,,
2022-08-30 06:00,22.675,A,304.0,A,5.9,A,7.3,A,,
2022-08-30 07:00,22.425,A,315.75,A,6.025,A,7.3,A,,
2022-08-30 08:00,22.425,A,305.25,A,6.175,A,7.3,A,,
2022-08-30 09:00,23.125,A,231.5,A,6.275,A,7.375000000000001,A,,
2022-08-30 10:00,23.225,A,220.0,A,6.2250000000000005,A,7.325,A,,
2022-08-30 11:00,23.225,A,209.5,A,6.5,A,7.3,A,,
2022-08-30 12:00,23.175,A,277.25,A,6.65,A,7.375,A,,
2022-08-30 13:00,23.075,A,260.5,A,6.7,A,7.35,A,,
2022-08-30 14:00,22.725,A,273.5,A,6.85,A,7.275,A,,
2022-08-30 15:00,22.725,A,327.0,A,7.125,A,7.35,A,,
2022-08-30 16:00,22.85,A,345.5,A,7.375,A,7.4,A,,
2022-08-30 17:00,23.15,A,352.75,A,7.525,A,7.4,A,,
2022-08-30 18:00,23.5,A,356.0,A,7.725,A,7.4,A,,
2022-08-30 19:00,23.675,A,357.0,A,7.774999999999999,A,7.4,A,,
2022-08-30 20:00,23.65,A,357.0,A,7.675000000000002,A,7.4,A,,
2022-08-30 21:00,23.35,A,358.5,A,7.5,A,7.4,A,,
2022-08-30 22:00,22.975,A,362.75,A,7.274999999999999,A,7.4,A,,
2022-08-30 23:00,22.6,A,369.25,A,7.05,A,7.4,A,,
2022-08-31 00:00,22.3,A,378.33333333333326,A,6.8500000000000005,A,7.4,A,,
2022-08-31 01:00,22.075,A,390.5,A,6.675000000000002,A,7.4,A,,
2022-08-31 02:00,21.85,A,401.75,A,6.574999999999998,A,7.4,A,,
2022-08-31 03:00,21.65,A,415.75,A,6.5,A,7.4,A,,
2022-08-31 04:00,21.5,A,429.0,A,6.5,A,7.4,A,,
2022-08-31 05:00,21.3,A,442.0,A,6.5,A,7.4,A,,
2022-08-31 06:00,21.1,A,454.75,A,6.5,A,7.4,A,,
2022-08-31 07:00,20.95,A,466.0,A,6.5,A,7.4,A,,
2022-08-31 08:00,20.75,A,477.25,A,6.5,A,7.4,A,,
2022-08-31 09:00,20.55,A,487.5,A,6.5,A,7.45,A,,
2022-08-31 10:00,20.375,A,497.5,A,6.550000000000002,A,7.5,A,,
2022-08-31 11:00,20.225,A,508.0,A,6.6,A,7.5,A,,
2022-08-31 12:00,20.1,A,518.25,A,6.65,A,7.5,A,,
2022-08-31 13:00,20.125,A,527.25,A,6.824999999999998,A,7.5,A,,
2022-08-31 14:00,20.35,A,536.0,A,7.075,A,7.525,A,,
2022-08-31 15:00,20.875,A,544.75,A,7.449999999999998,A,7.6,A,,
2022-08-31 16:00,21.475,A,553.75,A,7.85,A,7.6,A,,
2022-08-31 17:00,22.175,A,561.5,A,8.175,A,7.624999999999999,A,,
2022-08-31 18:00,22.8,A,568.5,A,8.525,A,7.7,A,,
2022-08-31 19:00,23.375,A,575.25,A,8.75,A,7.7,A,,
2022-08-31 20:00,23.725,A,582.25,A,8.65,A,7.7,A,,
2022-08-31 21:00,23.775,A,588.5,A,8.475,A,7.7,A,,
2022-08-31 22:00,23.55,A,593.75,A,8.024999999999999,A,7.7,A,,
2022-08-31 23:00,23.200000000000006,A,600.25,A,7.550000000000002,A,7.7,A,,
2022-09-01 00:00,22.875,A,606.0,A,7.15,A,7.7,A,,
2022-09-01 01:00,22.55,A,611.5,A,6.875,A,7.675000000000002,A,,
2022-09-01 02:00,22.175,A,617.0,A,6.65,A,7.6,A,,
2022-09-01 03:00,21.85,A,622.75,A,6.55,A,7.6,A,,
2022-09-01 04:00,21.475,A,627.75,A,6.5,A,7.6,A,,
2022-09-01 05:00,21.15,A,632.5,A,6.5,A,7.6,A,,
2022-09-01 06:00,20.875,A,637.5,A,6.5,A,7.6,A,,
2022-09-01 07:00,20.575,A,641.5,A,6.5,A,7.6,A,,
2022-09-01 08:00,20.3,A,644.5,A,6.550000000000002,A,7.6,A,,
2022-09-01 09:00,20.1,A,649.5,A,6.6,A,7.6,A,,
2022-09-01 10:00,19.9,A,653.0,A,6.6,A,7.6,A,,
2022-09-01 11:00,19.700000000000006,A,656.5,A,6.7,A,7.6,A,,
2022-09-01 12:00,19.6,A,659.5,A,6.775,A,7.6,A,,
2022-09-01 13:00,19.675,A,661.25,A,6.975,A,7.649999999999999,A,,
2022-09-01 14:00,19.975,A,664.0,A,7.3,A,7.7,A,,
2022-09-01 15:00,20.525,A,666.5,A,7.800000000000002,A,7.7,A,,
2022-09-01 16:00,21.15,A,668.5,A,8.4,A,7.775,A,,
2022-09-01 17:00,21.95,A,669.75,A,8.975000000000003,A,7.8,A,,
2022-09-01 18:00,22.525,A,670.75,A,9.45,A,7.8,A,,
2022-09-01 19:00,23.1,A,672.5,A,9.675,A,7.85,A,,
2022-09-01 20:00,23.375,A,674.25,A,9.575,A,7.9,A,,
2022-09-01 21:00,23.525,A,676.75,A,9.35,A,7.9,A,,
2022-09-01 22:00,23.375,A,679.5,A,8.875,A,7.9,A,,
2022-09-01 23:00,23.1,A,683.0,A,8.274999999999999,A,7.8,A,,
2022-09-02 00:00,22.85,A,686.75,A,7.675000000000002,A,7.8,A,,
2022-09-02 01:00,22.6,A,689.5,A,7.175000000000002,A,7.8,A,,
2022-09-02 02:00,22.325,A,692.5,A,6.85,A,7.8,A,,
2022-09-02 03:00,22.1,A,694.75,A,6.6,A,7.75,A,,
2022-09-02 04:00,21.85,A,697.5,A,6.4,A,7.7,A,,
2022-09-02 05:00,21.6,A,699.5,A,6.375000000000001,A,7.7,A,,
2022-09-02 06:00,21.375,A,701.0,A,6.3,A,7.7,A,,
2022-09-02 07:00,21.1,A,702.5,A,6.375,A,7.7,A,,
2022-09-02 08:00,20.85,A,704.0,A,6.35,A,7.7,A,,
2022-09-02 09:00,20.6,A,705.5,A,6.4,A,7.7,A,,
2022-09-02 10:00,20.4,A,705.5,A,6.45,A,7.7,A,,
2022-09-02 11:00,20.175,A,705.5,A,6.5,A,7.7,A,,
2022-09-02 12:00,20.1,A,707.75,A,6.624999999999999,A,7.7,A,,
2022-09-02 13:00,20.125,A,708.0,A,6.949999999999998,A,7.7,A,,
2022-09-02 14:00,20.366666666666667,A,710.5,A,7.333333333333332,A,7.7666666666666675,A,,
2022-09-02 15:00,20.966666666666665,A,711.0,A,8.0,A,,,,
2022-09-02 16:00,21.3,A,710.25,A,8.425,A,7.8,A,,
2022-09-02 17:00,21.9,A,709.5,A,9.025,A,7.824999999999998,A,,
2022-09-02 18:00,22.5,A,709.0,A,9.55,A,7.9,A,,
2022-09-02 19:00,23.200000000000006,A,708.25,A,10.025,A,7.95,A,,
2022-09-02 20:00,23.5,A,708.75,A,10.0,A,8.0,A,,
2022-09-02 21:00,23.625000000000004,A,708.25,A,9.725,A,8.0,A,,
2022-09-02 22:00,23.475,A,709.25,A,9.225,A,7.925000000000002,A,,
2022-09-02 23:00,23.25,A,711.25,A,8.55,A,7.9,A,,
2022-09-03 00:00,23.0,A,713.5,A,7.9,A,7.9,A,,
2022-09-03 01:00,22.75,A,715.25,A,7.35,A,7.85,A,,
2022-09-03 02:00,22.55,A,717.0,A,6.95,A,7.8,A,,
2022-09-03 03:00,22.425,A,719.5,A,6.699999999999998,A,7.8,A,,
2022-09-03 04:00,22.275,A,722.0,A,6.5,A,7.8,A,,
2022-09-03 05:00,22.2,A,723.75,A,6.325,A,7.8,A,,
2022-09-03 06:00,22.1,A,725.25,A,6.25,A,7.8,A,,
2022-09-03 07:00,21.975,A,726.25,A,6.2,A,7.8,A,,
2022-09-03 08:00,21.875,A,727.5,A,6.175,A,7.75,A,,
2022-09-03 09:00,21.775,A,729.25,A,6.1,A,7.7,A,,
2022-09-03 10:00,21.65,A,730.5,A,6.15,A,7.7,A,,
2022-09-03 11:00,21.525,A,732.0,A,6.2,A,7.7,A,,
2022-09-03 12:00,21.475,A,733.0,A,6.300000000000002,A,7.7,A,,
2022-09-03 13:00,21.5,A,733.75,A,6.65,A,7.75,A,,
2022-09-03 14:00,21.575000000000006,A,732.75,A,7.1000000000000005,A,7.8,A,,
2022-09-03 15:00,22.125,A,731.75,A,7.85,A,7.8,A,,
2022-09-03 16:00,22.55,A,730.75,A,8.575,A,7.85,A,,
2022-09-03 17:00,23.175,A,729.5,A,9.225,A,7.9,A,,
2022-09-03 18:00,23.775,A,726.75,A,9.825,A,7.975,A,,
2022-09-03 19:00,24.225,A,724.75,A,10.125,A,8.0,A,,
2022-09-03 20:00,24.225,A,724.0,A,10.0,A,8.0,A,,
2022-09-03 21:00,24.075000000000006,A,722.5,A,9.6,A,8.0,A,,
2022-09-03 22:00,23.9,A,721.0,A,9.075,A,8.0,A,,
2022-09-03 23:00,23.625,A,719.25,A,8.425,A,7.925000000000002,A,,
2022-09-04 00:00,23.75,A,509.25,A,7.6,A,7.925000000000002,A,,
2022-09-04 01:00,24.0,A,131.25,A,7.575,A,8.125,A,,
2022-09-04 02:00,23.475,A,109.25,A,7.4,A,7.85,A,,
2022-09-04 03:00,23.225,A,170.0,A,6.975,A,7.575,A,,
2022-09-04 04:00,23.05,A,233.5,A,6.699999999999998,A,7.425000000000002,A,,
2022-09-04 05:00,22.725,A,242.25,A,6.55,A,7.3,A,,
2022-09-04 06:00,22.35,A,280.0,A,6.5,A,7.225,A,,
2022-09-04 07:00,21.85,A,322.0,A,6.550000000000002,A,7.2,A,,
2022-09-04 08:00,21.475,A,366.0,A,6.6,A,7.2,A,,
2022-09-04 09:00,21.3,A,420.75,A,6.7,A,7.225,A,,
2022-09-04 10:00,21.2,A,434.0,A,6.7,A,7.3,A,,
2022-09-04 11:00,21.1,A,430.0,A,6.7,A,7.3,A,,
2022-09-04 12:00,21.1,A,436.5,A,6.7,A,7.3,A,,
2022-09-04 13:00,21.125,A,442.5,A,6.824999999999998,A,7.3,A,,
2022-09-04 14:00,21.25,A,450.25,A,7.0,A,7.35,A,,
2022-09-04 15:00,21.425,A,460.25,A,7.275,A,7.4,A,,
2022-09-04 16:00,21.5,A,470.75,A,7.375,A,7.4,A,,
2022-09-04 17:00,21.675,A,482.5,A,7.625,A,7.4,A,,
2022-09-04 18:00,21.85,A,494.75,A,7.824999999999998,A,7.4,A,,
2022-09-04 19:00,22.1,A,506.5,A,7.975,A,7.475,A,,
2022-09-04 20:00,22.125,A,517.5,A,7.925,A,7.5,A,,
2022-09-04 21:00,22.05,A,527.5,A,7.774999999999999,A,7.5,A,,
2022-09-04 22:00,22.0,A,536.5,A,7.6,A,7.5,A,,
2022-09-04 23:00,21.875,A,545.5,A,7.375,A,7.5,A,,
2022-09-05 00:00,21.75,A,554.0,A,7.075,A,7.5,A,,
2022-09-05 01:00,21.575000000000006,A,562.6666666666666,A,6.8,A,7.4,A,,
2022-09-05 02:00,21.425,A,570.0,A,6.675000000000002,A,7.4,A,,
2022-09-05 03:00,21.275,A,578.0,A,6.6,A,7.4,A,,
2022-09-05 04:00,21.15,A,585.5,A,6.5,A,7.4,A,,
2022-09-05 05:00,21.025,A,592.25,A,6.5,A,7.4,A,,
2022-09-05 06:00,20.95,A,598.75,A,6.5,A,7.4,A,,
2022-09-05 07:00,20.85,A,605.5,A,6.5,A,7.4,A,,
2022-09-05 08:00,20.8,A,611.5,A,6.5,A,7.425000000000002,A,,
2022-09-05 09:00,20.7,A,617.5,A,6.5,A,7.5,A,,
2022-09-05 10:00,20.65,A,622.5,A,6.5,A,7.5,A,,
2022-09-05 11:00,20.6,A,627.25,A,6.5,A,7.5,A,,
2022-09-05 12:00,20.6,A,632.25,A,6.550000000000002,A,7.5,A,,
2022-09-05 13:00,20.6,A,638.0,A,6.75,A,7.5,A,,
2022-09-05 14:00,20.7,A,647.75,A,6.875000000000001,A,7.5,A,,
2022-09-05 15:00,21.0,A,622.75,A,6.875,A,7.5,A,,
2022-09-05 16:00,21.25,A,596.75,A,6.975,A,7.5,A,,
2022-09-05 17:00,21.875,A,596.75,A,7.6,A,7.5,A,,
2022-09-05 18:00,22.500000000000004,A,609.5,A,8.25,A,7.574999999999998,A,,
2022-09-05 19:00,22.85,A,621.5,A,8.625,A,7.6,A,,
2022-09-05 20:00,22.775,A,630.0,A,8.549999999999999,A,7.6,A,,
2022-09-05 21:00,22.575000000000006,A,634.5,A,8.25,A,7.6,A,,
2022-09-05 22:00,22.65,A,598.0,A,7.875,A,7.6,A,,
2022-09-05 23:00,24.025,A,129.5,A,7.125,A,7.725,A,,
2022-09-06 00:00,23.475,A,224.25,A,6.95,A,7.475,A,,
2022-09-06 01:00,23.575000000000006,A,232.25,A,7.05,A,7.475,A,,
2022-09-06 02:00,23.45,A,229.5,A,6.975,A,7.4,A,,
2022-09-06 03:00,23.05,A,241.5,A,6.8,A,7.4,A,,
2022-09-06 04:00,22.65,A,248.0,A,6.8,A,7.375,A,,
2022-09-06 05:00,22.35,A,261.5,A,6.7,A,7.35,A,,
2022-09-06 06:00,22.1,A,280.5,A,6.7,A,7.35,A,,
2022-09-06 07:00,21.875,A,299.75,A,6.7,A,7.375000000000001,A,,
2022-09-06 08:00,21.700000000000006,A,317.75,A,6.7,A,7.4,A,,
2022-09-06 09:00,21.55,A,334.75,A,6.7,A,7.4,A,,
2022-09-06 10:00,21.425,A,348.75,A,6.7,A,7.4,A,,
2022-09-06 11:00,21.375,A,362.25,A,6.75,A,7.4,A,,
2022-09-06 12:00,21.3,A,375.75,A,6.8,A,7.4,A,,
2022-09-06 13:00,21.35,A,389.75,A,6.925,A,7.4,A,,
2022-09-06 14:00,21.4,A,403.5,A,7.125,A,7.475,A,,
2022-09-06 15:00,21.5,A,418.0,A,7.300000000000002,A,7.5,A,,
2022-09-06 16:00,21.675,A,431.75,A,7.524999999999999,A,7.5,A,,
2022-09-06 17:00,22.275,A,446.0,A,8.024999999999999,A,7.574999999999998,A,,
2022-09-06 18:00,22.8,A,460.25,A,8.325,A,7.6,A,,
2022-09-06 19:00,22.700000000000006,A,472.75,A,8.15,A,7.6,A,,
2022-09-06 20:00,22.45,A,486.0,A,7.9,A,7.6,A,,
2022-09-06 21:00,23.225,A,346.0,A,7.35,A,7.675,A,,
2022-09-06 22:00,23.775,A,239.0,A,6.875,A,7.6,A,,
2022-09-06 23:00,23.125,A,336.75,A,7.075,A,7.525,A,,
2022-09-07 00:00,22.875,A,346.5,A,7.1,A,7.574999999999998,A,,
2022-09-07 01:00,22.725,A,332.75,A,6.949999999999998,A,7.5,A,,
2022-09-07 02:00,22.475,A,330.75,A,6.8500000000000005,A,7.449999999999998,A,,
2022-09-07 03:00,22.225,A,312.75,A,6.775,A,7.4,A,,
2022-09-07 04:00,22.0,A,304.75,A,6.8,A,7.4,A,,
2022-09-07 05:00,21.8,A,307.75,A,6.7,A,7.4,A,,
2022-09-07 06:00,21.6,A,316.75,A,6.775,A,7.4,A,,
2022-09-07 07:00,21.425,A,327.75,A,6.725,A,7.4,A,,
2022-09-07 08:00,21.275,A,340.5,A,6.7,A,7.4,A,,
2022-09-07 09:00,21.15,A,352.5,A,6.7,A,7.4,A,,
2022-09-07 10:00,21.025,A,365.75,A,6.7,A,7.4,A,,
2022-09-07 11:00,20.875,A,379.5,A,6.75,A,7.425000000000002,A,,
2022-09-07 12:00,20.8,A,394.0,A,6.8,A,7.5,A,,
2022-09-07 13:00,20.8,A,407.75,A,6.95,A,7.5,A,,
2022-09-07 14:00,21.0,A,422.0,A,7.2,A,7.5,A,,
2022-09-07 15:00,21.375,A,436.0,A,7.525,A,7.574999999999998,A,,
2022-09-07 16:00,21.875,A,449.5,A,7.85,A,7.6,A,,
2022-09-07 17:00,22.275,A,462.5,A,8.149999999999999,A,7.6,A,,
2022-09-07 18:00,22.6,A,474.5,A,8.325,A,7.7,A,,
2022-09-07 19:00,22.875,A,486.5,A,8.4,A,7.7,A,,
2022-09-07 20:00,23.025,A,497.75,A,8.3,A,7.7,A,,
2022-09-07 21:00,22.8,A,507.75,A,8.0,A,7.7,A,,
2022-09-07 22:00,22.525,A,517.75,A,7.725,A,7.7,A,,
2022-09-07 23:00,22.15,A,527.0,A,7.425,A,7.7,A,,
2022-09-08 00:00,21.85,A,535.0,A,7.125,A,7.7,A,,
2022-09-08 01:00,21.45,A,543.3333333333334,A,6.949999999999998,A,7.625,A,,
2022-09-08 02:00,21.125,A,550.5,A,6.825,A,7.6,A,,
2022-09-08 03:00,20.875,A,557.3333333333334,A,6.75,A,7.6,A,,
2022-09-08 04:00,20.6,A,564.75,A,6.7,A,7.6,A,,
2022-09-08 05:00,20.35,A,572.0,A,6.7,A,7.6,A,,
2022-09-08 06:00,20.15,A,579.5,A,6.775,A,7.6,A,,
2022-09-08 07:00,19.95,A,586.0,A,6.725,A,7.6,A,,
2022-09-08 08:00,19.75,A,590.25,A,6.8,A,7.6,A,,
2022-09-08 09:00,19.6,A,595.0,A,6.8,A,7.675,A,,
2022-09-08 10:00,19.45,A,599.0,A,6.875,A,7.7,A,,
2022-09-08 11:00,19.3,A,603.25,A,6.9,A,7.7,A,,
2022-09-08 12:00,19.2,A,606.25,A,6.975,A,7.7,A,,
2022-09-08 13:00,19.3,A,610.5,A,7.2,A,7.7,A,,
2022-09-08 14:00,19.65,A,614.5,A,7.525,A,7.7,A,,
2022-09-08 15:00,20.175,A,618.5,A,7.875,A,7.75,A,,
2022-09-08 16:00,20.825,A,622.0,A,8.25,A,7.8,A,,
2022-09-08 17:00,21.4,A,625.0,A,8.65,A,7.8,A,,
2022-09-08 18:00,22.075,A,628.5,A,8.9,A,7.8,A,,
2022-09-08 19:00,22.55,A,631.5,A,9.0,A,7.9,A,,
2022-09-08 20:00,22.9,A,635.5,A,8.899999999999997,A,7.9,A,,
2022-09-08 21:00,22.950000000000006,A,639.0,A,8.549999999999999,A,7.9,A,,
2022-09-08 22:00,22.6,A,641.75,A,8.075,A,7.825,A,,
2022-09-08 23:00,22.275,A,645.5,A,7.550000000000002,A,7.8,A,,
2022-09-09 00:00,21.975,A,648.75,A,7.225,A,7.8,A,,
2022-09-09 01:00,21.675,A,651.5,A,6.949999999999998,A,7.8,A,,
2022-09-09 02:00,21.375,A,654.0,A,6.775,A,7.8,A,,
2022-09-09 03:00,21.05,A,656.25,A,6.65,A,7.8,A,,
2022-09-09 04:00,20.75,A,658.5,A,6.6,A,7.8,A,,
2022-09-09 05:00,20.475,A,660.25,A,6.6,A,7.75,A,,
2022-09-09 06:00,20.200000000000006,A,662.0,A,6.65,A,7.7,A,,
2022-09-09 07:00,19.95,A,663.25,A,6.7,A,7.7,A,,
2022-09-09 08:00,19.725,A,665.0,A,6.675,A,7.7,A,,
2022-09-09 09:00,19.5,A,667.0,A,6.775,A,7.7,A,,
2022-09-09 10:00,19.3,A,668.5,A,6.8,A,7.7,A,,
2022-09-09 11:00,19.15,A,669.5,A,6.8,A,7.7,A,,
2022-09-09 12:00,19.05,A,670.75,A,6.9,A,7.7,A,,
2022-09-09 13:00,19.175,A,672.0,A,7.15,A,7.775,A,,
2022-09-09 14:00,19.575,A,671.0,A,7.55,A,7.8,A,,
2022-09-09 15:00,20.15,A,674.25,A,8.0,A,7.8,A,,
2022-09-09 16:00,20.9,A,675.0,A,8.450000000000001,A,7.824999999999998,A,,
2022-09-09 17:00,21.7,A,675.0,A,8.85,A,7.9,A,,
2022-09-09 18:00,22.35,A,675.0,A,9.175,A,7.9,A,,
2022-09-09 19:00,22.725,A,675.25,A,9.2,A,7.9,A,,
2022-09-09 20:00,23.05,A,676.0,A,9.225,A,7.9,A,,
2022-09-09 21:00,23.025,A,677.5,A,9.025,A,7.9,A,,
2022-09-09 22:00,23.0,A,679.0,A,8.6,A,7.9,A,,
2022-09-09 23:00,22.8,A,681.25,A,7.975,A,7.9,A,,
2022-09-10 00:00,22.55,A,683.5,A,7.425,A,7.875000000000001,A,,
2022-09-10 01:00,22.35,A,685.0,A,7.025,A,7.8,A,,
2022-09-10 02:00,22.125,A,686.75,A,6.75,A,7.8,A,,
2022-09-10 03:00,21.9,A,688.5,A,6.55,A,7.8,A,,
2022-09-10 04:00,21.700000000000006,A,689.5,A,6.449999999999998,A,7.8,A,,
2022-09-10 05:00,21.5,A,690.75,A,6.4,A,7.8,A,,
2022-09-10 06:00,21.3,A,691.75,A,6.4,A,7.8,A,,
2022-09-10 07:00,21.075,A,692.25,A,6.4,A,7.8,A,,
2022-09-10 08:00,20.85,A,693.25,A,6.4,A,7.8,A,,
2022-09-10 09:00,20.700000000000006,A,694.0,A,6.425000000000002,A,7.8,A,,
2022-09-10 10:00,20.55,A,694.5,A,6.5,A,7.8,A,,
2022-09-10 11:00,20.375,A,695.25,A,6.5,A,7.8,A,,
2022-09-10 12:00,20.3,A,695.0,A,6.574999999999998,A,7.8,A,,
2022-09-10 13:00,20.325000000000006,A,694.75,A,6.85,A,7.8,A,,
