DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2023-09-03 02:00,23.675,A,2810.0,A,4.949999999999998,A,8.475,A,29.325,A
2023-09-03 03:00,23.200000000000006,A,2810.0,A,3.725,A,8.4,A,28.1,A
2023-09-03 04:00,22.700000000000006,A,2810.0,A,3.425,A,8.4,A,28.675,A
2023-09-03 05:00,22.25,A,2810.0,A,3.875,A,8.4,A,29.450000000000006,A
2023-09-03 06:00,21.875,A,2810.0,A,3.6,A,8.4,A,29.05,A
2023-09-03 07:00,21.575,A,2810.0,A,3.425,A,8.4,A,29.8,A
2023-09-03 08:00,21.275,A,2810.0,A,3.1,A,8.4,A,29.65,A
2023-09-03 09:00,20.875,A,2807.5,A,2.825,A,8.4,A,29.500000000000004,A
2023-09-03 10:00,20.475,A,2805.0,A,2.6,A,8.350000000000001,A,29.700000000000006,A
2023-09-03 11:00,20.075000000000006,A,2800.0,A,2.475,A,8.3,A,29.8,A
2023-09-03 12:00,19.575000000000006,A,2800.0,A,2.35,A,8.3,A,28.925,A
2023-09-03 13:00,19.35,A,2800.0,A,2.5,A,8.3,A,29.8,A
2023-09-03 14:00,19.575000000000006,A,2800.0,A,2.75,A,8.325000000000001,A,30.275,A
2023-09-03 15:00,19.85,A,2800.0,A,3.65,A,8.4,A,32.800000000000004,A
2023-09-03 16:00,20.325,A,2800.0,A,4.375,A,8.4,A,34.325,A
2023-09-03 17:00,21.475,A,2807.5,A,5.125,A,8.4,A,33.300000000000004,A
2023-09-03 18:00,23.025,A,2817.5,A,5.825000000000001,A,8.4,A,31.775,A
2023-09-03 19:00,24.65,A,2830.0,A,6.225,A,8.424999999999999,A,30.6,A
2023-09-03 20:00,25.675,A,2837.5,A,6.574999999999998,A,8.5,A,30.075000000000006,A
2023-09-03 21:00,26.725,A,2845.0,A,7.0,A,8.5,A,28.75,A
2023-09-03 22:00,26.975,A,2852.5,A,7.525,A,8.5,A,28.3,A
2023-09-03 23:00,27.0,A,2855.0,A,7.85,A,8.5,A,28.075,A
2023-09-04 00:00,26.825,A,2857.5,A,7.625,A,8.5,A,27.8,A
2023-09-04 01:00,26.275,A,2860.0,A,6.699999999999998,A,8.5,A,27.475,A
2023-09-04 02:00,25.425,A,2850.0,A,5.975,A,8.475,A,27.675,A
2023-09-04 03:00,24.775,A,2850.0,A,5.175,A,8.425,A,28.3,A
2023-09-04 04:00,24.200000000000006,A,2850.0,A,5.85,A,8.475,A,30.075000000000006,A
2023-09-04 05:00,23.75,A,2850.0,A,5.475,A,8.45,A,30.3,A
2023-09-04 06:00,23.475,A,2850.0,A,3.65,A,8.4,A,28.575,A
2023-09-04 07:00,23.175,A,2850.0,A,3.725,A,8.4,A,30.275,A
2023-09-04 08:00,22.65,A,2845.0,A,4.475,A,8.4,A,32.1,A
2023-09-04 09:00,22.325,A,2845.0,A,3.375,A,8.4,A,29.75,A
2023-09-04 10:00,21.925,A,2842.5,A,2.325,A,8.3,A,29.0,A
2023-09-04 11:00,21.45,A,2840.0,A,2.2,A,8.3,A,29.800000000000004,A
2023-09-04 12:00,21.025,A,2840.0,A,2.4250000000000003,A,8.3,A,30.175,A
2023-09-04 13:00,20.725,A,2840.0,A,2.5250000000000004,A,8.3,A,30.575,A
2023-09-04 14:00,20.975,A,2840.0,A,3.575,A,8.375,A,33.275,A
2023-09-04 15:00,21.325,A,2840.0,A,3.975,A,8.4,A,34.2,A
2023-09-04 16:00,21.8,A,2845.0,A,4.9750000000000005,A,8.4,A,34.725,A
2023-09-04 17:00,22.6,A,2850.0,A,5.699999999999998,A,8.4,A,34.40000000000001,A
2023-09-04 18:00,23.475,A,2855.0,A,6.4,A,8.4,A,35.375,A
2023-09-04 19:00,24.45,A,2860.0,A,7.050000000000002,A,8.5,A,33.975,A
2023-09-04 20:00,25.4,A,2867.5,A,7.35,A,8.5,A,32.6,A
2023-09-04 21:00,25.725,A,2870.0,A,7.875000000000001,A,8.5,A,31.75,A
2023-09-04 22:00,25.425,A,2870.0,A,8.075000000000001,A,8.5,A,32.225,A
2023-09-04 23:00,24.925,A,2862.5,A,7.025,A,8.5,A,29.95,A
2023-09-05 00:00,24.725,A,2847.5,A,5.825,A,8.5,A,28.45,A
2023-09-05 01:00,24.4,A,2847.5,A,6.175,A,8.5,A,31.35,A
2023-09-05 02:00,23.725,A,2860.0,A,6.4750000000000005,A,8.5,A,33.0,A
2023-09-05 03:00,23.025,A,2852.5,A,6.45,A,8.5,A,33.724999999999994,A
2023-09-05 04:00,22.45,A,2845.0,A,5.45,A,8.5,A,32.45,A
2023-09-05 05:00,21.775,A,2832.5,A,5.625,A,8.5,A,34.8,A
2023-09-05 06:00,21.125,A,2830.0,A,5.6,A,8.5,A,35.22499999999999,A
2023-09-05 07:00,20.575,A,2820.0,A,5.75,A,8.5,A,36.35,A
2023-09-05 08:00,19.775,A,2757.5,A,6.025,A,8.5,A,38.95,A
2023-09-05 09:00,18.825,A,2680.0,A,6.45,A,8.5,A,40.95,A
2023-09-05 10:00,18.0,A,2632.5,A,6.699999999999998,A,8.5,A,40.075,A
2023-09-05 11:00,17.549999999999994,A,2637.5,A,6.65,A,8.5,A,39.05,A
2023-09-05 12:00,17.15,A,2645.0,A,6.525,A,8.5,A,39.075,A
2023-09-05 13:00,16.85,A,2655.0,A,6.475,A,8.5,A,38.025,A
2023-09-05 14:00,16.5,A,2660.0,A,6.625,A,8.5,A,38.7,A
2023-09-05 15:00,16.4,A,2657.5,A,6.875,A,8.5,A,37.775,A
2023-09-05 16:00,16.55,A,2652.5,A,7.325,A,8.5,A,38.85,A
2023-09-05 17:00,17.15,A,2660.0,A,7.725,A,8.5,A,38.675,A
2023-09-05 18:00,18.025,A,2675.0,A,8.175,A,8.5,A,38.02500000000001,A
2023-09-05 19:00,18.75,A,2685.0,A,8.575,A,8.5,A,37.45,A
2023-09-05 20:00,19.4,A,2695.0,A,8.8,A,8.5,A,36.375,A
2023-09-05 21:00,20.025,A,2700.0,A,9.075,A,8.55,A,35.925,A
2023-09-05 22:00,20.4,A,2707.5,A,9.25,A,8.6,A,36.4,A
2023-09-05 23:00,20.575000000000006,A,2712.5,A,9.575,A,8.6,A,35.75,A
2023-09-06 00:00,20.325,A,2720.0,A,9.425,A,8.6,A,35.575,A
2023-09-06 01:00,20.0,A,2720.0,A,8.925,A,8.6,A,36.27500000000001,A
2023-09-06 02:00,19.65,A,2730.0,A,8.2,A,8.525,A,36.225,A
2023-09-06 03:00,19.15,A,2730.0,A,7.674999999999999,A,8.5,A,35.375,A
2023-09-06 04:00,18.65,A,2730.0,A,6.9,A,8.5,A,34.7,A
2023-09-06 05:00,18.175,A,2730.0,A,6.574999999999998,A,8.5,A,34.5,A
2023-09-06 06:00,17.75,A,2732.5,A,5.95,A,8.5,A,34.4,A
2023-09-06 07:00,17.325,A,2740.0,A,5.625,A,8.5,A,33.75,A
2023-09-06 08:00,16.875,A,2740.0,A,5.574999999999998,A,8.5,A,34.125,A
2023-09-06 09:00,16.5,A,2740.0,A,5.275,A,8.5,A,34.225,A
2023-09-06 10:00,16.15,A,2740.0,A,5.325,A,8.5,A,35.7,A
2023-09-06 11:00,15.775,A,2747.5,A,4.975,A,8.4,A,34.025,A
2023-09-06 12:00,15.45,A,2750.0,A,4.825,A,8.4,A,34.25,A
2023-09-06 13:00,15.225,A,2750.0,A,4.9,A,8.4,A,35.225,A
2023-09-06 14:00,15.2,A,2760.0,A,5.700000000000001,A,8.475,A,38.27500000000001,A
2023-09-06 15:00,15.45,A,2760.0,A,6.225,A,8.5,A,38.25,A
2023-09-06 16:00,16.025000000000002,A,2760.0,A,6.5,A,8.5,A,37.575,A
2023-09-06 17:00,16.825,A,2765.0,A,6.825,A,8.5,A,37.475,A
2023-09-06 18:00,17.799999999999994,A,2770.0,A,7.575,A,8.5,A,36.75,A
2023-09-06 19:00,18.75,A,2770.0,A,8.225,A,8.5,A,36.975,A
2023-09-06 20:00,19.725,A,2780.0,A,8.725,A,8.5,A,35.8,A
2023-09-06 21:00,20.525,A,2780.0,A,9.025,A,8.5,A,34.77500000000001,A
2023-09-06 22:00,21.05,A,2787.5,A,9.125,A,8.5,A,34.55,A
2023-09-06 23:00,21.175,A,2790.0,A,9.275,A,8.6,A,34.225,A
2023-09-07 00:00,20.95,A,2790.0,A,8.9,A,8.575,A,32.45,A
2023-09-07 01:00,20.475,A,2790.0,A,8.575,A,8.55,A,32.825,A
2023-09-07 02:00,20.15,A,2790.0,A,7.450000000000001,A,8.5,A,31.975,A
2023-09-07 03:00,19.75,A,2790.0,A,6.725,A,8.5,A,31.7,A
2023-09-07 04:00,19.35,A,2790.0,A,6.375000000000001,A,8.5,A,32.9,A
2023-09-07 05:00,18.975,A,2790.0,A,5.574999999999998,A,8.45,A,31.8,A
2023-09-07 06:00,18.625,A,2790.0,A,4.825,A,8.4,A,31.075000000000006,A
2023-09-07 07:00,18.200000000000006,A,2790.0,A,4.949999999999998,A,8.4,A,33.0,A
2023-09-07 08:00,17.775,A,2790.0,A,5.4,A,8.45,A,33.175000000000004,A
2023-09-07 09:00,17.35,A,2790.0,A,5.175,A,8.4,A,33.0,A
2023-09-07 10:00,17.0,A,2790.0,A,4.9,A,8.4,A,33.25,A
2023-09-07 11:00,16.65,A,2790.0,A,4.625,A,8.4,A,32.85,A
2023-09-07 12:00,16.25,A,2790.0,A,4.95,A,8.4,A,34.55,A
2023-09-07 13:00,16.0,A,2790.0,A,5.1,A,8.4,A,34.275,A
2023-09-07 14:00,16.025,A,2790.0,A,5.3,A,8.4,A,34.85,A
2023-09-07 15:00,16.325,A,2797.5,A,5.7,A,8.425,A,36.075,A
2023-09-07 16:00,17.0,A,2800.0,A,6.0,A,8.4,A,35.975,A
2023-09-07 17:00,18.05,A,2800.0,A,6.55,A,8.5,A,36.525,A
2023-09-07 18:00,19.625,A,2810.0,A,7.225,A,8.5,A,33.90000000000001,A
2023-09-07 19:00,21.1,A,2815.0,A,7.775,A,8.5,A,33.27500000000001,A
2023-09-07 20:00,22.275,A,2820.0,A,8.275,A,8.5,A,33.375,A
2023-09-07 21:00,22.85,A,2825.0,A,8.875,A,8.5,A,33.85,A
2023-09-07 22:00,23.075000000000006,A,2830.0,A,9.225,A,8.5,A,34.55,A
2023-09-07 23:00,23.0,A,2830.0,A,9.1,A,8.5,A,34.0,A
2023-09-08 00:00,22.575000000000006,A,2830.0,A,8.600000000000001,A,8.5,A,33.85,A
2023-09-08 01:00,22.125,A,2830.0,A,8.05,A,8.5,A,33.050000000000004,A
2023-09-08 02:00,21.8,A,2830.0,A,7.425,A,8.5,A,33.7,A
2023-09-08 03:00,21.35,A,2830.0,A,6.95,A,8.5,A,32.925,A
2023-09-08 04:00,20.8,A,2830.0,A,6.3,A,8.5,A,32.775,A
2023-09-08 05:00,20.3,A,2830.0,A,5.35,A,8.4,A,31.7,A
2023-09-08 06:00,19.8,A,2825.0,A,4.7,A,8.4,A,31.675,A
2023-09-08 07:00,19.275,A,2820.0,A,4.525,A,8.4,A,31.9,A
2023-09-08 08:00,18.725,A,2820.0,A,4.449999999999998,A,8.4,A,32.125,A
2023-09-08 09:00,18.225,A,2820.0,A,4.625,A,8.4,A,32.575,A
2023-09-08 10:00,17.825,A,2820.0,A,4.425000000000002,A,8.4,A,32.3,A
2023-09-08 11:00,17.475,A,2820.0,A,4.5,A,8.4,A,33.325,A
2023-09-08 12:00,17.15,A,2820.0,A,4.375,A,8.4,A,33.425,A
2023-09-08 13:00,16.825,A,2820.0,A,4.5,A,8.4,A,34.025,A
2023-09-08 14:00,16.875,A,2820.0,A,4.875,A,8.4,A,35.40000000000001,A
2023-09-08 15:00,17.225,A,2822.5,A,5.25,A,8.4,A,37.825,A
2023-09-08 16:00,17.900000000000006,A,2830.0,A,6.0,A,8.4,A,37.425,A
2023-09-08 17:00,18.575,A,2830.0,A,6.4,A,8.45,A,37.65000000000001,A
2023-09-08 18:00,19.35,A,2832.5,A,7.225,A,8.5,A,38.2,A
2023-09-08 19:00,20.475,A,2840.0,A,7.95,A,8.5,A,37.5,A
2023-09-08 20:00,21.325,A,2840.0,A,8.475000000000001,A,8.5,A,38.325,A
2023-09-08 21:00,21.825000000000006,A,2840.0,A,8.525,A,8.5,A,36.55,A
2023-09-08 22:00,21.925,A,2840.0,A,8.625,A,8.5,A,36.625,A
2023-09-08 23:00,21.75,A,2840.0,A,8.55,A,8.5,A,35.625,A
2023-09-09 00:00,21.35,A,2840.0,A,8.174999999999999,A,8.5,A,35.175,A
2023-09-09 01:00,20.95,A,2832.5,A,7.775,A,8.5,A,36.125,A
2023-09-09 02:00,20.55,A,2830.0,A,7.425000000000002,A,8.5,A,35.825,A
2023-09-09 03:00,20.15,A,2830.0,A,7.125,A,8.5,A,36.45,A
2023-09-09 04:00,19.85,A,2835.0,A,6.949999999999998,A,8.5,A,36.175,A
2023-09-09 05:00,19.525,A,2840.0,A,6.775,A,8.5,A,36.52500000000001,A
2023-09-09 06:00,19.275,A,2840.0,A,6.575,A,8.424999999999999,A,36.4,A
2023-09-09 07:00,18.95,A,2842.5,A,6.375,A,8.4,A,37.27499999999999,A
2023-09-09 08:00,18.6,A,2850.0,A,6.0,A,8.4,A,39.225,A
2023-09-09 09:00,18.3,A,2857.5,A,5.95,A,8.4,A,39.425,A
2023-09-09 10:00,17.95,A,2867.5,A,5.8500000000000005,A,8.4,A,39.40000000000001,A
2023-09-09 11:00,17.65,A,2882.5,A,5.725,A,8.4,A,39.75,A
2023-09-09 12:00,17.3,A,2895.0,A,5.625,A,8.4,A,39.825,A
2023-09-09 13:00,17.125,A,2910.0,A,5.6,A,8.4,A,40.2,A
2023-09-09 14:00,17.0,A,2925.0,A,5.675,A,8.4,A,40.125,A
2023-09-09 15:00,17.0,A,2937.5,A,5.800000000000002,A,8.4,A,39.05,A
2023-09-09 16:00,17.075000000000006,A,2952.5,A,5.950000000000001,A,8.4,A,39.45,A
2023-09-09 17:00,17.224999999999998,A,2962.5,A,6.199999999999998,A,8.4,A,39.25,A
2023-09-09 18:00,17.7,A,2975.0,A,6.6,A,8.4,A,38.425,A
2023-09-09 19:00,18.35,A,2980.0,A,6.9,A,8.4,A,37.65000000000001,A
2023-09-09 20:00,18.8,A,2990.0,A,7.275,A,8.4,A,37.725,A
2023-09-09 21:00,19.3,A,2997.5,A,7.6,A,8.475,A,38.05,A
2023-09-09 22:00,19.675,A,3000.0,A,7.675,A,8.5,A,36.725,A
2023-09-09 23:00,19.85,A,3005.0,A,7.824999999999998,A,8.5,A,36.6,A
2023-09-10 00:00,19.75,A,3010.0,A,7.875,A,8.5,A,36.675,A
2023-09-10 01:00,19.45,A,3010.0,A,7.625,A,8.5,A,36.125,A
2023-09-10 02:00,19.125,A,3015.0,A,7.25,A,8.5,A,36.55,A
2023-09-10 03:00,18.775,A,3020.0,A,6.975,A,8.5,A,35.9,A
2023-09-10 04:00,18.475,A,3020.0,A,6.825,A,8.475,A,36.3,A
2023-09-10 05:00,18.200000000000006,A,3020.0,A,6.725,A,8.475,A,36.7,A
2023-09-10 06:00,17.975,A,3020.0,A,6.525,A,8.5,A,36.25,A
2023-09-10 07:00,17.700000000000006,A,3020.0,A,6.475,A,8.5,A,36.7,A
2023-09-10 08:00,17.525,A,3020.0,A,6.325,A,8.475,A,36.65000000000001,A
2023-09-10 09:00,17.275000000000002,A,3020.0,A,6.275,A,8.45,A,35.75,A
2023-09-10 10:00,17.0,A,3027.5,A,6.175,A,8.425,A,35.95,A
2023-09-10 11:00,16.675,A,3030.0,A,6.074999999999998,A,8.5,A,37.025,A
2023-09-10 12:00,16.35,A,3030.0,A,5.975,A,8.4,A,37.6,A
2023-09-10 13:00,16.075,A,3030.0,A,5.925000000000002,A,8.45,A,36.275,A
2023-09-10 14:00,16.0,A,3030.0,A,6.025,A,8.5,A,37.475,A
2023-09-10 15:00,16.2,A,3030.0,A,6.25,A,8.5,A,38.075,A
2023-09-10 16:00,16.4,A,3030.0,A,6.550000000000002,A,8.5,A,37.825,A
2023-09-10 17:00,16.849999999999998,A,3030.0,A,7.0,A,8.5,A,37.90000000000001,A
2023-09-10 18:00,17.525,A,3037.5,A,7.649999999999999,A,8.5,A,37.475,A
2023-09-10 19:00,17.775,A,3040.0,A,7.824999999999998,A,8.5,A,37.02500000000001,A
2023-09-10 20:00,18.325,A,3040.0,A,8.35,A,8.5,A,36.7,A
2023-09-10 21:00,18.775,A,3040.0,A,8.8,A,8.5,A,36.775,A
2023-09-10 22:00,18.825,A,3040.0,A,8.75,A,8.5,A,35.875,A
2023-09-10 23:00,18.9,A,3040.0,A,8.8,A,8.5,A,35.75,A
2023-09-11 00:00,18.775,A,3040.0,A,8.825,A,8.525,A,36.075,A
2023-09-11 01:00,18.35,A,3040.0,A,8.275,A,8.5,A,34.825,A
2023-09-11 02:00,18.025,A,3040.0,A,8.1,A,8.5,A,36.35,A
2023-09-11 03:00,17.525,A,3040.0,A,7.95,A,8.5,A,36.525,A
2023-09-11 04:00,17.0,A,3040.0,A,7.525,A,8.5,A,36.375,A
2023-09-11 05:00,16.475,A,3040.0,A,7.175000000000002,A,8.5,A,36.375,A
2023-09-11 06:00,16.05,A,3040.0,A,6.975,A,8.5,A,36.35,A
2023-09-11 07:00,15.725,A,3040.0,A,6.775,A,8.5,A,37.75,A
2023-09-11 08:00,15.325,A,3040.0,A,6.725,A,8.5,A,38.075,A
2023-09-11 09:00,14.875,A,3040.0,A,6.65,A,8.5,A,37.875,A
2023-09-11 10:00,14.45,A,3040.0,A,6.625,A,8.475,A,37.825,A
2023-09-11 11:00,14.15,A,3040.0,A,6.475,A,8.4,A,36.27500000000001,A
2023-09-11 12:00,13.875,A,3040.0,A,6.375000000000001,A,8.4,A,37.175,A
2023-09-11 13:00,13.65,A,3040.0,A,6.3,A,8.4,A,36.725,A
2023-09-11 14:00,13.724999999999998,A,3040.0,A,6.4,A,8.4,A,35.175,A
2023-09-11 15:00,14.175,A,3040.0,A,6.625,A,8.4,A,36.85,A
2023-09-11 16:00,14.85,A,3040.0,A,7.074999999999998,A,8.45,A,36.875,A
2023-09-11 17:00,15.825,A,3040.0,A,7.6,A,8.5,A,36.55,A
2023-09-11 18:00,16.9,A,3040.0,A,8.2,A,8.5,A,36.075,A
2023-09-11 19:00,18.1,A,3050.0,A,8.75,A,8.5,A,35.4,A
2023-09-11 20:00,19.3,A,3050.0,A,9.225,A,8.5,A,34.7,A
2023-09-11 21:00,20.2,A,3050.0,A,9.525,A,8.5,A,34.275,A
2023-09-11 22:00,20.825000000000006,A,3057.5,A,9.675,A,8.5,A,33.625,A
2023-09-11 23:00,20.95,A,3060.0,A,9.875,A,8.5,A,33.225,A
2023-09-12 00:00,20.575000000000006,A,3052.5,A,9.675,A,8.5,A,33.050000000000004,A
2023-09-12 01:00,20.15,A,3050.0,A,9.175,A,8.5,A,34.625,A
2023-09-12 02:00,19.625,A,3050.0,A,8.799999999999997,A,8.5,A,33.925,A
2023-09-12 03:00,19.1,A,3042.5,A,8.25,A,8.5,A,33.9,A
2023-09-12 04:00,18.65,A,3040.0,A,7.65,A,8.5,A,33.05,A
2023-09-12 05:00,18.25,A,3040.0,A,7.274999999999999,A,8.5,A,33.45,A
2023-09-12 06:00,17.825000000000006,A,3040.0,A,6.95,A,8.5,A,33.625,A
2023-09-12 07:00,17.35,A,3040.0,A,6.699999999999998,A,8.45,A,33.575,A
2023-09-12 08:00,16.95,A,3040.0,A,6.574999999999998,A,8.4,A,34.025,A
2023-09-12 09:00,16.549999999999994,A,3040.0,A,6.449999999999998,A,8.4,A,34.375,A
2023-09-12 10:00,16.125,A,3040.0,A,6.275,A,8.4,A,33.775,A
2023-09-12 11:00,15.675,A,3040.0,A,6.199999999999998,A,8.4,A,34.175,A
2023-09-12 12:00,15.250000000000002,A,3040.0,A,6.05,A,8.4,A,34.075,A
2023-09-12 13:00,14.95,A,3040.0,A,5.925000000000002,A,8.4,A,33.974999999999994,A
2023-09-12 14:00,14.925,A,3040.0,A,6.175000000000002,A,8.4,A,34.875,A
2023-09-12 15:00,15.3,A,3035.0,A,6.675,A,8.4,A,35.6,A
2023-09-12 16:00,15.875,A,3030.0,A,7.15,A,8.425,A,35.97499999999999,A
2023-09-12 17:00,16.675,A,3030.0,A,7.725,A,8.5,A,35.77500000000001,A
2023-09-12 18:00,17.725,A,3030.0,A,8.274999999999999,A,8.5,A,35.15000000000001,A
2023-09-12 19:00,18.725,A,3030.0,A,8.975000000000003,A,8.5,A,35.3,A
2023-09-12 20:00,19.75,A,3032.5,A,9.475,A,8.5,A,33.425,A
2023-09-12 21:00,20.55,A,3040.0,A,9.825,A,8.55,A,33.15000000000001,A
2023-09-12 22:00,21.05,A,3040.0,A,9.85,A,8.6,A,32.125,A
2023-09-12 23:00,20.925,A,3040.0,A,9.8,A,8.6,A,31.25,A
2023-09-13 00:00,20.65,A,3035.0,A,9.475,A,8.6,A,31.325000000000006,A
2023-09-13 01:00,20.325,A,3030.0,A,9.05,A,8.6,A,31.4,A
2023-09-13 02:00,19.95,A,3030.0,A,8.45,A,8.525,A,31.15,A
2023-09-13 03:00,19.45,A,3027.5,A,8.05,A,8.5,A,30.3,A
2023-09-13 04:00,18.975,A,3020.0,A,7.399999999999999,A,8.5,A,29.9,A
2023-09-13 05:00,18.475,A,3020.0,A,6.875,A,8.5,A,30.0,A
2023-09-13 06:00,18.025,A,3020.0,A,6.5,A,8.5,A,30.3,A
2023-09-13 07:00,17.549999999999994,A,3020.0,A,6.325,A,8.5,A,30.875,A
2023-09-13 08:00,17.15,A,3020.0,A,6.0,A,8.5,A,30.7,A
2023-09-13 09:00,16.675,A,3015.0,A,5.824999999999998,A,8.5,A,32.05,A
2023-09-13 10:00,16.325,A,3012.5,A,5.749999999999999,A,8.5,A,31.25,A
2023-09-13 11:00,15.95,A,3020.0,A,5.625,A,8.5,A,33.1,A
2023-09-13 12:00,15.6,A,3020.0,A,5.525,A,8.5,A,32.775,A
2023-09-13 13:00,15.3,A,3012.5,A,5.525,A,8.475,A,32.825,A
2023-09-13 14:00,15.224999999999998,A,3020.0,A,5.525,A,8.5,A,33.675000000000004,A
2023-09-13 15:00,15.575,A,3020.0,A,5.85,A,8.5,A,33.325,A
2023-09-13 16:00,16.3,A,3020.0,A,6.199999999999998,A,8.5,A,33.375,A
2023-09-13 17:00,17.200000000000006,A,3020.0,A,6.7250000000000005,A,8.5,A,33.25,A
2023-09-13 18:00,18.25,A,3025.0,A,7.375,A,8.5,A,32.550000000000004,A
2023-09-13 19:00,19.35,A,3030.0,A,8.05,A,8.5,A,32.1,A
2023-09-13 20:00,20.475,A,3035.0,A,8.524999999999999,A,8.5,A,31.475,A
2023-09-13 21:00,21.500000000000004,A,3040.0,A,8.95,A,8.5,A,30.45,A
2023-09-13 22:00,22.1,A,3040.0,A,9.075,A,8.525,A,29.2,A
2023-09-13 23:00,22.525,A,3040.0,A,9.475,A,8.575000000000001,A,28.925,A
2023-09-14 00:00,22.4,A,3040.0,A,9.4,A,8.6,A,28.45,A
2023-09-14 01:00,22.025,A,3040.0,A,8.799999999999997,A,8.55,A,28.75,A
2023-09-14 02:00,21.55,A,3040.0,A,8.375,A,8.5,A,29.575,A
2023-09-14 03:00,21.075000000000006,A,3032.5,A,8.149999999999999,A,8.5,A,29.15,A
2023-09-14 04:00,20.375,A,3012.5,A,7.825,A,8.5,A,29.85,A
2023-09-14 05:00,19.875,A,3000.0,A,7.05,A,8.5,A,30.35,A
2023-09-14 06:00,19.55,A,3000.0,A,6.550000000000002,A,8.5,A,29.025,A
2023-09-14 07:00,19.200000000000006,A,3000.0,A,6.125,A,8.5,A,29.025,A
2023-09-14 08:00,18.95,A,3000.0,A,6.025,A,8.5,A,29.925,A
2023-09-14 09:00,18.775,A,3000.0,A,5.825,A,8.5,A,30.375,A
2023-09-14 10:00,18.6,A,3000.0,A,5.525,A,8.5,A,30.125,A
2023-09-14 11:00,18.25,A,3000.0,A,5.375000000000001,A,8.45,A,29.825,A
2023-09-14 12:00,17.975,A,3000.0,A,5.15,A,8.4,A,30.450000000000006,A
2023-09-14 13:00,17.700000000000006,A,3002.5,A,5.199999999999998,A,8.4,A,31.075000000000006,A
2023-09-14 14:00,17.475,A,3010.0,A,5.675,A,8.4,A,31.25,A
2023-09-14 15:00,17.325000000000006,A,3010.0,A,5.975,A,8.425,A,31.375,A
2023-09-14 16:00,17.775,A,3010.0,A,6.4,A,8.5,A,31.525,A
2023-09-14 17:00,18.175,A,3012.5,A,6.75,A,8.5,A,30.825000000000006,A
2023-09-14 18:00,18.9,A,3020.0,A,7.550000000000002,A,8.5,A,30.925,A
2023-09-14 19:00,19.625,A,3025.0,A,8.125,A,8.5,A,30.2,A
2023-09-14 20:00,20.175,A,3030.0,A,8.674999999999999,A,8.5,A,29.7,A
2023-09-14 21:00,20.65,A,3035.0,A,9.075,A,8.55,A,29.35,A
2023-09-14 22:00,20.85,A,3040.0,A,9.15,A,8.6,A,28.625,A
2023-09-14 23:00,20.925,A,3040.0,A,9.3,A,8.6,A,28.6,A
2023-09-15 00:00,20.8,A,3040.0,A,9.2,A,8.6,A,28.950000000000006,A
2023-09-15 01:00,20.45,A,3040.0,A,8.350000000000001,A,8.5,A,28.675,A
2023-09-15 02:00,20.05,A,3040.0,A,8.024999999999999,A,8.5,A,30.425,A
2023-09-15 03:00,19.575000000000006,A,3040.0,A,7.550000000000002,A,8.5,A,29.625,A
2023-09-15 04:00,19.1,A,3040.0,A,6.925000000000002,A,8.5,A,28.375,A
2023-09-15 05:00,18.575000000000006,A,3040.0,A,6.25,A,8.5,A,27.55,A
2023-09-15 06:00,18.1,A,3040.0,A,6.175000000000002,A,8.5,A,28.725,A
2023-09-15 07:00,17.65,A,3040.0,A,5.775,A,8.5,A,27.775,A
2023-09-15 08:00,17.25,A,3047.5,A,5.375,A,8.45,A,27.25,A
2023-09-15 09:00,16.8,A,3050.0,A,4.975,A,8.4,A,27.250000000000004,A
2023-09-15 10:00,16.375,A,3050.0,A,5.0,A,8.4,A,28.2,A
2023-09-15 11:00,15.95,A,3050.0,A,5.0,A,8.4,A,29.200000000000006,A
2023-09-15 12:00,15.65,A,3050.0,A,4.674999999999999,A,8.4,A,28.425,A
2023-09-15 13:00,15.375,A,3050.0,A,4.725,A,8.4,A,28.85,A
2023-09-15 14:00,15.325,A,3050.0,A,4.925,A,8.4,A,29.2,A
2023-09-15 15:00,15.6,A,3052.5,A,5.7,A,8.425,A,29.800000000000004,A
2023-09-15 16:00,16.15,A,3055.0,A,6.625,A,8.5,A,30.6,A
2023-09-15 17:00,16.825,A,3060.0,A,7.35,A,8.5,A,31.025,A
2023-09-15 18:00,17.575,A,3060.0,A,8.024999999999999,A,8.5,A,30.3,A
2023-09-15 19:00,18.4,A,3060.0,A,8.625,A,8.5,A,30.05,A
2023-09-15 20:00,19.075,A,3070.0,A,9.15,A,8.5,A,29.8,A
2023-09-15 21:00,19.675,A,3070.0,A,9.5,A,8.6,A,29.225,A
2023-09-15 22:00,20.0,A,3080.0,A,9.725,A,8.6,A,28.875,A
2023-09-15 23:00,20.0,A,3080.0,A,9.625,A,8.6,A,28.125,A
2023-09-16 00:00,19.65,A,3080.0,A,9.1,A,8.6,A,28.5,A
2023-09-16 01:00,19.35,A,3080.0,A,8.625,A,8.55,A,28.5,A
2023-09-16 02:00,19.0,A,3080.0,A,7.825,A,8.5,A,28.2,A
2023-09-16 03:00,18.5,A,3080.0,A,7.1,A,8.5,A,28.0,A
2023-09-16 04:00,17.975,A,3080.0,A,6.95,A,8.5,A,27.425,A
