DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU
2022-05-29 15:00,9.125,A,248.0,A,9.6,A,8.075000000000001,A,4.875,A
2022-05-29 16:00,9.65,A,246.5,A,9.475,A,8.1,A,4.75,A
2022-05-29 17:00,10.15,A,245.0,A,9.35,A,8.1,A,4.625,A
2022-05-29 18:00,10.375,A,245.5,A,9.275,A,8.149999999999999,A,4.733333333333333,A
2022-05-29 19:00,11.225,A,246.75,A,9.175,A,8.2,A,4.766666666666667,A
2022-05-29 20:00,12.124999999999998,A,247.25,A,8.975,A,8.2,A,4.775,A
2022-05-29 21:00,12.625,A,247.25,A,8.825000000000003,A,8.2,A,4.574999999999998,A
2022-05-29 22:00,12.724999999999998,A,248.0,A,8.8,A,8.2,A,4.500000000000001,A
2022-05-29 23:00,12.8,A,250.0,A,8.8,A,8.275,A,4.45,A
2022-05-30 00:00,12.7,A,252.75,A,8.8,A,8.25,A,4.775,A
2022-05-30 01:00,12.5,A,252.25,A,8.8,A,8.2,A,5.0,A
2022-05-30 02:00,12.225,A,252.0,A,8.9,A,8.125,A,5.1000000000000005,A
2022-05-30 03:00,11.95,A,251.25,A,8.9,A,8.1,A,5.35,A
2022-05-30 04:00,11.7,A,251.0,A,9.0,A,8.1,A,5.3,A
2022-05-30 05:00,11.525,A,249.75,A,9.0,A,8.1,A,5.05,A
2022-05-30 06:00,11.375,A,248.5,A,9.025,A,8.1,A,5.449999999999998,A
2022-05-30 07:00,11.2,A,248.0,A,9.1,A,8.075,A,4.85,A
2022-05-30 08:00,11.05,A,248.25,A,9.1,A,8.0,A,4.466666666666666,A
2022-05-30 09:00,10.825,A,249.0,A,9.1,A,8.0,A,4.533333333333333,A
2022-05-30 10:00,10.55,A,247.25,A,9.1,A,8.0,A,4.375,A
2022-05-30 11:00,10.25,A,241.75,A,9.2,A,8.0,A,4.866666666666666,A
2022-05-30 12:00,9.85,A,237.0,A,9.275,A,8.0,A,4.55,A
2022-05-30 13:00,9.55,A,233.5,A,9.4,A,8.0,A,4.625,A
2022-05-30 14:00,9.35,A,232.5,A,9.475,A,8.0,A,4.25,A
2022-05-30 15:00,9.375,A,231.5,A,9.5,A,8.075000000000001,A,4.55,A
2022-05-30 16:00,9.6,A,231.0,A,9.5,A,8.1,A,4.475,A
2022-05-30 17:00,10.2,A,231.0,A,9.375,A,8.149999999999999,A,,
2022-05-30 18:00,11.2,A,231.0,A,9.15,A,8.2,A,4.2,A
2022-05-30 19:00,12.275,A,231.5,A,8.975,A,8.225,A,4.0,A
2022-05-30 20:00,13.1,A,232.25,A,8.850000000000003,A,8.3,A,4.0,A
2022-05-30 21:00,13.85,A,233.0,A,8.7,A,8.3,A,4.225,A
2022-05-30 22:00,14.05,A,233.0,A,8.6,A,8.3,A,3.9,A
2022-05-30 23:00,14.0,A,233.0,A,8.6,A,8.3,A,4.1000000000000005,A
2022-05-31 00:00,13.9,A,233.0,A,8.6,A,8.3,A,3.733333333333333,A
2022-05-31 01:00,13.725,A,233.0,A,8.6,A,8.2,A,4.049999999999999,A
2022-05-31 02:00,13.225,A,233.75,A,8.725,A,8.174999999999999,A,3.733333333333333,A
2022-05-31 03:00,12.675,A,234.0,A,8.85,A,8.1,A,4.300000000000002,A
2022-05-31 04:00,12.1,A,235.0,A,8.975,A,8.1,A,3.925,A
2022-05-31 05:00,11.55,A,235.0,A,9.0,A,8.1,A,4.166666666666667,A
2022-05-31 06:00,11.05,A,235.25,A,9.1,A,8.025,A,4.25,A
2022-05-31 07:00,10.65,A,236.0,A,9.2,A,8.0,A,4.4,A
2022-05-31 08:00,10.175,A,236.75,A,9.325,A,8.0,A,4.25,A
2022-05-31 09:00,9.75,A,237.0,A,9.425,A,8.0,A,4.4,A
2022-05-31 10:00,9.35,A,237.25,A,9.525,A,8.0,A,4.425000000000002,A
2022-05-31 11:00,9.05,A,237.75,A,9.6,A,8.0,A,4.175,A
2022-05-31 12:00,8.75,A,237.0,A,9.7,A,8.0,A,4.324999999999998,A
2022-05-31 13:00,8.6,A,237.25,A,9.8,A,8.0,A,4.233333333333333,A
2022-05-31 14:00,8.6,A,237.75,A,9.8,A,8.025,A,3.95,A
2022-05-31 15:00,8.825,A,238.0,A,9.8,A,8.1,A,3.95,A
2022-05-31 16:00,9.425,A,238.0,A,9.65,A,8.1,A,4.2,A
2022-05-31 17:00,10.375,A,237.0,A,9.45,A,8.174999999999999,A,4.0,A
2022-05-31 18:00,11.2,A,237.0,A,9.25,A,8.2,A,3.85,A
2022-05-31 19:00,11.225,A,237.0,A,9.225,A,8.2,A,3.825,A
2022-05-31 20:00,10.95,A,237.0,A,9.3,A,8.2,A,3.9,A
2022-05-31 21:00,10.9,A,237.0,A,9.3,A,8.2,A,3.75,A
2022-05-31 22:00,10.95,A,237.0,A,9.275,A,8.2,A,3.75,A
2022-05-31 23:00,11.0,A,237.0,A,9.2,A,8.15,A,3.825,A
2022-06-01 00:00,10.85,A,236.5,A,9.275,A,8.1,A,3.725,A
2022-06-01 01:00,10.45,A,235.0,A,9.35,A,8.1,A,3.775,A
2022-06-01 02:00,10.05,A,234.75,A,9.475,A,8.05,A,4.0,A
2022-06-01 03:00,9.65,A,233.5,A,9.55,A,8.0,A,4.3500000000000005,A
2022-06-01 04:00,9.35,A,232.75,A,9.65,A,8.0,A,4.4,A
2022-06-01 05:00,8.975,A,231.25,A,9.725,A,8.0,A,4.25,A
2022-06-01 06:00,8.675,A,229.75,A,9.8,A,8.0,A,4.333333333333333,A
2022-06-01 07:00,8.45,A,228.5,A,9.9,A,8.0,A,4.475,A
2022-06-01 08:00,8.25,A,228.0,A,9.925,A,8.0,A,4.625,A
2022-06-01 09:00,8.0,A,228.0,A,10.0,A,8.0,A,4.775,A
2022-06-01 10:00,7.774999999999999,A,228.0,A,10.05,A,8.0,A,4.725,A
2022-06-01 11:00,7.475,A,228.0,A,10.125,A,7.975,A,4.875,A
2022-06-01 12:00,7.199999999999998,A,228.0,A,10.2,A,7.9,A,5.25,A
2022-06-01 13:00,6.975,A,227.25,A,10.3,A,7.925000000000002,A,5.075,A
2022-06-01 14:00,6.825,A,225.5,A,10.325,A,8.0,A,5.975,A
2022-06-01 15:00,6.75,A,224.25,A,10.4,A,8.0,A,5.95,A
2022-06-01 16:00,6.975,A,225.25,A,10.375,A,8.0,A,5.25,A
2022-06-01 17:00,7.675,A,228.25,A,10.2,A,8.1,A,4.725,A
2022-06-01 18:00,8.65,A,231.0,A,9.925,A,8.1,A,4.5,A
2022-06-01 19:00,9.5,A,232.75,A,9.725,A,8.2,A,4.5,A
2022-06-01 20:00,10.625,A,234.0,A,9.45,A,8.2,A,4.25,A
2022-06-01 21:00,11.325,A,234.0,A,9.3,A,8.225,A,3.825,A
2022-06-01 22:00,11.9,A,234.0,A,9.15,A,8.3,A,3.6,A
2022-06-01 23:00,12.3,A,234.0,A,9.025,A,8.3,A,3.65,A
2022-06-02 00:00,12.575,A,234.0,A,8.9,A,8.275,A,3.575,A
2022-06-02 01:00,12.625,A,233.75,A,8.9,A,8.2,A,3.6,A
2022-06-02 02:00,12.475,A,233.75,A,8.9,A,8.125,A,3.6,A
2022-06-02 03:00,12.375,A,236.5,A,8.9,A,8.1,A,3.5500000000000003,A
2022-06-02 04:00,12.15,A,238.75,A,9.0,A,8.1,A,3.65,A
2022-06-02 05:00,12.0,A,240.5,A,9.0,A,8.1,A,3.775,A
2022-06-02 06:00,11.750000000000002,A,238.0,A,9.05,A,8.0,A,4.025,A
2022-06-02 07:00,11.45,A,234.5,A,9.15,A,8.0,A,4.725,A
2022-06-02 08:00,11.175,A,232.5,A,9.2,A,8.0,A,5.15,A
2022-06-02 09:00,10.9,A,230.75,A,9.275,A,8.0,A,5.525,A
2022-06-02 10:00,10.6,A,230.5,A,9.325,A,8.0,A,6.4,A
2022-06-02 11:00,10.475,A,231.75,A,9.4,A,8.0,A,7.525,A
2022-06-02 12:00,10.375,A,222.0,A,9.4,A,7.9,A,8.925,A
2022-06-02 13:00,10.25,A,211.0,A,9.45,A,7.9,A,10.9,A
2022-06-02 14:00,10.225,A,216.5,A,9.5,A,7.925000000000002,A,11.025,A
2022-06-02 15:00,10.45,A,222.75,A,9.45,A,8.0,A,10.4,A
2022-06-02 16:00,11.025000000000002,A,223.0,A,9.325,A,8.025,A,10.2,A
2022-06-02 17:00,11.8,A,222.0,A,9.175,A,8.1,A,9.2,A
2022-06-02 18:00,12.65,A,220.0,A,9.0,A,8.1,A,8.975,A
2022-06-02 19:00,13.55,A,217.75,A,8.8,A,8.174999999999999,A,8.899999999999997,A
2022-06-02 20:00,14.425,A,215.25,A,8.65,A,8.2,A,8.6,A
2022-06-02 21:00,15.25,A,212.75,A,8.55,A,8.225,A,7.975,A
2022-06-02 22:00,15.8,A,211.25,A,8.424999999999999,A,8.3,A,7.925000000000002,A
2022-06-02 23:00,15.9,A,211.0,A,8.325000000000001,A,8.275,A,7.8,A
2022-06-03 00:00,15.825,A,212.0,A,8.3,A,8.2,A,6.7250000000000005,A
2022-06-03 01:00,15.7,A,212.75,A,8.375,A,8.2,A,6.125,A
2022-06-03 02:00,15.425,A,214.5,A,8.4,A,8.15,A,6.175,A
2022-06-03 03:00,15.05,A,215.25,A,8.45,A,8.1,A,6.125,A
2022-06-03 04:00,14.750000000000002,A,216.0,A,8.5,A,8.075,A,5.65,A
2022-06-03 05:00,14.35,A,216.0,A,8.5,A,8.0,A,5.675000000000002,A
2022-06-03 06:00,13.95,A,215.25,A,8.575000000000001,A,8.0,A,5.450000000000001,A
2022-06-03 07:00,13.55,A,214.5,A,8.674999999999999,A,8.0,A,5.9,A
2022-06-03 08:00,13.15,A,212.5,A,8.75,A,8.0,A,6.4,A
2022-06-03 09:00,12.7,A,211.25,A,8.85,A,7.925000000000002,A,7.125,A
2022-06-03 10:00,12.35,A,211.0,A,8.925,A,7.9,A,8.275,A
2022-06-03 11:00,11.95,A,209.75,A,9.0,A,7.9,A,9.275,A
2022-06-03 12:00,11.55,A,208.0,A,9.1,A,7.9,A,8.225,A
2022-06-03 13:00,11.250000000000002,A,206.0,A,9.2,A,7.9,A,9.075,A
2022-06-03 14:00,11.1,A,204.5,A,9.25,A,7.925000000000002,A,9.05,A
2022-06-03 15:00,11.249999999999998,A,203.0,A,9.25,A,8.0,A,8.274999999999999,A
2022-06-03 16:00,11.75,A,200.25,A,9.15,A,8.025,A,8.4,A
2022-06-03 17:00,12.45,A,198.25,A,8.975,A,8.1,A,7.074999999999998,A
2022-06-03 18:00,12.925,A,197.5,A,8.850000000000003,A,8.1,A,6.925,A
2022-06-03 19:00,12.9,A,196.25,A,8.8,A,8.1,A,6.674999999999999,A
2022-06-03 20:00,12.95,A,196.5,A,8.8,A,8.1,A,6.75,A
2022-06-03 21:00,13.224999999999998,A,197.0,A,8.775,A,8.1,A,6.225,A
2022-06-03 22:00,13.35,A,198.25,A,8.7,A,8.1,A,6.700000000000001,A
2022-06-03 23:00,13.55,A,199.25,A,8.7,A,8.149999999999999,A,6.466666666666668,A
2022-06-04 00:00,13.7,A,200.5,A,8.7,A,8.2,A,6.0,A
2022-06-04 01:00,13.65,A,202.0,A,8.7,A,8.2,A,5.799999999999999,A
2022-06-04 02:00,13.525,A,203.0,A,8.7,A,8.1,A,5.55,A
2022-06-04 03:00,13.325,A,203.75,A,8.7,A,8.075,A,5.55,A
2022-06-04 04:00,13.1,A,204.75,A,8.7,A,8.0,A,5.65,A
2022-06-04 05:00,12.875,A,206.25,A,8.8,A,8.0,A,5.575,A
2022-06-04 06:00,12.575,A,207.5,A,8.85,A,8.0,A,5.633333333333333,A
2022-06-04 07:00,12.250000000000002,A,208.75,A,8.9,A,8.0,A,5.533333333333334,A
2022-06-04 08:00,11.9,A,209.25,A,9.0,A,7.949999999999998,A,5.3,A
2022-06-04 09:00,11.45,A,210.0,A,9.075,A,7.9,A,5.3,A
2022-06-04 10:00,11.05,A,210.75,A,9.175,A,7.9,A,5.2250000000000005,A
2022-06-04 11:00,10.675,A,211.0,A,9.275,A,7.9,A,5.5,A
2022-06-04 12:00,10.35,A,211.0,A,9.35,A,7.9,A,5.6,A
2022-06-04 13:00,10.05,A,210.5,A,9.425,A,7.9,A,5.400000000000001,A
2022-06-04 14:00,9.925,A,210.0,A,9.5,A,7.95,A,5.433333333333334,A
2022-06-04 15:00,10.275,A,210.0,A,9.475,A,8.0,A,5.35,A
2022-06-04 16:00,10.9,A,210.25,A,9.35,A,8.025,A,5.450000000000001,A
2022-06-04 17:00,11.75,A,211.0,A,9.125,A,8.1,A,5.466666666666666,A
2022-06-04 18:00,12.725,A,211.0,A,8.899999999999997,A,8.1,A,5.366666666666667,A
2022-06-04 19:00,13.0,A,210.0,A,8.8,A,8.125,A,5.275,A
2022-06-04 20:00,13.425,A,210.0,A,8.75,A,8.2,A,5.325,A
2022-06-04 21:00,14.375,A,209.0,A,8.55,A,8.2,A,5.366666666666667,A
2022-06-04 22:00,14.775,A,209.0,A,8.475,A,8.2,A,5.25,A
2022-06-04 23:00,14.7,A,208.25,A,8.45,A,8.2,A,5.45,A
2022-06-05 00:00,14.35,A,208.0,A,8.5,A,8.2,A,5.5,A
2022-06-05 01:00,14.1,A,208.0,A,8.5,A,8.1,A,5.45,A
2022-06-05 02:00,13.85,A,208.0,A,8.575000000000001,A,8.1,A,5.7,A
2022-06-05 03:00,13.55,A,208.5,A,8.6,A,8.0,A,5.574999999999998,A
2022-06-05 04:00,13.3,A,209.0,A,8.7,A,8.0,A,5.55,A
2022-06-05 05:00,13.0,A,209.0,A,8.725,A,8.0,A,5.125,A
2022-06-05 06:00,12.65,A,209.0,A,8.8,A,8.0,A,5.366666666666667,A
2022-06-05 07:00,12.3,A,210.0,A,8.875,A,7.9,A,5.633333333333334,A
2022-06-05 08:00,11.975,A,210.5,A,8.95,A,7.9,A,5.1,A
2022-06-05 09:00,11.7,A,211.0,A,9.0,A,7.9,A,5.2,A
2022-06-05 10:00,11.475,A,211.0,A,9.05,A,7.9,A,5.025,A
2022-06-05 11:00,11.2,A,210.0,A,9.1,A,7.9,A,5.275,A
2022-06-05 12:00,10.875,A,209.75,A,9.2,A,7.9,A,5.375,A
2022-06-05 13:00,10.65,A,209.0,A,9.3,A,7.9,A,5.175,A
2022-06-05 14:00,10.625,A,208.25,A,9.3,A,7.95,A,5.3,A
2022-06-05 15:00,10.95,A,207.25,A,9.275,A,8.0,A,5.300000000000002,A
2022-06-05 16:00,11.6,A,206.25,A,9.15,A,8.025,A,5.25,A
2022-06-05 17:00,11.95,A,206.0,A,9.0,A,8.1,A,5.0,A
2022-06-05 18:00,12.325,A,206.5,A,8.95,A,8.1,A,5.25,A
2022-06-05 19:00,13.4,A,207.0,A,8.725,A,8.1,A,5.55,A
2022-06-05 20:00,13.325,A,206.0,A,8.775,A,8.174999999999999,A,5.775,A
2022-06-05 21:00,13.875,A,205.75,A,8.65,A,8.2,A,5.375,A
2022-06-05 22:00,14.224999999999998,A,204.75,A,8.525,A,8.2,A,5.7,A
2022-06-05 23:00,14.225,A,204.0,A,8.5,A,8.2,A,5.6,A
2022-06-06 00:00,14.25,A,203.5,A,8.5,A,8.2,A,5.799999999999999,A
2022-06-06 01:00,14.3,A,203.25,A,8.5,A,8.1,A,5.875,A
2022-06-06 02:00,14.3,A,203.0,A,8.45,A,8.1,A,5.575,A
2022-06-06 03:00,14.225,A,203.75,A,8.5,A,8.025,A,5.6,A
2022-06-06 04:00,13.925,A,204.0,A,8.525,A,8.0,A,5.525,A
2022-06-06 05:00,13.65,A,205.0,A,8.6,A,8.0,A,5.5,A
2022-06-06 06:00,13.250000000000002,A,205.0,A,8.7,A,8.0,A,5.2250000000000005,A
2022-06-06 07:00,12.9,A,205.5,A,8.775,A,7.925000000000002,A,5.225,A
2022-06-06 08:00,12.55,A,206.0,A,8.825000000000003,A,7.9,A,5.375,A
2022-06-06 09:00,12.15,A,206.0,A,8.925,A,7.9,A,5.725,A
2022-06-06 10:00,11.750000000000002,A,205.25,A,9.0,A,7.9,A,5.525,A
2022-06-06 11:00,11.45,A,204.75,A,9.1,A,7.9,A,5.375,A
2022-06-06 12:00,11.225,A,204.0,A,9.175,A,7.9,A,5.574999999999998,A
2022-06-06 13:00,11.1,A,204.0,A,9.2,A,7.9,A,5.6,A
2022-06-06 14:00,11.05,A,204.0,A,9.2,A,7.9,A,5.425000000000002,A
2022-06-06 15:00,11.3,A,204.0,A,9.2,A,8.0,A,5.6000000000000005,A
2022-06-06 16:00,11.5,A,203.25,A,9.2,A,8.0,A,5.45,A
2022-06-06 17:00,11.65,A,203.0,A,9.15,A,8.0,A,5.65,A
2022-06-06 18:00,12.3,A,202.75,A,9.025,A,8.1,A,5.75,A
2022-06-06 19:00,13.225,A,201.5,A,8.825000000000003,A,8.1,A,5.7,A
2022-06-06 20:00,13.85,A,201.0,A,8.65,A,8.1,A,6.325000000000001,A
2022-06-06 21:00,14.224999999999998,A,200.25,A,8.575,A,8.1,A,6.95,A
2022-06-06 22:00,14.575,A,199.25,A,8.5,A,8.1,A,7.5,A
2022-06-06 23:00,14.725,A,199.0,A,8.475,A,8.1,A,7.649999999999999,A
2022-06-07 00:00,14.45,A,198.75,A,8.5,A,8.1,A,8.25,A
2022-06-07 01:00,14.15,A,197.75,A,8.525,A,8.05,A,7.824999999999998,A
2022-06-07 02:00,13.725,A,197.5,A,8.625,A,8.0,A,7.675,A
2022-06-07 03:00,13.4,A,198.75,A,8.7,A,8.0,A,7.375,A
2022-06-07 04:00,13.275000000000002,A,200.0,A,8.7,A,7.949999999999998,A,7.125,A
2022-06-07 05:00,13.1,A,197.75,A,8.775,A,7.9,A,7.325,A
2022-06-07 06:00,12.750000000000002,A,193.5,A,8.825000000000003,A,7.9,A,7.875,A
2022-06-07 07:00,12.325,A,190.75,A,8.925,A,7.875000000000001,A,9.325,A
2022-06-07 08:00,11.875,A,189.0,A,9.0,A,7.8,A,10.75,A
2022-06-07 09:00,11.6,A,189.5,A,9.1,A,7.8,A,11.624999999999998,A
2022-06-07 10:00,11.250000000000002,A,190.0,A,9.2,A,7.8,A,12.199999999999998,A
2022-06-07 11:00,10.95,A,191.0,A,9.275,A,7.8,A,12.725,A
2022-06-07 12:00,10.6,A,202.0,A,9.375,A,7.8,A,14.8,A
2022-06-07 13:00,10.3,A,210.25,A,9.45,A,7.8,A,14.175,A
2022-06-07 14:00,10.1,A,210.75,A,9.5,A,7.85,A,14.65,A
2022-06-07 15:00,10.275,A,209.0,A,9.5,A,7.9,A,13.225,A
2022-06-07 16:00,10.7,A,207.5,A,9.425,A,7.9,A,12.4,A
2022-06-07 17:00,11.475,A,207.0,A,9.225,A,7.9,A,12.0,A
2022-06-07 18:00,12.15,A,205.5,A,9.05,A,7.9,A,13.675,A
2022-06-07 19:00,12.9,A,203.75,A,8.899999999999997,A,8.0,A,15.125,A
2022-06-07 20:00,13.625,A,203.0,A,8.75,A,8.0,A,16.599999999999998,A
2022-06-07 21:00,14.224999999999998,A,203.0,A,8.6,A,8.0,A,17.3,A
2022-06-07 22:00,14.35,A,203.0,A,8.575,A,8.0,A,15.466666666666667,A
2022-06-07 23:00,14.475,A,202.0,A,8.5,A,8.0,A,12.55,A
2022-06-08 00:00,14.55,A,202.0,A,8.5,A,8.0,A,11.45,A
2022-06-08 01:00,14.55,A,203.75,A,8.5,A,8.0,A,12.05,A
2022-06-08 02:00,14.6,A,206.0,A,8.5,A,8.0,A,11.75,A
2022-06-08 03:00,14.6,A,207.0,A,8.5,A,7.9,A,11.8,A
2022-06-08 04:00,14.45,A,207.0,A,8.5,A,7.9,A,11.5,A
2022-06-08 05:00,14.275000000000002,A,207.5,A,8.55,A,7.9,A,10.825,A
2022-06-08 06:00,14.1,A,208.5,A,8.6,A,7.9,A,10.35,A
2022-06-08 07:00,13.85,A,208.5,A,8.649999999999999,A,7.9,A,9.875,A
2022-06-08 08:00,13.45,A,206.0,A,8.75,A,7.9,A,10.75,A
2022-06-08 09:00,13.05,A,201.75,A,8.85,A,7.9,A,11.775,A
2022-06-08 10:00,12.8,A,190.75,A,8.9,A,7.85,A,11.425,A
2022-06-08 11:00,12.525,A,187.0,A,8.975,A,7.8,A,10.55,A
2022-06-08 12:00,12.15,A,187.5,A,9.025,A,7.8,A,11.125000000000002,A
2022-06-08 13:00,11.775000000000002,A,176.5,A,9.15,A,7.8,A,11.55,A
2022-06-08 14:00,11.625,A,181.25,A,9.2,A,7.8,A,11.8,A
2022-06-08 15:00,11.825,A,195.25,A,9.2,A,7.9,A,11.85,A
2022-06-08 16:00,12.175,A,201.75,A,9.1,A,7.9,A,11.333333333333336,A
2022-06-08 17:00,12.775,A,201.0,A,8.975,A,8.0,A,10.8,A
2022-06-08 18:00,13.5,A,199.5,A,8.850000000000003,A,8.0,A,10.25,A
2022-06-08 19:00,14.3,A,198.5,A,8.674999999999999,A,8.0,A,10.1,A
2022-06-08 20:00,15.1,A,196.75,A,8.5,A,8.075000000000001,A,10.3,A
2022-06-08 21:00,15.8,A,196.0,A,8.375,A,8.1,A,9.95,A
2022-06-08 22:00,16.224999999999998,A,196.0,A,8.275,A,8.1,A,9.425,A
2022-06-08 23:00,16.4,A,196.75,A,8.2,A,8.1,A,8.775,A
2022-06-09 00:00,16.349999999999998,A,197.0,A,8.2,A,8.1,A,8.15,A
2022-06-09 01:00,16.15,A,198.0,A,8.2,A,8.0,A,8.375,A
2022-06-09 02:00,16.0,A,199.0,A,8.2,A,8.0,A,7.8,A
2022-06-09 03:00,15.750000000000002,A,200.5,A,8.275,A,7.925000000000002,A,8.149999999999999,A
2022-06-09 04:00,15.425,A,201.5,A,8.35,A,7.9,A,7.25,A
2022-06-09 05:00,15.05,A,203.0,A,8.4,A,7.9,A,8.125,A
2022-06-09 06:00,14.65,A,205.75,A,8.5,A,7.9,A,8.6,A
2022-06-09 07:00,14.2,A,207.75,A,8.575000000000001,A,7.9,A,8.875,A
2022-06-09 08:00,13.750000000000002,A,208.0,A,8.674999999999999,A,7.9,A,8.45,A
2022-06-09 09:00,13.35,A,208.5,A,8.75,A,7.9,A,7.65,A
2022-06-09 10:00,12.975,A,209.0,A,8.825000000000003,A,7.9,A,7.475,A
2022-06-09 11:00,12.65,A,208.0,A,8.9,A,7.8,A,8.325,A
2022-06-09 12:00,12.250000000000002,A,207.75,A,9.0,A,7.8,A,9.25,A
2022-06-09 13:00,12.0,A,206.75,A,9.075,A,7.85,A,9.675,A
2022-06-09 14:00,11.8,A,205.5,A,9.125,A,7.9,A,10.1,A
2022-06-09 15:00,11.7,A,203.25,A,9.2,A,7.9,A,9.45,A
2022-06-09 16:00,11.675,A,201.0,A,9.2,A,7.9,A,9.075,A
2022-06-09 17:00,12.1,A,198.75,A,9.075,A,7.95,A,9.275,A
2022-06-09 18:00,13.05,A,197.0,A,8.9,A,8.0,A,9.2,A
2022-06-09 19:00,13.9,A,196.0,A,8.725,A,8.0,A,9.075,A
2022-06-09 20:00,14.525,A,196.0,A,8.55,A,8.0,A,8.825,A
2022-06-09 21:00,14.85,A,195.75,A,8.5,A,8.0,A,8.524999999999999,A
2022-06-09 22:00,15.0,A,195.25,A,8.45,A,8.0,A,7.824999999999998,A
2022-06-09 23:00,15.0,A,196.0,A,8.4,A,8.0,A,7.2,A
2022-06-10 00:00,15.025,A,196.5,A,8.4,A,8.0,A,7.074999999999998,A
2022-06-10 01:00,14.95,A,198.0,A,8.425,A,8.0,A,6.675,A
2022-06-10 02:00,14.725,A,199.75,A,8.5,A,7.949999999999998,A,6.325,A
2022-06-10 03:00,14.35,A,201.0,A,8.525,A,7.9,A,6.6,A
2022-06-10 04:00,13.95,A,202.25,A,8.625,A,7.9,A,6.375,A
2022-06-10 05:00,13.7,A,204.25,A,8.7,A,7.9,A,6.5,A
2022-06-10 06:00,13.475,A,206.5,A,8.725,A,7.9,A,7.5,A
2022-06-10 07:00,13.175,A,208.25,A,8.8,A,7.9,A,7.049999999999999,A
2022-06-10 08:00,12.875,A,209.0,A,8.875,A,7.85,A,7.0,A
2022-06-10 09:00,12.55,A,209.0,A,8.925,A,7.8,A,6.925000000000002,A
2022-06-10 10:00,12.275000000000002,A,209.0,A,9.0,A,7.8,A,7.175000000000002,A
2022-06-10 11:00,12.0,A,209.0,A,9.05,A,7.8,A,7.125,A
2022-06-10 12:00,11.725,A,209.0,A,9.125,A,7.8,A,7.525,A
2022-06-10 13:00,11.4,A,207.75,A,9.2,A,7.8,A,9.1,A
2022-06-10 14:00,11.3,A,206.5,A,9.275,A,7.875,A,9.125,A
2022-06-10 15:00,11.55,A,204.5,A,9.225,A,7.9,A,8.325,A
2022-06-10 16:00,12.075,A,203.0,A,9.125,A,7.9,A,8.1,A
2022-06-10 17:00,12.7,A,201.5,A,8.975,A,7.95,A,8.15,A
2022-06-10 18:00,13.55,A,200.25,A,8.825000000000003,A,8.0,A,8.325,A
2022-06-10 19:00,14.4,A,199.0,A,8.625,A,8.0,A,8.9,A
2022-06-10 20:00,15.025,A,199.0,A,8.475,A,8.0,A,8.675,A
2022-06-10 21:00,15.5,A,199.0,A,8.4,A,8.05,A,8.525,A
2022-06-10 22:00,16.025,A,199.0,A,8.3,A,8.1,A,7.966666666666666,A
2022-06-10 23:00,16.125,A,198.75,A,8.225,A,8.1,A,7.475,A
2022-06-11 00:00,15.875,A,198.25,A,8.3,A,8.05,A,7.225,A
2022-06-11 01:00,15.75,A,198.75,A,8.275,A,8.0,A,6.833333333333332,A
2022-06-11 02:00,15.9,A,200.75,A,8.2,A,8.0,A,6.525,A
2022-06-11 03:00,15.725,A,203.25,A,8.25,A,7.9,A,6.4,A
2022-06-11 04:00,15.5,A,205.5,A,8.325000000000001,A,7.9,A,6.45,A
2022-06-11 05:00,15.15,A,206.0,A,8.4,A,7.9,A,6.166666666666668,A
2022-06-11 06:00,14.750000000000002,A,206.25,A,8.475,A,7.9,A,6.2,A
2022-06-11 07:00,14.35,A,207.25,A,8.525,A,7.9,A,5.75,A
2022-06-11 08:00,13.900000000000002,A,208.25,A,8.649999999999999,A,7.9,A,5.949999999999998,A
2022-06-11 09:00,13.45,A,209.0,A,8.75,A,7.825,A,6.0,A
2022-06-11 10:00,13.05,A,208.25,A,8.8,A,7.8,A,5.85,A
2022-06-11 11:00,12.725,A,208.0,A,8.9,A,7.8,A,6.1,A
2022-06-11 12:00,12.35,A,207.5,A,8.975,A,7.8,A,6.4,A
2022-06-11 13:00,12.0,A,206.75,A,9.05,A,7.8,A,6.550000000000002,A
2022-06-11 14:00,11.8,A,206.75,A,9.1,A,7.85,A,6.65,A
2022-06-11 15:00,12.0,A,207.0,A,9.1,A,7.9,A,6.824999999999998,A
2022-06-11 16:00,12.525000000000002,A,205.5,A,9.025,A,7.9,A,7.199999999999998,A
2022-06-11 17:00,13.250000000000002,A,204.0,A,8.850000000000003,A,7.95,A,7.25,A
2022-06-11 18:00,14.15,A,202.5,A,8.674999999999999,A,8.0,A,7.625,A
2022-06-11 19:00,15.075,A,201.75,A,8.45,A,8.0,A,8.149999999999999,A
2022-06-11 20:00,15.625,A,200.75,A,8.325000000000001,A,8.0,A,8.275,A
2022-06-11 21:00,15.85,A,200.0,A,8.3,A,8.0,A,8.2,A
2022-06-11 22:00,16.25,A,199.0,A,8.225,A,8.0,A,8.325,A
2022-06-11 23:00,16.175,A,199.0,A,8.2,A,8.0,A,8.1,A
2022-06-12 00:00,16.05,A,199.0,A,8.2,A,8.0,A,7.550000000000002,A
2022-06-12 01:00,15.825,A,199.25,A,8.225,A,8.0,A,7.15,A
2022-06-12 02:00,15.7,A,200.5,A,8.3,A,7.9,A,6.85,A
