DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2021-03-23 05:00,5.199999999999998,A,156.0,A
2021-03-23 06:00,4.925,A,156.0,A
2021-03-23 07:00,4.699999999999998,A,156.0,A
2021-03-23 08:00,4.5,A,155.25,A
2021-03-23 09:00,4.375,A,155.0,A
2021-03-23 10:00,4.3,A,155.0,A
2021-03-23 11:00,4.2,A,155.0,A
2021-03-23 12:00,4.25,A,155.0,A
2021-03-23 13:00,4.4,A,155.0,A
2021-03-23 14:00,4.65,A,154.0,A
2021-03-23 15:00,4.975,A,154.0,A
2021-03-23 16:00,5.35,A,153.5,A
2021-03-23 17:00,5.675,A,153.0,A
2021-03-23 18:00,5.85,A,153.0,A
2021-03-23 19:00,6.025,A,153.0,A
2021-03-23 20:00,6.124999999999999,A,153.0,A
2021-03-23 21:00,6.2,A,153.0,A
2021-03-23 22:00,6.2,A,153.0,A
2021-03-23 23:00,6.074999999999998,A,153.0,A
2021-03-24 00:00,6.0,A,153.0,A
2021-03-24 01:00,6.0,A,153.0,A
2021-03-24 02:00,6.0,A,153.0,A
2021-03-24 03:00,6.0,A,153.0,A
2021-03-24 04:00,5.925000000000002,A,153.0,A
2021-03-24 05:00,5.9,A,153.0,A
2021-03-24 06:00,5.8,A,154.0,A
2021-03-24 07:00,5.8,A,154.0,A
2021-03-24 08:00,5.725,A,154.0,A
2021-03-24 09:00,5.7,A,154.0,A
2021-03-24 10:00,5.7,A,154.25,A
2021-03-24 11:00,5.625,A,155.25,A
2021-03-24 12:00,5.624999999999999,A,156.5,A
2021-03-24 13:00,5.75,A,157.5,A
2021-03-24 14:00,5.925,A,158.0,A
2021-03-24 15:00,6.25,A,158.0,A
2021-03-24 16:00,6.65,A,158.0,A
2021-03-24 17:00,7.15,A,158.0,A
2021-03-24 18:00,7.775,A,158.0,A
2021-03-24 19:00,8.25,A,158.0,A
2021-03-24 20:00,8.575,A,158.0,A
2021-03-24 21:00,8.7,A,158.0,A
2021-03-24 22:00,8.8,A,158.0,A
2021-03-24 23:00,8.75,A,158.0,A
2021-03-25 00:00,8.65,A,158.0,A
2021-03-25 01:00,8.575,A,158.0,A
2021-03-25 02:00,8.5,A,158.75,A
2021-03-25 03:00,8.4,A,159.0,A
2021-03-25 04:00,8.3,A,159.25,A
2021-03-25 05:00,8.174999999999999,A,160.0,A
2021-03-25 06:00,7.949999999999998,A,160.5,A
2021-03-25 07:00,7.774999999999999,A,161.0,A
2021-03-25 08:00,7.625,A,161.0,A
2021-03-25 09:00,7.449999999999998,A,161.0,A
2021-03-25 10:00,7.325,A,161.0,A
2021-03-25 11:00,7.2,A,161.0,A
2021-03-25 12:00,7.175000000000002,A,161.0,A
2021-03-25 13:00,7.15,A,161.0,A
2021-03-25 14:00,7.275,A,160.75,A
2021-03-25 15:00,7.65,A,160.0,A
2021-03-25 16:00,8.125,A,159.0,A
2021-03-25 17:00,8.575,A,158.5,A
2021-03-25 18:00,8.975,A,158.0,A
2021-03-25 19:00,9.25,A,158.0,A
2021-03-25 20:00,9.4,A,158.0,A
2021-03-25 21:00,9.425,A,158.0,A
2021-03-25 22:00,9.4,A,158.25,A
2021-03-25 23:00,9.4,A,159.0,A
2021-03-26 00:00,9.275,A,159.0,A
2021-03-26 01:00,9.175,A,159.5,A
2021-03-26 02:00,9.05,A,160.0,A
2021-03-26 03:00,8.95,A,160.0,A
2021-03-26 04:00,8.8,A,160.75,A
2021-03-26 05:00,8.65,A,161.0,A
2021-03-26 06:00,8.55,A,162.0,A
2021-03-26 07:00,8.424999999999999,A,162.25,A
2021-03-26 08:00,8.325000000000001,A,163.0,A
2021-03-26 09:00,8.2,A,163.0,A
2021-03-26 10:00,8.2,A,163.75,A
2021-03-26 11:00,8.2,A,164.0,A
2021-03-26 12:00,8.2,A,164.0,A
2021-03-26 13:00,8.275,A,164.0,A
2021-03-26 14:00,8.3,A,163.5,A
2021-03-26 15:00,8.375,A,163.0,A
2021-03-26 16:00,8.5,A,163.0,A
2021-03-26 17:00,8.6,A,163.0,A
2021-03-26 18:00,8.674999999999999,A,163.0,A
2021-03-26 19:00,8.7,A,163.0,A
2021-03-26 20:00,8.8,A,163.0,A
2021-03-26 21:00,8.725,A,163.0,A
2021-03-26 22:00,8.6,A,163.75,A
2021-03-26 23:00,8.45,A,164.0,A
2021-03-27 00:00,8.3,A,164.0,A
2021-03-27 01:00,8.075,A,164.75,A
2021-03-27 02:00,7.875000000000001,A,165.0,A
2021-03-27 03:00,7.75,A,165.0,A
2021-03-27 04:00,7.625,A,165.0,A
2021-03-27 05:00,7.55,A,165.0,A
2021-03-27 06:00,7.425000000000002,A,166.0,A
2021-03-27 07:00,7.35,A,166.0,A
2021-03-27 08:00,7.274999999999999,A,166.0,A
2021-03-27 09:00,7.2,A,166.0,A
2021-03-27 10:00,7.15,A,166.0,A
2021-03-27 11:00,7.1,A,166.0,A
2021-03-27 12:00,7.1,A,165.75,A
2021-03-27 13:00,7.15,A,165.0,A
2021-03-27 14:00,7.225,A,165.0,A
2021-03-27 15:00,7.65,A,165.0,A
2021-03-27 16:00,8.05,A,164.5,A
2021-03-27 17:00,8.425,A,164.75,A
2021-03-27 18:00,8.775,A,164.75,A
2021-03-27 19:00,8.975,A,165.0,A
2021-03-27 20:00,9.225,A,165.0,A
2021-03-27 21:00,9.3,A,165.25,A
2021-03-27 22:00,9.3,A,166.0,A
2021-03-27 23:00,9.25,A,166.0,A
2021-03-28 00:00,9.025,A,167.0,A
2021-03-28 01:00,9.0,A,167.0,A
2021-03-28 02:00,9.0,A,167.0,A
2021-03-28 03:00,8.924999999999997,A,168.0,A
2021-03-28 04:00,8.850000000000003,A,168.25,A
2021-03-28 05:00,8.65,A,169.25,A
2021-03-28 06:00,8.45,A,170.0,A
2021-03-28 07:00,8.25,A,171.0,A
2021-03-28 08:00,8.05,A,171.5,A
2021-03-28 09:00,7.925000000000002,A,172.0,A
2021-03-28 10:00,7.825,A,172.25,A
2021-03-28 11:00,7.8,A,173.0,A
2021-03-28 12:00,7.75,A,173.0,A
2021-03-28 13:00,7.8,A,173.0,A
2021-03-28 14:00,7.85,A,172.5,A
2021-03-28 15:00,8.0,A,171.75,A
2021-03-28 16:00,8.2,A,171.0,A
2021-03-28 17:00,8.3,A,171.25,A
2021-03-28 18:00,8.4,A,171.0,A
2021-03-28 19:00,8.45,A,171.0,A
2021-03-28 20:00,8.525,A,171.0,A
2021-03-28 21:00,8.575,A,171.0,A
2021-03-28 22:00,8.475,A,171.0,A
2021-03-28 23:00,8.3,A,171.0,A
2021-03-29 00:00,8.1,A,172.0,A
2021-03-29 01:00,7.9,A,172.0,A
2021-03-29 02:00,7.75,A,172.0,A
2021-03-29 03:00,7.525,A,172.0,A
2021-03-29 04:00,7.3,A,172.0,A
2021-03-29 05:00,7.125,A,172.0,A
2021-03-29 06:00,6.949999999999998,A,172.0,A
2021-03-29 07:00,6.825,A,172.0,A
2021-03-29 08:00,6.725,A,172.0,A
2021-03-29 09:00,6.6,A,171.75,A
2021-03-29 10:00,6.525,A,171.0,A
2021-03-29 11:00,6.4,A,170.0,A
2021-03-29 12:00,6.3,A,168.75,A
2021-03-29 13:00,6.225,A,167.75,A
2021-03-29 14:00,6.2250000000000005,A,166.75,A
2021-03-29 15:00,6.3,A,165.75,A
2021-03-29 16:00,6.475,A,164.75,A
2021-03-29 17:00,6.8,A,164.0,A
2021-03-29 18:00,7.15,A,163.0,A
2021-03-29 19:00,7.475,A,162.0,A
2021-03-29 20:00,7.649999999999999,A,161.5,A
2021-03-29 21:00,7.7,A,161.0,A
2021-03-29 22:00,7.574999999999998,A,161.0,A
2021-03-29 23:00,7.35,A,161.0,A
2021-03-30 00:00,7.2,A,161.5,A
2021-03-30 01:00,7.175000000000002,A,162.0,A
2021-03-30 02:00,7.05,A,162.0,A
2021-03-30 03:00,6.949999999999998,A,162.0,A
2021-03-30 04:00,6.75,A,162.75,A
2021-03-30 05:00,6.55,A,163.0,A
2021-03-30 06:00,6.3500000000000005,A,164.0,A
2021-03-30 07:00,6.15,A,164.0,A
2021-03-30 08:00,5.949999999999998,A,164.0,A
2021-03-30 09:00,5.75,A,164.0,A
2021-03-30 10:00,5.625,A,164.5,A
2021-03-30 11:00,5.5,A,165.0,A
2021-03-30 12:00,5.425000000000002,A,165.0,A
2021-03-30 13:00,5.550000000000002,A,165.0,A
2021-03-30 14:00,5.85,A,165.0,A
2021-03-30 15:00,6.375,A,165.0,A
2021-03-30 16:00,6.95,A,165.0,A
2021-03-30 17:00,7.55,A,164.75,A
2021-03-30 18:00,8.05,A,164.75,A
2021-03-30 19:00,8.5,A,164.5,A
2021-03-30 20:00,8.825,A,164.75,A
2021-03-30 21:00,9.0,A,165.0,A
2021-03-30 22:00,9.0,A,165.0,A
2021-03-30 23:00,8.850000000000003,A,165.0,A
2021-03-31 00:00,8.725,A,165.0,A
2021-03-31 01:00,8.7,A,165.0,A
2021-03-31 02:00,8.65,A,165.0,A
2021-03-31 03:00,8.575,A,165.0,A
2021-03-31 04:00,8.45,A,165.5,A
2021-03-31 05:00,8.3,A,166.0,A
2021-03-31 06:00,8.125,A,166.0,A
2021-03-31 07:00,7.949999999999998,A,166.0,A
2021-03-31 08:00,7.825,A,165.75,A
2021-03-31 09:00,7.725,A,165.0,A
2021-03-31 10:00,7.675000000000002,A,164.5,A
2021-03-31 11:00,7.6,A,164.0,A
2021-03-31 12:00,7.675,A,163.0,A
2021-03-31 13:00,7.775,A,162.75,A
2021-03-31 14:00,7.875,A,162.0,A
2021-03-31 15:00,8.05,A,162.0,A
2021-03-31 16:00,8.2,A,162.0,A
2021-03-31 17:00,8.275,A,162.0,A
2021-03-31 18:00,8.3,A,161.75,A
2021-03-31 19:00,8.3,A,161.0,A
2021-03-31 20:00,8.375,A,161.0,A
2021-03-31 21:00,8.350000000000001,A,161.0,A
2021-03-31 22:00,8.325,A,161.0,A
2021-03-31 23:00,8.075,A,160.25,A
2021-04-01 00:00,7.8,A,160.0,A
2021-04-01 01:00,7.625,A,160.0,A
2021-04-01 02:00,7.5,A,160.0,A
2021-04-01 03:00,7.375000000000001,A,160.0,A
2021-04-01 04:00,7.225,A,160.0,A
2021-04-01 05:00,7.025,A,160.0,A
2021-04-01 06:00,6.8500000000000005,A,160.0,A
2021-04-01 07:00,6.775,A,160.0,A
2021-04-01 08:00,6.65,A,160.0,A
2021-04-01 09:00,6.525,A,160.0,A
2021-04-01 10:00,6.4,A,159.5,A
2021-04-01 11:00,6.175000000000002,A,159.0,A
2021-04-01 12:00,6.025,A,159.0,A
2021-04-01 13:00,5.9,A,158.75,A
2021-04-01 14:00,5.925000000000002,A,158.0,A
2021-04-01 15:00,5.949999999999998,A,157.75,A
2021-04-01 16:00,5.975,A,157.0,A
2021-04-01 17:00,6.0,A,157.0,A
2021-04-01 18:00,6.025,A,157.0,A
2021-04-01 19:00,6.124999999999999,A,156.0,A
2021-04-01 20:00,6.2,A,156.0,A
2021-04-01 21:00,6.2,A,155.75,A
2021-04-01 22:00,6.1,A,155.0,A
2021-04-01 23:00,5.85,A,155.0,A
2021-04-02 00:00,5.65,A,155.0,A
2021-04-02 01:00,5.55,A,155.0,A
2021-04-02 02:00,5.3500000000000005,A,155.0,A
2021-04-02 03:00,5.225,A,155.5,A
2021-04-02 04:00,5.025,A,156.0,A
2021-04-02 05:00,4.8,A,156.0,A
2021-04-02 06:00,4.6,A,156.0,A
2021-04-02 07:00,4.4,A,156.25,A
2021-04-02 08:00,4.199999999999998,A,157.0,A
2021-04-02 09:00,4.025,A,157.0,A
2021-04-02 10:00,3.85,A,157.0,A
2021-04-02 11:00,3.65,A,157.0,A
2021-04-02 12:00,3.6,A,157.0,A
2021-04-02 13:00,3.6,A,156.75,A
2021-04-02 14:00,3.775,A,156.0,A
2021-04-02 15:00,4.15,A,156.0,A
2021-04-02 16:00,4.55,A,155.0,A
2021-04-02 17:00,4.975,A,155.75,A
2021-04-02 18:00,5.375,A,155.25,A
2021-04-02 19:00,5.775,A,155.0,A
2021-04-02 20:00,6.074999999999998,A,155.0,A
2021-04-02 21:00,6.15,A,155.0,A
2021-04-02 22:00,6.1,A,155.75,A
2021-04-02 23:00,5.925,A,156.0,A
2021-04-03 00:00,5.65,A,156.0,A
2021-04-03 01:00,5.6,A,156.0,A
2021-04-03 02:00,5.6,A,156.0,A
2021-04-03 03:00,5.525,A,156.0,A
2021-04-03 04:00,5.3500000000000005,A,156.0,A
2021-04-03 05:00,5.15,A,157.0,A
2021-04-03 06:00,4.925,A,157.0,A
2021-04-03 07:00,4.675,A,157.0,A
2021-04-03 08:00,4.425,A,157.0,A
2021-04-03 09:00,4.199999999999998,A,157.0,A
2021-04-03 10:00,3.975,A,157.0,A
2021-04-03 11:00,3.825,A,156.25,A
2021-04-03 12:00,3.725000000000001,A,156.0,A
2021-04-03 13:00,3.825,A,155.25,A
2021-04-03 14:00,4.05,A,154.5,A
2021-04-03 15:00,4.475,A,154.0,A
2021-04-03 16:00,5.025,A,153.25,A
2021-04-03 17:00,5.499999999999999,A,153.0,A
2021-04-03 18:00,5.975,A,153.0,A
2021-04-03 19:00,6.3,A,152.25,A
2021-04-03 20:00,6.550000000000002,A,152.0,A
2021-04-03 21:00,6.675,A,152.0,A
2021-04-03 22:00,6.675000000000002,A,152.0,A
2021-04-03 23:00,6.574999999999998,A,152.0,A
2021-04-04 00:00,6.449999999999998,A,152.0,A
2021-04-04 01:00,6.325,A,152.0,A
2021-04-04 02:00,6.225,A,152.0,A
2021-04-04 03:00,6.125,A,152.0,A
2021-04-04 04:00,6.0,A,152.0,A
2021-04-04 05:00,5.9,A,152.0,A
2021-04-04 06:00,5.775,A,152.0,A
2021-04-04 07:00,5.6,A,152.0,A
2021-04-04 08:00,5.4,A,152.0,A
2021-04-04 09:00,5.225,A,152.0,A
2021-04-04 10:00,5.05,A,152.0,A
2021-04-04 11:00,4.925000000000002,A,152.0,A
2021-04-04 12:00,4.824999999999998,A,152.0,A
2021-04-04 13:00,4.95,A,151.25,A
2021-04-04 14:00,5.25,A,151.0,A
2021-04-04 15:00,5.775,A,150.25,A
2021-04-04 16:00,6.4,A,150.0,A
2021-04-04 17:00,7.05,A,149.75,A
2021-04-04 18:00,7.625,A,149.0,A
2021-04-04 19:00,8.15,A,149.0,A
2021-04-04 20:00,8.525,A,149.0,A
2021-04-04 21:00,8.674999999999999,A,149.0,A
2021-04-04 22:00,8.7,A,149.0,A
2021-04-04 23:00,8.55,A,149.25,A
2021-04-05 00:00,8.350000000000001,A,150.0,A
2021-04-05 01:00,8.25,A,150.0,A
2021-04-05 02:00,8.2,A,150.0,A
2021-04-05 03:00,8.15,A,150.0,A
2021-04-05 04:00,7.975,A,150.0,A
2021-04-05 05:00,7.725,A,150.5,A
2021-04-05 06:00,7.475,A,151.0,A
2021-04-05 07:00,7.15,A,151.0,A
2021-04-05 08:00,6.85,A,151.0,A
2021-04-05 09:00,6.550000000000002,A,151.25,A
2021-04-05 10:00,6.25,A,152.0,A
2021-04-05 11:00,6.0,A,152.0,A
2021-04-05 12:00,5.9,A,151.5,A
2021-04-05 13:00,5.925000000000002,A,151.0,A
2021-04-05 14:00,6.15,A,151.0,A
2021-04-05 15:00,6.675000000000002,A,150.0,A
2021-04-05 16:00,7.15,A,150.0,A
2021-04-05 17:00,7.65,A,150.0,A
2021-04-05 18:00,8.05,A,150.0,A
2021-04-05 19:00,8.375,A,149.5,A
2021-04-05 20:00,8.525,A,149.75,A
2021-04-05 21:00,8.6,A,150.0,A
2021-04-05 22:00,8.6,A,150.0,A
2021-04-05 23:00,8.45,A,150.0,A
2021-04-06 00:00,8.350000000000001,A,150.0,A
2021-04-06 01:00,8.15,A,151.0,A
2021-04-06 02:00,7.975,A,151.0,A
2021-04-06 03:00,7.8,A,151.0,A
2021-04-06 04:00,7.55,A,151.25,A
2021-04-06 05:00,7.35,A,152.0,A
2021-04-06 06:00,7.125,A,152.0,A
2021-04-06 07:00,6.875,A,152.0,A
2021-04-06 08:00,6.65,A,152.0,A
2021-04-06 09:00,6.425000000000002,A,152.0,A
2021-04-06 10:00,6.25,A,152.0,A
2021-04-06 11:00,6.074999999999998,A,152.0,A
2021-04-06 12:00,6.025,A,152.0,A
2021-04-06 13:00,6.15,A,151.0,A
2021-04-06 14:00,6.449999999999998,A,151.0,A
2021-04-06 15:00,6.9,A,150.0,A
2021-04-06 16:00,7.500000000000001,A,149.75,A
2021-04-06 17:00,8.175,A,149.0,A
2021-04-06 18:00,8.825,A,149.0,A
2021-04-06 19:00,9.325,A,148.75,A
2021-04-06 20:00,9.525,A,148.0,A
2021-04-06 21:00,9.85,A,148.0,A
2021-04-06 22:00,10.0,A,148.0,A
2021-04-06 23:00,10.05,A,148.25,A
2021-04-07 00:00,9.825,A,148.75,A
2021-04-07 01:00,9.8,A,148.5,A
2021-04-07 02:00,9.8,A,149.0,A
2021-04-07 03:00,9.675,A,149.0,A
2021-04-07 04:00,9.575,A,149.0,A
2021-04-07 05:00,9.45,A,149.0,A
2021-04-07 06:00,9.325,A,149.0,A
2021-04-07 07:00,9.2,A,149.0,A
2021-04-07 08:00,9.05,A,149.0,A
2021-04-07 09:00,8.95,A,149.75,A
2021-04-07 10:00,8.8,A,150.0,A
2021-04-07 11:00,8.7,A,149.75,A
2021-04-07 12:00,8.649999999999999,A,149.25,A
2021-04-07 13:00,8.75,A,149.0,A
2021-04-07 14:00,8.975,A,149.0,A
2021-04-07 15:00,9.375,A,149.0,A
2021-04-07 16:00,9.95,A,149.0,A
2021-04-07 17:00,10.425,A,149.75,A
2021-04-07 18:00,10.675,A,150.75,A
2021-04-07 19:00,11.124999999999998,A,152.0,A
2021-04-07 20:00,11.775,A,153.25,A
2021-04-07 21:00,11.975,A,154.5,A
2021-04-07 22:00,12.175,A,155.5,A
2021-04-07 23:00,12.15,A,156.0,A
2021-04-08 00:00,12.05,A,157.25,A
2021-04-08 01:00,11.95,A,158.0,A
2021-04-08 02:00,11.975,A,158.5,A
2021-04-08 03:00,12.15,A,159.0,A
2021-04-08 04:00,12.2,A,159.0,A
2021-04-08 05:00,12.2,A,159.25,A
2021-04-08 06:00,12.1,A,160.0,A
2021-04-08 07:00,12.075,A,160.25,A
2021-04-08 08:00,11.95,A,161.0,A
2021-04-08 09:00,11.75,A,162.0,A
2021-04-08 10:00,11.55,A,163.0,A
2021-04-08 11:00,11.35,A,163.5,A
2021-04-08 12:00,11.2,A,164.0,A
2021-04-08 13:00,11.2,A,164.0,A
2021-04-08 14:00,11.275,A,164.0,A
2021-04-08 15:00,11.65,A,164.0,A
2021-04-08 16:00,12.099999999999998,A,164.0,A
2021-04-08 17:00,12.625,A,163.25,A
2021-04-08 18:00,13.175,A,163.0,A
2021-04-08 19:00,13.65,A,163.0,A
2021-04-08 20:00,14.0,A,163.0,A
2021-04-08 21:00,14.1,A,162.0,A
2021-04-08 22:00,14.1,A,162.0,A
2021-04-08 23:00,14.1,A,162.0,A
2021-04-09 00:00,13.95,A,162.0,A
2021-04-09 01:00,13.9,A,162.0,A
2021-04-09 02:00,13.9,A,162.0,A
2021-04-09 03:00,13.9,A,162.0,A
2021-04-09 04:00,13.9,A,162.0,A
2021-04-09 05:00,13.9,A,162.0,A
2021-04-09 06:00,13.825,A,162.0,A
2021-04-09 07:00,13.725,A,162.75,A
2021-04-09 08:00,13.575,A,163.0,A
2021-04-09 09:00,13.45,A,163.5,A
2021-04-09 10:00,13.275000000000002,A,164.25,A
2021-04-09 11:00,13.1,A,164.25,A
2021-04-09 12:00,12.95,A,165.0,A
2021-04-09 13:00,12.825,A,165.0,A
2021-04-09 14:00,12.9,A,165.0,A
2021-04-09 15:00,13.125,A,166.0,A
2021-04-09 16:00,13.375,A,166.0,A
2021-04-09 17:00,13.4,A,166.0,A
2021-04-09 18:00,13.725,A,166.0,A
2021-04-09 19:00,13.825,A,166.0,A
2021-04-09 20:00,14.0,A,165.5,A
2021-04-09 21:00,13.925,A,165.0,A
2021-04-09 22:00,14.075,A,165.0,A
2021-04-09 23:00,14.1,A,164.0,A
2021-04-10 00:00,13.95,A,164.75,A
2021-04-10 01:00,13.8,A,164.0,A
2021-04-10 02:00,13.7,A,164.0,A
2021-04-10 03:00,13.675,A,163.25,A
2021-04-10 04:00,13.6,A,163.0,A
2021-04-10 05:00,13.575,A,163.0,A
2021-04-10 06:00,13.45,A,163.0,A
2021-04-10 07:00,13.25,A,163.0,A
2021-04-10 08:00,13.05,A,163.75,A
2021-04-10 09:00,12.85,A,164.0,A
2021-04-10 10:00,12.6,A,165.0,A
2021-04-10 11:00,12.35,A,165.25,A
2021-04-10 12:00,12.2,A,166.0,A
2021-04-10 13:00,12.2,A,166.0,A
2021-04-10 14:00,12.35,A,166.0,A
2021-04-10 15:00,12.65,A,166.0,A
2021-04-10 16:00,13.05,A,166.0,A
2021-04-10 17:00,13.5,A,166.0,A
2021-04-10 18:00,13.875,A,166.0,A
2021-04-10 19:00,14.15,A,166.0,A
2021-04-10 20:00,14.275,A,165.0,A
2021-04-10 21:00,14.4,A,165.0,A
2021-04-10 22:00,14.3,A,164.5,A
2021-04-10 23:00,14.275000000000002,A,164.0,A
2021-04-11 00:00,14.15,A,164.25,A
2021-04-11 01:00,14.075,A,165.0,A
2021-04-11 02:00,14.0,A,165.0,A
2021-04-11 03:00,14.0,A,165.0,A
2021-04-11 04:00,14.0,A,164.75,A
2021-04-11 05:00,13.9,A,164.0,A
2021-04-11 06:00,13.85,A,163.75,A
2021-04-11 07:00,13.8,A,162.25,A
2021-04-11 08:00,13.725,A,162.0,A
2021-04-11 09:00,13.625,A,162.0,A
2021-04-11 10:00,13.575,A,162.0,A
2021-04-11 11:00,13.45,A,163.0,A
2021-04-11 12:00,13.35,A,163.0,A
2021-04-11 13:00,13.325,A,163.0,A
2021-04-11 14:00,13.55,A,163.0,A
2021-04-11 15:00,13.7,A,164.0,A
2021-04-11 16:00,13.6,A,164.0,A
2021-04-11 17:00,13.7,A,163.75,A
2021-04-11 18:00,13.925,A,163.0,A
2021-04-11 19:00,14.025,A,163.0,A
2021-04-11 20:00,14.175,A,162.75,A
2021-04-11 21:00,14.15,A,162.0,A
2021-04-11 22:00,14.0,A,162.0,A
2021-04-11 23:00,13.8,A,161.0,A
2021-04-12 00:00,13.675,A,161.0,A
2021-04-12 01:00,13.5,A,161.0,A
2021-04-12 02:00,13.4,A,161.0,A
2021-04-12 03:00,13.4,A,160.0,A
2021-04-12 04:00,13.375,A,160.0,A
2021-04-12 05:00,13.275000000000002,A,160.0,A
2021-04-12 06:00,13.175,A,160.0,A
2021-04-12 07:00,13.05,A,160.0,A
2021-04-12 08:00,12.9,A,160.0,A
2021-04-12 09:00,12.8,A,160.75,A
2021-04-12 10:00,12.675,A,161.0,A
2021-04-12 11:00,12.55,A,161.0,A
2021-04-12 12:00,12.35,A,161.0,A
2021-04-12 13:00,12.225,A,161.0,A
2021-04-12 14:00,12.125,A,161.0,A
2021-04-12 15:00,12.1,A,160.75,A
2021-04-12 16:00,12.175,A,160.0,A
2021-04-12 17:00,12.425,A,160.0,A
2021-04-12 18:00,12.575,A,159.5,A
2021-04-12 19:00,12.4,A,158.25,A
2021-04-12 20:00,12.475,A,158.0,A
2021-04-12 21:00,12.55,A,158.0,A
2021-04-12 22:00,12.5,A,157.0,A
2021-04-12 23:00,12.5,A,157.25,A
2021-04-13 00:00,12.4,A,158.0,A
2021-04-13 01:00,12.25,A,158.0,A
2021-04-13 02:00,12.15,A,158.0,A
2021-04-13 03:00,12.1,A,158.0,A
2021-04-13 04:00,12.0,A,158.25,A
2021-04-13 05:00,11.966666666666667,A,159.0,A
2021-04-13 06:00,11.85,A,159.25,A
2021-04-13 07:00,11.65,A,160.25,A
