DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm,DO_mgL,Flag_DO_mgL,pH,Flag_pH,Turb_FNU,Flag_Turb_FNU,fDOM_QSU,Flag_fDOM_QSU
2024-07-30 05:00,28.133333333333336,A,251.83333333333331,A,7.25,A,7.375000000000001,A,4.391666666666668,A,17.731666666666666,A
2024-07-30 06:00,28.008333333333336,A,252.25,A,6.958333333333332,A,7.308333333333333,A,4.483333333333333,A,17.945833333333333,A
2024-07-30 07:00,27.991666666666664,A,252.91666666666663,A,6.583333333333332,A,7.2,A,4.7,A,18.086666666666666,A
2024-07-30 08:00,27.899999999999995,A,252.16666666666663,A,6.733333333333333,A,7.2333333333333325,A,4.4,A,17.958333333333336,A
2024-07-30 09:00,27.899999999999995,A,252.66666666666663,A,6.566666666666667,A,7.208333333333335,A,4.491666666666666,A,18.025833333333328,A
2024-07-30 10:00,27.81666666666668,A,253.0,A,6.300000000000002,A,7.175,A,4.708333333333333,A,18.1075,A
2024-07-30 11:00,27.75,A,252.0,A,6.3583333333333325,A,7.191666666666666,A,4.9750000000000005,A,17.928333333333327,A
2024-07-30 12:00,27.66666666666667,A,252.0,A,6.216666666666668,A,7.141666666666667,A,4.9,A,18.0025,A
2024-07-30 13:00,27.66666666666666,A,252.0,A,6.208333333333332,A,7.124999999999999,A,4.958333333333334,A,17.873333333333335,A
2024-07-30 14:00,27.7,A,252.0,A,6.166666666666668,A,7.124999999999999,A,5.233333333333333,A,17.719166666666666,A
2024-07-30 15:00,27.71666666666667,A,251.83333333333331,A,6.150000000000001,A,7.116666666666667,A,5.783333333333332,A,17.645,A
2024-07-30 16:00,27.775,A,251.91666666666663,A,6.383333333333333,A,7.158333333333331,A,4.85,A,17.540000000000006,A
2024-07-30 17:00,27.816666666666666,A,251.58333333333331,A,6.441666666666666,A,7.183333333333335,A,4.741666666666666,A,17.490833333333335,A
2024-07-30 18:00,27.875,A,251.33333333333331,A,6.4416666666666655,A,7.175000000000002,A,5.008333333333333,A,17.5525,A
2024-07-30 19:00,27.991666666666664,A,251.08333333333331,A,6.6083333333333325,A,7.2,A,4.791666666666667,A,17.461666666666666,A
2024-07-30 20:00,28.14166666666667,A,249.75,A,7.066666666666667,A,7.3083333333333345,A,5.183333333333334,A,16.954166666666666,A
2024-07-30 21:00,28.25,A,248.5,A,7.208333333333332,A,7.341666666666666,A,5.05,A,16.910833333333333,A
2024-07-30 22:00,28.325,A,247.83333333333331,A,7.425000000000002,A,7.416666666666668,A,4.825,A,16.812499999999996,A
2024-07-30 23:00,28.38333333333333,A,247.0,A,7.508333333333333,A,7.425000000000002,A,4.466666666666667,A,16.896666666666665,A
2024-07-31 00:00,28.391666666666666,A,246.75,A,7.649999999999999,A,7.4833333333333325,A,4.425,A,16.864166666666666,A
2024-07-31 01:00,28.399999999999995,A,246.16666666666663,A,7.549999999999998,A,7.416666666666669,A,4.383333333333334,A,16.8725,A
2024-07-31 02:00,28.399999999999995,A,246.0,A,7.4833333333333325,A,7.400000000000001,A,4.466666666666666,A,16.930833333333332,A
2024-07-31 03:00,28.350000000000005,A,246.0,A,7.216666666666668,A,7.333333333333332,A,4.358333333333333,A,17.134166666666662,A
2024-07-31 04:00,28.3,A,246.0,A,7.083333333333332,A,7.3,A,4.366666666666666,A,17.21166666666667,A
2024-07-31 05:00,28.216666666666665,A,246.0,A,7.016666666666667,A,7.3,A,4.308333333333334,A,17.24833333333333,A
2024-07-31 06:00,28.2,A,246.0,A,6.925000000000002,A,7.275000000000001,A,4.333333333333334,A,17.305833333333336,A
2024-07-31 07:00,28.133333333333336,A,246.0,A,6.7333333333333325,A,7.2,A,4.258333333333334,A,17.412499999999998,A
2024-07-31 08:00,28.075,A,246.25,A,6.441666666666666,A,7.175,A,4.308333333333334,A,17.688333333333333,A
2024-07-31 09:00,28.0,A,246.0,A,6.375,A,7.158333333333332,A,4.575,A,17.6725,A
2024-07-31 10:00,27.91666666666666,A,246.0,A,6.341666666666666,A,7.124999999999999,A,4.958333333333334,A,17.541666666666668,A
2024-07-31 11:00,27.825000000000006,A,246.0,A,6.25,A,7.099999999999999,A,5.008333333333334,A,17.57083333333333,A
2024-07-31 12:00,27.775,A,245.08333333333331,A,6.325,A,7.166666666666668,A,4.966666666666667,A,17.525000000000002,A
2024-07-31 13:00,27.78333333333333,A,244.41666666666663,A,6.416666666666668,A,7.2,A,4.6000000000000005,A,17.455000000000002,A
2024-07-31 14:00,27.725,A,244.0,A,6.2,A,7.1125,A,6.1,A,17.458750000000002,A
2024-07-31 16:00,27.74444444444445,A,244.0,A,6.022222222222222,A,7.0555555555555545,A,3.6444444444444435,A,,
2024-07-31 17:00,27.75833333333333,A,244.0,A,6.116666666666666,A,7.099999999999999,A,4.2250000000000005,A,,
2024-07-31 18:00,28.100000000000005,A,243.33333333333331,A,6.625,A,7.2,A,3.3083333333333336,A,,
2024-07-31 19:00,28.141666666666666,A,242.66666666666663,A,6.7333333333333325,A,7.216666666666666,A,3.266666666666666,A,,
2024-07-31 20:00,28.43333333333333,A,242.41666666666663,A,7.058333333333334,A,7.291666666666668,A,3.4250000000000003,A,16.723999999999997,A
2024-07-31 21:00,28.399999999999995,A,242.0,A,7.291666666666668,A,7.35,A,3.516666666666667,A,16.701666666666668,A
2024-07-31 22:00,28.691666666666666,A,242.0,A,7.441666666666666,A,7.425,A,3.275,A,16.47833333333333,A
2024-07-31 23:00,28.83333333333333,A,241.58333333333331,A,7.625,A,7.475,A,3.158333333333333,A,16.4175,A
2024-08-01 00:00,28.79166666666667,A,241.0,A,7.649999999999999,A,7.483333333333333,A,3.5,A,16.403333333333332,A
2024-08-01 01:00,28.691666666666666,A,241.25,A,7.5166666666666675,A,7.441666666666666,A,3.4,A,16.5325,A
2024-08-01 02:00,28.741666666666664,A,241.0,A,7.816666666666667,A,7.541666666666668,A,3.016666666666667,A,16.34416666666667,A
2024-08-01 03:00,28.675000000000008,A,241.0,A,7.6083333333333325,A,7.491666666666667,A,2.891666666666667,A,16.610833333333332,A
2024-08-01 04:00,28.60000000000001,A,241.0,A,7.616666666666664,A,7.5,A,2.975,A,16.512500000000006,A
2024-08-01 05:00,28.575000000000006,A,240.08333333333331,A,7.599999999999999,A,7.5,A,2.908333333333333,A,16.459166666666665,A
2024-08-01 06:00,28.474999999999994,A,240.16666666666663,A,7.491666666666667,A,7.4333333333333345,A,2.983333333333334,A,16.552500000000002,A
2024-08-01 07:00,28.391666666666666,A,241.0,A,7.258333333333334,A,7.375000000000001,A,3.3583333333333325,A,16.620833333333334,A
2024-08-01 08:00,28.34166666666667,A,241.08333333333331,A,7.025000000000001,A,7.333333333333332,A,3.1916666666666664,A,16.765833333333337,A
2024-08-01 09:00,28.224999999999994,A,241.75,A,6.591666666666668,A,7.216666666666668,A,3.7916666666666665,A,16.995833333333334,A
2024-08-01 10:00,28.16666666666667,A,242.0,A,6.45,A,7.2,A,3.5583333333333336,A,17.169166666666666,A
2024-08-01 11:00,28.100000000000005,A,242.0,A,6.466666666666666,A,7.2,A,3.575,A,17.11666666666667,A
2024-08-01 12:00,28.008333333333336,A,242.33333333333331,A,6.5166666666666675,A,7.2,A,3.7583333333333333,A,17.0075,A
2024-08-01 13:00,28.0,A,242.91666666666663,A,6.591666666666666,A,7.2,A,3.841666666666667,A,16.910833333333333,A
2024-08-01 14:00,28.03333333333333,A,243.0,A,6.750000000000001,A,7.275000000000001,A,3.9583333333333335,A,16.77916666666667,A
2024-08-01 15:00,28.15833333333333,A,243.58333333333331,A,6.841666666666668,A,7.283333333333332,A,4.049999999999999,A,16.615,A
2024-08-01 16:00,28.21666666666667,A,244.33333333333331,A,6.8500000000000005,A,7.3,A,3.933333333333333,A,16.6475,A
2024-08-01 17:00,28.375,A,245.0,A,6.958333333333335,A,7.3,A,3.925,A,16.595,A
2024-08-01 18:00,28.475000000000005,A,246.0,A,6.958333333333332,A,7.283333333333332,A,4.5,A,16.51666666666667,A
2024-08-01 19:00,28.616666666666674,A,246.33333333333331,A,7.025,A,7.3,A,4.308333333333334,A,16.500000000000004,A
2024-08-01 20:00,28.66666666666667,A,247.08333333333331,A,7.025,A,7.3,A,4.383333333333333,A,16.546666666666667,A
2024-08-01 21:00,28.60833333333333,A,247.5,A,6.8583333333333325,A,7.216666666666668,A,4.45,A,16.80666666666667,A
2024-08-01 22:00,28.75,A,248.08333333333331,A,6.958333333333332,A,7.258333333333334,A,4.508333333333333,A,16.659166666666668,A
2024-08-01 23:00,28.65,A,249.08333333333331,A,6.741666666666666,A,7.208333333333335,A,4.875000000000001,A,16.7525,A
2024-08-02 00:00,28.83333333333333,A,249.58333333333331,A,7.033333333333334,A,7.241666666666667,A,4.241666666666667,A,16.4875,A
2024-08-02 01:00,28.775,A,250.08333333333331,A,6.7333333333333325,A,7.2,A,4.533333333333333,A,16.689999999999998,A
2024-08-02 02:00,28.866666666666664,A,251.08333333333331,A,6.808333333333333,A,7.233333333333333,A,4.308333333333334,A,16.49,A
2024-08-02 03:00,28.85,A,251.83333333333331,A,6.675000000000002,A,7.216666666666665,A,3.8,A,16.613333333333333,A
2024-08-02 04:00,28.850000000000005,A,252.25,A,6.591666666666666,A,7.2,A,3.4583333333333326,A,16.672500000000007,A
2024-08-02 05:00,28.83333333333333,A,253.25,A,6.6416666666666675,A,7.225,A,3.675,A,16.5625,A
2024-08-02 06:00,28.95833333333333,A,254.75,A,7.05,A,7.3583333333333325,A,3.1500000000000004,A,16.0025,A
2024-08-02 07:00,28.891666666666666,A,255.58333333333331,A,6.8500000000000005,A,7.308333333333333,A,3.075,A,16.153333333333336,A
2024-08-02 08:00,28.79166666666667,A,257.0,A,6.641666666666667,A,7.25,A,3.3833333333333333,A,16.210833333333333,A
2024-08-02 09:00,28.716666666666665,A,257.9166666666667,A,6.558333333333334,A,7.241666666666667,A,3.525,A,16.254166666666666,A
2024-08-02 10:00,28.60833333333333,A,259.9166666666667,A,6.333333333333332,A,7.183333333333335,A,3.9416666666666655,A,16.349166666666665,A
2024-08-02 11:00,28.508333333333336,A,263.5833333333333,A,6.749999999999999,A,7.283333333333332,A,3.825,A,15.973333333333334,A
2024-08-02 12:00,28.54166666666667,A,265.8333333333333,A,6.8500000000000005,A,7.291666666666665,A,3.9,A,15.893333333333334,A
2024-08-02 13:00,28.691666666666666,A,267.9166666666667,A,7.016666666666667,A,7.308333333333333,A,3.808333333333333,A,15.658333333333333,A
2024-08-02 14:00,28.725000000000005,A,269.0,A,6.958333333333332,A,7.3,A,4.041666666666667,A,15.668333333333333,A
2024-08-02 15:00,28.84166666666665,A,270.0,A,7.024999999999999,A,7.316666666666667,A,3.825,A,15.715833333333334,A
2024-08-02 16:00,28.95,A,270.6666666666667,A,7.041666666666668,A,7.316666666666666,A,3.9416666666666655,A,15.739166666666668,A
2024-08-02 17:00,29.03333333333333,A,271.0833333333333,A,7.074999999999998,A,7.324999999999998,A,4.425,A,15.633333333333335,A
2024-08-02 18:00,28.98333333333333,A,271.6666666666667,A,6.866666666666667,A,7.258333333333334,A,5.016666666666667,A,15.711666666666668,A
2024-08-02 19:00,29.183333333333334,A,272.0833333333333,A,7.116666666666666,A,7.316666666666666,A,4.625,A,15.5,A
2024-08-02 20:00,29.23333333333333,A,273.0833333333333,A,7.091666666666666,A,7.308333333333333,A,4.058333333333334,A,15.619166666666667,A
2024-08-02 21:00,29.325,A,273.9166666666667,A,7.1083333333333325,A,7.3583333333333325,A,4.058333333333334,A,15.593333333333335,A
2024-08-02 22:00,29.341666666666665,A,274.1666666666667,A,7.274999999999999,A,7.383333333333333,A,3.766666666666666,A,15.499166666666667,A
2024-08-02 23:00,29.391666666666666,A,274.5833333333333,A,7.341666666666669,A,7.4333333333333345,A,3.825,A,15.421666666666667,A
2024-08-03 00:00,29.29166666666667,A,275.1666666666667,A,7.025,A,7.316666666666666,A,3.925,A,15.714166666666666,A
2024-08-03 01:00,29.275,A,276.0833333333333,A,7.041666666666668,A,7.35,A,3.5833333333333326,A,15.731666666666666,A
2024-08-03 02:00,29.274999999999995,A,276.8333333333333,A,7.175,A,7.383333333333334,A,3.5666666666666664,A,15.493333333333332,A
2024-08-03 03:00,29.15,A,277.1666666666667,A,6.916666666666668,A,7.3,A,3.925,A,15.674166666666665,A
2024-08-03 04:00,29.10000000000001,A,277.9166666666667,A,6.941666666666667,A,7.3166666666666655,A,3.4916666666666667,A,15.705833333333333,A
2024-08-03 05:00,29.016666666666666,A,278.8333333333333,A,6.724999999999999,A,7.274999999999999,A,3.725,A,15.803333333333333,A
2024-08-03 06:00,28.925,A,280.0,A,6.5166666666666675,A,7.2,A,3.966666666666667,A,15.96,A
2024-08-03 07:00,28.84166666666667,A,280.5833333333333,A,6.358333333333333,A,7.2,A,3.9666666666666655,A,16.051666666666666,A
2024-08-03 08:00,28.79166666666667,A,281.25,A,6.275000000000001,A,7.2,A,4.016666666666667,A,16.139166666666668,A
2024-08-03 09:00,28.7,A,282.1666666666667,A,6.2250000000000005,A,7.2,A,3.975,A,16.1975,A
2024-08-03 10:00,28.60000000000001,A,283.0,A,6.158333333333332,A,7.191666666666666,A,4.166666666666667,A,16.209999999999994,A
2024-08-03 11:00,28.525,A,284.1666666666667,A,6.199999999999998,A,7.183333333333335,A,4.091666666666667,A,16.26,A
2024-08-03 12:00,28.5,A,285.0,A,6.383333333333334,A,7.2,A,4.166666666666667,A,16.151666666666667,A
2024-08-03 13:00,28.44166666666666,A,285.9166666666667,A,6.433333333333334,A,7.2,A,4.266666666666667,A,16.117500000000003,A
2024-08-03 14:00,28.399999999999995,A,286.5,A,6.508333333333333,A,7.2,A,3.9166666666666665,A,16.145,A
2024-08-03 15:00,28.5,A,287.75,A,6.599999999999999,A,7.2,A,3.7583333333333333,A,16.028333333333332,A
2024-08-03 16:00,28.60000000000001,A,288.4166666666667,A,6.633333333333333,A,7.241666666666667,A,4.308333333333334,A,15.82333333333333,A
2024-08-03 17:00,28.71666666666667,A,289.0,A,6.591666666666665,A,7.208333333333335,A,3.9,A,15.8825,A
2024-08-03 18:00,28.93333333333333,A,289.9166666666667,A,6.741666666666666,A,7.258333333333334,A,4.766666666666667,A,15.471666666666666,A
2024-08-03 19:00,29.008333333333336,A,290.9166666666667,A,6.683333333333334,A,7.2333333333333325,A,5.7,A,15.425000000000002,A
2024-08-03 20:00,29.25,A,291.25,A,6.849999999999999,A,7.283333333333334,A,4.2,A,15.427500000000002,A
2024-08-03 21:00,29.38333333333333,A,291.9166666666667,A,7.0166666666666675,A,7.316666666666667,A,3.8833333333333333,A,15.285833333333334,A
2024-08-03 22:00,29.441666666666666,A,292.75,A,7.233333333333333,A,7.375000000000003,A,3.4000000000000004,A,15.261666666666665,A
2024-08-03 23:00,29.45833333333333,A,293.6666666666667,A,7.175,A,7.366666666666667,A,3.325,A,15.401666666666666,A
2024-08-04 00:00,29.391666666666666,A,294.0,A,7.066666666666667,A,7.333333333333332,A,3.341666666666667,A,15.545,A
2024-08-04 01:00,29.29166666666667,A,294.25,A,6.941666666666667,A,7.291666666666665,A,3.6583333333333337,A,15.639166666666664,A
2024-08-04 02:00,29.2,A,294.9166666666667,A,6.8,A,7.274999999999999,A,3.4416666666666664,A,15.791666666666664,A
2024-08-04 03:00,29.14166666666668,A,295.1666666666667,A,6.716666666666666,A,7.233333333333333,A,3.2416666666666663,A,15.940833333333336,A
2024-08-04 04:00,29.09166666666667,A,296.3333333333333,A,6.599999999999999,A,7.2,A,3.333333333333333,A,16.013333333333332,A
2024-08-04 05:00,29.0,A,297.0,A,6.508333333333334,A,7.2,A,3.266666666666667,A,16.162499999999998,A
2024-08-04 06:00,28.883333333333336,A,297.0833333333333,A,6.441666666666667,A,7.2,A,3.325,A,16.966666666666665,A
2024-08-04 07:00,28.758333333333336,A,297.3333333333333,A,6.324999999999998,A,7.2,A,3.475,A,16.8325,A
2024-08-04 08:00,28.59166666666667,A,294.25,A,6.175000000000002,A,7.2,A,3.783333333333333,A,19.095833333333328,A
2024-08-04 09:00,28.5,A,296.5,A,6.175,A,7.2,A,3.8666666666666663,A,18.02833333333333,A
2024-08-04 10:00,28.40833333333333,A,296.1666666666667,A,6.066666666666666,A,7.191666666666666,A,4.558333333333334,A,18.475,A
2024-08-04 11:00,28.29166666666667,A,297.0,A,5.966666666666668,A,7.1083333333333325,A,4.15,A,17.905000000000005,A
2024-08-04 12:00,28.2,A,297.9166666666667,A,6.025,A,7.1416666666666675,A,4.025,A,17.204166666666666,A
2024-08-04 13:00,28.28333333333333,A,298.0,A,6.1083333333333325,A,7.2,A,4.166666666666667,A,16.63,A
2024-08-04 14:00,28.225,A,298.0,A,5.891666666666667,A,7.099999999999999,A,4.325,A,16.834166666666665,A
2024-08-04 15:00,28.450000000000006,A,296.8333333333333,A,6.258333333333333,A,7.175000000000002,A,4.991666666666666,A,16.379166666666666,A
2024-08-04 16:00,28.55,A,296.5,A,6.325,A,7.175,A,4.758333333333334,A,16.445833333333336,A
2024-08-04 17:00,28.750000000000004,A,294.6666666666667,A,6.641666666666667,A,7.216666666666668,A,5.191666666666666,A,16.265833333333337,A
2024-08-04 18:00,28.98333333333333,A,293.5,A,6.883333333333334,A,7.274999999999999,A,4.75,A,16.195833333333333,A
2024-08-04 19:00,29.141666666666666,A,293.0833333333333,A,6.891666666666667,A,7.275000000000001,A,5.008333333333334,A,16.12166666666667,A
2024-08-04 20:00,29.23333333333333,A,292.1666666666667,A,6.966666666666668,A,7.283333333333332,A,5.183333333333334,A,16.13,A
2024-08-04 21:00,29.26666666666667,A,291.4166666666667,A,6.966666666666669,A,7.3,A,4.966666666666667,A,16.248333333333335,A
2024-08-04 22:00,29.35833333333333,A,289.5833333333333,A,7.133333333333334,A,7.333333333333332,A,4.683333333333334,A,16.395,A
2024-08-04 23:00,29.250000000000004,A,289.1666666666667,A,6.933333333333333,A,7.274999999999999,A,4.95,A,16.672499999999996,A
2024-08-05 00:00,29.224999999999994,A,288.4166666666667,A,7.008333333333333,A,7.291666666666665,A,5.166666666666667,A,16.761666666666667,A
2024-08-05 01:00,29.16666666666667,A,287.75,A,6.8583333333333325,A,7.274999999999999,A,4.841666666666667,A,17.22416666666667,A
2024-08-05 02:00,29.09166666666667,A,287.25,A,6.741666666666666,A,7.208333333333335,A,4.85,A,17.46083333333333,A
2024-08-05 03:00,29.0,A,284.8333333333333,A,6.758333333333333,A,7.2666666666666675,A,5.108333333333333,A,18.001666666666672,A
2024-08-05 04:00,28.949999999999992,A,283.8333333333333,A,6.683333333333335,A,7.208333333333335,A,5.45,A,18.3725,A
2024-08-05 05:00,28.89999999999999,A,282.25,A,6.633333333333333,A,7.208333333333335,A,5.75,A,18.74166666666667,A
2024-08-05 06:00,28.8,A,280.5833333333333,A,6.541666666666668,A,7.2,A,6.008333333333333,A,19.0875,A
2024-08-05 07:00,28.766666666666666,A,279.1666666666667,A,6.408333333333332,A,7.2,A,6.275,A,19.26,A
2024-08-05 08:00,28.625000000000004,A,278.25,A,6.349999999999999,A,7.2,A,6.708333333333332,A,19.344166666666666,A
2024-08-05 09:00,28.525,A,277.5833333333333,A,6.208333333333335,A,7.2,A,7.274999999999999,A,19.39583333333333,A
2024-08-05 10:00,28.391666666666666,A,275.8333333333333,A,6.066666666666667,A,7.158333333333332,A,7.450000000000002,A,19.265833333333333,A
2024-08-05 11:00,28.25,A,272.1666666666667,A,6.05,A,7.2,A,7.225,A,19.11916666666666,A
2024-08-05 12:00,28.2,A,269.6666666666667,A,6.1000000000000005,A,7.2,A,6.866666666666667,A,18.949166666666667,A
2024-08-05 13:00,28.216666666666665,A,269.0833333333333,A,6.083333333333332,A,7.2,A,6.816666666666666,A,18.771666666666665,A
2024-08-05 14:00,28.20833333333333,A,267.75,A,5.9818181818181815,A,7.124999999999999,A,7.6416666666666675,A,18.79,A
2024-08-05 15:00,28.325,A,265.9166666666667,A,6.058333333333334,A,7.133333333333334,A,7.416666666666668,A,18.584166666666665,A
2024-08-05 16:00,28.491666666666664,A,264.0833333333333,A,6.216666666666666,A,7.183333333333335,A,7.199999999999998,A,18.42,A
2024-08-05 17:00,28.625000000000004,A,261.6666666666667,A,6.508333333333333,A,7.2,A,5.841666666666668,A,18.36833333333333,A
2024-08-05 18:00,28.83333333333333,A,260.0833333333333,A,6.675000000000002,A,7.225,A,5.791666666666668,A,18.0675,A
2024-08-05 19:00,29.13333333333334,A,258.25,A,6.916666666666668,A,7.274999999999999,A,5.875,A,17.604166666666664,A
2024-08-05 20:00,29.26666666666667,A,256.25,A,7.058333333333334,A,7.324999999999998,A,5.3,A,17.6125,A
2024-08-05 21:00,29.183333333333334,A,255.58333333333331,A,6.875000000000001,A,7.3,A,4.866666666666666,A,18.000833333333336,A
2024-08-05 22:00,29.3,A,254.08333333333331,A,7.083333333333332,A,7.316666666666666,A,5.408333333333334,A,17.668333333333333,A
2024-08-05 23:00,29.125,A,253.25,A,6.75,A,7.225,A,5.041666666666667,A,18.040833333333328,A
2024-08-06 00:00,29.466666666666665,A,251.16666666666663,A,6.958333333333332,A,7.3,A,4.716666666666666,A,17.738333333333333,A
2024-08-06 01:00,29.40833333333333,A,250.25,A,6.841666666666666,A,7.2666666666666675,A,4.7,A,17.734166666666667,A
2024-08-06 02:00,29.45833333333334,A,247.66666666666663,A,6.800000000000002,A,7.283333333333332,A,4.108333333333333,A,17.7375,A
2024-08-06 03:00,29.450000000000006,A,247.58333333333331,A,6.725000000000001,A,7.258333333333333,A,3.825,A,17.795,A
2024-08-06 04:00,29.41666666666667,A,246.33333333333331,A,6.65,A,7.25,A,3.675,A,17.749166666666664,A
2024-08-06 05:00,29.35,A,243.0,A,6.650000000000001,A,7.258333333333333,A,3.5333333333333337,A,17.637500000000006,A
2024-08-06 06:00,29.241666666666664,A,240.5,A,6.575,A,7.250000000000001,A,3.375,A,17.754166666666666,A
2024-08-06 07:00,29.09166666666667,A,240.83333333333331,A,6.416666666666668,A,7.183333333333335,A,3.516666666666667,A,17.945833333333336,A
2024-08-06 08:00,29.025,A,238.33333333333331,A,6.4416666666666655,A,7.208333333333332,A,3.7,A,17.9025,A
2024-08-06 09:00,28.925,A,235.0,A,6.5666666666666655,A,7.2,A,3.975,A,17.739166666666673,A
2024-08-06 10:00,28.85833333333333,A,231.91666666666663,A,6.683333333333334,A,7.266666666666667,A,4.191666666666666,A,17.565,A
2024-08-06 11:00,28.8,A,230.83333333333331,A,6.708333333333335,A,7.3,A,4.3500000000000005,A,17.584166666666665,A
2024-08-06 12:00,28.816666666666666,A,229.75,A,6.758333333333333,A,7.274999999999999,A,4.3,A,17.50166666666667,A
2024-08-06 13:00,28.941666666666666,A,228.25,A,6.900000000000001,A,7.3,A,4.875,A,17.151666666666664,A
2024-08-06 14:00,29.03333333333333,A,227.91666666666663,A,6.825,A,7.3,A,4.516666666666667,A,17.142500000000002,A
2024-08-06 15:00,29.141666666666666,A,227.83333333333331,A,6.8916666666666675,A,7.3,A,5.133333333333333,A,17.062499999999996,A
2024-08-06 16:00,29.175,A,228.25,A,6.866666666666667,A,7.274999999999999,A,5.266666666666667,A,17.0775,A
2024-08-06 17:00,29.225,A,228.5,A,6.8500000000000005,A,7.283333333333332,A,4.95,A,17.235833333333336,A
2024-08-06 18:00,29.35833333333333,A,227.83333333333331,A,6.949999999999998,A,7.308333333333333,A,4.508333333333334,A,17.281666666666666,A
2024-08-06 19:00,29.433333333333334,A,227.83333333333331,A,6.95,A,7.283333333333334,A,4.55,A,17.323333333333334,A
2024-08-06 20:00,29.425,A,227.91666666666663,A,6.9750000000000005,A,7.308333333333334,A,4.65,A,17.41583333333333,A
2024-08-06 21:00,29.383333333333336,A,227.75,A,6.874999999999999,A,7.25,A,4.616666666666666,A,17.517500000000002,A
2024-08-06 22:00,29.43333333333333,A,227.25,A,6.9833333333333325,A,7.283333333333334,A,4.3500000000000005,A,17.470833333333335,A
2024-08-06 23:00,29.51666666666667,A,227.25,A,6.966666666666666,A,7.283333333333332,A,3.9833333333333343,A,17.571666666666665,A
2024-08-07 00:00,29.39999999999999,A,226.91666666666663,A,6.8583333333333325,A,7.241666666666667,A,4.075,A,17.595833333333335,A
2024-08-07 01:00,29.475,A,227.66666666666663,A,6.7250000000000005,A,7.241666666666666,A,3.933333333333333,A,17.5725,A
2024-08-07 02:00,29.41666666666666,A,226.83333333333331,A,6.841666666666666,A,7.258333333333333,A,4.333333333333333,A,17.1925,A
2024-08-07 03:00,29.55833333333333,A,226.33333333333331,A,6.958333333333332,A,7.291666666666668,A,3.925,A,17.049999999999994,A
2024-08-07 04:00,29.60833333333333,A,226.83333333333331,A,6.841666666666666,A,7.258333333333334,A,3.7833333333333328,A,16.9925,A
2024-08-07 05:00,29.65,A,226.83333333333331,A,6.7250000000000005,A,7.2333333333333325,A,3.3166666666666664,A,16.944999999999997,A
2024-08-07 06:00,29.70000000000001,A,226.58333333333331,A,6.883333333333333,A,7.274999999999999,A,3.183333333333333,A,16.629166666666666,A
2024-08-07 07:00,29.85,A,227.08333333333331,A,6.8583333333333325,A,7.316666666666666,A,3.1833333333333336,A,16.1225,A
2024-08-07 08:00,29.691666666666666,A,227.91666666666663,A,6.7666666666666675,A,7.308333333333334,A,3.9916666666666663,A,16.04583333333333,A
2024-08-07 09:00,29.75833333333333,A,228.66666666666663,A,7.208333333333332,A,7.400000000000002,A,3.458333333333333,A,15.466666666666665,A
2024-08-07 10:00,29.66666666666667,A,229.0,A,7.149999999999999,A,7.3916666666666675,A,3.5083333333333333,A,15.636666666666667,A
2024-08-07 11:00,29.58333333333334,A,229.0,A,7.033333333333334,A,7.383333333333334,A,3.475,A,15.779166666666667,A
2024-08-07 12:00,29.51666666666667,A,229.83333333333331,A,7.091666666666668,A,7.366666666666667,A,3.891666666666667,A,15.666666666666664,A
2024-08-07 13:00,29.566666666666666,A,230.0,A,7.1083333333333325,A,7.3583333333333325,A,3.75,A,15.629166666666665,A
2024-08-07 14:00,29.58333333333333,A,230.0,A,7.008333333333333,A,7.341666666666669,A,3.9500000000000006,A,15.821666666666667,A
2024-08-07 15:00,29.73333333333333,A,230.83333333333331,A,7.074999999999998,A,7.3916666666666675,A,3.8,A,15.845,A
2024-08-07 16:00,29.891666666666666,A,231.0,A,7.291666666666668,A,7.408333333333335,A,3.9,A,15.756666666666666,A
2024-08-07 17:00,29.83333333333333,A,231.08333333333331,A,7.274999999999999,A,7.383333333333334,A,4.275,A,15.915833333333332,A
2024-08-07 18:00,29.90833333333333,A,231.83333333333331,A,7.416666666666668,A,7.408333333333335,A,4.075,A,15.920833333333333,A
2024-08-07 19:00,29.891666666666666,A,232.0,A,7.308333333333333,A,7.383333333333334,A,4.333333333333333,A,16.03166666666667,A
2024-08-07 20:00,29.975000000000005,A,232.16666666666663,A,7.4416666666666655,A,7.383333333333334,A,4.416666666666667,A,15.970833333333333,A
2024-08-07 21:00,29.90833333333333,A,232.83333333333331,A,7.075,A,7.3,A,4.241666666666666,A,16.354166666666668,A
2024-08-07 22:00,29.825000000000006,A,232.5,A,6.949999999999998,A,7.2666666666666675,A,4.125,A,16.46166666666667,A
2024-08-07 23:00,30.01666666666667,A,233.0,A,7.225,A,7.333333333333332,A,3.841666666666667,A,16.101666666666667,A
2024-08-08 00:00,29.925,A,232.66666666666663,A,7.091666666666666,A,7.316666666666666,A,3.8833333333333333,A,16.269999999999996,A
2024-08-08 01:00,29.65833333333333,A,233.08333333333331,A,6.709999999999999,A,7.183333333333334,A,5.008333333333334,A,16.955,A
2024-08-08 02:00,29.816666666666666,A,228.5,A,6.783333333333332,A,7.258333333333333,A,3.9,A,18.56636363636364,A
2024-08-08 03:00,29.73333333333333,A,230.0,A,6.441666666666666,A,7.2,A,4.541666666666667,A,18.297272727272727,A
