DateTime,WTemp_C,Flag_WTemp_C,SpC_uScm,Flag_SpC_uScm
2020-06-17 18:00,28.75,A,5115.0,A
2020-06-17 19:00,29.85,A,4405.0,A
2020-06-17 20:00,29.8,A,4210.0,A
2020-06-17 21:00,29.85,A,4045.0,A
2020-06-17 22:00,29.85,A,3705.0,A
2020-06-17 23:00,29.85,A,3435.0,A
2020-06-18 00:00,29.8,A,3195.0,A
2020-06-18 01:00,29.9,A,3000.0,A
2020-06-18 02:00,29.9,A,2690.0,A
2020-06-18 03:00,30.0,A,2555.0,A
2020-06-18 04:00,30.0,A,2460.0,A
2020-06-18 05:00,29.95,A,2475.0,A
2020-06-18 06:00,29.65,A,2480.0,A
2020-06-18 07:00,29.8,A,2525.0,A
2020-06-18 08:00,29.75,A,2575.0,A
2020-06-18 09:00,29.450000000000006,A,3320.0,A
2020-06-18 10:00,29.25,A,4075.0,A
2020-06-18 11:00,29.15,A,4115.0,A
2020-06-18 12:00,28.9,A,4020.0,A
2020-06-18 13:00,28.75,A,4310.0,A
2020-06-18 14:00,28.8,A,4985.0,A
2020-06-18 15:00,28.9,A,5455.0,A
2020-06-18 16:00,29.2,A,5840.0,A
2020-06-18 17:00,29.3,A,6175.0,A
2020-06-18 18:00,29.5,A,6500.0,A
2020-06-18 19:00,29.15,A,6595.0,A
2020-06-18 20:00,30.2,A,6020.0,A
2020-06-18 21:00,30.35,A,5205.0,A
2020-06-18 22:00,30.25,A,5165.0,A
2020-06-18 23:00,30.4,A,4775.0,A
2020-06-19 00:00,30.0,A,4515.0,A
2020-06-19 01:00,29.75,A,4215.0,A
2020-06-19 02:00,29.85,A,3905.0,A
2020-06-19 03:00,29.9,A,3545.0,A
2020-06-19 04:00,30.1,A,3330.0,A
2020-06-19 05:00,30.15,A,3125.0,A
2020-06-19 06:00,30.2,A,3100.0,A
2020-06-19 07:00,29.95,A,3090.0,A
2020-06-19 08:00,30.0,A,3020.0,A
2020-06-19 09:00,29.950000000000006,A,3260.0,A
2020-06-19 10:00,29.5,A,3965.0,A
2020-06-19 11:00,29.3,A,4665.0,A
2020-06-19 12:00,29.25,A,4540.0,A
2020-06-19 13:00,29.15,A,4925.0,A
2020-06-19 14:00,29.1,A,5295.0,A
2020-06-19 15:00,29.1,A,6070.0,A
2020-06-19 16:00,29.35,A,7030.0,A
2020-06-19 17:00,29.3,A,7410.0,A
2020-06-19 18:00,29.35,A,7690.0,A
2020-06-19 19:00,29.35,A,7945.0,A
2020-06-19 20:00,29.3,A,8055.0,A
2020-06-19 21:00,29.75,A,7950.0,A
2020-06-19 22:00,30.05,A,7595.0,A
2020-06-19 23:00,30.5,A,6555.0,A
2020-06-20 00:00,30.2,A,6145.0,A
2020-06-20 01:00,30.0,A,5730.0,A
2020-06-20 02:00,30.25,A,4920.0,A
2020-06-20 03:00,30.3,A,4455.0,A
2020-06-20 04:00,30.3,A,3995.0,A
2020-06-20 05:00,30.45,A,3605.0,A
2020-06-20 06:00,30.55,A,3525.0,A
2020-06-20 07:00,30.4,A,3380.0,A
2020-06-20 08:00,30.25,A,3295.0,A
2020-06-20 09:00,30.0,A,3415.0,A
2020-06-20 10:00,30.25,A,3520.0,A
2020-06-20 11:00,29.85,A,4060.0,A
2020-06-20 12:00,29.65,A,5125.0,A
2020-06-20 13:00,29.6,A,5190.0,A
2020-06-20 14:00,29.5,A,5500.0,A
2020-06-20 15:00,29.5,A,5890.0,A
2020-06-20 16:00,29.65,A,6230.0,A
2020-06-20 17:00,29.75,A,6670.0,A
2020-06-20 18:00,30.0,A,7190.0,A
2020-06-20 19:00,30.05,A,7720.0,A
2020-06-20 20:00,30.15,A,8195.0,A
2020-06-20 21:00,30.55,A,8135.0,A
2020-06-20 22:00,30.7,A,7275.0,A
2020-06-20 23:00,30.8,A,6560.0,A
2020-06-21 00:00,30.6,A,6260.0,A
2020-06-21 01:00,30.4,A,5785.0,A
2020-06-21 02:00,30.55,A,5070.0,A
2020-06-21 03:00,30.55,A,4680.0,A
2020-06-21 04:00,30.6,A,4180.0,A
2020-06-21 05:00,30.65,A,3855.0,A
2020-06-21 06:00,30.65,A,3565.0,A
2020-06-21 07:00,30.55,A,3550.0,A
2020-06-21 08:00,30.5,A,3520.0,A
2020-06-21 09:00,30.3,A,3525.0,A
2020-06-21 10:00,30.45,A,3580.0,A
2020-06-21 11:00,30.3,A,4025.0,A
2020-06-21 12:00,30.0,A,5035.0,A
2020-06-21 13:00,29.85,A,5235.0,A
2020-06-21 14:00,29.75,A,5540.0,A
2020-06-21 15:00,29.8,A,5990.0,A
2020-06-21 16:00,29.8,A,6375.0,A
2020-06-21 17:00,29.9,A,6710.0,A
2020-06-21 18:00,29.9,A,7010.0,A
2020-06-21 19:00,29.85,A,7325.0,A
2020-06-21 20:00,29.85,A,8210.0,A
2020-06-21 21:00,29.85,A,8585.0,A
2020-06-21 22:00,29.95,A,7530.0,A
2020-06-21 23:00,29.9,A,7500.0,A
2020-06-22 00:00,29.8,A,7095.0,A
2020-06-22 01:00,29.8,A,6475.0,A
2020-06-22 02:00,29.8,A,5805.0,A
2020-06-22 03:00,29.8,A,5290.0,A
2020-06-22 04:00,29.8,A,4800.0,A
2020-06-22 05:00,29.8,A,4310.0,A
2020-06-22 06:00,29.8,A,4040.0,A
2020-06-22 07:00,29.75,A,3890.0,A
2020-06-22 08:00,29.55,A,3880.0,A
2020-06-22 09:00,29.45,A,4015.0,A
2020-06-22 10:00,29.55,A,4040.0,A
2020-06-22 11:00,29.35,A,4795.0,A
2020-06-22 12:00,29.1,A,5570.0,A
2020-06-22 13:00,29.1,A,5505.0,A
2020-06-22 14:00,28.75,A,5495.0,A
2020-06-22 15:00,28.75,A,5660.0,A
2020-06-22 16:00,28.55,A,5690.0,A
2020-06-22 17:00,28.05,A,6490.0,A
2020-06-22 18:00,28.15,A,6980.0,A
2020-06-22 19:00,28.4,A,7130.0,A
2020-06-22 20:00,28.35,A,7545.0,A
2020-06-22 21:00,28.2,A,8190.0,A
2020-06-22 22:00,28.55,A,7355.0,A
2020-06-22 23:00,28.65,A,6910.0,A
2020-06-23 00:00,28.45,A,6520.0,A
2020-06-23 01:00,28.4,A,6355.0,A
2020-06-23 02:00,28.35,A,5940.0,A
2020-06-23 03:00,28.45,A,5535.0,A
2020-06-23 04:00,28.4,A,5170.0,A
2020-06-23 05:00,28.3,A,4835.0,A
2020-06-23 06:00,28.25,A,4370.0,A
2020-06-23 07:00,28.1,A,4100.0,A
2020-06-23 08:00,28.1,A,3905.0,A
2020-06-23 09:00,28.05,A,3805.0,A
2020-06-23 10:00,28.0,A,3780.0,A
2020-06-23 11:00,27.95,A,3830.0,A
2020-06-23 12:00,27.9,A,3865.0,A
2020-06-23 13:00,27.9,A,4045.0,A
2020-06-23 14:00,27.75,A,4700.0,A
2020-06-23 15:00,27.75,A,5525.0,A
2020-06-23 16:00,27.95,A,5375.0,A
2020-06-23 17:00,28.0,A,6195.0,A
2020-06-23 18:00,28.35,A,6365.0,A
2020-06-23 19:00,28.55,A,6585.0,A
2020-06-23 20:00,28.8,A,6620.0,A
2020-06-23 21:00,29.0,A,6970.0,A
2020-06-23 22:00,28.95,A,8285.0,A
2020-06-23 23:00,28.9,A,7965.0,A
2020-06-24 00:00,28.75,A,7300.0,A
2020-06-24 01:00,28.6,A,7155.0,A
2020-06-24 02:00,28.55,A,6915.0,A
2020-06-24 03:00,28.45,A,6445.0,A
2020-06-24 04:00,28.5,A,5620.0,A
2020-06-24 05:00,28.5,A,4895.0,A
2020-06-24 06:00,28.45,A,4550.0,A
2020-06-24 07:00,28.35,A,4180.0,A
2020-06-24 08:00,28.25,A,4050.0,A
2020-06-24 09:00,28.15,A,3950.0,A
2020-06-24 10:00,28.0,A,3980.0,A
2020-06-24 11:00,28.05,A,4080.0,A
2020-06-24 12:00,28.0,A,4455.0,A
2020-06-24 13:00,28.0,A,5440.0,A
2020-06-24 14:00,28.05,A,5405.0,A
2020-06-24 15:00,28.0,A,5845.0,A
2020-06-24 16:00,27.8,A,6455.0,A
2020-06-24 17:00,27.55,A,7025.0,A
2020-06-24 18:00,27.55,A,7080.0,A
2020-06-24 19:00,27.5,A,7150.0,A
2020-06-24 20:00,27.55,A,7490.0,A
2020-06-24 21:00,27.65,A,7165.0,A
2020-06-24 22:00,27.6,A,6805.0,A
2020-06-24 23:00,27.5,A,6300.0,A
2020-06-25 00:00,27.5,A,6040.0,A
2020-06-25 01:00,27.5,A,5520.0,A
2020-06-25 02:00,27.4,A,4960.0,A
2020-06-25 03:00,27.3,A,4465.0,A
2020-06-25 04:00,27.2,A,4085.0,A
2020-06-25 05:00,27.15,A,3835.0,A
2020-06-25 06:00,27.0,A,3720.0,A
2020-06-25 07:00,27.0,A,3605.0,A
2020-06-25 08:00,26.85,A,3475.0,A
2020-06-25 09:00,26.7,A,3365.0,A
2020-06-25 10:00,26.7,A,3370.0,A
2020-06-25 11:00,26.65,A,3360.0,A
2020-06-25 12:00,26.7,A,3360.0,A
2020-06-25 13:00,26.7,A,3365.0,A
2020-06-25 14:00,26.8,A,4015.0,A
2020-06-25 15:00,26.75,A,4760.0,A
2020-06-25 16:00,26.95,A,4720.0,A
2020-06-25 17:00,27.200000000000006,A,4665.0,A
2020-06-25 18:00,27.4,A,5025.0,A
2020-06-25 19:00,27.5,A,5285.0,A
2020-06-25 20:00,27.6,A,5510.0,A
2020-06-25 21:00,27.7,A,5690.0,A
2020-06-25 22:00,27.7,A,5740.0,A
2020-06-25 23:00,27.65,A,5890.0,A
2020-06-26 00:00,27.7,A,5535.0,A
2020-06-26 01:00,27.55,A,5580.0,A
2020-06-26 02:00,27.5,A,5160.0,A
2020-06-26 03:00,27.45,A,4655.0,A
2020-06-26 04:00,27.4,A,4205.0,A
2020-06-26 05:00,27.35,A,3865.0,A
2020-06-26 06:00,27.3,A,3505.0,A
2020-06-26 07:00,27.25,A,3230.0,A
2020-06-26 08:00,27.15,A,3035.0,A
2020-06-26 09:00,27.1,A,2890.0,A
2020-06-26 10:00,27.0,A,2870.0,A
2020-06-26 11:00,27.0,A,2835.0,A
2020-06-26 12:00,27.0,A,2860.0,A
2020-06-26 13:00,27.0,A,2815.0,A
2020-06-26 14:00,27.1,A,2860.0,A
2020-06-26 15:00,27.2,A,2930.0,A
2020-06-26 16:00,27.4,A,3680.0,A
2020-06-26 17:00,27.5,A,4270.0,A
2020-06-26 18:00,27.55,A,4200.0,A
2020-06-26 19:00,27.6,A,4100.0,A
2020-06-26 20:00,27.8,A,4170.0,A
2020-06-26 21:00,28.15,A,4145.0,A
2020-06-26 22:00,28.25,A,4180.0,A
2020-06-26 23:00,28.25,A,4190.0,A
2020-06-27 00:00,28.0,A,4180.0,A
2020-06-27 01:00,28.2,A,4265.0,A
2020-06-27 02:00,28.0,A,4090.0,A
2020-06-27 03:00,28.05,A,4045.0,A
2020-06-27 04:00,28.05,A,3915.0,A
2020-06-27 05:00,27.95,A,3720.0,A
2020-06-27 06:00,28.0,A,3430.0,A
2020-06-27 07:00,28.0,A,3115.0,A
2020-06-27 08:00,28.0,A,2915.0,A
2020-06-27 09:00,28.0,A,2760.0,A
2020-06-27 10:00,28.0,A,2650.0,A
2020-06-27 11:00,28.1,A,2585.0,A
2020-06-27 12:00,28.05,A,2530.0,A
2020-06-27 13:00,28.0,A,2575.0,A
2020-06-27 14:00,28.05,A,2530.0,A
2020-06-27 15:00,28.05,A,2585.0,A
2020-06-27 16:00,28.15,A,2770.0,A
2020-06-27 17:00,28.25,A,3215.0,A
2020-06-27 18:00,28.4,A,3525.0,A
2020-06-27 19:00,28.55,A,4195.0,A
2020-06-27 20:00,28.8,A,4155.0,A
2020-06-27 21:00,28.75,A,4075.0,A
2020-06-27 22:00,28.65,A,4060.0,A
2020-06-27 23:00,28.8,A,4050.0,A
2020-06-28 00:00,28.8,A,4015.0,A
2020-06-28 01:00,28.85,A,4220.0,A
2020-06-28 02:00,28.700000000000006,A,4085.0,A
2020-06-28 03:00,28.6,A,3760.0,A
2020-06-28 04:00,28.6,A,3410.0,A
2020-06-28 05:00,28.7,A,3155.0,A
2020-06-28 06:00,28.6,A,2935.0,A
2020-06-28 07:00,28.6,A,2745.0,A
2020-06-28 08:00,28.6,A,2605.0,A
2020-06-28 09:00,28.5,A,2550.0,A
2020-06-28 10:00,28.45,A,2525.0,A
2020-06-28 11:00,28.4,A,2400.0,A
2020-06-28 12:00,28.5,A,2295.0,A
2020-06-28 13:00,28.5,A,2245.0,A
2020-06-28 14:00,28.55,A,2440.0,A
2020-06-28 15:00,28.65,A,2835.0,A
2020-06-28 16:00,28.95,A,2650.0,A
2020-06-28 17:00,28.9,A,2710.0,A
2020-06-28 18:00,29.200000000000006,A,2705.0,A
2020-06-28 19:00,29.55,A,2740.0,A
2020-06-28 20:00,30.05,A,2920.0,A
2020-06-28 21:00,29.450000000000006,A,2600.0,A
2020-06-28 22:00,29.45,A,2350.0,A
2020-06-28 23:00,29.8,A,2130.0,A
2020-06-29 00:00,29.8,A,2135.0,A
2020-06-29 01:00,29.55,A,2080.0,A
2020-06-29 02:00,29.5,A,2120.0,A
2020-06-29 03:00,29.4,A,1915.0,A
2020-06-29 04:00,29.5,A,1830.0,A
2020-06-29 05:00,29.4,A,1830.0,A
2020-06-29 06:00,29.4,A,1785.0,A
2020-06-29 07:00,29.4,A,1775.0,A
2020-06-29 08:00,29.3,A,1785.0,A
2020-06-29 09:00,29.1,A,1875.0,A
2020-06-29 10:00,29.1,A,2240.0,A
2020-06-29 11:00,29.15,A,1795.0,A
2020-06-29 12:00,29.0,A,2095.0,A
2020-06-29 13:00,29.25,A,2245.0,A
2020-06-29 14:00,29.35,A,2580.0,A
2020-06-29 15:00,29.4,A,2815.0,A
2020-06-29 16:00,29.45,A,2960.0,A
2020-06-29 17:00,29.65,A,2970.0,A
2020-06-29 18:00,29.75,A,2940.0,A
2020-06-29 19:00,30.0,A,2865.0,A
2020-06-29 20:00,29.85,A,2685.0,A
2020-06-29 21:00,30.05,A,2365.0,A
2020-06-29 22:00,30.1,A,2180.0,A
2020-06-29 23:00,29.9,A,1920.0,A
2020-06-30 00:00,29.9,A,1750.0,A
2020-06-30 01:00,29.85,A,1545.0,A
2020-06-30 02:00,29.95,A,1380.0,A
2020-06-30 03:00,29.9,A,1260.0,A
2020-06-30 04:00,29.9,A,1200.0,A
2020-06-30 05:00,30.0,A,1240.0,A
2020-06-30 06:00,29.85,A,1180.0,A
2020-06-30 07:00,29.7,A,1180.0,A
2020-06-30 08:00,29.6,A,1220.0,A
2020-06-30 09:00,29.35,A,1310.0,A
2020-06-30 10:00,29.6,A,1255.0,A
2020-06-30 11:00,29.3,A,1470.0,A
2020-06-30 12:00,29.75,A,2140.0,A
2020-06-30 13:00,29.9,A,2495.0,A
2020-06-30 14:00,29.95,A,2660.0,A
2020-06-30 15:00,29.95,A,2655.0,A
2020-06-30 16:00,30.4,A,2600.0,A
2020-06-30 17:00,30.25,A,2520.0,A
2020-06-30 18:00,30.5,A,2500.0,A
2020-06-30 19:00,30.55,A,1945.0,A
2020-06-30 20:00,30.6,A,1670.0,A
2020-06-30 21:00,30.75,A,1540.0,A
2020-06-30 22:00,30.85,A,1375.0,A
2020-06-30 23:00,31.15,A,1255.0,A
2020-07-01 00:00,31.05,A,1105.0,A
2020-07-01 01:00,31.05,A,1024.5,A
2020-07-01 02:00,31.2,A,924.0,A
2020-07-01 03:00,31.35,A,938.0,A
2020-07-01 04:00,31.5,A,1080.0,A
2020-07-01 05:00,31.35,A,1080.0,A
2020-07-01 06:00,30.9,A,877.5,A
2020-07-01 07:00,31.05,A,1040.0,A
2020-07-01 08:00,31.25,A,1150.0,A
2020-07-01 09:00,30.75,A,1245.0,A
2020-07-01 10:00,30.6,A,1895.0,A
2020-07-01 11:00,30.55,A,2185.0,A
2020-07-01 12:00,30.4,A,1910.0,A
2020-07-01 13:00,30.2,A,1965.0,A
2020-07-01 14:00,30.1,A,2065.0,A
2020-07-01 15:00,30.1,A,2175.0,A
2020-07-01 16:00,30.1,A,2335.0,A
2020-07-01 17:00,30.15,A,2385.0,A
2020-07-01 18:00,30.5,A,2450.0,A
2020-07-01 19:00,30.75,A,2205.0,A
2020-07-01 20:00,30.9,A,1980.0,A
2020-07-01 21:00,31.200000000000006,A,1890.0,A
2020-07-01 22:00,31.45,A,1765.0,A
2020-07-01 23:00,31.5,A,1435.0,A
2020-07-02 00:00,31.45,A,1215.0,A
2020-07-02 01:00,31.55,A,970.5,A
2020-07-02 02:00,31.7,A,884.5,A
2020-07-02 03:00,31.85,A,866.0,A
2020-07-02 04:00,31.75,A,810.0,A
2020-07-02 05:00,31.8,A,854.5,A
2020-07-02 06:00,31.55,A,783.0,A
2020-07-02 07:00,31.45,A,765.0,A
2020-07-02 08:00,31.4,A,896.0,A
2020-07-02 09:00,31.6,A,967.0,A
2020-07-02 10:00,31.35,A,1280.0,A
2020-07-02 11:00,31.15,A,1755.0,A
2020-07-02 12:00,30.85,A,1890.0,A
2020-07-02 13:00,30.95,A,1710.0,A
2020-07-02 14:00,30.6,A,1685.0,A
2020-07-02 15:00,30.4,A,1715.0,A
2020-07-02 16:00,30.4,A,1810.0,A
2020-07-02 17:00,30.5,A,1875.0,A
2020-07-02 18:00,30.85,A,2085.0,A
2020-07-02 19:00,31.6,A,1865.0,A
2020-07-02 20:00,31.65,A,1735.0,A
2020-07-02 21:00,31.45,A,1645.0,A
2020-07-02 22:00,31.55,A,1540.0,A
2020-07-02 23:00,31.700000000000006,A,1440.0,A
2020-07-03 00:00,31.55,A,1270.0,A
2020-07-03 01:00,31.65,A,1135.0,A
2020-07-03 02:00,31.4,A,926.5,A
2020-07-03 03:00,31.5,A,742.0,A
2020-07-03 04:00,31.5,A,769.5,A
2020-07-03 05:00,31.3,A,735.5,A
2020-07-03 06:00,31.2,A,731.0,A
2020-07-03 07:00,31.1,A,743.5,A
2020-07-03 08:00,31.1,A,758.0,A
2020-07-03 09:00,31.05,A,807.5,A
2020-07-03 10:00,31.05,A,949.5,A
2020-07-03 11:00,30.8,A,1275.0,A
2020-07-03 12:00,30.55,A,1595.0,A
2020-07-03 13:00,30.4,A,1800.0,A
2020-07-03 14:00,30.3,A,1865.0,A
2020-07-03 15:00,30.15,A,1715.0,A
2020-07-03 16:00,29.85,A,1665.0,A
2020-07-03 17:00,29.85,A,1880.0,A
2020-07-03 18:00,29.700000000000006,A,1850.0,A
2020-07-03 19:00,29.5,A,1855.0,A
2020-07-03 20:00,29.6,A,1845.0,A
2020-07-03 21:00,29.45,A,1760.0,A
2020-07-03 22:00,29.65,A,1670.0,A
2020-07-03 23:00,29.8,A,1550.0,A
2020-07-04 00:00,29.9,A,1535.0,A
2020-07-04 01:00,29.75,A,1260.0,A
2020-07-04 02:00,29.5,A,1036.0,A
2020-07-04 03:00,29.200000000000006,A,886.0,A
2020-07-04 04:00,28.95,A,707.0,A
2020-07-04 05:00,28.75,A,678.0,A
2020-07-04 06:00,28.6,A,645.5,A
2020-07-04 07:00,28.5,A,705.5,A
2020-07-04 08:00,28.4,A,738.0,A
2020-07-04 09:00,28.35,A,655.5,A
2020-07-04 10:00,28.3,A,694.0,A
2020-07-04 11:00,28.2,A,808.0,A
2020-07-04 12:00,28.1,A,1675.0,A
2020-07-04 13:00,27.950000000000006,A,1810.0,A
2020-07-04 14:00,28.15,A,1500.0,A
2020-07-04 15:00,28.25,A,1395.0,A
2020-07-04 16:00,28.15,A,1485.0,A
2020-07-04 17:00,28.0,A,1440.0,A
2020-07-04 18:00,28.15,A,1390.0,A
2020-07-04 19:00,28.25,A,1495.0,A
2020-07-04 20:00,28.35,A,1520.0,A
2020-07-04 21:00,28.45,A,1575.0,A
2020-07-04 22:00,28.55,A,1535.0,A
2020-07-04 23:00,28.6,A,1440.0,A
2020-07-05 00:00,28.7,A,1415.0,A
2020-07-05 01:00,28.75,A,1330.0,A
2020-07-05 02:00,28.7,A,1315.0,A
2020-07-05 03:00,28.65,A,1085.0,A
2020-07-05 04:00,28.65,A,986.5,A
2020-07-05 05:00,28.75,A,1028.5,A
2020-07-05 06:00,28.7,A,1040.0,A
2020-07-05 07:00,28.75,A,1065.0,A
2020-07-05 08:00,28.8,A,1085.0,A
2020-07-05 09:00,28.6,A,1050.0,A
2020-07-05 10:00,28.6,A,1037.5,A
2020-07-05 11:00,28.55,A,1200.0,A
2020-07-05 12:00,28.35,A,1585.0,A
2020-07-05 13:00,28.3,A,1385.0,A
2020-07-05 14:00,28.2,A,1280.0,A
2020-07-05 15:00,28.1,A,1610.0,A
2020-07-05 16:00,28.200000000000006,A,2150.0,A
2020-07-05 17:00,28.55,A,2315.0,A
2020-07-05 18:00,28.7,A,2675.0,A
2020-07-05 19:00,28.45,A,4645.0,A
2020-07-05 20:00,28.65,A,4280.0,A
2020-07-05 21:00,28.65,A,4080.0,A
2020-07-05 22:00,28.55,A,3415.0,A
2020-07-05 23:00,28.55,A,2730.0,A
2020-07-06 00:00,28.5,A,1965.0,A
2020-07-06 01:00,28.45,A,1475.0,A
2020-07-06 02:00,28.55,A,1260.0,A
2020-07-06 03:00,28.55,A,1050.0,A
2020-07-06 04:00,28.55,A,1055.0,A
2020-07-06 05:00,28.6,A,1035.0,A
2020-07-06 06:00,28.55,A,1120.0,A
2020-07-06 07:00,28.55,A,1049.0,A
2020-07-06 08:00,28.5,A,940.0,A
2020-07-06 09:00,28.4,A,885.5,A
2020-07-06 10:00,28.35,A,877.5,A
2020-07-06 11:00,28.35,A,954.5,A
2020-07-06 12:00,28.3,A,1050.0,A
2020-07-06 13:00,28.0,A,1350.0,A
2020-07-06 14:00,27.95,A,2005.0,A
2020-07-06 15:00,27.95,A,3245.0,A
2020-07-06 16:00,27.85,A,9560.0,A
2020-07-06 17:00,27.8,A,14050.0,A
2020-07-06 18:00,27.85,A,16500.0,A
2020-07-06 19:00,27.95,A,13700.0,A
2020-07-06 20:00,28.05,A,11000.0,A
2020-07-06 21:00,28.1,A,12350.0,A
2020-07-06 22:00,28.15,A,11500.0,A
2020-07-06 23:00,28.15,A,9830.0,A
2020-07-07 00:00,28.15,A,8640.0,A
2020-07-07 01:00,28.1,A,7075.0,A
2020-07-07 02:00,28.0,A,5700.0,A
2020-07-07 03:00,28.0,A,4700.0,A
2020-07-07 04:00,27.95,A,3790.0,A
2020-07-07 05:00,27.9,A,2505.0,A
2020-07-07 06:00,27.9,A,1350.0,A
2020-07-07 07:00,27.9,A,904.5,A
2020-07-07 08:00,27.9,A,843.5,A
2020-07-07 09:00,27.8,A,808.0,A
2020-07-07 10:00,27.8,A,852.5,A
2020-07-07 11:00,27.8,A,836.5,A
2020-07-07 12:00,27.75,A,865.0,A
2020-07-07 13:00,27.8,A,902.5,A
2020-07-07 14:00,27.85,A,1840.0,A
2020-07-07 15:00,27.95,A,2900.0,A
2020-07-07 16:00,28.0,A,2815.0,A
2020-07-07 17:00,28.1,A,3860.0,A
2020-07-07 18:00,28.3,A,5015.0,A
2020-07-07 19:00,28.3,A,6220.0,A
2020-07-07 20:00,28.25,A,7285.0,A
2020-07-07 21:00,28.3,A,8280.0,A
2020-07-07 22:00,28.4,A,7180.0,A
2020-07-07 23:00,28.45,A,5715.0,A
2020-07-08 00:00,28.35,A,4820.0,A
2020-07-08 01:00,28.3,A,4270.0,A
2020-07-08 02:00,28.2,A,3700.0,A
2020-07-08 03:00,28.2,A,3075.0,A
2020-07-08 04:00,28.2,A,2420.0,A
2020-07-08 05:00,28.2,A,1680.0,A
2020-07-08 06:00,28.15,A,1160.0,A
2020-07-08 07:00,28.1,A,885.0,A
2020-07-08 08:00,28.0,A,853.5,A
2020-07-08 09:00,27.95,A,830.0,A
2020-07-08 10:00,27.9,A,764.5,A
2020-07-08 11:00,27.9,A,810.5,A
2020-07-08 12:00,27.9,A,844.5,A
2020-07-08 13:00,27.95,A,902.5,A
2020-07-08 14:00,28.15,A,1655.0,A
2020-07-08 15:00,28.3,A,2470.0,A
2020-07-08 16:00,28.450000000000006,A,2565.0,A
2020-07-08 17:00,28.65,A,3035.0,A
2020-07-08 18:00,28.8,A,3785.0,A
2020-07-08 19:00,29.15,A,4920.0,A
2020-07-08 20:00,29.05,A,5725.0,A
2020-07-08 21:00,28.9,A,7250.0,A
2020-07-08 22:00,29.4,A,6330.0,A
2020-07-08 23:00,29.4,A,6605.0,A
2020-07-09 00:00,29.4,A,6445.0,A
2020-07-09 01:00,29.4,A,4710.0,A
2020-07-09 02:00,29.25,A,4025.0,A
2020-07-09 03:00,29.2,A,3230.0,A
2020-07-09 04:00,29.2,A,2455.0,A
2020-07-09 05:00,29.2,A,1655.0,A
2020-07-09 06:00,29.1,A,1275.0,A
2020-07-09 07:00,29.1,A,906.0,A
2020-07-09 08:00,29.0,A,809.0,A
2020-07-09 09:00,28.85,A,757.5,A
2020-07-09 10:00,28.8,A,696.5,A
2020-07-09 11:00,28.7,A,648.5,A
2020-07-09 12:00,28.7,A,640.5,A
2020-07-09 13:00,28.65,A,683.5,A
2020-07-09 14:00,28.9,A,713.5,A
2020-07-09 15:00,29.0,A,796.5,A
2020-07-09 16:00,29.3,A,1270.0,A
2020-07-09 17:00,29.2,A,1950.0,A
2020-07-09 18:00,29.4,A,2040.0,A
2020-07-09 19:00,29.55,A,2030.0,A
2020-07-09 20:00,29.700000000000006,A,2330.0,A
2020-07-09 21:00,30.1,A,2690.0,A
2020-07-09 22:00,29.75,A,3625.0,A
2020-07-09 23:00,29.95,A,3690.0,A
2020-07-10 00:00,30.0,A,3550.0,A
2020-07-10 01:00,30.0,A,3875.0,A
2020-07-10 02:00,29.95,A,2640.0,A
